Tue May 24 14:47:35 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
168.000594	9731.055324	23.444363	-0.032289	5.643023
167.971416	9733.611681	23.449363	-0.032285	5.643759
167.917216	9736.045816	23.454363	-0.032276	5.644460
168.079564	9738.532722	23.459363	-0.032308	5.645174
168.156003	9741.194320	23.464363	-0.032323	5.645939
168.196654	9743.553074	23.469363	-0.032332	5.646617
168.191339	9746.033920	23.474363	-0.032332	5.647331
168.121641	9748.577500	23.479363	-0.032320	5.648063
168.146758	9751.086318	23.484363	-0.032326	5.648784
168.198647	9753.511896	23.489363	-0.032337	5.649481
168.152142	9756.053073	23.494363	-0.032329	5.650212
168.183121	9758.628269	23.499363	-0.032337	5.650952
168.236385	9761.041814	23.504363	-0.032348	5.651645
168.279618	9763.579083	23.509363	-0.032357	5.652374
168.325500	9766.036394	23.514363	-0.032367	5.653079
168.359789	9768.613057	23.519363	-0.032374	5.653819
168.402681	9771.055665	23.524363	-0.032384	5.654521
168.522429	9773.632297	23.529363	-0.032408	5.655259
168.350817	9776.083760	23.534363	-0.032376	5.655965
168.469606	9778.560996	23.539363	-0.032400	5.656675
168.489152	9781.056047	23.544363	-0.032405	5.657391
168.389474	9783.594147	23.549363	-0.032387	5.658121
168.510531	9786.081149	23.554363	-0.032411	5.658834
168.402687	9788.606482	23.559363	-0.032392	5.659560
168.599600	9791.032128	23.564363	-0.032430	5.660254
168.643480	9793.619045	23.569363	-0.032439	5.660996
168.540408	9796.047605	23.574363	-0.032421	5.661694
168.579416	9798.574025	23.579363	-0.032430	5.662418
168.563570	9801.122342	23.584363	-0.032428	5.663149
168.701767	9803.520914	23.589363	-0.032455	5.663835
168.546122	9806.100815	23.594363	-0.032427	5.664577
168.557468	9808.664351	23.599363	-0.032430	5.665312
168.705095	9811.066452	23.604363	-0.032459	5.665999
168.635736	9813.590090	23.609363	-0.032447	5.666723
168.750307	9816.104653	23.614363	-0.032470	5.667442
168.743683	9818.559772	23.619363	-0.032470	5.668146
168.739327	9821.089387	23.624363	-0.032470	5.668871
168.763832	9823.568286	23.629363	-0.032476	5.669581
168.910992	9826.150975	23.634363	-0.032505	5.670319
168.919207	9828.529524	23.639363	-0.032507	5.671000
169.042053	9831.109634	23.644363	-0.032532	5.671738
168.963756	9833.620166	23.649363	-0.032518	5.672458
168.978423	9836.047881	23.654363	-0.032522	5.673153
169.042755	9838.635132	23.659363	-0.032535	5.673893
168.885689	9841.119123	23.664363	-0.032507	5.674606
169.091415	9843.556230	23.669363	-0.032547	5.675301
169.114064	9846.094626	23.674363	-0.032552	5.676027
169.070484	9848.645681	23.679363	-0.032545	5.676757
169.168968	9851.074617	23.684363	-0.032565	5.677451
169.168960	9853.612975	23.689363	-0.032566	5.678177
169.082259	9856.075748	23.694363	-0.032551	5.678883
169.230203	9858.641006	23.699363	-0.032580	5.679615
169.237904	9861.106439	23.704363	-0.032583	5.680319
169.206609	9863.590087	23.709363	-0.032578	5.681030
169.159397	9866.042751	23.714363	-0.032570	5.681732
169.288768	9868.636897	23.719363	-0.032596	5.682472
169.239092	9871.090074	23.724363	-0.032587	5.683174
169.265136	9873.636544	23.729363	-0.032593	5.683901
169.156978	9876.135770	23.734363	-0.032574	5.684617
169.257274	9878.585704	23.739363	-0.032594	5.685315
169.323663	9881.115293	23.744363	-0.032608	5.686037
169.271891	9883.593953	23.749363	-0.032599	5.686746
169.379864	9886.102023	23.754363	-0.032621	5.687461
169.531657	9888.664889	23.759363	-0.032651	5.688191
169.558400	9891.104324	23.764363	-0.032657	5.688887
169.455936	9893.651915	23.769363	-0.032639	5.689616
169.534152	9896.065870	23.774363	-0.032654	5.690304
169.303703	9898.621371	23.779363	-0.032612	5.691036
169.542932	9901.058601	23.784363	-0.032658	5.691729
169.384714	9903.668355	23.789363	-0.032630	5.692475
169.733988	9906.093764	23.794363	-0.032697	5.693163
169.754272	9908.583215	23.799363	-0.032702	5.693873
169.726874	9911.162734	23.804363	-0.032698	5.694609
169.700062	9913.611247	23.809363	-0.032694	5.695308
169.806250	9916.116543	23.814363	-0.032715	5.696021
169.774923	9918.648676	23.819363	-0.032710	5.696743
169.528188	9921.116430	23.824363	-0.032665	5.697450
169.791600	9923.570798	23.829363	-0.032716	5.698146
169.833430	9926.116020	23.834363	-0.032725	5.698871
169.798318	9928.627332	23.839363	-0.032719	5.699587
169.928600	9931.135671	23.844363	-0.032745	5.700300
169.932898	9933.618763	23.849363	-0.032747	5.701008
169.970700	9936.055502	23.854363	-0.032755	5.701701
169.941792	9938.653847	23.859363	-0.032751	5.702442
170.083026	9941.091641	23.864363	-0.032779	5.703134
170.266605	9943.636974	23.869363	-0.032815	5.703857
169.973437	9946.149405	23.874363	-0.032760	5.704576
170.004871	9948.681697	23.879363	-0.032767	5.705297
170.019485	9951.119202	23.884363	-0.032771	5.705990
170.140857	9953.599308	23.889363	-0.032795	5.706695
170.091911	9956.146335	23.894363	-0.032787	5.707420
170.187319	9958.614888	23.899363	-0.032806	5.708122
170.124901	9961.142164	23.904363	-0.032796	5.708841
170.150794	9963.640992	23.909363	-0.032802	5.709552
170.254890	9966.119678	23.914363	-0.032823	5.710256
170.183937	9968.618951	23.919363	-0.032810	5.710968
170.081972	9971.112670	23.924363	-0.032792	5.711678
170.153382	9973.612705	23.929363	-0.032807	5.712388
170.194923	9976.155569	23.934363	-0.032816	5.713111
170.226064	9978.691676	23.939363	-0.032823	5.713831
170.241465	9981.077974	23.944363	-0.032827	5.714509
170.241206	9983.650565	23.949363	-0.032828	5.715240
170.268398	9986.136899	23.954363	-0.032834	5.715947
170.374266	9988.622903	23.959363	-0.032855	5.716651
170.292929	9991.150834	23.964363	-0.032841	5.717371
170.354367	9993.615562	23.969363	-0.032854	5.718070
170.490205	9996.106147	23.974363	-0.032881	5.718776
170.329702	9998.670795	23.979363	-0.032852	5.719506
170.428327	9999.994778	23.984363	-0.032871	5.719881
170.450001	9999.997969	23.989363	-0.032875	5.719882

170.591004	10000.026677	23.994363	-0.032901	5.719888
170.439476	9999.970981	23.999363	-0.032872	5.719874
170.448191	10000.010932	24.004363	-0.032874	5.719885
170.565727	9999.987938	24.009363	-0.032896	5.719877
170.387899	10000.007943	24.014363	-0.032862	5.719885
170.625866	10000.012718	24.019363	-0.032907	5.719883
170.516975	9999.992052	24.024363	-0.032886	5.719879
170.505946	10000.004668	24.029363	-0.032884	5.719883
170.599244	9999.998103	24.034363	-0.032901	5.719880
170.580030	9999.977343	24.039363	-0.032897	5.719874
170.560921	9999.978577	24.044363	-0.032893	5.719875
170.507477	10000.033136	24.049363	-0.032883	5.719891
170.593661	10000.002041	24.054363	-0.032899	5.719881
170.583579	10000.012504	24.059363	-0.032897	5.719884
170.695437	10000.004630	24.064363	-0.032918	5.719880
170.534962	10000.007876	24.069363	-0.032888	5.719883
170.488736	9999.994615	24.074363	-0.032879	5.719880
170.502890	9999.971059	24.079363	-0.032881	5.719873
170.637082	10000.023627	24.084363	-0.032906	5.719887
170.638122	9999.995043	24.089363	-0.032906	5.719878
170.574892	9999.998558	24.094363	-0.032894	5.719880
170.568805	9999.996019	24.099363	-0.032893	5.719880
170.578699	9999.983252	24.104363	-0.032895	5.719876
170.682221	10000.014559	24.109363	-0.032914	5.719883
170.735443	9999.997275	24.114363	-0.032924	5.719878
170.778379	9999.997088	24.119363	-0.032932	5.719877
170.485252	9999.989571	24.124363	-0.032876	5.719879
170.570591	10000.006812	24.129363	-0.032892	5.719883
170.719930	9999.987543	24.134363	-0.032920	5.719875
170.678170	10000.014077	24.139363	-0.032912	5.719883
170.597322	9999.981563	24.144363	-0.032897	5.719875
170.740168	10000.005962	24.149363	-0.032923	5.719880
170.744424	9999.966537	24.154363	-0.032924	5.719869
170.672785	10000.002632	24.159363	-0.032910	5.719880
170.669283	9999.993621	24.164363	-0.032909	5.719878
170.702710	9999.995177	24.169363	-0.032916	5.719878
170.725393	10000.020405	24.174363	-0.032920	5.719885
170.787884	9999.981577	24.179363	-0.032931	5.719873
170.826389	10000.016360	24.184363	-0.032938	5.719882
170.798721	9999.984200	24.189363	-0.032933	5.719873
170.698971	10000.010150	24.194363	-0.032914	5.719882
170.766081	9999.993532	24.199363	-0.032926	5.719877
170.715880	10000.004269	24.204363	-0.032917	5.719880
170.918480	10000.007347	24.209363	-0.032955	5.719878
170.977917	9999.985963	24.214363	-0.032966	5.719872
170.934332	10000.005812	24.219363	-0.032958	5.719878
171.008721	9999.996141	24.224363	-0.032971	5.719874
170.988441	10000.014910	24.229363	-0.032967	5.719880
170.781425	10000.013723	24.234363	-0.032928	5.719882
170.757369	9999.990532	24.239363	-0.032923	5.719876
170.708865	10000.007946	24.244363	-0.032914	5.719882
170.743135	10000.002946	24.249363	-0.032920	5.719880
170.891453	10000.012215	24.254363	-0.032948	5.719880
170.885472	9999.981095	24.259363	-0.032947	5.719872
170.925848	10000.020366	24.264363	-0.032954	5.719882
170.843993	9999.983406	24.269363	-0.032939	5.719873
170.908728	9999.995261	24.274363	-0.032951	5.719875
171.086508	10000.010341	24.279363	-0.032984	5.719877
170.971174	10000.015753	24.284363	-0.032962	5.719880
171.008111	9999.993289	24.289363	-0.032969	5.719873
170.946049	10000.007855	24.294363	-0.032957	5.719878
170.921348	9999.989030	24.299363	-0.032952	5.719873
170.937693	10000.007358	24.304363	-0.032955	5.719878
170.876007	9999.988957	24.309363	-0.032943	5.719874
170.906924	10000.021178	24.314363	-0.032949	5.719883
170.845604	9999.991800	24.319363	-0.032937	5.719875
170.968347	10000.002040	24.324363	-0.032960	5.719877
170.851558	9999.974398	24.329363	-0.032938	5.719870
170.901712	10000.007542	24.334363	-0.032947	5.719879
170.856827	9999.994346	24.339363	-0.032938	5.719876
170.844388	10000.022287	24.344363	-0.032936	5.719884
170.829103	9999.979726	24.349363	-0.032933	5.719872
170.873669	10000.019198	24.354363	-0.032941	5.719883
170.910431	9999.990130	24.359363	-0.032948	5.719874
170.850576	9999.976215	24.364363	-0.032936	5.719871
170.975930	10000.034957	24.369363	-0.032960	5.719886
170.878185	10000.003831	24.374363	-0.032941	5.719878
170.921822	9999.988285	24.379363	-0.032949	5.719873
171.100489	10000.031995	24.384363	-0.032983	5.719883
171.011697	9999.990304	24.389363	-0.032966	5.719873
171.075730	10000.013119	24.394363	-0.032978	5.719878
170.930318	9999.988501	24.399363	-0.032950	5.719873
171.053619	10000.025156	24.404363	-0.032973	5.719882
171.040367	10000.002482	24.409363	-0.032970	5.719876
171.057373	9999.996654	24.414363	-0.032973	5.719874
171.014774	10000.009954	24.419363	-0.032965	5.719878
170.987161	10000.004183	24.424363	-0.032960	5.719877
170.930595	9999.999222	24.429363	-0.032949	5.719877
170.962375	10000.027086	24.434363	-0.032955	5.719884
170.904412	9999.986875	24.439363	-0.032944	5.719873
170.912164	10000.011387	24.444363	-0.032945	5.719880
171.029787	10000.008188	24.449363	-0.032967	5.719878
170.808315	9999.993114	24.454363	-0.032925	5.719877
170.956900	9999.976008	24.459363	-0.032953	5.719870
170.908283	10000.019805	24.464363	-0.032943	5.719883
170.865525	10000.002312	24.469363	-0.032935	5.719878
170.960068	10000.002404	24.474363	-0.032953	5.719877
170.981750	10000.007794	24.479363	-0.032957	5.719878
171.067774	9999.987686	24.484363	-0.032973	5.719872
170.968103	9999.971860	24.489363	-0.032954	5.719868
170.849157	10000.014481	24.494363	-0.032931	5.719882
170.917453	10000.002318	24.499363	-0.032944	5.719878
171.124945	9999.994636	24.504363	-0.032983	5.719873
171.122656	9999.994478	24.509363	-0.032982	5.719873
170.988987	10000.003408	24.514363	-0.032957	5.719877
171.034383	10000.027528	24.519363	-0.032965	5.719883
170.997178	9999.979517	24.524363	-0.032958	5.719870
171.240890	9999.991164	24.529363	-0.033004	5.719870
171.149482	10000.008719	24.534363	-0.032986	5.719877
171.066173	9999.993679	24.539363	-0.032970	5.719873
171.118633	10000.004944	24.544363	-0.032980	5.719876
171.147764	9999.993100	24.549363	-0.032985	5.719872
171.031424	9999.994066	24.554363	-0.032963	5.719874
171.107883	9999.991091	24.559363	-0.032977	5.719872
171.159083	9999.986903	24.564363	-0.032987	5.719870
171.148179	10000.014918	24.569363	-0.032985	5.719878
171.222870	10000.003062	24.574363	-0.032999	5.719874
171.325493	10000.014536	24.579363	-0.033018	5.719876
171.330142	9999.972931	24.584363	-0.033019	5.719864
171.307368	9999.993779	24.589363	-0.033014	5.719870
171.301393	10000.011036	24.594363	-0.033013	5.719875
171.171617	10000.006959	24.599363	-0.032988	5.719876
171.159791	9999.990951	24.604363	-0.032986	5.719872
171.213611	10000.004481	24.609363	-0.032996	5.719875
171.296536	9999.999617	24.614363	-0.033011	5.719872
171.187735	10000.020735	24.619363	-0.032990	5.719880
171.368833	10000.016184	24.624363	-0.033024	5.719876
171.172961	9999.940768	24.629363	-0.032987	5.719857
171.192764	10000.073607	24.634363	-0.032991	5.719895
171.213042	9999.953590	24.639363	-0.032994	5.719860
171.164491	10000.001788	24.644363	-0.032985	5.719875
171.136073	10000.006973	24.649363	-0.032979	5.719877
171.196107	10000.016403	24.654363	-0.032991	5.719878
171.204036	10000.010139	24.659363	-0.032992	5.719877
171.109870	9999.990179	24.664363	-0.032974	5.719872
171.256658	9999.983982	24.669363	-0.033001	5.719868
171.284947	9999.987491	24.674363	-0.033007	5.719869
171.171966	9999.995214	24.679363	-0.032985	5.719873
171.115418	10000.021039	24.684363	-0.032974	5.719881
171.108423	9999.978875	24.689363	-0.032973	5.719869
171.126712	10000.021485	24.694363	-0.032976	5.719881
171.288114	10000.009392	24.699363	-0.033006	5.719875
171.075036	9999.990323	24.704363	-0.032966	5.719873
171.164454	9999.992367	24.709363	-0.032983	5.719872
171.042382	9999.990859	24.714363	-0.032959	5.719873
171.220728	9999.992773	24.719363	-0.032993	5.719872
171.146766	10000.011165	24.724363	-0.032979	5.719878
171.294504	10000.024804	24.729363	-0.033006	5.719880
171.060592	9999.976148	24.734363	-0.032962	5.719869
171.060227	10000.002470	24.739363	-0.032962	5.719877
170.975178	9999.987346	24.744363	-0.032945	5.719873
171.085732	10000.012394	24.749363	-0.032966	5.719879
171.075035	9999.998639	24.754363	-0.032964	5.719875
171.093524	9999.997279	24.759363	-0.032967	5.719875
171.256027	9999.978643	24.764363	-0.032998	5.719867
171.099437	10000.008462	24.769363	-0.032968	5.719878
171.031633	9999.991967	24.774363	-0.032955	5.719874
171.183870	10000.001423	24.779363	-0.032984	5.719875
171.160896	10000.020063	24.784363	-0.032979	5.719880
171.159134	10000.011135	24.789363	-0.032978	5.719878
171.165011	9999.991579	24.794363	-0.032979	5.719872
171.247479	9999.993290	24.799363	-0.032995	5.719872
171.278613	10000.012327	24.804363	-0.033001	5.719877
171.238177	9999.999344	24.809363	-0.032993	5.719873
171.183333	10000.001062	24.814363	-0.032982	5.719875
171.190343	10000.018942	24.819363	-0.032983	5.719880
171.242733	9999.990623	24.824363	-0.032993	5.719871
171.170777	9999.973928	24.829363	-0.032979	5.719867
171.238475	10000.023307	24.834363	-0.032992	5.719880
171.360791	10000.020333	24.839363	-0.033015	5.719878
171.484862	9999.980062	24.844363	-0.033038	5.719865
171.316370	10000.009310	24.849363	-0.033006	5.719875
171.420319	10000.007654	24.854363	-0.033025	5.719873
171.331889	9999.974776	24.859363	-0.033009	5.719865
171.350863	10000.030612	24.864363	-0.033012	5.719881
171.384632	9999.988206	24.869363	-0.033018	5.719868
171.405103	10000.006732	24.874363	-0.033022	5.719873
171.307618	9999.988812	24.879363	-0.033003	5.719870
171.346476	10000.012618	24.884363	-0.033010	5.719876
171.451255	9999.949431	24.889363	-0.033030	5.719857
171.331656	10000.027204	24.894363	-0.033007	5.719880
171.238833	9999.974324	24.899363	-0.032989	5.719867
171.373645	10000.035720	24.904363	-0.033015	5.719882
171.430346	9999.996613	24.909363	-0.033025	5.719870
171.317728	10000.013150	24.914363	-0.033004	5.719877
171.224601	9999.999837	24.919363	-0.032986	5.719874
171.304021	10000.012396	24.924363	-0.033001	5.719877
171.197955	9999.996263	24.929363	-0.032981	5.719873
171.402958	9999.992860	24.934363	-0.033019	5.719870
171.412851	10000.017475	24.939363	-0.033021	5.719877
171.359145	9999.995059	24.944363	-0.033010	5.719871
171.487679	10000.014373	24.949363	-0.033035	5.719875
171.466045	9999.978104	24.954363	-0.033030	5.719865
171.432081	10000.020405	24.959363	-0.033024	5.719877
171.321557	9999.975472	24.964363	-0.033003	5.719866
171.391835	10000.033770	24.969363	-0.033016	5.719882
171.360523	9999.990440	24.974363	-0.033010	5.719870
171.485189	10000.018364	24.979363	-0.033033	5.719876
171.485556	10000.013936	24.984363	-0.033033	5.719875
171.393189	9999.996262	24.989363	-0.033015	5.719871
171.211594	9999.998493	24.994363	-0.032981	5.719874
171.456298	10000.005791	24.999363	-0.033027	5.719873
171.365629	9999.999193	25.004363	-0.033009	5.719872
171.375163	9999.999603	25.009363	-0.033011	5.719872
171.375718	10000.006178	25.014363	-0.033011	5.719874
171.280666	10000.008165	25.019363	-0.032993	5.719876
171.354772	10000.002878	25.024363	-0.033007	5.719873
171.258422	9999.998206	25.029363	-0.032988	5.719873
171.385328	9999.995453	25.034363	-0.033012	5.719871
171.358995	10000.016130	25.039363	-0.033007	5.719877
171.283996	9999.994892	25.044363	-0.032992	5.719872
171.440200	10000.015534	25.049363	-0.033022	5.719876
171.435160	9999.984459	25.054363	-0.033021	5.719867
171.617842	10000.012969	25.059363	-0.033055	5.719873
171.539970	10000.013581	25.064363	-0.033040	5.719874
171.523850	9999.988571	25.069363	-0.033037	5.719867
171.440150	9999.993302	25.074363	-0.033021	5.719870
171.375448	10000.034128	25.079363	-0.033008	5.719882
171.336609	10000.008028	25.084363	-0.033001	5.719875
171.370170	9999.952418	25.089363	-0.033007	5.719859
171.438856	10000.008441	25.094363	-0.033020	5.719874
171.456332	10000.004834	25.099363	-0.033023	5.719873
171.359733	10000.011145	25.104363	-0.033005	5.719876
171.362856	9999.984859	25.109363	-0.033005	5.719868
171.320215	9999.976168	25.114363	-0.032997	5.719867
171.367466	10000.037759	25.119363	-0.033005	5.719883
171.434103	10000.010124	25.124363	-0.033018	5.719875
171.317130	10000.002264	25.129363	-0.032996	5.719874
171.418036	10000.000461	25.134363	-0.033014	5.719872
171.428562	9999.992123	25.139363	-0.033016	5.719870
171.312287	10000.001887	25.144363	-0.032994	5.719874
171.294227	10000.029559	25.149363	-0.032990	5.719882
171.565774	9999.974376	25.154363	-0.033042	5.719863
171.232294	10000.004501	25.159363	-0.032978	5.719876
171.535561	10000.001416	25.164363	-0.033036	5.719871
171.398053	9999.985973	25.169363	-0.033009	5.719868
171.491172	9999.988195	25.174363	-0.033027	5.719868
171.408191	10000.017149	25.179363	-0.033011	5.719877
171.295055	9999.969892	25.184363	-0.032989	5.719865
171.410627	10000.008374	25.189363	-0.033011	5.719875
171.522751	10000.011508	25.194363	-0.033032	5.719874
171.384949	9999.963067	25.199363	-0.033006	5.719862
171.414185	10000.010600	25.204363	-0.033011	5.719875
171.439798	10000.007383	25.209363	-0.033016	5.719874
171.376007	9999.971290	25.214363	-0.033003	5.719865
171.526962	10000.029062	25.219363	-0.033032	5.719879
171.605932	10000.004218	25.224363	-0.033047	5.719871
171.570252	9999.978269	25.229363	-0.033040	5.719864
171.509870	9999.973125	25.234363	-0.033028	5.719863
171.536797	10000.016149	25.239363	-0.033033	5.719875
171.410944	10000.038647	25.244363	-0.033009	5.719883
171.360318	10000.003186	25.249363	-0.032999	5.719874
171.396834	10000.011487	25.254363	-0.033006	5.719876
171.473510	9999.990930	25.259363	-0.033020	5.719869
171.573417	10000.037457	25.264363	-0.033039	5.719881
171.598008	10000.007804	25.269363	-0.033043	5.719872
171.555460	9999.974929	25.274363	-0.033035	5.719863
171.392767	9999.978068	25.279363	-0.033004	5.719867
171.453548	10000.024916	25.284363	-0.033015	5.719879
171.465245	9999.999042	25.289363	-0.033017	5.719872
171.317676	9999.998509	25.294363	-0.032989	5.719873
171.342160	9999.988641	25.299363	-0.032994	5.719870
171.385282	9999.981867	25.304363	-0.033002	5.719868
171.542803	10000.020164	25.309363	-0.033031	5.719877
171.493121	10000.002339	25.314363	-0.033022	5.719872
171.399643	10000.021993	25.319363	-0.033004	5.719879
171.451319	10000.004635	25.324363	-0.033014	5.719873
171.643321	10000.020398	25.329363	-0.033050	5.719875
171.431596	9999.992598	25.334363	-0.033009	5.719870
171.399106	10000.010781	25.339363	-0.033003	5.719876
171.410871	10000.006900	25.344363	-0.033005	5.719875
171.528635	10000.003708	25.349363	-0.033027	5.719872
171.577444	10000.006002	25.354363	-0.033036	5.719872
171.391578	9999.986039	25.359363	-0.033001	5.719869
171.543133	10000.004260	25.364363	-0.033029	5.719872
171.397905	10000.010436	25.369363	-0.033002	5.719876
171.529069	10000.025478	25.374363	-0.033026	5.719878
171.399413	10000.006014	25.379363	-0.033002	5.719875
171.396333	9999.970635	25.384363	-0.033001	5.719865
171.337597	10000.031538	25.389363	-0.032990	5.719883
171.365067	9999.986631	25.394363	-0.032995	5.719870
171.474937	10000.002850	25.399363	-0.033015	5.719873
171.446131	9999.999221	25.404363	-0.033010	5.719872
171.325188	9999.999965	25.409363	-0.032986	5.719874
171.348061	9999.998816	25.414363	-0.032991	5.719873
171.476191	9999.991724	25.419363	-0.033015	5.719870
171.553341	10000.041556	25.424363	-0.033029	5.719883
171.638173	10000.023590	25.429363	-0.033045	5.719877
171.575923	9999.989769	25.434363	-0.033033	5.719868
171.683544	10000.016876	25.439363	-0.033053	5.719874
171.737528	9999.999628	25.444363	-0.033063	5.719868
171.806772	9999.989710	25.449363	-0.033076	5.719865
171.695231	10000.012895	25.454363	-0.033055	5.719873
171.675056	9999.989889	25.459363	-0.033051	5.719867
171.732822	10000.008006	25.464363	-0.033061	5.719871
171.620185	9999.980563	25.469363	-0.033040	5.719865
171.668727	10000.009232	25.474363	-0.033049	5.719872
171.623394	10000.026799	25.479363	-0.033040	5.719878
171.732095	9999.981392	25.484363	-0.033061	5.719863
171.581907	10000.013718	25.489363	-0.033032	5.719875
171.663957	9999.975827	25.494363	-0.033047	5.719863
171.658326	10000.004096	25.499363	-0.033046	5.719871
171.624450	10000.020013	25.504363	-0.033039	5.719876
171.612207	10000.023776	25.509363	-0.033037	5.719877
171.666967	9999.973581	25.514363	-0.033047	5.719862
171.625477	9999.995730	25.519363	-0.033039	5.719869
171.588598	10000.024698	25.524363	-0.033032	5.719878
171.635683	10000.002721	25.529363	-0.033041	5.719871
171.705167	10000.003809	25.534363	-0.033054	5.719870
171.615151	10000.017033	25.539363	-0.033036	5.719875
171.606545	9999.974792	25.544363	-0.033035	5.719863
171.568462	10000.014696	25.549363	-0.033027	5.719875
171.579711	10000.006392	25.554363	-0.033029	5.719873
171.523541	9999.975062	25.559363	-0.033018	5.719865
171.628219	10000.021818	25.564363	-0.033038	5.719877
171.702156	10000.007727	25.569363	-0.033052	5.719872
171.586542	9999.993334	25.574363	-0.033030	5.719869
171.686712	10000.033277	25.579363	-0.033048	5.719879
171.590266	9999.980224	25.584363	-0.033030	5.719865
171.710799	9999.996955	25.589363	-0.033053	5.719868
171.676280	9999.984256	25.594363	-0.033046	5.719865
171.456257	10000.000036	25.599363	-0.033004	5.719873
171.452403	10000.010798	25.604363	-0.033003	5.719876
171.546246	10000.030646	25.609363	-0.033021	5.719880
171.627426	9999.948735	25.614363	-0.033036	5.719856
171.670658	10000.036521	25.619363	-0.033044	5.719880
171.520554	9999.983091	25.624363	-0.033015	5.719867
171.619919	9999.974618	25.629363	-0.033034	5.719863
171.488640	10000.018846	25.634363	-0.033009	5.719878
171.476755	9999.991840	25.639363	-0.033006	5.719870
171.410816	10000.041402	25.644363	-0.032994	5.719885
171.475840	10000.000496	25.649363	-0.033006	5.719873
171.575703	10000.011838	25.654363	-0.033025	5.719875
171.504124	9999.966575	25.659363	-0.033011	5.719863
171.559938	10000.041770	25.664363	-0.033021	5.719883
171.577376	9999.987586	25.669363	-0.033024	5.719868
171.589416	10000.023299	25.674363	-0.033026	5.719878
171.608303	10000.004367	25.679363	-0.033030	5.719872
171.602255	10000.001830	25.684363	-0.033028	5.719872
171.580634	10000.016137	25.689363	-0.033024	5.719876
171.545932	9999.981439	25.694363	-0.033017	5.719867
171.637651	10000.023175	25.699363	-0.033035	5.719877
171.655290	9999.979995	25.704363	-0.033038	5.719865
171.498214	9999.998796	25.709363	-0.033008	5.719872
171.426810	10000.015111	25.714363	-0.032994	5.719878
171.534094	9999.978432	25.719363	-0.033014	5.719866
171.689791	10000.018841	25.724363	-0.033044	5.719875
171.616554	10000.017477	25.729363	-0.033029	5.719876
171.673331	9999.965180	25.734363	-0.033040	5.719860
171.618457	10000.024069	25.739363	-0.033029	5.719878
171.724366	9999.976329	25.744363	-0.033049	5.719863
171.534910	10000.013367	25.749363	-0.033013	5.719876
171.546266	9999.994073	25.754363	-0.033015	5.719870
171.642000	9999.978829	25.759363	-0.033033	5.719865
171.700648	10000.036570	25.764363	-0.033044	5.719880
171.687684	9999.989722	25.769363	-0.033041	5.719867
171.709182	10000.028088	25.774363	-0.033045	5.719878
171.548369	10000.013725	25.779363	-0.033015	5.719876
171.594938	10000.033504	25.784363	-0.033023	5.719881
171.700791	10000.005552	25.789363	-0.033043	5.719872
171.740567	9999.996418	25.794363	-0.033050	5.719868
171.800793	9999.992663	25.799363	-0.033062	5.719867
171.661379	9999.990323	25.804363	-0.033035	5.719868
171.621480	9999.997156	25.809363	-0.033027	5.719870
171.506031	10000.015755	25.814363	-0.033005	5.719877
171.813147	10000.015054	25.819363	-0.033063	5.719873
171.599980	10000.004776	25.824363	-0.033023	5.719873
171.730160	9999.993384	25.829363	-0.033047	5.719868
171.566445	9999.974484	25.834363	-0.033016	5.719865
171.751202	10000.040476	25.839363	-0.033051	5.719881
171.806987	9999.996927	25.844363	-0.033061	5.719868
171.753613	9999.994318	25.849363	-0.033051	5.719868
171.661100	9999.996427	25.854363	-0.033033	5.719870
171.775191	10000.001854	25.859363	-0.033055	5.719870
171.848145	10000.016302	25.864363	-0.033068	5.719873
171.623642	9999.987888	25.869363	-0.033026	5.719868
171.685852	10000.021611	25.874363	-0.033037	5.719877
171.716413	9999.996643	25.879363	-0.033043	5.719869
171.853586	9999.974591	25.884363	-0.033068	5.719861
171.897486	10000.044818	25.889363	-0.033077	5.719880
171.663252	10000.000544	25.894363	-0.033032	5.719871
171.764197	9999.998744	25.899363	-0.033051	5.719869
171.688337	10000.003851	25.904363	-0.033036	5.719872
171.726688	9999.996848	25.909363	-0.033044	5.719869
171.662056	9999.984902	25.914363	-0.033031	5.719867
171.744650	10000.010808	25.919363	-0.033047	5.719873
171.794893	9999.980187	25.924363	-0.033056	5.719863
171.562407	9999.993170	25.929363	-0.033012	5.719870
171.846091	10000.011135	25.934363	-0.033065	5.719872
171.757650	9999.987051	25.939363	-0.033048	5.719866
171.794146	9999.997551	25.944363	-0.033055	5.719868
171.637987	10000.020794	25.949363	-0.033025	5.719877
171.698589	9999.988471	25.954363	-0.033036	5.719867
171.781064	9999.992381	25.959363	-0.033052	5.719867
171.675241	10000.009244	25.964363	-0.033032	5.719873
171.649707	9999.979384	25.969363	-0.033027	5.719865
171.687731	10000.029538	25.974363	-0.033034	5.719879
171.829792	9999.970340	25.979363	-0.033060	5.719860
171.757304	10000.023986	25.984363	-0.033046	5.719877
171.713919	9999.995468	25.989363	-0.033038	5.719869
171.854825	10000.021973	25.994363	-0.033065	5.719875
171.916571	10000.005098	25.999363	-0.033076	5.719869
171.825210	9999.991870	26.004363	-0.033059	5.719867
171.765108	10000.010927	26.009363	-0.033047	5.719873
171.770495	9999.991347	26.014363	-0.033048	5.719867
171.985059	10000.032382	26.019363	-0.033088	5.719876
