Tue May 24 15:34:58 2011

Number of Points = 8603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
170.317715	9999.996932	24.419350	-0.033967	5.719801
170.515394	9999.969010	24.424350	-0.034004	5.719790
170.470313	10000.065780	24.429350	-0.033995	5.719818
170.301219	10000.004849	24.434350	-0.033963	5.719803
170.457412	9999.926553	24.439350	-0.033993	5.719779
170.412017	10000.034302	24.444350	-0.033984	5.719810
170.483764	9999.967345	24.449350	-0.033997	5.719790
170.479184	9999.978092	24.454350	-0.033996	5.719793
170.539824	9999.967780	24.459350	-0.034008	5.719790
170.426045	10000.061250	24.464350	-0.033986	5.719818
170.485927	9999.971731	24.469350	-0.033997	5.719792
170.318381	9999.965854	24.474350	-0.033965	5.719792
170.398032	10000.000439	24.479350	-0.033980	5.719801
170.494802	10000.000659	24.484350	-0.033999	5.719800
170.429306	10000.015077	24.489350	-0.033986	5.719805
170.281584	10000.003555	24.494350	-0.033958	5.719803
170.520143	10000.034776	24.499350	-0.034003	5.719809
170.452481	9999.998509	24.504350	-0.033990	5.719800
170.451218	9999.985224	24.509350	-0.033990	5.719796
170.570696	9999.999730	24.514350	-0.034012	5.719798
170.496293	9999.989530	24.519350	-0.033998	5.719797
170.475356	10000.034678	24.524350	-0.033994	5.719810
170.470153	10000.014606	24.529350	-0.033993	5.719804
170.469505	9999.974961	24.534350	-0.033993	5.719793
170.537785	9999.967215	24.539350	-0.034005	5.719790
170.525428	10000.056759	24.544350	-0.034003	5.719815
170.533366	9999.958147	24.549350	-0.034004	5.719787
170.567608	10000.054328	24.554350	-0.034011	5.719814
170.542594	9999.938739	24.559350	-0.034006	5.719782
170.679487	10000.024456	24.564350	-0.034032	5.719804
170.558749	10000.047217	24.569350	-0.034009	5.719812
170.646036	10000.002998	24.574350	-0.034025	5.719798
170.522423	9999.979438	24.579350	-0.034002	5.719793
170.380536	9999.974794	24.584350	-0.033975	5.719794
170.459218	9999.991739	24.589350	-0.033989	5.719798
170.362557	10000.046445	24.594350	-0.033971	5.719815
170.361166	9999.991369	24.599350	-0.033971	5.719799
170.520623	10000.023189	24.604350	-0.034001	5.719806
170.611673	10000.016537	24.609350	-0.034018	5.719803
170.580002	10000.012788	24.614350	-0.034012	5.719802
170.318067	10000.004577	24.619350	-0.033962	5.719803
170.455234	10000.015534	24.624350	-0.033988	5.719805
170.489833	9999.988577	24.629350	-0.033994	5.719797
170.530239	9999.997086	24.634350	-0.034002	5.719798
170.617738	9999.996861	24.639350	-0.034018	5.719797
170.485348	10000.045453	24.644350	-0.033993	5.719813
170.467698	9999.993994	24.649350	-0.033990	5.719798
170.484040	10000.021140	24.654350	-0.033993	5.719806
170.566180	10000.000865	24.659350	-0.034008	5.719799
170.542937	10000.017313	24.664350	-0.034004	5.719804
170.465401	10000.006962	24.669350	-0.033989	5.719802
170.565627	10000.011747	24.674350	-0.034008	5.719802
170.704678	10000.027193	24.679350	-0.034034	5.719805
170.525904	9999.996585	24.684350	-0.034000	5.719798
170.674416	9999.990494	24.689350	-0.034028	5.719795
170.691714	9999.929718	24.694350	-0.034031	5.719777
170.564096	10000.042316	24.699350	-0.034007	5.719811
170.646208	9999.967060	24.704350	-0.034022	5.719788
170.684940	9999.993082	24.709350	-0.034029	5.719795
170.519599	10000.033493	24.714350	-0.033998	5.719809
170.604704	9999.971576	24.719350	-0.034014	5.719790
170.655893	10000.002595	24.724350	-0.034024	5.719798
170.735980	9999.969026	24.729350	-0.034039	5.719788
170.563410	10000.048676	24.734350	-0.034006	5.719813
170.536488	10000.029760	24.739350	-0.034001	5.719808
170.722149	9999.996863	24.744350	-0.034036	5.719796
170.542166	9999.983791	24.749350	-0.034001	5.719795
170.423909	10000.000074	24.754350	-0.033979	5.719801
170.584494	9999.979168	24.759350	-0.034009	5.719793
170.464178	10000.072324	24.764350	-0.033986	5.719821
170.476620	10000.004718	24.769350	-0.033989	5.719802
170.423338	9999.999930	24.774350	-0.033978	5.719801
170.502408	9999.975109	24.779350	-0.033993	5.719793
170.523811	10000.000299	24.784350	-0.033997	5.719800
170.709023	9999.980576	24.789350	-0.034032	5.719792
170.667863	10000.040147	24.794350	-0.034024	5.719809
170.475007	9999.986871	24.799350	-0.033988	5.719797
170.602233	9999.997351	24.804350	-0.034012	5.719798
170.654683	9999.964654	24.809350	-0.034021	5.719788
170.654176	10000.059165	24.814350	-0.034021	5.719815
170.737364	9999.981762	24.819350	-0.034037	5.719792
170.909217	10000.003182	24.824350	-0.034069	5.719795
170.706705	9999.958239	24.829350	-0.034031	5.719785
170.684930	10000.007745	24.834350	-0.034027	5.719800
170.756761	9999.989174	24.839350	-0.034040	5.719793
170.779726	9999.985849	24.844350	-0.034044	5.719792
170.628219	10000.073109	24.849350	-0.034015	5.719819
170.732080	9999.972507	24.854350	-0.034035	5.719789
170.784670	10000.023385	24.859350	-0.034045	5.719803
170.720792	9999.938918	24.864350	-0.034033	5.719780
170.616847	10000.048254	24.869350	-0.034013	5.719812
170.806894	9999.986979	24.874350	-0.034049	5.719792
170.845514	9999.993203	24.879350	-0.034056	5.719793
170.899993	9999.991392	24.884350	-0.034066	5.719792
170.781238	9999.950472	24.889350	-0.034043	5.719782
170.804389	10000.032925	24.894350	-0.034048	5.719805
170.755427	10000.032743	24.899350	-0.034038	5.719806
170.837874	9999.994889	24.904350	-0.034054	5.719794
170.705740	9999.984115	24.909350	-0.034029	5.719793
170.829454	10000.009821	24.914350	-0.034052	5.719798
170.800039	10000.006179	24.919350	-0.034046	5.719798
170.875680	10000.036174	24.924350	-0.034061	5.719805
170.842471	10000.010358	24.929350	-0.034054	5.719798
170.836438	9999.996844	24.934350	-0.034053	5.719795
170.773417	10000.006983	24.939350	-0.034041	5.719798
170.931435	9999.985954	24.944350	-0.034071	5.719790
170.780553	10000.020463	24.949350	-0.034042	5.719802
170.838995	10000.007846	24.954350	-0.034053	5.719798
170.785685	9999.985464	24.959350	-0.034043	5.719792
170.806337	9999.988625	24.964350	-0.034046	5.719793
170.753290	10000.001443	24.969350	-0.034036	5.719797
170.827998	10000.000603	24.974350	-0.034050	5.719796
170.758330	10000.003826	24.979350	-0.034037	5.719798
170.924705	9999.991995	24.984350	-0.034068	5.719792
170.818678	10000.011064	24.989350	-0.034048	5.719799
170.780714	10000.007012	24.994350	-0.034041	5.719798
170.754285	9999.963929	24.999350	-0.034036	5.719787
170.619267	9999.983805	25.004350	-0.034010	5.719794
170.679782	10000.004276	25.009350	-0.034022	5.719799
170.493666	10000.021698	25.014350	-0.033986	5.719807
170.592184	9999.982417	25.019350	-0.034005	5.719794
170.715213	9999.990496	25.024350	-0.034028	5.719795
170.669428	9999.975072	25.029350	-0.034019	5.719791
170.797471	10000.025177	25.034350	-0.034043	5.719803
170.649287	10000.035624	25.039350	-0.034015	5.719808
170.935628	9999.945985	25.044350	-0.034069	5.719779
170.838310	10000.000660	25.049350	-0.034051	5.719796
170.802004	9999.961501	25.054350	-0.034044	5.719785
170.719460	9999.999292	25.059350	-0.034028	5.719797
170.868721	10000.057013	25.064350	-0.034056	5.719812
170.802081	9999.950421	25.069350	-0.034043	5.719782
170.919840	9999.989036	25.074350	-0.034065	5.719792
170.911793	10000.054596	25.079350	-0.034064	5.719810
171.066909	10000.020233	25.084350	-0.034093	5.719798
170.828050	9999.982340	25.089350	-0.034048	5.719791
170.808578	9999.996770	25.094350	-0.034044	5.719795
170.879449	9999.984750	25.099350	-0.034057	5.719791
170.920849	10000.006503	25.104350	-0.034065	5.719797
170.807069	9999.994411	25.109350	-0.034043	5.719795
170.762577	10000.005440	25.114350	-0.034035	5.719798
170.894351	9999.985349	25.119350	-0.034060	5.719791
170.778516	9999.988553	25.124350	-0.034038	5.719793
170.710122	10000.024825	25.129350	-0.034024	5.719805
170.886813	10000.022286	25.134350	-0.034058	5.719802
170.954801	9999.999132	25.139350	-0.034071	5.719794
170.875436	9999.997490	25.144350	-0.034055	5.719795
170.833056	9999.991027	25.149350	-0.034047	5.719793
170.830280	9999.993063	25.154350	-0.034047	5.719794
170.875896	10000.015018	25.159350	-0.034055	5.719800
170.866146	9999.979333	25.164350	-0.034053	5.719790
170.817490	9999.994561	25.169350	-0.034044	5.719795
170.860162	9999.976788	25.174350	-0.034052	5.719789
170.880627	10000.028324	25.179350	-0.034056	5.719803
170.880723	9999.962323	25.184350	-0.034055	5.719785
170.890552	10000.022144	25.189350	-0.034057	5.719802
170.925484	10000.023793	25.194350	-0.034064	5.719802
170.853737	10000.004923	25.199350	-0.034050	5.719797
171.048293	10000.005442	25.204350	-0.034087	5.719795
171.040408	9999.989639	25.209350	-0.034085	5.719790
170.941802	10000.006866	25.214350	-0.034066	5.719797
170.860524	9999.978742	25.219350	-0.034051	5.719790
170.888554	9999.953669	25.224350	-0.034056	5.719782
170.865734	9999.994328	25.229350	-0.034052	5.719794
170.785961	9999.981671	25.234350	-0.034036	5.719792
170.972468	10000.056575	25.239350	-0.034072	5.719810
170.876992	10000.005777	25.244350	-0.034053	5.719797
171.016111	10000.001434	25.249350	-0.034080	5.719794
170.876204	9999.957299	25.254350	-0.034053	5.719783
170.831889	9999.992527	25.259350	-0.034045	5.719794
171.035663	9999.984692	25.264350	-0.034083	5.719789
170.916057	9999.989914	25.269350	-0.034060	5.719792
170.887438	10000.010502	25.274350	-0.034055	5.719798
170.881416	9999.992590	25.279350	-0.034053	5.719793
170.974457	10000.021221	25.284350	-0.034071	5.719800
171.015227	10000.001158	25.289350	-0.034079	5.719794
170.971825	9999.968255	25.294350	-0.034070	5.719785
170.805927	9999.999843	25.299350	-0.034039	5.719797
170.812220	10000.033104	25.304350	-0.034040	5.719806
170.726900	9999.952005	25.309350	-0.034023	5.719784
170.911897	9999.967459	25.314350	-0.034058	5.719786
170.775573	10000.011464	25.319350	-0.034032	5.719800
170.921584	10000.009651	25.324350	-0.034060	5.719798
170.886706	9999.985954	25.329350	-0.034053	5.719792
170.886052	9999.999089	25.334350	-0.034053	5.719795
170.965357	9999.996271	25.339350	-0.034068	5.719793
171.044472	10000.015436	25.344350	-0.034083	5.719798
170.748869	9999.992412	25.349350	-0.034027	5.719795
170.956816	9999.995773	25.354350	-0.034066	5.719793
170.774395	10000.024368	25.359350	-0.034031	5.719804
170.811256	9999.995321	25.364350	-0.034038	5.719795
171.011531	9999.998313	25.369350	-0.034076	5.719793
170.751617	10000.014390	25.374350	-0.034027	5.719802
170.633604	9999.975705	25.379350	-0.034004	5.719792
170.907788	9999.995442	25.384350	-0.034056	5.719794
170.918445	9999.980530	25.389350	-0.034058	5.719790
170.836459	9999.998555	25.394350	-0.034042	5.719796
170.955469	9999.986649	25.399350	-0.034065	5.719791
170.867282	10000.017571	25.404350	-0.034048	5.719801
171.000585	10000.012948	25.409350	-0.034073	5.719798
171.061251	10000.002638	25.414350	-0.034084	5.719794
171.060963	9999.995997	25.419350	-0.034084	5.719792
170.996686	10000.017072	25.424350	-0.034072	5.719799
171.008852	10000.002233	25.429350	-0.034074	5.719795
170.867770	9999.995427	25.434350	-0.034047	5.719795
171.134312	9999.995005	25.439350	-0.034098	5.719791
170.956628	10000.012832	25.444350	-0.034064	5.719798
170.908385	10000.036876	25.449350	-0.034055	5.719806
170.953246	10000.001615	25.454350	-0.034063	5.719795
170.963947	9999.975709	25.459350	-0.034065	5.719788
171.058571	9999.986822	25.464350	-0.034083	5.719790
170.886091	10000.011497	25.469350	-0.034050	5.719799
170.931596	9999.967470	25.474350	-0.034058	5.719786
171.020279	9999.995892	25.479350	-0.034075	5.719793
170.945941	10000.036276	25.484350	-0.034061	5.719805
170.889098	10000.009325	25.489350	-0.034050	5.719798
170.850046	10000.016217	25.494350	-0.034043	5.719801
171.036879	10000.016365	25.499350	-0.034078	5.719798
170.951631	9999.996847	25.504350	-0.034062	5.719794
170.940166	10000.002864	25.509350	-0.034059	5.719796
170.913332	9999.970758	25.514350	-0.034054	5.719787
170.888163	9999.998109	25.519350	-0.034049	5.719795
170.997335	9999.990128	25.524350	-0.034070	5.719792
170.968693	10000.028309	25.529350	-0.034064	5.719803
170.796759	9999.995830	25.534350	-0.034032	5.719796
170.879753	10000.001987	25.539350	-0.034047	5.719797
170.842961	9999.984796	25.544350	-0.034040	5.719792
170.843148	10000.019963	25.549350	-0.034040	5.719802
170.748615	9999.978007	25.554350	-0.034022	5.719792
170.953351	9999.985612	25.559350	-0.034061	5.719791
170.921571	9999.992853	25.564350	-0.034054	5.719793
170.793652	9999.969086	25.569350	-0.034030	5.719788
170.822229	10000.034206	25.574350	-0.034035	5.719807
170.775118	10000.036313	25.579350	-0.034026	5.719808
170.930017	9999.973349	25.584350	-0.034056	5.719788
170.815149	10000.022783	25.589350	-0.034034	5.719803
170.838697	9999.986498	25.594350	-0.034038	5.719793
170.969791	9999.992765	25.599350	-0.034063	5.719793
170.902957	9999.978530	25.604350	-0.034050	5.719790
170.882518	9999.992914	25.609350	-0.034046	5.719794
170.970529	10000.012506	25.614350	-0.034063	5.719798
170.878156	9999.981650	25.619350	-0.034045	5.719791
170.981531	10000.008578	25.624350	-0.034064	5.719797
170.965752	10000.012189	25.629350	-0.034061	5.719798
170.773740	9999.956754	25.634350	-0.034025	5.719785
170.986393	10000.057106	25.639350	-0.034065	5.719811
170.876452	9999.972625	25.644350	-0.034044	5.719788
170.957190	9999.983071	25.649350	-0.034059	5.719790
171.012846	9999.965922	25.654350	-0.034070	5.719785
171.027649	10000.008389	25.659350	-0.034072	5.719797
170.971461	10000.010059	25.664350	-0.034062	5.719798
171.089773	10000.031107	25.669350	-0.034084	5.719802
171.074014	9999.995134	25.674350	-0.034081	5.719792
171.174151	10000.008711	25.679350	-0.034100	5.719795
171.172055	9999.988788	25.684350	-0.034099	5.719789
171.189299	9999.960998	25.689350	-0.034102	5.719781
171.116711	10000.021259	25.694350	-0.034088	5.719799
171.081427	10000.050324	25.699350	-0.034082	5.719808
170.938060	9999.970835	25.704350	-0.034054	5.719787
170.977998	9999.994716	25.709350	-0.034062	5.719793
170.830637	10000.038190	25.714350	-0.034034	5.719808
170.960642	10000.004820	25.719350	-0.034058	5.719797
171.113423	10000.012129	25.724350	-0.034087	5.719797
171.079726	9999.995087	25.729350	-0.034081	5.719792
170.983717	10000.010239	25.734350	-0.034062	5.719798
171.031362	10000.012498	25.739350	-0.034071	5.719798
171.191215	10000.017948	25.744350	-0.034101	5.719797
171.010298	9999.965245	25.749350	-0.034067	5.719785
170.893731	9999.986007	25.754350	-0.034045	5.719792
171.049443	10000.019847	25.759350	-0.034074	5.719800
170.912087	9999.962639	25.764350	-0.034048	5.719785
170.917867	10000.022266	25.769350	-0.034049	5.719802
171.024976	10000.009788	25.774350	-0.034069	5.719797
170.859541	10000.028203	25.779350	-0.034038	5.719805
170.823334	10000.000044	25.784350	-0.034031	5.719797
171.139524	10000.008604	25.789350	-0.034091	5.719795
171.063742	9999.993939	25.794350	-0.034076	5.719792
171.070276	10000.005220	25.799350	-0.034077	5.719795
171.147597	10000.015502	25.804350	-0.034092	5.719797
171.051706	9999.993273	25.809350	-0.034073	5.719792
171.118999	9999.983281	25.814350	-0.034086	5.719788
171.092130	10000.023746	25.819350	-0.034081	5.719800
171.120054	10000.022859	25.824350	-0.034086	5.719800
171.071682	9999.996315	25.829350	-0.034077	5.719793
171.099213	10000.002007	25.834350	-0.034082	5.719794
171.002969	9999.995156	25.839350	-0.034064	5.719793
170.950473	9999.986007	25.844350	-0.034053	5.719792
170.975983	10000.013594	25.849350	-0.034058	5.719799
170.884516	10000.004773	25.854350	-0.034041	5.719798
171.003675	9999.995073	25.859350	-0.034063	5.719793
171.103313	9999.993232	25.864350	-0.034082	5.719792
171.164733	9999.980758	25.869350	-0.034093	5.719787
171.086167	9999.979154	25.874350	-0.034078	5.719788
170.982660	9999.987349	25.879350	-0.034059	5.719792
170.988748	9999.987612	25.884350	-0.034060	5.719792
171.088502	10000.031960	25.889350	-0.034079	5.719803
171.093963	10000.016798	25.894350	-0.034079	5.719798
171.150813	10000.010703	25.899350	-0.034090	5.719796
171.058384	9999.990840	25.904350	-0.034073	5.719792
171.012282	10000.019385	25.909350	-0.034064	5.719800
171.199537	9999.997561	25.914350	-0.034099	5.719792
171.097022	10000.005803	25.919350	-0.034079	5.719795
171.140793	10000.010076	25.924350	-0.034088	5.719796
171.040911	9999.985456	25.929350	-0.034069	5.719790
171.027428	10000.002373	25.934350	-0.034066	5.719795
170.956239	10000.056104	25.939350	-0.034052	5.719812
170.956162	9999.992294	25.944350	-0.034052	5.719793
171.043888	10000.003076	25.949350	-0.034069	5.719795
171.028021	10000.028675	25.954350	-0.034066	5.719803
171.040521	10000.005055	25.959350	-0.034068	5.719796
170.980716	9999.958169	25.964350	-0.034056	5.719783
171.073257	10000.008768	25.969350	-0.034074	5.719797
170.967653	10000.052049	25.974350	-0.034054	5.719810
170.876407	10000.014649	25.979350	-0.034036	5.719801
171.044648	9999.972119	25.984350	-0.034068	5.719787
171.030206	9999.945006	25.989350	-0.034065	5.719779
170.906722	10000.022615	25.994350	-0.034042	5.719803
171.003649	9999.989855	25.999350	-0.034060	5.719792
171.081334	10000.026545	26.004350	-0.034075	5.719802
171.077636	10000.021940	26.009350	-0.034074	5.719800
171.072695	9999.990884	26.014350	-0.034073	5.719792
170.995723	9999.995955	26.019350	-0.034058	5.719794
171.157137	10000.010276	26.024350	-0.034088	5.719796
170.973129	10000.029999	26.029350	-0.034054	5.719804
171.103803	10000.029648	26.034350	-0.034078	5.719802
171.182208	9999.998198	26.039350	-0.034093	5.719792
171.146556	9999.970065	26.044350	-0.034086	5.719785
171.235365	9999.980899	26.049350	-0.034103	5.719787
171.131577	10000.011072	26.054350	-0.034083	5.719797
171.224405	9999.945127	26.059350	-0.034100	5.719777
170.978328	10000.021247	26.064350	-0.034054	5.719802
171.098623	10000.029195	26.069350	-0.034076	5.719802
171.108925	10000.012067	26.074350	-0.034078	5.719797
171.067685	9999.999061	26.079350	-0.034070	5.719794
170.959386	9999.996029	26.084350	-0.034050	5.719795
170.980240	10000.010197	26.089350	-0.034053	5.719798
171.043138	9999.962607	26.094350	-0.034065	5.719784
171.037150	10000.052457	26.099350	-0.034064	5.719810
171.110953	9999.983399	26.104350	-0.034078	5.719789
171.134265	10000.013079	26.109350	-0.034082	5.719797
171.232344	10000.015562	26.114350	-0.034101	5.719797
171.263240	9999.970833	26.119350	-0.034106	5.719783
171.092887	9999.991211	26.124350	-0.034074	5.719792
171.009379	10000.013562	26.129350	-0.034058	5.719799
171.167972	10000.045341	26.134350	-0.034088	5.719806
171.083322	10000.001660	26.139350	-0.034072	5.719795
171.187148	10000.028610	26.144350	-0.034091	5.719801
171.102120	10000.009102	26.149350	-0.034075	5.719797
171.157628	9999.994146	26.154350	-0.034086	5.719792
171.089373	10000.012830	26.159350	-0.034073	5.719798
171.066797	10000.002920	26.164350	-0.034068	5.719795
171.214198	10000.034162	26.169350	-0.034096	5.719802
171.137288	9999.975458	26.174350	-0.034081	5.719787
171.180217	10000.045666	26.179350	-0.034089	5.719806
171.172736	10000.010090	26.184350	-0.034088	5.719796
171.226933	9999.929095	26.189350	-0.034098	5.719772
171.271244	10000.021361	26.194350	-0.034106	5.719798
171.164261	9999.981006	26.199350	-0.034086	5.719788
171.205673	10000.035747	26.204350	-0.034093	5.719803
171.207961	10000.016035	26.209350	-0.034094	5.719797
171.245502	10000.002414	26.214350	-0.034101	5.719793
171.258660	9999.983224	26.219350	-0.034103	5.719787
171.196647	10000.015404	26.224350	-0.034091	5.719797
171.155657	9999.987015	26.229350	-0.034083	5.719790
171.355407	9999.974588	26.234350	-0.034121	5.719783
171.434469	9999.984954	26.239350	-0.034136	5.719785
171.339834	10000.006770	26.244350	-0.034118	5.719793
171.153729	10000.015395	26.249350	-0.034083	5.719798
171.144301	9999.924746	26.254350	-0.034081	5.719772
171.137778	10000.016770	26.259350	-0.034079	5.719798
171.169439	10000.002867	26.264350	-0.034085	5.719794
171.112903	10000.008919	26.269350	-0.034074	5.719797
171.330376	9999.995144	26.274350	-0.034115	5.719790
171.307037	10000.013787	26.279350	-0.034111	5.719795
171.295011	9999.975793	26.284350	-0.034109	5.719785
171.241326	10000.041361	26.289350	-0.034098	5.719804
171.224902	9999.998758	26.294350	-0.034095	5.719792
171.331024	9999.984033	26.299350	-0.034115	5.719787
171.177947	9999.992046	26.304350	-0.034086	5.719791
170.990019	9999.960998	26.309350	-0.034050	5.719785
171.123336	10000.057540	26.314350	-0.034075	5.719810
171.004363	9999.974824	26.319350	-0.034053	5.719788
171.267333	9999.969832	26.324350	-0.034102	5.719783
171.234653	10000.049604	26.329350	-0.034096	5.719807
171.343716	9999.988837	26.334350	-0.034117	5.719788
171.275665	9999.989937	26.339350	-0.034104	5.719789
171.374984	10000.010073	26.344350	-0.034122	5.719793
171.247332	10000.006112	26.349350	-0.034098	5.719794
171.264708	10000.004718	26.354350	-0.034101	5.719793
171.396506	9999.975832	26.359350	-0.034126	5.719783
171.338528	9999.990611	26.364350	-0.034115	5.719788
171.251076	10000.021569	26.369350	-0.034098	5.719798
171.288318	9999.994739	26.374350	-0.034105	5.719790
171.250233	9999.951095	26.379350	-0.034098	5.719778
171.184828	10000.016100	26.384350	-0.034085	5.719798
171.191483	10000.016391	26.389350	-0.034087	5.719798
171.272338	10000.031241	26.394350	-0.034102	5.719801
171.279094	9999.967759	26.399350	-0.034103	5.719783
171.261066	9999.977860	26.404350	-0.034099	5.719786
171.392418	9999.988538	26.409350	-0.034124	5.719787
171.296776	9999.997111	26.414350	-0.034106	5.719791
171.378199	9999.970203	26.419350	-0.034121	5.719782
171.290917	10000.018763	26.424350	-0.034105	5.719797
171.356717	10000.030691	26.429350	-0.034117	5.719800
171.306973	10000.006280	26.434350	-0.034107	5.719793
171.395487	10000.030296	26.439350	-0.034124	5.719799
171.383134	10000.007681	26.444350	-0.034122	5.719793
171.406036	10000.008752	26.449350	-0.034126	5.719793
171.281410	10000.029127	26.454350	-0.034102	5.719800
171.308865	9999.993030	26.459350	-0.034107	5.719790
171.300539	10000.001398	26.464350	-0.034105	5.719792
171.202413	9999.998854	26.469350	-0.034087	5.719793
171.225318	9999.975734	26.474350	-0.034091	5.719786
171.338742	9999.992149	26.479350	-0.034112	5.719789
171.314004	10000.008525	26.484350	-0.034108	5.719794
171.475213	9999.981052	26.489350	-0.034138	5.719784
171.374494	10000.015771	26.494350	-0.034119	5.719795
171.321171	9999.988989	26.499350	-0.034109	5.719788
171.307998	9999.955339	26.504350	-0.034106	5.719779
171.294886	10000.047047	26.509350	-0.034103	5.719805
171.364448	10000.028366	26.514350	-0.034116	5.719799
171.171484	9999.990479	26.519350	-0.034080	5.719791
171.318066	10000.019483	26.524350	-0.034107	5.719797
171.415038	9999.988924	26.529350	-0.034126	5.719787
171.365436	10000.019500	26.534350	-0.034116	5.719797
171.300298	10000.007545	26.539350	-0.034104	5.719794
171.293388	9999.998387	26.544350	-0.034102	5.719792
171.237989	9999.975904	26.549350	-0.034092	5.719786
171.419315	9999.966991	26.554350	-0.034126	5.719781
171.331464	10000.002328	26.559350	-0.034109	5.719792
171.324030	9999.977750	26.564350	-0.034108	5.719785
171.308116	9999.983554	26.569350	-0.034104	5.719787
171.448357	9999.988062	26.574350	-0.034131	5.719787
171.366958	10000.008314	26.579350	-0.034115	5.719793
171.313749	9999.968343	26.584350	-0.034105	5.719783
171.348891	10000.005189	26.589350	-0.034112	5.719793
171.205150	9999.971865	26.594350	-0.034084	5.719785
171.138921	9999.999443	26.599350	-0.034072	5.719794
171.318639	9999.970660	26.604350	-0.034106	5.719783
171.255630	10000.026983	26.609350	-0.034094	5.719800
171.209646	9999.971964	26.614350	-0.034085	5.719785
171.430521	10000.041923	26.619350	-0.034126	5.719802
171.473571	10000.004375	26.624350	-0.034134	5.719791
171.239436	10000.010694	26.629350	-0.034090	5.719796
171.288859	9999.999843	26.634350	-0.034099	5.719792
171.577596	10000.040074	26.639350	-0.034154	5.719800
171.274687	10000.001303	26.644350	-0.034096	5.719793
171.221495	9999.987723	26.649350	-0.034086	5.719790
171.259183	10000.018094	26.654350	-0.034093	5.719798
171.373799	10000.027968	26.659350	-0.034115	5.719799
171.285505	10000.032495	26.664350	-0.034098	5.719802
171.244357	10000.028290	26.669350	-0.034090	5.719801
171.238519	9999.986195	26.674350	-0.034089	5.719789
171.325253	10000.001328	26.679350	-0.034105	5.719792
171.219594	10000.018216	26.684350	-0.034085	5.719798
171.182591	10000.016409	26.689350	-0.034078	5.719798
171.231636	9999.979150	26.694350	-0.034087	5.719787
171.329588	9999.994822	26.699350	-0.034106	5.719790
171.400548	10000.020193	26.704350	-0.034119	5.719797
171.342122	9999.973373	26.709350	-0.034108	5.719784
171.251866	10000.006396	26.714350	-0.034090	5.719795
171.286541	10000.016829	26.719350	-0.034097	5.719797
171.235019	10000.009926	26.724350	-0.034087	5.719796
171.220301	9999.989397	26.729350	-0.034084	5.719790
171.175040	9999.993792	26.734350	-0.034075	5.719792
171.305867	9999.980254	26.739350	-0.034100	5.719787
171.114063	9999.984207	26.744350	-0.034064	5.719790
171.164970	9999.986623	26.749350	-0.034073	5.719790
171.114632	10000.017164	26.754350	-0.034064	5.719800
171.366676	9999.972061	26.759350	-0.034111	5.719783
171.290374	9999.981562	26.764350	-0.034097	5.719787
171.213275	10000.008619	26.769350	-0.034082	5.719796
171.323143	9999.987476	26.774350	-0.034103	5.719788
171.210873	9999.988652	26.779350	-0.034081	5.719790
171.266792	10000.061684	26.784350	-0.034092	5.719810
171.129581	10000.026474	26.789350	-0.034066	5.719802
171.187075	9999.969828	26.794350	-0.034076	5.719785
171.312519	10000.004414	26.799350	-0.034100	5.719793
171.185690	9999.987297	26.804350	-0.034076	5.719790
171.465886	10000.038113	26.809350	-0.034129	5.719801
171.332316	9999.992082	26.814350	-0.034103	5.719790
171.371416	10000.020321	26.819350	-0.034111	5.719797
171.246068	9999.939498	26.824350	-0.034087	5.719776
171.235924	9999.993962	26.829350	-0.034085	5.719792
171.305135	9999.957671	26.834350	-0.034098	5.719780
171.369597	10000.037711	26.839350	-0.034110	5.719802
171.331900	10000.007281	26.844350	-0.034103	5.719794
171.368781	10000.026617	26.849350	-0.034109	5.719799
171.405830	9999.995379	26.854350	-0.034116	5.719790
171.346827	10000.016707	26.859350	-0.034105	5.719797
171.426028	10000.009486	26.864350	-0.034120	5.719793
171.400103	9999.979622	26.869350	-0.034115	5.719785
171.478796	10000.029556	26.874350	-0.034130	5.719798
171.433231	10000.022940	26.879350	-0.034121	5.719797
171.440783	10000.021074	26.884350	-0.034122	5.719797
171.447019	9999.968563	26.889350	-0.034123	5.719782
171.252740	10000.031776	26.894350	-0.034087	5.719802
171.385515	9999.980945	26.899350	-0.034111	5.719786
171.370656	10000.015389	26.904350	-0.034109	5.719796
171.120928	9999.981373	26.909350	-0.034061	5.719790
171.374388	9999.978124	26.914350	-0.034109	5.719785
171.498296	10000.003839	26.919350	-0.034132	5.719791
171.329598	10000.008902	26.924350	-0.034100	5.719795
171.348484	10000.020776	26.929350	-0.034104	5.719798
171.385294	10000.033511	26.934350	-0.034111	5.719801
171.258261	9999.992193	26.939350	-0.034086	5.719791
171.233871	10000.008586	26.944350	-0.034082	5.719796
171.388547	10000.015986	26.949350	-0.034111	5.719796
171.385718	10000.000426	26.954350	-0.034110	5.719792
171.408328	9999.990487	26.959350	-0.034114	5.719788
171.463254	10000.012889	26.964350	-0.034125	5.719794
171.348713	10000.000760	26.969350	-0.034103	5.719792
171.399487	10000.018564	26.974350	-0.034112	5.719797
171.447066	10000.007625	26.979350	-0.034121	5.719793
171.339775	10000.022235	26.984350	-0.034101	5.719798
171.461840	10000.006077	26.989350	-0.034124	5.719792
171.286976	9999.997649	26.994350	-0.034091	5.719792
