Tue May 24 14:59:19 2011

Number of Points = 8584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
144.278086	4315.296108	39.519411	-0.025972	3.773364
144.329580	4310.304144	39.524411	-0.025979	3.771214
144.101029	4305.212697	39.529411	-0.025933	3.769010
144.197695	4300.308754	39.534411	-0.025949	3.766897
144.190778	4295.296306	39.539411	-0.025945	3.764732
144.102940	4290.261084	39.544411	-0.025926	3.762553
144.162058	4285.282054	39.549411	-0.025934	3.760403
144.251635	4280.201542	39.554411	-0.025948	3.758208
144.233065	4275.298287	39.559411	-0.025942	3.756085
144.269368	4270.264863	39.564411	-0.025946	3.753907
144.065723	4265.282155	39.569411	-0.025905	3.751740
144.000279	4260.207818	39.574411	-0.025890	3.749537
144.135747	4255.276162	39.579411	-0.025913	3.747403
143.967072	4250.262555	39.584411	-0.025878	3.745220
144.010935	4245.260312	39.589411	-0.025884	3.743049
143.683400	4240.278438	39.594411	-0.025819	3.740872
143.819498	4235.186546	39.599411	-0.025842	3.738663
143.680002	4230.256892	39.604411	-0.025813	3.736513
143.733355	4225.250428	39.609411	-0.025820	3.734335
143.826069	4220.256375	39.614411	-0.025835	3.732163
143.727605	4215.193628	39.619411	-0.025814	3.729953
143.645834	4210.253414	39.624411	-0.025795	3.727795
143.594007	4205.211216	39.629411	-0.025783	3.725593
143.528830	4200.253230	39.634411	-0.025768	3.723426
143.523334	4195.240107	39.639411	-0.025764	3.721235
143.396819	4190.114084	39.644411	-0.025737	3.718990
143.400117	4185.243907	39.649411	-0.025735	3.716859
143.390526	4180.260693	39.654411	-0.025731	3.714678
143.408983	4175.245178	39.659411	-0.025732	3.712482
143.280370	4170.182082	39.664411	-0.025704	3.710259
143.162441	4165.232174	39.669411	-0.025679	3.708084
143.392546	4160.209900	39.674411	-0.025720	3.705890
143.145752	4155.245874	39.679411	-0.025671	3.703701
143.314821	4150.224171	39.684411	-0.025700	3.701502
143.217017	4145.160698	39.689411	-0.025679	3.699273
143.199776	4140.242968	39.694411	-0.025673	3.697110
143.155118	4135.201443	39.699411	-0.025662	3.694890
143.111860	4130.221678	39.704411	-0.025651	3.692695
143.047175	4125.170973	39.709411	-0.025636	3.690468
143.114865	4120.220660	39.714411	-0.025646	3.688288
142.986157	4115.182395	39.719411	-0.025619	3.686061
142.947835	4110.208498	39.724411	-0.025609	3.683865
142.928987	4105.127713	39.729411	-0.025602	3.681620
142.865508	4100.217170	39.734411	-0.025588	3.679448
142.836249	4095.202727	39.739411	-0.025580	3.677230
142.838245	4090.212517	39.744411	-0.025577	3.675022
142.879167	4085.201383	39.749411	-0.025582	3.672805
142.731644	4080.149520	39.754411	-0.025552	3.670562
142.723999	4075.198823	39.759411	-0.025547	3.668368
142.871154	4070.187945	39.764411	-0.025572	3.666151
142.636594	4065.188308	39.769411	-0.025525	3.663923
142.558489	4060.113044	39.774411	-0.025508	3.661667
142.520192	4055.194709	39.779411	-0.025498	3.659480
142.545867	4050.161929	39.784411	-0.025500	3.657244
142.566863	4045.192985	39.789411	-0.025501	3.655034
142.723771	4040.153050	39.794411	-0.025528	3.652797
142.538231	4035.161164	39.799411	-0.025490	3.650567
142.574195	4030.184530	39.804411	-0.025494	3.648350
142.390972	4025.139106	39.809411	-0.025457	3.646093
142.479932	4020.168667	39.814411	-0.025471	3.643879
142.367233	4015.091636	39.819411	-0.025447	3.641608
142.375347	4010.173080	39.824411	-0.025446	3.639411
142.394576	4005.162918	39.829411	-0.025447	3.637172
142.416151	4000.166788	39.834411	-0.025448	3.634938
142.402055	3995.120499	39.839411	-0.025443	3.632679
142.147705	3990.165554	39.844411	-0.025392	3.630450
142.341861	3985.128046	39.849411	-0.025426	3.628200
142.231765	3980.148674	39.854411	-0.025402	3.625963
142.069886	3975.143777	39.859411	-0.025369	3.623711
141.980884	3970.128383	39.864411	-0.025349	3.621456
142.069631	3965.142147	39.869411	-0.025364	3.619219
141.950566	3960.151057	39.874411	-0.025338	3.616971
141.800733	3955.131948	39.879411	-0.025307	3.614707
141.957212	3950.088397	39.884411	-0.025334	3.612444
141.811062	3945.135582	39.889411	-0.025304	3.610207
141.844438	3940.120756	39.894411	-0.025307	3.607949
142.103143	3935.135908	39.899411	-0.025353	3.605712
141.781334	3930.053081	39.904411	-0.025290	3.603405
141.917272	3925.123879	39.909411	-0.025313	3.601185
141.785839	3920.114815	39.914411	-0.025285	3.598917
141.786586	3915.151852	39.919411	-0.025283	3.596673
141.808038	3910.084485	39.924411	-0.025284	3.594382
141.675484	3905.120939	39.929411	-0.025256	3.592130
141.748959	3900.121961	39.934411	-0.025267	3.589869
141.637876	3895.103470	39.939411	-0.025244	3.587590
141.595037	3890.112079	39.944411	-0.025233	3.585324
141.634912	3885.046615	39.949411	-0.025238	3.583028
141.607596	3880.116499	39.954411	-0.025230	3.580788
141.598744	3875.108740	39.959411	-0.025225	3.578512
141.430731	3870.111632	39.964411	-0.025191	3.576233
141.390742	3865.051471	39.969411	-0.025180	3.573929
141.482137	3860.113800	39.974411	-0.025195	3.571686
141.265536	3855.056256	39.979411	-0.025151	3.569373
141.250764	3850.104121	39.984411	-0.025146	3.567115
141.163169	3844.959489	39.989411	-0.025126	3.564764
141.319127	3840.134322	39.994411	-0.025153	3.562569
141.336131	3835.112758	39.999411	-0.025154	3.560277
141.282041	3830.105295	40.004411	-0.025141	3.557986
141.099008	3825.088799	40.009411	-0.025103	3.555684
141.212903	3820.060215	40.014411	-0.025122	3.553388
141.075218	3815.086847	40.019411	-0.025094	3.551105
140.978420	3810.078746	40.024411	-0.025072	3.548806
141.207880	3805.079415	40.029411	-0.025113	3.546524
141.137976	3800.009229	40.034411	-0.025097	3.544195
141.018319	3795.086554	40.039411	-0.025072	3.541930
140.921505	3790.070424	40.044411	-0.025051	3.539622
140.888561	3785.086753	40.049411	-0.025042	3.537330
141.031839	3780.018763	40.054411	-0.025066	3.535005
140.996293	3775.080505	40.059411	-0.025057	3.532731
140.778512	3770.039036	40.064411	-0.025013	3.530399
140.904118	3765.074061	40.069411	-0.025034	3.528117
140.705213	3759.973827	40.074411	-0.024993	3.525756
140.747132	3755.076226	40.079411	-0.024999	3.523498
140.734885	3750.060620	40.084411	-0.024994	3.521181
140.663877	3745.057409	40.089411	-0.024978	3.518866
140.678804	3740.008648	40.094411	-0.024978	3.516533
140.557795	3735.071597	40.099411	-0.024952	3.514243
140.602255	3730.049523	40.104411	-0.024958	3.511920
140.601211	3725.030490	40.109411	-0.024955	3.509595
140.473168	3720.049423	40.114411	-0.024928	3.507280
140.580079	3714.986781	40.119411	-0.024945	3.504936
140.498368	3710.038769	40.124411	-0.024927	3.502635
140.450839	3705.036927	40.129411	-0.024915	3.500310
140.494469	3700.030137	40.134411	-0.024921	3.497985
140.366030	3694.969786	40.139411	-0.024894	3.495625
140.295163	3690.035963	40.144411	-0.024878	3.493325
140.356146	3684.993904	40.149411	-0.024887	3.490980
140.311001	3680.043375	40.154411	-0.024875	3.488670
140.371534	3674.936460	40.159411	-0.024884	3.486291
140.303849	3670.031615	40.164411	-0.024868	3.483999
140.216176	3665.025070	40.169411	-0.024849	3.481657
140.082820	3660.030460	40.174411	-0.024821	3.479317
139.980079	3654.980151	40.179411	-0.024799	3.476950
140.069975	3650.016200	40.184411	-0.024813	3.474632
139.982449	3644.998550	40.189411	-0.024794	3.472278
140.060115	3640.022483	40.194411	-0.024806	3.469950
140.050383	3634.933322	40.199411	-0.024801	3.467563
139.878126	3630.014891	40.204411	-0.024766	3.465247
139.890472	3624.998916	40.209411	-0.024766	3.462893
139.914021	3620.016447	40.214411	-0.024767	3.460553
139.916918	3614.948474	40.219411	-0.024765	3.458170
139.844667	3609.988383	40.224411	-0.024749	3.455833
139.823472	3604.995384	40.229411	-0.024742	3.453481
139.549965	3599.987455	40.234411	-0.024688	3.451109
139.850742	3594.982147	40.239411	-0.024742	3.448763
139.738886	3589.926500	40.244411	-0.024718	3.446373
139.526200	3584.985715	40.249411	-0.024675	3.444030
139.587598	3579.998199	40.254411	-0.024684	3.441676
139.518261	3574.987694	40.259411	-0.024668	3.439304
139.377872	3569.944326	40.264411	-0.024639	3.436912
139.403274	3564.981312	40.269411	-0.024641	3.434563
139.474460	3559.952478	40.274411	-0.024652	3.432184
139.359305	3554.992790	40.279411	-0.024627	3.429827
139.414658	3549.898149	40.284411	-0.024635	3.427413
139.208420	3544.980332	40.289411	-0.024593	3.425069
139.284631	3539.957649	40.294411	-0.024605	3.422686
139.356787	3534.978244	40.299411	-0.024616	3.420323
139.258025	3529.906893	40.304411	-0.024594	3.417905
139.135546	3524.974670	40.309411	-0.024568	3.415551
139.157210	3519.928263	40.314411	-0.024570	3.413148
139.063681	3514.963995	40.319411	-0.024549	3.410777
139.058326	3509.867894	40.324411	-0.024545	3.408346
139.109561	3504.972927	40.329411	-0.024552	3.406011
139.039566	3499.957893	40.334411	-0.024537	3.403612
138.966752	3494.964335	40.339411	-0.024520	3.401221
138.938307	3489.903193	40.344411	-0.024512	3.398798
138.910184	3484.961675	40.349411	-0.024504	3.396431
138.975966	3479.933124	40.354411	-0.024514	3.394026
138.752897	3474.956242	40.359411	-0.024469	3.391629
138.699286	3469.883424	40.364411	-0.024456	3.389192
138.697448	3464.949963	40.369411	-0.024453	3.386823
138.709787	3459.932086	40.374411	-0.024452	3.384413
138.723865	3454.942267	40.379411	-0.024452	3.382015
138.658162	3449.890988	40.384411	-0.024437	3.379581
138.596910	3444.949858	40.389411	-0.024423	3.377199
138.642901	3439.896761	40.394411	-0.024429	3.374767
138.711775	3434.938113	40.399411	-0.024439	3.372379
138.445817	3429.850435	40.404411	-0.024386	3.369911
138.599506	3424.919135	40.409411	-0.024412	3.367538
138.442391	3419.935343	40.414411	-0.024380	3.365122
138.471810	3414.933679	40.419411	-0.024383	3.362705
138.397516	3409.869743	40.424411	-0.024366	3.360251
138.466076	3404.926633	40.429411	-0.024376	3.357860
138.480085	3399.892296	40.434411	-0.024376	3.355421
138.409424	3394.916872	40.439411	-0.024360	3.353005
138.457746	3389.837331	40.444411	-0.024366	3.350542
138.409439	3384.920158	40.449411	-0.024355	3.348152
138.352064	3379.906652	40.454411	-0.024341	3.345712
138.215143	3374.918714	40.459411	-0.024312	3.343279
138.161000	3369.833347	40.464411	-0.024299	3.340801
138.097082	3364.923244	40.469411	-0.024285	3.338406
138.031714	3359.867654	40.474411	-0.024269	3.335939
138.088005	3354.903345	40.479411	-0.024277	3.333520
137.945406	3349.810983	40.484411	-0.024248	3.331027
137.933357	3344.895120	40.489411	-0.024243	3.328625
137.929253	3339.895779	40.494411	-0.024239	3.326181
137.947954	3334.898956	40.499411	-0.024240	3.323737
137.741577	3329.851449	40.504411	-0.024198	3.321255
137.846679	3324.886567	40.509411	-0.024215	3.318828
137.796669	3319.868061	40.514411	-0.024203	3.316365
137.801841	3314.899539	40.519411	-0.024201	3.313927
137.732733	3309.807270	40.524411	-0.024186	3.311423
137.781533	3304.888475	40.529411	-0.024192	3.309008
137.595756	3299.870929	40.534411	-0.024154	3.306531
137.628807	3294.879932	40.539411	-0.024158	3.304077
137.620370	3289.825502	40.544411	-0.024153	3.301587
137.604169	3284.872604	40.549411	-0.024148	3.299145
137.759130	3279.841618	40.554411	-0.024174	3.296672
137.611417	3274.866690	40.559411	-0.024144	3.294208
137.673073	3269.791999	40.564411	-0.024152	3.291704
137.349397	3264.859496	40.569411	-0.024089	3.289249
137.455526	3259.869011	40.574411	-0.024106	3.286785
137.391784	3254.863493	40.579411	-0.024091	3.284304
137.392079	3249.813246	40.584411	-0.024088	3.281801
137.374778	3244.866321	40.589411	-0.024082	3.279348
137.388325	3239.826666	40.594411	-0.024082	3.276847
137.265640	3234.861642	40.599411	-0.024056	3.274375
137.281425	3229.769117	40.604411	-0.024057	3.271845
136.996954	3224.858918	40.609411	-0.024000	3.269387
137.212882	3219.833796	40.614411	-0.024038	3.266898
137.191920	3214.854046	40.619411	-0.024031	3.264416
136.945339	3209.786388	40.624411	-0.023982	3.261877
137.032441	3204.843766	40.629411	-0.023996	3.259415
137.075812	3199.800894	40.634411	-0.024001	3.256900
136.934629	3194.842789	40.639411	-0.023972	3.254415
137.031268	3189.745621	40.644411	-0.023987	3.251871
137.032456	3184.827570	40.649411	-0.023985	3.249410
136.914219	3179.844790	40.654411	-0.023960	3.246908
136.700923	3174.817858	40.659411	-0.023917	3.244377
136.772083	3169.788973	40.664411	-0.023927	3.241859
136.814395	3164.815660	40.669411	-0.023933	3.239364
136.706986	3159.820512	40.674411	-0.023910	3.236849
136.675321	3154.748875	40.679411	-0.023901	3.234297
136.688490	3149.830093	40.684411	-0.023901	3.231823
136.582546	3144.809320	40.689411	-0.023878	3.229289
136.608577	3139.833571	40.694411	-0.023880	3.226783
136.572782	3134.754091	40.699411	-0.023871	3.224219
136.448342	3129.826428	40.704411	-0.023844	3.221725
136.522566	3124.780977	40.709411	-0.023856	3.219181
136.410473	3119.814636	40.714411	-0.023832	3.216664
136.325857	3114.729478	40.719411	-0.023813	3.214086
136.228609	3109.798997	40.724411	-0.023792	3.211584
136.406536	3104.810138	40.729411	-0.023823	3.209066
136.413272	3099.808038	40.734411	-0.023821	3.206530
136.219271	3094.747585	40.739411	-0.023782	3.203951
136.148747	3089.806412	40.744411	-0.023766	3.201437
136.182660	3084.774509	40.749411	-0.023770	3.198881
136.168928	3079.787565	40.754411	-0.023764	3.196343
136.151995	3074.727718	40.759411	-0.023758	3.193766
136.312040	3069.792230	40.764411	-0.023786	3.191260
136.233379	3064.786570	40.769411	-0.023768	3.188703
135.930971	3059.756456	40.774411	-0.023708	3.186118
136.082629	3054.758527	40.779411	-0.023734	3.183574
135.988524	3049.741735	40.784411	-0.023714	3.181004
135.834558	3044.775471	40.789411	-0.023682	3.178454
135.885623	3039.688166	40.794411	-0.023689	3.175852
135.830329	3034.793109	40.799411	-0.023676	3.173341
135.745175	3029.775730	40.804411	-0.023657	3.170762
135.623964	3024.786633	40.809411	-0.023631	3.168195
135.490824	3019.724005	40.814411	-0.023603	3.165586
135.665610	3014.774299	40.819411	-0.023634	3.163052
135.798615	3009.745939	40.824411	-0.023656	3.160472
135.549068	3004.766013	40.829411	-0.023606	3.157893
135.636262	2999.698386	40.834411	-0.023620	3.155287
135.484385	2994.764577	40.839411	-0.023588	3.152733
135.412173	2989.744664	40.844411	-0.023572	3.150137
135.427292	2984.765392	40.849411	-0.023572	3.147566
135.537450	2979.708038	40.854411	-0.023590	3.144957
135.324226	2974.752372	40.859411	-0.023547	3.142380
135.319551	2969.712941	40.864411	-0.023543	3.139770
135.268360	2964.687885	40.869411	-0.023531	3.137162
135.399387	2959.739829	40.874411	-0.023553	3.134603
135.371632	2954.740792	40.879411	-0.023545	3.132006
135.308078	2949.751254	40.884411	-0.023530	3.129409
135.147269	2944.691332	40.889411	-0.023497	3.126768
135.053251	2939.744909	40.894411	-0.023477	3.124187
135.048535	2934.715563	40.899411	-0.023473	3.121567
135.130653	2929.743205	40.904411	-0.023486	3.118980
135.065349	2924.669485	40.909411	-0.023471	3.116328
134.990752	2919.732049	40.914411	-0.023454	3.113745
134.886296	2914.713850	40.919411	-0.023432	3.111116
134.913204	2909.738299	40.924411	-0.023434	3.108514
135.085262	2904.671284	40.929411	-0.023464	3.105872
134.981141	2899.694988	40.934411	-0.023441	3.103258
134.928864	2894.703170	40.939411	-0.023429	3.100637
134.856154	2889.612158	40.944411	-0.023412	3.097960
134.843551	2884.732966	40.949411	-0.023407	3.095396
134.847110	2879.723569	40.954411	-0.023405	3.092762
134.869547	2874.728082	40.959411	-0.023407	3.090135
134.567464	2869.683143	40.964411	-0.023347	3.087459
134.560212	2864.712180	40.969411	-0.023343	3.084838
134.552771	2859.698148	40.974411	-0.023338	3.082192
134.657490	2854.708887	40.979411	-0.023355	3.079564
134.694091	2849.647452	40.984411	-0.023360	3.076891
134.531729	2844.704758	40.989411	-0.023326	3.074266
134.556771	2839.704688	40.994411	-0.023328	3.071621
134.456626	2834.648350	40.999411	-0.023307	3.068935
134.378767	2829.710928	41.004411	-0.023289	3.066312
134.377873	2824.665744	41.009411	-0.023286	3.063634
134.262327	2819.707308	41.014411	-0.023262	3.060992
134.318074	2814.619568	41.019411	-0.023269	3.058290
134.385090	2809.693874	41.024411	-0.023279	3.055673
134.200038	2804.693412	41.029411	-0.023242	3.052998
134.147220	2799.696858	41.034411	-0.023229	3.050331
134.071544	2794.643086	41.039411	-0.023212	3.047629
134.028456	2789.671735	41.044411	-0.023201	3.044972
134.082399	2784.666287	41.049411	-0.023208	3.042299
134.120873	2779.608156	41.054411	-0.023213	3.039596
134.114879	2774.699123	41.059411	-0.023209	3.036967
134.106490	2769.664200	41.064411	-0.023205	3.034268
134.203840	2764.681575	41.069411	-0.023221	3.031601
134.151468	2759.622471	41.074411	-0.023208	3.028882
133.787771	2754.683170	41.079411	-0.023136	3.026204
134.040739	2749.638190	41.084411	-0.023181	3.023507
133.696281	2744.662625	41.089411	-0.023114	3.020806
133.915322	2739.589522	41.094411	-0.023152	3.018087
133.881080	2734.659688	41.099411	-0.023143	3.015426
133.858004	2729.684305	41.104411	-0.023136	3.012739
133.772399	2724.621002	41.109411	-0.023117	3.009998
133.656101	2719.668776	41.114411	-0.023092	3.007312
133.563543	2714.633959	41.119411	-0.023072	3.004581
133.544377	2709.662249	41.124411	-0.023066	3.001886
133.415894	2704.589720	41.129411	-0.023039	2.999127
133.380457	2699.649172	41.134411	-0.023029	2.996444
133.497044	2694.640001	41.139411	-0.023049	2.993730
133.422238	2689.597787	41.144411	-0.023032	2.990984
133.385432	2684.667420	41.149411	-0.023022	2.988299
133.429294	2679.623952	41.154411	-0.023028	2.985554
133.220853	2674.645668	41.159411	-0.022985	2.982826
133.220078	2669.562574	41.164411	-0.022983	2.980052
133.302660	2664.645416	41.169411	-0.022996	2.977372
133.291640	2659.643082	41.174411	-0.022991	2.974637
133.387083	2654.586116	41.179411	-0.023006	2.971876
133.170088	2649.646202	41.184411	-0.022962	2.969156
132.971729	2644.608988	41.189411	-0.022922	2.966381
133.020714	2639.633173	41.194411	-0.022929	2.963654
132.975037	2634.559361	41.199411	-0.022917	2.960864
132.981602	2629.641719	41.204411	-0.022916	2.958161
132.919766	2624.604859	41.209411	-0.022901	2.955385
133.097808	2619.588492	41.214411	-0.022932	2.952634
132.975937	2614.600180	41.219411	-0.022906	2.949876
132.766178	2609.590678	41.224411	-0.022864	2.947097
132.641112	2604.633125	41.229411	-0.022838	2.944351
132.708088	2599.514224	41.234411	-0.022848	2.941525
132.768038	2594.624962	41.239411	-0.022856	2.938824
132.705649	2589.620134	41.244411	-0.022842	2.936047
132.730647	2584.612589	41.249411	-0.022844	2.933273
132.490803	2579.570708	41.254411	-0.022796	2.930458
132.629200	2574.597377	41.259411	-0.022819	2.927705
132.602943	2569.620552	41.264411	-0.022811	2.924937
132.633517	2564.542119	41.269411	-0.022814	2.922112
132.521427	2559.602336	41.274411	-0.022790	2.919353
132.558747	2554.597121	41.279411	-0.022795	2.916565
132.494500	2549.574148	41.284411	-0.022780	2.913757
132.430920	2544.571037	41.289411	-0.022765	2.910957
132.255016	2539.564503	41.294411	-0.022729	2.908145
132.314933	2534.617502	41.299411	-0.022738	2.905380
132.369788	2529.503167	41.304411	-0.022745	2.902519
132.208406	2524.606289	41.309411	-0.022712	2.899761
132.061319	2519.587811	41.314411	-0.022682	2.896933
132.143099	2514.551606	41.319411	-0.022694	2.894109
132.143777	2509.585423	41.324411	-0.022692	2.891316
131.992373	2504.565607	41.329411	-0.022660	2.888479
131.996755	2499.593696	41.334411	-0.022658	2.885677
131.960064	2494.502356	41.339411	-0.022649	2.882803
131.924395	2489.589499	41.344411	-0.022639	2.880026
131.948181	2484.559039	41.349411	-0.022641	2.877184
131.839542	2479.519419	41.354411	-0.022618	2.874325
131.866319	2474.590563	41.359411	-0.022620	2.871536
131.763476	2469.539808	41.364411	-0.022598	2.868665
131.870858	2464.585138	41.369411	-0.022616	2.865861
131.835722	2459.481986	41.374411	-0.022606	2.862960
131.681029	2454.563864	41.379411	-0.022574	2.860152
131.626526	2449.584142	41.384411	-0.022561	2.857314
131.492797	2444.510487	41.389411	-0.022533	2.854414
131.570866	2439.570420	41.394411	-0.022545	2.851602
131.570907	2434.536925	41.399411	-0.022542	2.848728
131.615941	2429.572111	41.404411	-0.022548	2.845895
131.633079	2424.479959	41.409411	-0.022549	2.842983
131.527250	2419.542268	41.414411	-0.022526	2.840148
131.477291	2414.578979	41.419411	-0.022514	2.837299
131.426290	2409.490842	41.424411	-0.022501	2.834376
131.410392	2404.563198	41.429411	-0.022496	2.831545
131.264309	2399.512836	41.434411	-0.022465	2.828631
131.402023	2394.470283	41.439411	-0.022489	2.825739
131.331521	2389.558214	41.444411	-0.022473	2.822904
131.187247	2384.533989	41.449411	-0.022443	2.819995
131.216532	2379.547759	41.454411	-0.022445	2.817119
131.221780	2374.505995	41.459411	-0.022444	2.814206
131.199471	2369.505372	41.464411	-0.022437	2.811312
131.023657	2364.549687	41.469411	-0.022401	2.808429
131.068386	2359.468342	41.474411	-0.022406	2.805487
130.896277	2354.534391	41.479411	-0.022371	2.802611
130.941535	2349.522062	41.484411	-0.022377	2.799702
130.940412	2344.475864	41.489411	-0.022374	2.796768
130.870443	2339.525383	41.494411	-0.022358	2.793881
130.944478	2334.487429	41.499411	-0.022369	2.790951
130.765262	2329.540103	41.504411	-0.022333	2.788052
130.752069	2324.424608	41.509411	-0.022327	2.785064
130.857831	2319.519039	41.514411	-0.022345	2.782204
130.870474	2314.535162	41.519411	-0.022344	2.779289
130.688524	2309.490819	41.524411	-0.022307	2.776320
130.662338	2304.520985	41.529411	-0.022300	2.773404
130.686981	2299.502430	41.534411	-0.022301	2.770460
130.575232	2294.454482	41.539411	-0.022278	2.767485
130.520986	2289.521165	41.544411	-0.022265	2.764579
130.405094	2284.502051	41.549411	-0.022240	2.761614
130.513990	2279.508623	41.554411	-0.022258	2.758679
130.386514	2274.467975	41.559411	-0.022231	2.755694
130.275440	2269.482967	41.564411	-0.022207	2.752740
130.191685	2264.514529	41.569411	-0.022189	2.749795
130.348365	2259.422277	41.574411	-0.022216	2.746793
130.176668	2254.520435	41.579411	-0.022180	2.743874
130.170075	2249.502695	41.584411	-0.022176	2.740896
130.086240	2244.447552	41.589411	-0.022158	2.737887
130.042906	2239.508613	41.594411	-0.022147	2.734946
130.117301	2234.471364	41.599411	-0.022158	2.731954
129.937531	2229.463833	41.604411	-0.022122	2.728955
129.992076	2224.464295	41.609411	-0.022129	2.725977
129.810110	2219.481191	41.614411	-0.022092	2.722986
129.811751	2214.498045	41.619411	-0.022090	2.720007
129.931468	2209.421261	41.624411	-0.022109	2.716978
129.825303	2204.456154	41.629411	-0.022087	2.713994
129.760917	2199.501388	41.634411	-0.022072	2.711017
129.847860	2194.390088	41.639411	-0.022085	2.707954
129.714938	2189.507430	41.644411	-0.022058	2.705008
129.695868	2184.473938	41.649411	-0.022051	2.701977
129.714406	2179.438488	41.654411	-0.022052	2.698944
129.574068	2174.487342	41.659411	-0.022023	2.695946
129.623695	2169.462089	41.664411	-0.022029	2.692915
129.556265	2164.415313	41.669411	-0.022014	2.689858
129.736193	2159.471570	41.674411	-0.022045	2.686880
129.631334	2154.459182	41.679411	-0.022023	2.683835
129.502710	2149.473716	41.684411	-0.021996	2.680800
129.478338	2144.408522	41.689411	-0.021988	2.677721
129.435423	2139.444539	41.694411	-0.021977	2.674700
129.457427	2134.465652	41.699411	-0.021979	2.671671
129.384948	2129.398121	41.704411	-0.021962	2.668576
129.269254	2124.460457	41.709411	-0.021938	2.665554
129.400011	2119.470658	41.714411	-0.021960	2.662517
129.216749	2114.406965	41.719411	-0.021922	2.659406
129.269196	2109.466222	41.724411	-0.021930	2.656385
129.274157	2104.430087	41.729411	-0.021928	2.653299
129.269229	2099.384623	41.734411	-0.021924	2.650202
129.122650	2094.469893	41.739411	-0.021894	2.647170
129.005514	2089.439162	41.744411	-0.021869	2.644066
129.034516	2084.383395	41.749411	-0.021872	2.640955
129.144584	2079.464520	41.754411	-0.021890	2.637932
129.067223	2074.417994	41.759411	-0.021872	2.634811
129.005071	2069.406712	41.764411	-0.021858	2.631709
128.972737	2064.385196	41.769411	-0.021849	2.628599
128.904785	2059.451055	41.774411	-0.021833	2.625537
128.813359	2054.449421	41.779411	-0.021813	2.622428
128.942412	2049.404797	41.784411	-0.021835	2.619306
128.759127	2044.404560	41.789411	-0.021798	2.616182
128.688892	2039.420218	41.794411	-0.021782	2.613074
128.668520	2034.358893	41.799411	-0.021775	2.609919
128.608068	2029.394460	41.804411	-0.021761	2.606816
128.590306	2024.423360	41.809411	-0.021755	2.603710
128.352291	2019.359209	41.814411	-0.021707	2.600522
128.419804	2014.375492	41.819411	-0.021717	2.597408
128.515247	2009.415287	41.824411	-0.021732	2.594307
128.432023	2004.325984	41.829411	-0.021714	2.591105
128.325080	1999.408379	41.834411	-0.021691	2.588006
128.327304	1994.401319	41.839411	-0.021689	2.584856
128.274268	1989.362663	41.844411	-0.021676	2.581677
128.196154	1984.401221	41.849411	-0.021658	2.578541
128.261306	1979.376635	41.854411	-0.021668	2.575374
128.255614	1974.327289	41.859411	-0.021664	2.572180
128.261177	1969.403408	41.864411	-0.021662	2.569064
128.095541	1964.381718	41.869411	-0.021628	2.565867
128.131405	1959.334725	41.874411	-0.021632	2.562667
127.918900	1954.403124	41.879411	-0.021590	2.559515
128.071093	1949.347578	41.884411	-0.021616	2.556312
128.029508	1944.299770	41.889411	-0.021605	2.553093
127.890870	1939.395370	41.894411	-0.021576	2.549952
127.857713	1934.391253	41.899411	-0.021567	2.546754
127.773863	1929.341209	41.904411	-0.021548	2.543517
127.764124	1924.397188	41.909411	-0.021544	2.540351
127.894392	1919.351685	41.914411	-0.021566	2.537129
127.918549	1914.317883	41.919411	-0.021568	2.533900
127.678465	1909.384478	41.924411	-0.021520	2.530708
127.637770	1904.369121	41.929411	-0.021509	2.527477
127.676029	1899.332668	41.934411	-0.021514	2.524236
127.682484	1894.370966	41.939411	-0.021512	2.521036
127.550781	1889.352342	41.944411	-0.021484	2.517782
127.584272	1884.286913	41.949411	-0.021488	2.514509
127.430855	1879.382721	41.954411	-0.021456	2.511319
127.488200	1874.373622	41.959411	-0.021464	2.508076
127.496686	1869.317785	41.964411	-0.021463	2.504795
127.330396	1864.373333	41.969411	-0.021429	2.501565
127.328934	1859.337565	41.974411	-0.021426	2.498287
127.274064	1854.291050	41.979411	-0.021413	2.494992
127.236365	1849.375235	41.984411	-0.021403	2.491780
127.237583	1844.349750	41.989411	-0.021401	2.488496
127.294159	1839.292790	41.994411	-0.021409	2.485192
127.163039	1834.370042	41.999411	-0.021381	2.481954
127.155434	1829.313349	42.004411	-0.021377	2.478636
127.169533	1824.233045	42.009411	-0.021377	2.475299
127.053548	1819.362522	42.014411	-0.021352	2.472084
127.076106	1814.365271	42.019411	-0.021354	2.468794
126.797569	1809.320977	42.024411	-0.021298	2.465441
126.716061	1804.364980	42.029411	-0.021280	2.462160
126.826864	1799.330456	42.034411	-0.021298	2.458840
126.839869	1794.291178	42.039411	-0.021298	2.455504
126.816992	1789.355356	42.044411	-0.021291	2.452228
126.777436	1784.347475	42.049411	-0.021281	2.448899
126.765661	1779.296942	42.054411	-0.021276	2.445539
126.847472	1774.355696	42.059411	-0.021289	2.442256
126.605304	1769.328446	42.064411	-0.021240	2.438881
126.477148	1764.254554	42.069411	-0.021213	2.435481
126.460145	1759.352904	42.074411	-0.021207	2.432201
126.445948	1754.356820	42.079411	-0.021202	2.428855
126.369201	1749.298433	42.084411	-0.021185	2.425456
126.421983	1744.311731	42.089411	-0.021192	2.422113
126.553086	1739.350325	42.094411	-0.021214	2.418789
