Mon Jan 13 16:31:41 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
186.398495	1596.497412	17.599437	-0.034051	2.348214
186.217306	1571.467305	17.604442	-0.034003	2.330497
186.093814	1546.450211	17.609446	-0.033967	2.312660
186.057185	1521.429230	17.614451	-0.033946	2.294691
185.899681	1496.391778	17.619456	-0.033903	2.276554
185.891988	1471.380407	17.624461	-0.033889	2.258307
185.705062	1446.349902	17.629466	-0.033840	2.239878
185.437804	1421.344692	17.634470	-0.033776	2.221305
185.400111	1396.335180	17.639475	-0.033756	2.202598
185.349563	1371.292808	17.644480	-0.033733	2.183705
185.299359	1346.302503	17.649485	-0.033711	2.164686
185.202374	1321.273829	17.654490	-0.033679	2.145463
185.111424	1296.268599	17.659494	-0.033649	2.126085
185.033081	1271.241754	17.664499	-0.033620	2.106514
184.826378	1246.251149	17.669504	-0.033568	2.086772
184.742971	1221.232091	17.674509	-0.033539	2.066833
184.665052	1196.228848	17.679514	-0.033511	2.046714
184.574135	1171.216251	17.684518	-0.033481	2.026385
184.479180	1146.227337	17.689523	-0.033450	2.005870
184.196262	1121.218792	17.694528	-0.033383	1.985101
184.105798	1096.224179	17.699533	-0.033353	1.964149
183.937911	1071.205639	17.704538	-0.033308	1.942941
183.871262	1046.225599	17.709542	-0.033282	1.921545
183.811930	1021.225476	17.714547	-0.033257	1.899892
183.720865	996.238218	17.719552	-0.033227	1.877995
183.665428	971.247049	17.724557	-0.033203	1.855842
183.438447	946.267821	17.729562	-0.033147	1.833407
183.307484	921.293830	17.734566	-0.033109	1.810713
183.132092	896.289200	17.739571	-0.033063	1.787695
183.013730	871.328351	17.744576	-0.033027	1.764426
182.985070	846.353544	17.749581	-0.033008	1.740847
182.853804	821.372777	17.754586	-0.032970	1.716922
182.825096	796.428695	17.759590	-0.032952	1.692711
182.564366	771.454660	17.764595	-0.032889	1.668081
182.441548	746.505587	17.769600	-0.032853	1.643129
182.373018	721.534039	17.774605	-0.032827	1.617779
182.227270	696.594811	17.779610	-0.032786	1.592045
182.013664	671.665529	17.784614	-0.032732	1.565886
181.792449	646.722247	17.789619	-0.032677	1.539266
181.619861	621.798486	17.794624	-0.032632	1.512207
181.613410	596.877793	17.799629	-0.032617	1.484690
181.421019	571.947637	17.804634	-0.032568	1.456606
181.166782	547.063283	17.809638	-0.032506	1.428011
180.942457	522.167104	17.814643	-0.032451	1.398823
180.898337	497.279170	17.819648	-0.032429	1.369059
180.758362	472.396522	17.824653	-0.032390	1.338620
180.641491	447.534456	17.829658	-0.032354	1.307503
180.499655	422.694890	17.834662	-0.032314	1.275651
180.307722	397.877278	17.839667	-0.032265	1.242999
179.840946	373.069400	17.844672	-0.032164	1.209415
179.842456	348.271613	17.849677	-0.032151	1.174999
179.493816	323.505007	17.854682	-0.032072	1.139499
179.364392	298.778163	17.859686	-0.032034	1.102975
179.284588	274.065875	17.864691	-0.032006	1.065235
179.082584	249.409445	17.869696	-0.031955	1.026163
178.825393	224.783225	17.874701	-0.031893	0.985576
178.638746	200.219851	17.879706	-0.031845	0.943376
178.421232	175.728078	17.884710	-0.031791	0.899319
178.000093	151.307006	17.889715	-0.031698	0.853055
177.848824	126.980861	17.894720	-0.031657	0.804428
177.662548	102.809813	17.899725	-0.031609	0.752992
177.266869	78.824568	17.904730	-0.031521	0.698125
176.583321	55.074827	17.909734	-0.031379	0.639033
174.198704	31.847244	17.914739	-0.030916	0.574494
171.686349	12.720937	17.919744	-0.030431	0.514987
170.395660	8.348711	17.924749	-0.030184	0.499955

170.520543	21.113329	17.929754	-0.030215	0.540634
171.128943	43.223268	17.934758	-0.030342	0.604848
172.427688	69.102490	17.939763	-0.030601	0.672524
173.651357	95.768706	17.944768	-0.030846	0.735723
174.714771	122.260376	17.949773	-0.031062	0.793479
175.197243	148.502682	17.954778	-0.031167	0.846613
175.603362	174.454136	17.959782	-0.031257	0.896040
175.953135	200.269223	17.964787	-0.031337	0.942622
176.499527	225.927826	17.969792	-0.031454	0.986803
176.755794	251.535869	17.974797	-0.031516	1.028923
177.332073	277.057856	17.979802	-0.031639	1.069340
177.817326	302.527828	17.984806	-0.031744	1.108180
178.156191	327.978519	17.989811	-0.031822	1.145639
178.650115	353.368412	17.994816	-0.031929	1.181863
179.232954	378.726228	17.999821	-0.032052	1.216986
179.447242	404.086914	18.004826	-0.032106	1.251042
179.716977	429.389067	18.009830	-0.032171	1.284131
179.722877	454.725480	18.014835	-0.032185	1.316374
179.904345	479.966671	18.019840	-0.032233	1.347766
180.071473	505.240621	18.024845	-0.032278	1.378479
180.094627	530.489457	18.029850	-0.032296	1.408464
180.141967	555.735668	18.034854	-0.032318	1.437825
180.300208	580.959394	18.039859	-0.032361	1.466594
180.528071	606.160603	18.044864	-0.032418	1.494798
180.729112	631.379816	18.049869	-0.032469	1.522493
180.892957	656.586766	18.054874	-0.032514	1.549673
180.983177	681.777087	18.059878	-0.032544	1.576354
181.053885	706.967863	18.064883	-0.032571	1.602588
181.130760	732.148443	18.069888	-0.032599	1.628390
181.339526	757.321312	18.074893	-0.032652	1.653803
181.419760	782.490275	18.079898	-0.032680	1.678807
181.594969	807.664308	18.084902	-0.032727	1.703463
181.736037	832.808480	18.089907	-0.032767	1.727733
181.912087	857.985934	18.094912	-0.032813	1.751704
181.781793	883.139465	18.099917	-0.032802	1.775282
181.883001	908.292356	18.104922	-0.032834	1.798585
182.048402	933.423079	18.109926	-0.032879	1.821579
182.111886	958.568678	18.114931	-0.032904	1.844285
182.219039	983.721798	18.119936	-0.032938	1.866727
182.433906	1008.843486	18.124941	-0.032992	1.888890
182.438172	1033.984959	18.129946	-0.033006	1.910784
182.511837	1059.118906	18.134950	-0.033033	1.932432
182.737688	1084.255706	18.139955	-0.033089	1.953863
182.865861	1109.367210	18.144960	-0.033127	1.975028
182.984287	1134.505821	18.149965	-0.033163	1.995989
183.051171	1159.620768	18.154970	-0.033189	2.016706
183.138254	1184.756918	18.159974	-0.033219	2.037232
183.258550	1209.858415	18.164979	-0.033255	2.057529
183.543011	1234.986133	18.169984	-0.033322	2.077668
183.334449	1260.104402	18.174989	-0.033296	2.097548
183.576567	1285.225189	18.179994	-0.033355	2.117296
183.737207	1310.329024	18.184998	-0.033398	2.136838
183.824333	1335.450003	18.190003	-0.033428	2.156208
183.802935	1360.550612	18.195008	-0.033437	2.175378
183.973357	1385.675091	18.200013	-0.033483	2.194420
183.991745	1410.774438	18.205018	-0.033500	2.213261
184.164741	1435.886682	18.210022	-0.033546	2.231971
184.239108	1460.977260	18.215027	-0.033573	2.250498
184.332770	1486.108262	18.220032	-0.033604	2.268905
184.453372	1511.192594	18.225037	-0.033640	2.287132
184.408201	1536.304736	18.230042	-0.033645	2.305219
184.580716	1561.409395	18.235046	-0.033691	2.323181
184.644134	1586.499967	18.240051	-0.033716	2.340984
184.901925	1611.609840	18.245056	-0.033779	2.358686
184.903128	1636.703239	18.250061	-0.033792	2.376219
185.052457	1661.798474	18.255066	-0.033834	2.393639
185.220783	1686.902072	18.260070	-0.033879	2.410941
185.143230	1712.019378	18.265075	-0.033877	2.428105
185.354822	1737.094811	18.270080	-0.033931	2.445148
185.464493	1762.187047	18.275085	-0.033965	2.462074
185.369129	1787.295846	18.280090	-0.033960	2.478876
185.459710	1812.371120	18.285094	-0.033991	2.495560
185.553608	1837.486642	18.290099	-0.034022	2.512160
185.760207	1862.563125	18.295104	-0.034074	2.528636
185.859609	1887.670455	18.300109	-0.034106	2.545015
185.805108	1912.752909	18.305114	-0.034109	2.561260
185.867923	1937.851652	18.310118	-0.034134	2.577422
186.000656	1962.978945	18.315123	-0.034173	2.593509
186.104363	1988.022511	18.320128	-0.034206	2.609440
186.132056	2013.119593	18.325133	-0.034224	2.625302
186.417656	2038.199706	18.330138	-0.034292	2.641080
186.626615	2063.312726	18.335142	-0.034344	2.656777
186.632076	2088.418882	18.340147	-0.034359	2.672362
186.585797	2113.489475	18.345152	-0.034363	2.687829
186.698011	2138.585204	18.350157	-0.034398	2.703237
186.769383	2163.672423	18.355162	-0.034425	2.718548
186.879502	2188.756230	18.360166	-0.034459	2.733775
186.896997	2213.861524	18.365171	-0.034475	2.748923
187.115357	2238.928809	18.370176	-0.034530	2.763980
187.034877	2264.009274	18.375181	-0.034528	2.778941
187.258449	2289.107662	18.380186	-0.034584	2.793855
187.423603	2314.179099	18.385190	-0.034628	2.808670
187.361117	2339.266944	18.390195	-0.034630	2.823400
187.541800	2364.360459	18.395200	-0.034677	2.838074
187.606089	2389.430299	18.400205	-0.034703	2.852650
187.658133	2414.535023	18.405210	-0.034726	2.867171
187.612077	2439.599331	18.410214	-0.034730	2.881589
187.761992	2464.687925	18.415219	-0.034772	2.895963
187.704818	2489.789955	18.420224	-0.034775	2.910259
187.918393	2514.843348	18.425229	-0.034828	2.924476
188.130286	2539.935752	18.430234	-0.034882	2.938646
188.064910	2565.015125	18.435238	-0.034883	2.952722
188.122140	2590.096187	18.440243	-0.034907	2.966740
188.366721	2615.184712	18.445248	-0.034966	2.980708
188.420009	2640.264202	18.450253	-0.034990	2.994594
188.532649	2665.336532	18.455258	-0.035024	3.008415
188.731353	2690.418791	18.460262	-0.035075	3.022184
188.735777	2715.503719	18.465267	-0.035089	3.035880
188.798144	2740.583264	18.470272	-0.035114	3.049515
188.863758	2765.663417	18.475277	-0.035140	3.063089
188.995683	2790.743106	18.480282	-0.035178	3.076607
189.060970	2815.815637	18.485286	-0.035204	3.090059
189.138566	2840.909074	18.490291	-0.035232	3.103463
189.157308	2865.974332	18.495296	-0.035249	3.116792
189.253922	2891.050456	18.500301	-0.035280	3.130074
189.424935	2916.138635	18.505306	-0.035326	3.143310
189.381729	2941.221244	18.510310	-0.035331	3.156476
189.491802	2966.289691	18.515315	-0.035365	3.169588
189.563347	2991.365559	18.520320	-0.035392	3.182647
189.681342	3016.455281	18.525325	-0.035428	3.195663
189.859656	3041.515237	18.530330	-0.035475	3.208614
189.844291	3066.607515	18.535334	-0.035485	3.221519
189.954776	3091.689566	18.540339	-0.035519	3.234374
190.018828	3116.752202	18.545344	-0.035545	3.247165
190.090142	3141.836879	18.550349	-0.035572	3.259918
190.130990	3166.905852	18.555354	-0.035593	3.272612
190.136608	3191.983618	18.560358	-0.035607	3.285258
190.275367	3217.058631	18.565363	-0.035647	3.297862
190.422800	3242.144716	18.570368	-0.035688	3.310424
190.533989	3267.210343	18.575373	-0.035722	3.322926
190.537109	3292.291545	18.580378	-0.035736	3.335383
190.583634	3317.363745	18.585382	-0.035758	3.347792
190.621159	3342.445093	18.590387	-0.035778	3.360159
190.646211	3367.508869	18.595392	-0.035797	3.372471
190.697975	3392.603029	18.600397	-0.035820	3.384755
190.952795	3417.673237	18.605402	-0.035881	3.396992
190.943998	3442.740860	18.610406	-0.035893	3.409171
191.189929	3467.812397	18.615411	-0.035953	3.421321
191.056246	3492.891250	18.620416	-0.035941	3.433413
191.183272	3517.975159	18.625421	-0.035978	3.445477
191.133385	3543.026279	18.630426	-0.035982	3.457476
191.331580	3568.133397	18.635430	-0.036033	3.469471
191.350932	3593.188055	18.640435	-0.036050	3.481391
191.488783	3618.265050	18.645440	-0.036089	3.493287
191.535567	3643.341602	18.650445	-0.036111	3.505137
191.561604	3668.408178	18.655450	-0.036129	3.516943
191.790466	3693.482840	18.660454	-0.036186	3.528721
191.860429	3718.561800	18.665459	-0.036212	3.540455
191.913475	3743.640541	18.670464	-0.036236	3.552149
192.173709	3768.692947	18.675469	-0.036298	3.563801
192.188103	3793.782005	18.680474	-0.036314	3.575422
192.114800	3818.850783	18.685478	-0.036314	3.586993
192.054444	3843.923982	18.690483	-0.036316	3.598529
192.240491	3868.999210	18.695488	-0.036364	3.610038
192.439052	3894.072439	18.700493	-0.036415	3.621511
192.590955	3919.155482	18.705498	-0.036457	3.632949
192.549972	3944.213752	18.710502	-0.036463	3.644333
192.418274	3969.283469	18.715507	-0.036451	3.655684
192.677203	3994.364715	18.720512	-0.036513	3.667019
192.858759	4019.431823	18.725517	-0.036561	3.678310
192.743016	4044.510057	18.730522	-0.036552	3.689560
192.971411	4069.581000	18.735526	-0.036609	3.700785
193.059589	4094.657793	18.740531	-0.036639	3.711973
193.065952	4119.667276	18.745536	-0.036653	3.723096
193.016722	4144.746207	18.750541	-0.036657	3.734213
193.251925	4169.826682	18.755546	-0.036715	3.745309
193.295940	4194.888359	18.760550	-0.036737	3.756356
193.368051	4219.955670	18.765555	-0.036764	3.767375
193.321903	4245.030022	18.770560	-0.036768	3.778360
193.456121	4270.119335	18.775565	-0.036807	3.789326
193.509124	4295.176525	18.780570	-0.036830	3.800244
193.654852	4320.245067	18.785574	-0.036871	3.811138
193.715211	4345.327757	18.790579	-0.036896	3.822004
193.777099	4370.389276	18.795584	-0.036921	3.832831
193.951632	4395.459224	18.800589	-0.036967	3.843634
194.045275	4420.546227	18.805594	-0.036998	3.854411
194.115956	4445.603878	18.810598	-0.037025	3.865145
194.213441	4470.700228	18.815603	-0.037056	3.875867
194.306676	4495.744046	18.820608	-0.037087	3.886537
194.404277	4520.813206	18.825613	-0.037119	3.897188
194.310678	4545.895021	18.830618	-0.037115	3.907809
194.630344	4570.944280	18.835622	-0.037188	3.918400
194.676116	4596.036660	18.840627	-0.037210	3.928973
194.816541	4621.101917	18.845632	-0.037250	3.939508
194.733754	4646.172583	18.850637	-0.037248	3.950012
194.859608	4671.237145	18.855642	-0.037285	3.960491
194.852300	4696.307314	18.860646	-0.037297	3.970940
194.895136	4721.380228	18.865651	-0.037318	3.981365
195.026631	4746.461339	18.870656	-0.037357	3.991768
195.098018	4771.519765	18.875661	-0.037383	4.002133
195.204143	4796.588896	18.880666	-0.037417	4.012477
195.307637	4821.666913	18.885670	-0.037450	4.022797
195.122602	4846.741987	18.890675	-0.037428	4.033082
195.208251	4871.805664	18.895680	-0.037457	4.043344
195.372673	4896.866488	18.900685	-0.037502	4.053580
195.634063	4921.934569	18.905690	-0.037565	4.063795
195.564783	4947.017187	18.910694	-0.037565	4.073983
195.669206	4972.076883	18.915699	-0.037598	4.084140
195.605011	4997.143970	18.920704	-0.037599	4.094271
195.713853	5022.223764	18.925709	-0.037633	4.104386
195.985326	5047.301343	18.930714	-0.037697	4.114479
195.943081	5072.354066	18.935718	-0.037703	4.124530
196.179365	5097.426051	18.940723	-0.037761	4.134570
195.996818	5122.492189	18.945728	-0.037740	4.144575
196.218622	5147.577364	18.950733	-0.037795	4.154571
196.240726	5172.630154	18.955738	-0.037812	4.164527
196.381826	5197.702867	18.960742	-0.037852	4.174469
196.248842	5222.776373	18.965747	-0.037840	4.184382
196.445051	5247.860683	18.970752	-0.037891	4.194282
196.531008	5272.906188	18.975757	-0.037920	4.204142
196.686635	5297.985731	18.980762	-0.037963	4.213993
196.795069	5323.045226	18.985766	-0.037997	4.223812
196.754533	5348.123363	18.990771	-0.038003	4.233613
196.885929	5373.193673	18.995776	-0.038041	4.243392
196.799070	5398.249703	19.000781	-0.038038	4.253138
196.912263	5423.327241	19.005786	-0.038072	4.262874
197.025396	5448.398607	19.010790	-0.038107	4.272585
197.206678	5473.485333	19.015795	-0.038155	4.282282
197.291109	5498.523355	19.020800	-0.038184	4.291935
197.323573	5523.606453	19.025805	-0.038203	4.301584
197.388231	5548.659905	19.030810	-0.038229	4.311200
197.510107	5573.735999	19.035814	-0.038265	4.320804
197.593904	5598.811683	19.040819	-0.038294	4.330386
197.672223	5623.867922	19.045824	-0.038322	4.339940
197.746064	5648.966610	19.050829	-0.038350	4.349488
197.818102	5674.018612	19.055834	-0.038377	4.358998
198.008688	5699.075396	19.060838	-0.038426	4.368490
197.908724	5724.141372	19.065843	-0.038420	4.377961
197.989766	5749.224759	19.070848	-0.038449	4.387421
198.047904	5774.294412	19.075853	-0.038473	4.396854
198.197212	5799.355574	19.080858	-0.038515	4.406266
198.305079	5824.419581	19.085862	-0.038548	4.415658
198.329204	5849.496741	19.090867	-0.038566	4.425034
198.448250	5874.561017	19.095872	-0.038602	4.434386
198.449221	5899.622126	19.100877	-0.038616	4.443716
198.433343	5924.708813	19.105882	-0.038626	4.453035
198.528590	5949.780327	19.110886	-0.038657	4.462331
198.626164	5974.817251	19.115891	-0.038689	4.471595
198.586623	5999.917515	19.120896	-0.038695	4.480861
198.779874	6024.975882	19.125901	-0.038745	4.490095
198.970394	6050.037816	19.130906	-0.038794	4.499311
198.977199	6075.134068	19.135910	-0.038809	4.508519
198.945583	6100.171913	19.140915	-0.038816	4.517687
199.079631	6125.243867	19.145920	-0.038855	4.526850
199.129622	6150.299011	19.150925	-0.038877	4.535987
199.266476	6175.391251	19.155930	-0.038916	4.545121
199.286082	6200.419548	19.160934	-0.038933	4.554211
199.395350	6225.512827	19.165939	-0.038967	4.563308
199.419813	6250.584321	19.170944	-0.038985	4.572378
199.431322	6275.644592	19.175949	-0.039001	4.581426
199.439272	6300.727709	19.180954	-0.039016	4.590464
199.596692	6325.765520	19.185958	-0.039059	4.599470
199.628895	6350.840828	19.190963	-0.039078	4.608470
199.770096	6375.923543	19.195968	-0.039118	4.617456
199.840500	6400.992279	19.200973	-0.039145	4.626419
199.963789	6426.061379	19.205978	-0.039181	4.635365
200.058244	6451.120969	19.210982	-0.039213	4.644290
199.996787	6476.182022	19.215987	-0.039214	4.653198
200.080260	6501.258309	19.220992	-0.039243	4.662094
200.152954	6526.329063	19.225997	-0.039270	4.670972
200.210218	6551.388736	19.231002	-0.039294	4.679829
200.283140	6576.442613	19.236006	-0.039322	4.688667
200.391119	6601.526481	19.241011	-0.039355	4.697499
200.445757	6626.593749	19.246016	-0.039379	4.706309
200.538098	6651.666563	19.251021	-0.039410	4.715104
200.632731	6676.713173	19.256026	-0.039441	4.723873
200.721302	6701.787843	19.261030	-0.039471	4.732636
200.612552	6726.855496	19.266035	-0.039464	4.741379
200.938754	6751.933064	19.271040	-0.039539	4.750112
200.996950	6777.000436	19.276045	-0.039563	4.758823
200.917933	6802.060604	19.281050	-0.039561	4.767516
201.231705	6827.133134	19.286054	-0.039634	4.776198
201.192491	6852.195003	19.291059	-0.039640	4.784860
201.144707	6877.245342	19.296064	-0.039644	4.793502
201.354780	6902.338462	19.301069	-0.039697	4.802144
201.493495	6927.378688	19.306074	-0.039737	4.810752
201.478239	6952.468936	19.311078	-0.039747	4.819361
201.480471	6977.549244	19.316083	-0.039761	4.827952
201.590047	7002.578515	19.321088	-0.039795	4.836510
201.653476	7027.670029	19.326093	-0.039820	4.845074
201.659790	7052.715632	19.331098	-0.039835	4.853607
201.668671	7077.807226	19.336102	-0.039850	4.862141
201.814323	7102.870602	19.341107	-0.039890	4.870650
202.077211	7127.919547	19.346112	-0.039953	4.879140
202.066721	7152.993085	19.351117	-0.039965	4.887622
202.262049	7178.056070	19.356122	-0.040015	4.896087
202.182463	7203.143821	19.361126	-0.040013	4.904545
202.211414	7228.206021	19.366131	-0.040032	4.912980
202.340233	7253.257409	19.371136	-0.040070	4.921397
202.497996	7278.329572	19.376141	-0.040113	4.929807
202.724088	7303.402879	19.381146	-0.040169	4.938202
202.484202	7328.480310	19.386150	-0.040137	4.946584
202.684648	7353.520366	19.391155	-0.040188	4.954940
202.581365	7378.597569	19.396160	-0.040182	4.963294
202.672847	7403.673434	19.401165	-0.040212	4.971634
202.722488	7428.715212	19.406170	-0.040235	4.979948
202.986794	7453.815019	19.411174	-0.040298	4.988267
203.064857	7478.874994	19.416179	-0.040326	4.996560
203.170690	7503.923973	19.421184	-0.040360	5.004835
203.197501	7528.990438	19.426189	-0.040378	5.013102
203.096009	7554.063342	19.431194	-0.040372	5.021357
203.219214	7579.144002	19.436198	-0.040409	5.029602
203.370781	7604.194877	19.441203	-0.040451	5.037823
203.374752	7629.271332	19.446208	-0.040465	5.046039
203.682668	7654.312348	19.451213	-0.040536	5.054229
203.463766	7679.392943	19.456218	-0.040508	5.062420
203.642785	7704.458836	19.461222	-0.040555	5.070593
203.738699	7729.527092	19.466227	-0.040587	5.078753
204.039756	7754.613336	19.471232	-0.040657	5.086904
203.915967	7779.663645	19.476237	-0.040647	5.095033
203.975976	7804.710034	19.481242	-0.040672	5.103147
204.003210	7829.809509	19.486246	-0.040690	5.111265
204.162925	7854.857080	19.491251	-0.040734	5.119353
204.165046	7879.916953	19.496256	-0.040747	5.127433
204.154232	7905.000703	19.501261	-0.040759	5.135508
204.416559	7930.051696	19.506266	-0.040821	5.143558
204.454624	7955.179403	19.511270	-0.040842	5.151621
204.483970	7980.165068	19.516275	-0.040861	5.159626
204.463199	8005.262962	19.521280	-0.040870	5.167655
204.692541	8030.327414	19.526285	-0.040927	5.175659
204.697989	8055.373732	19.531290	-0.040941	5.183646
204.616667	8080.459955	19.536294	-0.040939	5.191635
204.852943	8105.525585	19.541299	-0.040997	5.199602
204.907739	8130.577898	19.546304	-0.041021	5.207554
204.908612	8155.664501	19.551309	-0.041034	5.215505
204.941266	8180.712198	19.556314	-0.041054	5.223432
205.101616	8205.878178	19.561318	-0.041097	5.231382
205.200933	8230.937662	19.566323	-0.041129	5.239288
205.192759	8256.003782	19.571328	-0.041141	5.247184
205.219593	8281.075840	19.576333	-0.041160	5.255071
205.373580	8306.147194	19.581338	-0.041202	5.262944
205.555236	8331.192338	19.586342	-0.041250	5.270796
205.470803	8356.256916	19.591347	-0.041247	5.278646
205.511001	8381.364248	19.596352	-0.041268	5.286496
205.658133	8406.405999	19.601357	-0.041309	5.294313
205.671732	8431.461086	19.606362	-0.041325	5.302123
205.843256	8456.541856	19.611366	-0.041371	5.309929
205.826681	8481.605856	19.616371	-0.041381	5.317719
205.924990	8506.665943	19.621376	-0.041413	5.325496
205.929403	8531.713517	19.626381	-0.041427	5.333259
206.070287	8556.793998	19.631386	-0.041467	5.341019
206.183099	8581.869839	19.636390	-0.041501	5.348767
206.151739	8606.926792	19.641395	-0.041509	5.356498
206.348409	8631.989255	19.646400	-0.041559	5.364219
206.383234	8657.090630	19.651405	-0.041579	5.371941
206.433185	8682.123025	19.656410	-0.041602	5.379631
206.550618	8707.206035	19.661414	-0.041637	5.387325
206.588556	8732.273253	19.666419	-0.041658	5.395004
206.642924	8757.321775	19.671424	-0.041681	5.402666
206.737249	8782.376837	19.676429	-0.041712	5.410319
206.868636	8807.450562	19.681434	-0.041751	5.417966
207.069715	8832.531918	19.686438	-0.041802	5.425603
206.907198	8857.583080	19.691443	-0.041785	5.433225
207.107835	8882.665505	19.696448	-0.041836	5.440842
207.111840	8907.711448	19.701453	-0.041850	5.448439
207.340355	8932.803877	19.706458	-0.041906	5.456037
207.284469	8957.851405	19.711462	-0.041909	5.463614
207.344408	8982.936633	19.716467	-0.041934	5.471190
207.543813	9007.980021	19.721472	-0.041985	5.478742
207.590695	9033.049444	19.726477	-0.042007	5.486293
207.533519	9058.096934	19.731482	-0.042009	5.493828
207.762655	9083.179394	19.736486	-0.042066	5.501359
207.823879	9108.238832	19.741491	-0.042091	5.508876
207.787522	9133.330161	19.746496	-0.042097	5.516393
207.892968	9158.355967	19.751501	-0.042131	5.523878
208.117554	9183.442571	19.756506	-0.042186	5.531370
208.147760	9208.507983	19.761510	-0.042205	5.538848
208.206685	9233.550084	19.766515	-0.042230	5.546308
208.323638	9258.647852	19.771520	-0.042265	5.553774
208.420839	9283.698707	19.776525	-0.042297	5.561216
208.315872	9308.764522	19.781530	-0.042290	5.568656
208.502115	9333.838872	19.786534	-0.042339	5.576084
208.515902	9358.891447	19.791539	-0.042355	5.583498
208.765237	9383.981489	19.796544	-0.042415	5.590910
208.796563	9409.015144	19.801549	-0.042434	5.598298
208.886193	9434.089401	19.806554	-0.042465	5.605688
208.961245	9459.174903	19.811558	-0.042492	5.613072
208.968637	9484.217575	19.816563	-0.042507	5.620434
208.995246	9509.296380	19.821568	-0.042525	5.627797
209.081258	9534.373170	19.826573	-0.042555	5.635148
209.347421	9559.403659	19.831578	-0.042618	5.642474
209.452859	9584.487616	19.836582	-0.042652	5.649808
209.439371	9609.554585	19.841587	-0.042662	5.657130
209.528072	9634.619476	19.846592	-0.042692	5.664440
209.651404	9659.686841	19.851597	-0.042729	5.671740
209.708347	9684.718267	19.856602	-0.042753	5.679022
209.725332	9709.835418	19.861606	-0.042770	5.686320
209.880998	9734.868668	19.866611	-0.042812	5.693582
210.034087	9759.938289	19.871616	-0.042855	5.700845
210.218737	9785.001128	19.876621	-0.042903	5.708096
210.162580	9810.080730	19.881626	-0.042906	5.715347
210.362143	9835.141628	19.886630	-0.042957	5.722579
210.429253	9860.217234	19.891635	-0.042983	5.729808
210.564403	9885.264062	19.896640	-0.043021	5.737019
210.573843	9910.312557	19.901645	-0.043037	5.744223
210.694013	9935.413071	19.906650	-0.043073	5.751431
210.802904	9960.470486	19.911654	-0.043106	5.758618
211.009729	9985.544305	19.916659	-0.043159	5.765799
210.989456	10000.037398	19.921664	-0.043163	5.769948

211.137915	10000.038888	19.926669	-0.043191	5.769945
211.099817	10000.016637	19.931674	-0.043184	5.769940
211.078817	10000.013019	19.936678	-0.043180	5.769939
211.119484	10000.046373	19.941683	-0.043187	5.769948
211.023362	9999.993948	19.946688	-0.043169	5.769935
210.985745	10000.002280	19.951693	-0.043162	5.769938
211.211264	10000.033071	19.956698	-0.043205	5.769942
211.152302	10000.037752	19.961702	-0.043194	5.769945
211.151397	9999.959144	19.966707	-0.043194	5.769922
211.217193	10000.081508	19.971712	-0.043206	5.769956
211.294877	10000.001758	19.976717	-0.043221	5.769932
211.249926	10000.022678	19.981722	-0.043212	5.769938
211.364614	9999.991296	19.986726	-0.043234	5.769927
211.332094	10000.067622	19.991731	-0.043228	5.769950
211.244441	10000.002687	19.996736	-0.043211	5.769933
211.141782	10000.028366	20.001741	-0.043192	5.769942
211.296237	10000.034632	20.006746	-0.043221	5.769941
211.332596	9999.976043	20.011750	-0.043228	5.769923
211.309531	10000.083568	20.016755	-0.043224	5.769955
211.291355	9999.992862	20.021760	-0.043220	5.769929
211.173275	10000.017480	20.026765	-0.043198	5.769938
211.195362	10000.045192	20.031770	-0.043202	5.769946
211.449262	10000.016838	20.036774	-0.043250	5.769933
211.320186	10000.007969	20.041779	-0.043226	5.769933
211.413454	10000.027484	20.046784	-0.043243	5.769937
211.295057	9999.999711	20.051789	-0.043221	5.769931
211.339060	10000.011474	20.056794	-0.043229	5.769933
211.361103	10000.008634	20.061798	-0.043234	5.769932
211.333117	10000.013264	20.066803	-0.043228	5.769934
211.248091	10000.051066	20.071808	-0.043212	5.769947
211.402552	9999.972232	20.076813	-0.043242	5.769921
211.365925	10000.041729	20.081818	-0.043235	5.769942
211.383885	10000.023334	20.086822	-0.043238	5.769936
211.404795	9999.983321	20.091827	-0.043242	5.769924
211.396259	10000.041658	20.096832	-0.043240	5.769941
211.352327	10000.021188	20.101837	-0.043232	5.769936
211.472952	9999.950937	20.106842	-0.043255	5.769913
211.467065	10000.085829	20.111846	-0.043254	5.769952
211.375525	10000.018444	20.116851	-0.043237	5.769935
211.422232	10000.012936	20.121856	-0.043245	5.769932
211.495940	10000.026741	20.126861	-0.043259	5.769935
211.595524	10000.000867	20.131866	-0.043278	5.769925
211.520038	10000.030597	20.136870	-0.043264	5.769935
211.525998	10000.033197	20.141875	-0.043265	5.769936
211.680407	9999.991455	20.146880	-0.043294	5.769921
211.510133	9999.986299	20.151885	-0.043262	5.769923
211.511164	10000.045294	20.156890	-0.043262	5.769940
211.541635	9999.971025	20.161894	-0.043268	5.769918
211.635414	10000.047309	20.166899	-0.043286	5.769938
211.632557	9999.975112	20.171904	-0.043285	5.769917
211.608099	10000.036719	20.176909	-0.043281	5.769935
211.540985	10000.014655	20.181914	-0.043268	5.769930
211.519810	10000.000114	20.186918	-0.043264	5.769927
211.545429	10000.028069	20.191923	-0.043269	5.769934
