Mon Jan 13 14:47:02 2014

Number of Points = 6790
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
216.624785	9999.988695	28.209626	-0.044338	5.769812
216.608077	9999.994102	28.214630	-0.044335	5.769814
216.638048	10000.000538	28.219635	-0.044341	5.769815
216.489305	9999.972853	28.224640	-0.044313	5.769810
216.621920	9999.962347	28.229645	-0.044338	5.769804
216.513392	9999.987623	28.234650	-0.044317	5.769814
216.555736	10000.005823	28.239654	-0.044326	5.769818
216.500039	10000.008546	28.244659	-0.044315	5.769820
216.537884	9999.993701	28.249664	-0.044322	5.769815
216.627693	10000.008620	28.254669	-0.044339	5.769817
216.591309	10000.049772	28.259674	-0.044332	5.769830
216.597403	10000.054566	28.264678	-0.044334	5.769831
216.581373	10000.029466	28.269683	-0.044331	5.769824
216.527879	10000.019247	28.274688	-0.044320	5.769822
216.624733	9999.986639	28.279693	-0.044339	5.769811
216.673089	10000.031441	28.284698	-0.044348	5.769823
216.498452	9999.975786	28.289702	-0.044315	5.769810
216.589345	9999.999508	28.294707	-0.044332	5.769815
216.549775	9999.944419	28.299712	-0.044325	5.769800
216.395299	9999.983992	28.304717	-0.044296	5.769815
216.465514	10000.023750	28.309722	-0.044309	5.769825
216.571536	10000.041967	28.314726	-0.044329	5.769828
216.439598	10000.008891	28.319731	-0.044304	5.769821
216.562289	10000.060990	28.324736	-0.044327	5.769834
216.612427	10000.040444	28.329741	-0.044337	5.769827
216.566719	10000.022031	28.334746	-0.044328	5.769822
216.605786	10000.031276	28.339750	-0.044336	5.769824
216.570516	10000.015764	28.344755	-0.044329	5.769820
216.642484	10000.009814	28.349760	-0.044343	5.769817
216.750953	9999.973641	28.354765	-0.044363	5.769805
216.567209	9999.965371	28.359770	-0.044328	5.769806
216.466985	9999.999948	28.364774	-0.044309	5.769818
216.524578	9999.997373	28.369779	-0.044320	5.769816
216.608783	10000.005359	28.374784	-0.044336	5.769817
216.577733	10000.057790	28.379789	-0.044330	5.769832
216.425387	10000.036404	28.384794	-0.044302	5.769829
216.445321	10000.044332	28.389798	-0.044305	5.769831
216.524503	10000.041061	28.394803	-0.044320	5.769829
216.488768	10000.025517	28.399808	-0.044314	5.769825
216.659970	10000.041673	28.404813	-0.044346	5.769826
216.517850	9999.988255	28.409818	-0.044319	5.769814
216.546996	9999.994635	28.414822	-0.044325	5.769815
216.483839	9999.944469	28.419827	-0.044313	5.769802
216.450240	10000.022912	28.424832	-0.044307	5.769825
216.519686	9999.968778	28.429837	-0.044320	5.769808
216.657634	10000.006650	28.434842	-0.044346	5.769816
216.593682	10000.028446	28.439846	-0.044334	5.769824
216.620980	10000.049975	28.444851	-0.044339	5.769829
216.538955	10000.042158	28.449856	-0.044323	5.769829
216.520585	10000.014715	28.454861	-0.044320	5.769821
216.590382	10000.019527	28.459866	-0.044333	5.769821
216.552806	10000.016951	28.464870	-0.044326	5.769821
216.512291	10000.022901	28.469875	-0.044319	5.769824
216.462438	10000.002021	28.474880	-0.044309	5.769819
216.441654	9999.998418	28.479885	-0.044305	5.769818
216.353343	9999.987986	28.484890	-0.044288	5.769817
216.468903	9999.989400	28.489894	-0.044310	5.769815
216.495813	10000.002173	28.494899	-0.044316	5.769818
216.672103	9999.988125	28.499904	-0.044349	5.769810
216.444157	10000.033554	28.504909	-0.044306	5.769828
216.513368	9999.999044	28.509914	-0.044319	5.769817
216.487132	10000.008159	28.514918	-0.044314	5.769820
216.377396	10000.013711	28.519923	-0.044293	5.769824
216.590153	9999.999991	28.524928	-0.044333	5.769815
216.648243	10000.041098	28.529933	-0.044345	5.769826
216.557577	10000.023956	28.534938	-0.044327	5.769823
216.593399	10000.013336	28.539942	-0.044334	5.769819
216.596071	10000.033171	28.544947	-0.044335	5.769825
216.573138	10000.005414	28.549952	-0.044330	5.769817
216.570550	10000.070715	28.554957	-0.044330	5.769836
216.630022	10000.004982	28.559962	-0.044341	5.769816
216.522571	9999.995415	28.564966	-0.044321	5.769815
216.688318	10000.043930	28.569971	-0.044352	5.769826
216.525924	9999.991299	28.574976	-0.044322	5.769814
216.397877	9999.986862	28.579981	-0.044297	5.769815
216.594883	9999.952417	28.584986	-0.044335	5.769802
216.555506	10000.021733	28.589990	-0.044327	5.769822
216.577923	10000.036379	28.594995	-0.044332	5.769826
216.518210	10000.036644	28.600000	-0.044320	5.769827
216.453174	10000.049636	28.605005	-0.044308	5.769832
216.331268	9999.980152	28.610010	-0.044285	5.769815
216.604406	9999.983680	28.615014	-0.044337	5.769810
216.632316	10000.007434	28.620019	-0.044342	5.769817
216.606984	10000.016611	28.625024	-0.044337	5.769820
216.541719	9999.964118	28.630029	-0.044325	5.769806
216.465712	10000.026549	28.635034	-0.044311	5.769825
216.485191	10000.049722	28.640038	-0.044314	5.769832
216.488021	10000.004097	28.645043	-0.044315	5.769819
216.586680	10000.063272	28.650048	-0.044334	5.769834
216.513869	10000.025536	28.655053	-0.044320	5.769824
216.540630	10000.036116	28.660058	-0.044325	5.769827
216.638382	9999.977382	28.665062	-0.044343	5.769808
216.654523	9999.967590	28.670067	-0.044346	5.769805
216.598695	9999.998675	28.675072	-0.044336	5.769815
216.562805	10000.057320	28.680077	-0.044329	5.769832
216.719578	10000.068118	28.685082	-0.044359	5.769832
216.575749	10000.008036	28.690086	-0.044332	5.769818
216.462942	10000.004647	28.695091	-0.044310	5.769819
216.581776	9999.997557	28.700096	-0.044333	5.769815
216.532467	9999.994173	28.705101	-0.044324	5.769815
216.484098	9999.986489	28.710106	-0.044314	5.769814
216.611030	9999.988686	28.715110	-0.044338	5.769812
216.451007	9999.973319	28.720115	-0.044308	5.769810
216.485020	10000.019316	28.725120	-0.044315	5.769823
216.585406	9999.986951	28.730125	-0.044334	5.769812
216.586839	10000.035070	28.735130	-0.044334	5.769825
216.505207	10000.033827	28.740134	-0.044319	5.769827
216.604251	10000.029740	28.745139	-0.044337	5.769824
216.612179	10000.023748	28.750144	-0.044339	5.769822
216.614362	10000.043549	28.755149	-0.044339	5.769827
216.453748	10000.036870	28.760154	-0.044309	5.769829
216.538845	10000.020912	28.765158	-0.044325	5.769822
216.599373	10000.029451	28.770163	-0.044337	5.769824
216.642148	10000.004033	28.775168	-0.044345	5.769815
216.542379	9999.977536	28.780173	-0.044326	5.769810
216.556039	10000.015585	28.785178	-0.044328	5.769820
216.683242	9999.976336	28.790182	-0.044352	5.769807
216.734464	9999.964594	28.795187	-0.044362	5.769802
216.532763	9999.976911	28.800192	-0.044324	5.769810
216.580904	10000.006421	28.805197	-0.044333	5.769817
216.466909	9999.994222	28.810202	-0.044312	5.769816
216.736732	10000.030258	28.815206	-0.044363	5.769821
216.608153	10000.041060	28.820211	-0.044338	5.769827
216.602199	10000.055936	28.825216	-0.044337	5.769831
216.546524	10000.032472	28.830221	-0.044327	5.769825
216.443881	10000.010142	28.835226	-0.044307	5.769821
216.672091	10000.041132	28.840230	-0.044351	5.769825
216.443321	10000.012304	28.845235	-0.044307	5.769822
216.557543	10000.031086	28.850240	-0.044329	5.769825
216.570560	9999.994891	28.855245	-0.044331	5.769814
216.471197	9999.970604	28.860250	-0.044313	5.769809
216.501637	9999.966161	28.865254	-0.044318	5.769807
216.621090	10000.004943	28.870259	-0.044341	5.769816
216.612063	10000.030519	28.875264	-0.044339	5.769824
216.549311	10000.010934	28.880269	-0.044328	5.769819
216.514785	10000.060943	28.885274	-0.044321	5.769834
216.522707	10000.011304	28.890278	-0.044323	5.769820
216.552896	10000.050490	28.895283	-0.044328	5.769830
216.559885	10000.011698	28.900288	-0.044330	5.769819
216.557633	10000.039923	28.905293	-0.044329	5.769827
216.637317	10000.032322	28.910298	-0.044344	5.769824
216.520449	10000.024289	28.915302	-0.044322	5.769824
216.676169	10000.015373	28.920307	-0.044352	5.769818
216.611245	10000.006550	28.925312	-0.044340	5.769817
216.777359	9999.969979	28.930317	-0.044371	5.769803
216.615763	9999.991603	28.935322	-0.044340	5.769812
216.543041	9999.995337	28.940326	-0.044327	5.769815
216.615666	9999.985068	28.945331	-0.044340	5.769810
216.706697	9999.986977	28.950336	-0.044358	5.769809
216.631741	10000.042933	28.955341	-0.044344	5.769827
216.568149	10000.018926	28.960346	-0.044332	5.769821
216.519105	10000.059207	28.965350	-0.044322	5.769834
216.634546	10000.038790	28.970355	-0.044344	5.769825
216.539491	10000.023528	28.975360	-0.044326	5.769823
216.310897	10000.005625	28.980365	-0.044283	5.769822
216.476034	10000.032274	28.985370	-0.044314	5.769827
216.534476	10000.021029	28.990374	-0.044325	5.769822
216.517513	10000.043876	28.995379	-0.044322	5.769829
216.574756	10000.028184	29.000384	-0.044333	5.769824
216.636569	10000.010623	29.005389	-0.044345	5.769817
216.595975	10000.007839	29.010394	-0.044337	5.769817
216.604988	10000.010651	29.015398	-0.044339	5.769818
216.498740	10000.022990	29.020403	-0.044319	5.769824
216.476543	10000.008378	29.025408	-0.044315	5.769820
216.598368	10000.001494	29.030413	-0.044338	5.769815
216.616430	10000.033299	29.035418	-0.044341	5.769824
216.512914	9999.999997	29.040422	-0.044322	5.769817
216.577307	9999.991343	29.045427	-0.044334	5.769813
216.631441	10000.008172	29.050432	-0.044344	5.769817
216.662971	9999.964522	29.055437	-0.044350	5.769804
216.722363	10000.010083	29.060442	-0.044361	5.769815
216.719439	9999.983703	29.065446	-0.044361	5.769808
216.631072	9999.984178	29.070451	-0.044344	5.769810
216.508404	10000.039033	29.075456	-0.044321	5.769828
216.591210	10000.040376	29.080461	-0.044337	5.769827
216.604745	10000.021676	29.085466	-0.044339	5.769821
216.582936	10000.052920	29.090470	-0.044335	5.769830
216.598515	10000.040907	29.095475	-0.044338	5.769827
216.631125	10000.016972	29.100480	-0.044344	5.769819
216.552565	9999.996299	29.105485	-0.044329	5.769815
216.545681	9999.993652	29.110490	-0.044328	5.769814
216.689041	9999.977339	29.115494	-0.044355	5.769807
216.557730	9999.996682	29.120499	-0.044330	5.769815
216.531288	9999.997054	29.125504	-0.044325	5.769815
216.461704	10000.031557	29.130509	-0.044312	5.769827
216.529945	10000.020986	29.135514	-0.044325	5.769822
216.491176	10000.057610	29.140518	-0.044318	5.769834
216.372214	10000.023245	29.145523	-0.044295	5.769826
216.499881	10000.029857	29.150528	-0.044320	5.769825
216.446053	9999.982515	29.155533	-0.044309	5.769813
216.487079	9999.983165	29.160538	-0.044317	5.769812
216.663180	9999.999658	29.165542	-0.044351	5.769814
216.557054	10000.014187	29.170547	-0.044331	5.769820
216.701246	10000.032849	29.175552	-0.044358	5.769822
216.644660	10000.039876	29.180557	-0.044347	5.769825
216.714934	10000.040356	29.185562	-0.044360	5.769824
216.644166	10000.046407	29.190566	-0.044347	5.769827
216.663762	10000.036853	29.195571	-0.044351	5.769824
216.536855	10000.021582	29.200576	-0.044327	5.769822
216.625181	9999.994935	29.205581	-0.044344	5.769813
216.722438	10000.030007	29.210586	-0.044362	5.769821
216.606556	9999.982760	29.215590	-0.044340	5.769810
216.506341	9999.986785	29.220595	-0.044321	5.769813
216.656531	9999.990582	29.225600	-0.044350	5.769811
216.642834	9999.998378	29.230605	-0.044347	5.769814
216.671621	9999.976363	29.235610	-0.044353	5.769807
216.534995	10000.014982	29.240614	-0.044327	5.769820
216.509214	9999.963023	29.245619	-0.044322	5.769806
216.630757	10000.010678	29.250624	-0.044345	5.769817
216.589230	10000.010012	29.255629	-0.044337	5.769818
216.651574	10000.014312	29.260634	-0.044349	5.769818
216.512802	10000.017866	29.265638	-0.044323	5.769822
216.661175	10000.017173	29.270643	-0.044351	5.769819
216.649979	10000.025142	29.275648	-0.044349	5.769821
216.579436	10000.024661	29.280653	-0.044335	5.769822
216.683080	10000.007797	29.285658	-0.044355	5.769815
216.627998	10000.067304	29.290662	-0.044345	5.769834
216.760125	10000.028394	29.295667	-0.044370	5.769820
216.591915	10000.008098	29.300672	-0.044338	5.769817
216.705822	9999.946111	29.305677	-0.044359	5.769797
216.752442	9999.984246	29.310682	-0.044368	5.769807
216.754577	9999.984402	29.315686	-0.044369	5.769807
216.569853	10000.021894	29.320691	-0.044334	5.769822
216.635887	10000.035176	29.325696	-0.044346	5.769824
216.788891	10000.056627	29.330701	-0.044375	5.769827
216.787992	10000.034751	29.335706	-0.044375	5.769821
216.662365	10000.041391	29.340710	-0.044351	5.769825
216.684470	10000.001457	29.345715	-0.044356	5.769814
216.763200	9999.947961	29.350720	-0.044370	5.769797
216.669067	10000.017874	29.355725	-0.044353	5.769819
216.596403	9999.982331	29.360730	-0.044339	5.769810
216.589739	9999.984064	29.365734	-0.044338	5.769810
216.677319	9999.974823	29.370739	-0.044354	5.769806
216.641616	10000.040028	29.375744	-0.044348	5.769825
216.683863	10000.056039	29.380749	-0.044356	5.769829
216.815541	10000.030192	29.385754	-0.044381	5.769819
216.626167	10000.006258	29.390758	-0.044345	5.769816
216.549738	10000.007555	29.395763	-0.044330	5.769818
216.561488	9999.990914	29.400768	-0.044333	5.769813
216.698153	9999.989416	29.405773	-0.044358	5.769810
216.510984	9999.969998	29.410778	-0.044323	5.769808
216.809266	9999.992716	29.415782	-0.044379	5.769809
216.657705	10000.004119	29.420787	-0.044351	5.769815
216.670847	10000.024674	29.425792	-0.044353	5.769820
216.703807	10000.013857	29.430797	-0.044360	5.769817
216.674297	10000.068577	29.435802	-0.044354	5.769833
216.653923	10000.047543	29.440806	-0.044350	5.769827
216.638489	10000.031214	29.445811	-0.044347	5.769823
216.779659	10000.023479	29.450816	-0.044374	5.769818
216.619689	10000.016844	29.455821	-0.044344	5.769819
216.595419	10000.015184	29.460826	-0.044339	5.769819
216.629832	9999.945544	29.465830	-0.044346	5.769799
216.749979	9999.966915	29.470835	-0.044369	5.769802
216.598923	9999.991447	29.475840	-0.044340	5.769812
216.688730	9999.997636	29.480845	-0.044357	5.769812
216.571220	10000.007018	29.485850	-0.044335	5.769817
216.560136	10000.030270	29.490854	-0.044333	5.769824
216.573752	10000.037763	29.495859	-0.044335	5.769826
216.718609	10000.067382	29.500864	-0.044363	5.769832
216.797437	10000.024805	29.505869	-0.044378	5.769818
216.703081	10000.027050	29.510874	-0.044360	5.769820
216.783140	10000.023839	29.515878	-0.044375	5.769818
216.706281	9999.994554	29.520883	-0.044361	5.769811
216.648122	9999.955643	29.525888	-0.044350	5.769801
216.686972	9999.977967	29.530893	-0.044357	5.769807
216.627450	10000.002251	29.535898	-0.044346	5.769815
216.698010	9999.983110	29.540902	-0.044359	5.769808
216.741546	9999.999209	29.545907	-0.044367	5.769812
216.589098	10000.023645	29.550912	-0.044339	5.769822
216.711500	10000.040807	29.555917	-0.044362	5.769824
216.702932	10000.031497	29.560922	-0.044360	5.769822
216.703632	10000.055561	29.565926	-0.044360	5.769829
216.795497	10000.026974	29.570931	-0.044378	5.769819
216.767834	10000.020715	29.575936	-0.044372	5.769817
216.708493	10000.007911	29.580941	-0.044361	5.769815
216.595590	10000.048163	29.585946	-0.044340	5.769829
216.756334	10000.013404	29.590950	-0.044370	5.769815
216.718991	9999.936644	29.595955	-0.044363	5.769794
216.643616	9999.994754	29.600960	-0.044349	5.769812
216.654716	9999.988981	29.605965	-0.044351	5.769810
216.643063	10000.040564	29.610970	-0.044349	5.769825
216.547200	10000.055800	29.615974	-0.044331	5.769832
216.561722	10000.034985	29.620979	-0.044334	5.769825
216.638003	10000.035879	29.625984	-0.044348	5.769824
216.580595	10000.014479	29.630989	-0.044337	5.769819
216.579092	10000.005656	29.635994	-0.044337	5.769817
216.601824	10000.018141	29.640998	-0.044341	5.769820
216.594606	10000.024200	29.646003	-0.044340	5.769822
216.575306	9999.987964	29.651008	-0.044336	5.769812
216.563872	9999.998098	29.656013	-0.044334	5.769815
216.725515	10000.020143	29.661018	-0.044365	5.769818
216.602160	10000.007299	29.666022	-0.044342	5.769817
216.569062	9999.989754	29.671027	-0.044335	5.769812
216.465755	9999.973925	29.676032	-0.044316	5.769810
216.805111	10000.019111	29.681037	-0.044380	5.769816
216.630926	9999.967851	29.686042	-0.044347	5.769805
216.654264	10000.013113	29.691046	-0.044352	5.769817
216.604009	10000.024940	29.696051	-0.044342	5.769822
216.691130	10000.041857	29.701056	-0.044359	5.769825
216.739788	10000.043032	29.706061	-0.044368	5.769824
216.597034	10000.013577	29.711066	-0.044341	5.769819
216.486875	10000.040923	29.716070	-0.044320	5.769829
216.629925	10000.015859	29.721075	-0.044347	5.769819
216.689545	9999.989418	29.726080	-0.044358	5.769810
216.496882	9999.960893	29.731085	-0.044322	5.769805
216.627328	10000.015708	29.736090	-0.044347	5.769819
216.569711	9999.976835	29.741094	-0.044336	5.769809
216.688718	10000.009039	29.746099	-0.044358	5.769815
216.519347	9999.988664	29.751104	-0.044326	5.769813
216.489289	10000.036798	29.756109	-0.044321	5.769827
216.614384	10000.041051	29.761114	-0.044344	5.769826
216.606399	10000.053605	29.766118	-0.044343	5.769830
216.598244	10000.007224	29.771123	-0.044341	5.769817
216.669835	10000.025254	29.776128	-0.044355	5.769820
216.549876	10000.043196	29.781133	-0.044332	5.769828
216.563812	10000.028888	29.786138	-0.044335	5.769824
216.473758	10000.005242	29.791142	-0.044318	5.769819
216.665149	10000.014057	29.796147	-0.044354	5.769817
216.716778	9999.967425	29.801152	-0.044364	5.769803
216.683587	9999.973880	29.806157	-0.044358	5.769805
216.453606	9999.990798	29.811162	-0.044314	5.769815
216.663788	10000.040189	29.816166	-0.044354	5.769825
216.429518	10000.041535	29.821171	-0.044310	5.769830
216.454148	10000.030145	29.826176	-0.044314	5.769826
216.620873	10000.024169	29.831181	-0.044346	5.769821
216.441537	9999.970373	29.836186	-0.044312	5.769809
216.539250	9999.953101	29.841190	-0.044331	5.769802
216.441999	9999.994429	29.846195	-0.044312	5.769816
216.640285	10000.027725	29.851200	-0.044350	5.769822
216.623725	10000.026594	29.856205	-0.044347	5.769822
216.632608	10000.020668	29.861210	-0.044348	5.769820
216.425869	10000.017362	29.866214	-0.044309	5.769823
216.507073	10000.038236	29.871219	-0.044325	5.769827
216.578923	10000.019184	29.876224	-0.044338	5.769820
216.435951	10000.002807	29.881229	-0.044311	5.769819
216.506367	10000.007662	29.886234	-0.044325	5.769819
216.471448	10000.059827	29.891238	-0.044318	5.769834
216.633629	10000.018621	29.896243	-0.044349	5.769819
216.561963	10000.050798	29.901248	-0.044335	5.769830
216.487746	10000.017330	29.906253	-0.044321	5.769822
216.608319	10000.043095	29.911258	-0.044344	5.769827
216.626315	10000.024702	29.916262	-0.044347	5.769821
216.572798	10000.031940	29.921267	-0.044337	5.769824

216.592513	9995.789097	29.926272	-0.044339	5.768610
216.503630	9985.823018	29.931277	-0.044317	5.765759
216.554581	9975.812606	29.936282	-0.044321	5.762891
216.478626	9965.844293	29.941286	-0.044302	5.760036
216.512875	9955.783907	29.946291	-0.044303	5.757151
216.524836	9945.790172	29.951296	-0.044300	5.754285
216.543553	9935.777949	29.956301	-0.044298	5.751411
216.333390	9925.751062	29.961306	-0.044253	5.748536
216.415529	9915.766179	29.966310	-0.044263	5.745667
216.418392	9905.733205	29.971315	-0.044258	5.742783
216.366138	9895.755907	29.976320	-0.044243	5.739915
216.438656	9885.715911	29.981325	-0.044252	5.737026
216.372381	9875.762925	29.986330	-0.044234	5.734162
216.404763	9865.706520	29.991334	-0.044235	5.731266
216.342056	9855.685829	29.996339	-0.044218	5.728380
216.430693	9845.710372	30.001344	-0.044229	5.725502
216.343978	9835.670120	30.006349	-0.044207	5.722608
216.311373	9825.703385	30.011354	-0.044196	5.719733
216.223412	9815.647323	30.016358	-0.044174	5.716831
216.154116	9805.649479	30.021363	-0.044156	5.713945
216.145712	9795.651968	30.026368	-0.044149	5.711056
216.116270	9785.615018	30.031373	-0.044138	5.708154
216.078914	9775.640959	30.036378	-0.044126	5.705269
216.117171	9765.586146	30.041382	-0.044128	5.702358
215.919225	9755.635913	30.046387	-0.044085	5.699480
216.114149	9745.614058	30.051392	-0.044117	5.696573
216.013421	9735.576714	30.056397	-0.044092	5.693665
216.075324	9725.569687	30.061402	-0.044099	5.690762
216.039573	9715.566033	30.066406	-0.044087	5.687860
215.881979	9705.564336	30.071411	-0.044052	5.684959
216.018901	9695.532106	30.076416	-0.044072	5.682042
215.856470	9685.544745	30.081421	-0.044036	5.679142
215.658898	9675.534682	30.086426	-0.043993	5.676235
215.833809	9665.502986	30.091430	-0.044021	5.673314
215.793082	9655.517037	30.096435	-0.044008	5.670408
215.757051	9645.493650	30.101440	-0.043996	5.667489
215.790105	9635.500996	30.106445	-0.043997	5.664577
215.691527	9625.497099	30.111450	-0.043973	5.661662
215.735714	9615.461905	30.116454	-0.043976	5.658735
215.710401	9605.479142	30.121459	-0.043966	5.655822
215.611534	9595.458753	30.126464	-0.043942	5.652898
215.563461	9585.425201	30.131469	-0.043928	5.649967
215.601017	9575.427492	30.136474	-0.043930	5.647045
215.459327	9565.428855	30.141478	-0.043898	5.644123
215.523129	9555.434505	30.146483	-0.043905	5.641198
215.543046	9545.408686	30.151488	-0.043903	5.638262
215.632828	9535.383552	30.156493	-0.043915	5.635325
215.480718	9525.394603	30.161498	-0.043881	5.632400
215.417600	9515.373380	30.166502	-0.043863	5.629463
215.433576	9505.364009	30.171507	-0.043861	5.626526
215.399105	9495.363421	30.176512	-0.043849	5.623591
215.313000	9485.335439	30.181517	-0.043828	5.620648
215.434850	9475.362557	30.186522	-0.043846	5.617716
215.450606	9465.321017	30.191526	-0.043843	5.614764
215.270019	9455.305789	30.196531	-0.043804	5.611821
215.254716	9445.321938	30.201536	-0.043796	5.608883
215.352875	9435.298643	30.206541	-0.043809	5.605930
215.279214	9425.303049	30.211546	-0.043790	5.602987
215.289432	9415.296109	30.216550	-0.043786	5.600037
215.328328	9405.262121	30.221555	-0.043789	5.597078
215.202444	9395.264809	30.226560	-0.043759	5.594130
215.263438	9385.278566	30.231565	-0.043766	5.591181
215.232120	9375.220823	30.236570	-0.043754	5.588210
215.039889	9365.246565	30.241574	-0.043713	5.585266
215.065667	9355.208896	30.246579	-0.043712	5.582297
215.019778	9345.215019	30.251584	-0.043699	5.579341
214.985925	9335.206009	30.256589	-0.043687	5.576379
215.053846	9325.186535	30.261594	-0.043694	5.573411
215.041035	9315.178753	30.266598	-0.043687	5.570446
214.873815	9305.178929	30.271603	-0.043650	5.567483
214.981848	9295.148052	30.276608	-0.043665	5.564506
214.972230	9285.188043	30.281613	-0.043658	5.561550
215.059863	9275.147864	30.286618	-0.043669	5.558568
214.932100	9265.140039	30.291622	-0.043640	5.555596
214.931964	9255.118822	30.296627	-0.043634	5.552617
214.820884	9245.131056	30.301632	-0.043608	5.549648
214.827545	9235.123061	30.306637	-0.043604	5.546670
214.776180	9225.086146	30.311642	-0.043589	5.543682
214.771991	9215.103086	30.316646	-0.043583	5.540708
214.719991	9205.081184	30.321651	-0.043568	5.537721
214.723581	9195.092537	30.326656	-0.043563	5.534742
214.670245	9185.050049	30.331661	-0.043548	5.531746
214.750913	9175.065464	30.336666	-0.043558	5.528764
214.723349	9165.039281	30.341670	-0.043547	5.525770
214.640380	9155.024281	30.346675	-0.043527	5.522778
214.576849	9145.003153	30.351680	-0.043509	5.519782
214.575845	9135.034255	30.356685	-0.043504	5.516799
214.603200	9125.013701	30.361690	-0.043504	5.513799
214.510991	9114.982624	30.366694	-0.043481	5.510795
214.493358	9104.983428	30.371699	-0.043472	5.507799
214.680827	9094.980381	30.376704	-0.043503	5.504797
214.388307	9084.964941	30.381709	-0.043442	5.501796
214.369742	9074.948851	30.386714	-0.043433	5.498789
214.371074	9064.955784	30.391718	-0.043428	5.495788
214.301825	9054.931780	30.396723	-0.043410	5.492776
214.401961	9044.939570	30.401728	-0.043423	5.489771
214.354843	9034.915131	30.406733	-0.043409	5.486755
214.334384	9024.911929	30.411738	-0.043400	5.483744
214.391429	9014.898993	30.416742	-0.043406	5.480728
214.410052	9004.902304	30.421747	-0.043404	5.477715
214.138912	8994.877834	30.426752	-0.043347	5.474696
214.146502	8984.860719	30.431757	-0.043343	5.471674
214.052614	8974.848928	30.436762	-0.043320	5.468653
214.167176	8964.835081	30.441766	-0.043337	5.465627
214.064286	8954.842304	30.446771	-0.043312	5.462609
214.070963	8944.828760	30.451776	-0.043308	5.459581
214.109678	8934.840692	30.456781	-0.043310	5.456559
214.007232	8924.808963	30.461786	-0.043285	5.453524
213.931877	8914.792245	30.466790	-0.043266	5.450491
214.058684	8904.808006	30.471795	-0.043285	5.447464
214.135310	8894.783980	30.476800	-0.043294	5.444424
213.946800	8884.779445	30.481805	-0.043253	5.441391
213.810227	8874.749782	30.486810	-0.043222	5.438349
213.904095	8864.776164	30.491814	-0.043234	5.435318
213.847654	8854.746617	30.496819	-0.043218	5.432271
213.859316	8844.739804	30.501824	-0.043215	5.429229
213.801227	8834.746120	30.506829	-0.043199	5.426189
213.867176	8824.703455	30.511834	-0.043206	5.423131
213.850226	8814.718551	30.516838	-0.043198	5.420091
213.705837	8804.707718	30.521843	-0.043165	5.417042
213.665602	8794.684078	30.526848	-0.043152	5.413986
213.581428	8784.684914	30.531853	-0.043131	5.410936
213.582013	8774.645568	30.536858	-0.043126	5.407872
213.665366	8764.678393	30.541862	-0.043136	5.404826
213.714087	8754.654234	30.546867	-0.043140	5.401763
213.563725	8744.630406	30.551872	-0.043107	5.398699
213.605665	8734.641879	30.556877	-0.043109	5.395643
213.621564	8724.623384	30.561882	-0.043107	5.392576
213.603663	8714.609364	30.566886	-0.043098	5.389509
213.507467	8704.602313	30.571891	-0.043075	5.386443
213.591318	8694.595253	30.576896	-0.043085	5.383373
213.563452	8684.575655	30.581901	-0.043075	5.380299
213.420631	8674.576047	30.586906	-0.043043	5.377231
213.595791	8664.556799	30.591910	-0.043070	5.374152
213.593763	8654.557361	30.596915	-0.043065	5.371078
213.566225	8644.558716	30.601920	-0.043054	5.368004
213.406652	8634.526807	30.606925	-0.043019	5.364919
213.366021	8624.525083	30.611930	-0.043006	5.361840
213.346522	8614.501480	30.616934	-0.042997	5.358752
213.424223	8604.517312	30.621939	-0.043006	5.355674
213.318188	8594.496308	30.626944	-0.042981	5.352584
213.335183	8584.491287	30.631949	-0.042979	5.349496
213.373007	8574.462403	30.636954	-0.042981	5.346399
213.238562	8564.474126	30.641958	-0.042950	5.343315
213.223521	8554.461220	30.646963	-0.042942	5.340220
212.984230	8544.446953	30.651968	-0.042891	5.337125
213.159950	8534.439712	30.656973	-0.042919	5.334026
212.928272	8524.451571	30.661978	-0.042870	5.330935
212.913230	8514.429786	30.666982	-0.042862	5.327830
213.029892	8504.411908	30.671987	-0.042879	5.324723
212.910829	8494.410687	30.676992	-0.042851	5.321621
213.023724	8484.384235	30.681997	-0.042867	5.318508
213.023276	8474.400376	30.687002	-0.042862	5.315407
213.020275	8464.380094	30.692006	-0.042856	5.312293
212.846300	8454.324478	30.697011	-0.042818	5.309168
212.970874	8444.363938	30.702016	-0.042836	5.306068
212.735352	8434.348508	30.707021	-0.042786	5.302952
212.730332	8424.339763	30.712026	-0.042780	5.299835
212.728750	8414.318994	30.717030	-0.042775	5.296712
212.758787	8404.317057	30.722035	-0.042775	5.293592
212.682938	8394.320022	30.727040	-0.042755	5.290473
212.770670	8384.299522	30.732045	-0.042767	5.287344
212.667031	8374.279614	30.737050	-0.042742	5.284214
212.655176	8364.280208	30.742054	-0.042734	5.281088
212.640716	8354.280679	30.747059	-0.042726	5.277961
212.696660	8344.265062	30.752064	-0.042732	5.274826
212.515682	8334.251044	30.757069	-0.042692	5.271691
212.469539	8324.246650	30.762074	-0.042678	5.268557
212.698302	8314.233552	30.767078	-0.042716	5.265415
212.592720	8304.225604	30.772083	-0.042691	5.262276
212.462177	8294.207141	30.777088	-0.042661	5.259133
212.425892	8284.219003	30.782093	-0.042649	5.255996
212.488735	8274.198639	30.787098	-0.042655	5.252846
