Mon Jan 13 16:17:10 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
177.503704	1521.446801	17.634445	-0.032454	2.293875
177.483045	1496.382903	17.639450	-0.032437	2.275724
177.443323	1471.393891	17.644454	-0.032416	2.257480
177.146615	1446.359887	17.649459	-0.032347	2.239026
177.079526	1421.343834	17.654464	-0.032321	2.220456
176.971656	1396.334477	17.659469	-0.032287	2.201731
176.933582	1371.295790	17.664474	-0.032267	2.182830
176.731013	1346.307517	17.669478	-0.032215	2.163784
176.584687	1321.275636	17.674483	-0.032174	2.144541
176.603414	1296.275077	17.679488	-0.032165	2.125167
176.437514	1271.242557	17.684493	-0.032120	2.105569
176.209247	1246.253224	17.689498	-0.032064	2.085812
176.111055	1221.232160	17.694502	-0.032032	2.065857
176.181352	1196.245452	17.699507	-0.032032	2.045756
175.742231	1171.223372	17.704512	-0.031936	2.025362
175.740190	1146.224679	17.709517	-0.031922	2.004835
175.511107	1121.222869	17.714522	-0.031866	1.984064
175.465228	1096.226711	17.719526	-0.031844	1.963101
175.270997	1071.207871	17.724531	-0.031794	1.941874
175.073286	1046.234500	17.729536	-0.031743	1.920449
175.021425	1021.228660	17.734541	-0.031720	1.898775
174.906646	996.250189	17.739546	-0.031685	1.876866
174.606504	971.254551	17.744550	-0.031615	1.854656
174.607725	946.270089	17.749555	-0.031602	1.832229
174.433098	921.296579	17.754560	-0.031556	1.809510
174.266778	896.294544	17.759565	-0.031511	1.786475
174.222784	871.334171	17.764570	-0.031490	1.763197
174.029356	846.365089	17.769574	-0.031440	1.739577
173.866384	821.382982	17.774579	-0.031396	1.715623
173.661443	796.431029	17.779584	-0.031344	1.691352
173.532797	771.463727	17.784589	-0.031307	1.666725
173.474233	746.507476	17.789594	-0.031282	1.641750
173.343891	721.547044	17.794598	-0.031245	1.616374
173.123019	696.610798	17.799603	-0.031190	1.590602
172.966861	671.668184	17.804608	-0.031147	1.564409
172.806406	646.736225	17.809613	-0.031103	1.537781
172.715803	621.805261	17.814618	-0.031073	1.510698
172.316480	596.883732	17.819622	-0.030984	1.483072
172.272477	571.963418	17.824627	-0.030963	1.454990
171.945504	547.081227	17.829632	-0.030888	1.426345
171.664439	522.175997	17.834637	-0.030822	1.397093
171.641323	497.289386	17.839642	-0.030804	1.367291
171.477930	472.425604	17.844646	-0.030760	1.336823
171.182968	447.541559	17.849651	-0.030691	1.305590
171.043619	422.712482	17.854656	-0.030652	1.273697
171.016913	397.878398	17.859661	-0.030634	1.241003
170.794615	373.082904	17.864666	-0.030578	1.207430
170.494615	348.303366	17.869670	-0.030509	1.172900
170.360047	323.530376	17.874675	-0.030470	1.137373
170.217110	298.794477	17.879680	-0.030430	1.100753
169.945200	274.101175	17.884685	-0.030365	1.062903
169.681746	249.441570	17.889690	-0.030303	1.023710
169.342898	224.816808	17.894694	-0.030225	0.982991
169.121383	200.257545	17.899699	-0.030171	0.940662
168.946289	175.759048	17.904704	-0.030125	0.896463
168.779547	151.345321	17.909709	-0.030080	0.850136
168.462200	127.050456	17.914714	-0.030007	0.801323
168.045661	102.888815	17.919718	-0.029916	0.749592
167.734198	78.891993	17.924723	-0.029844	0.694451
167.308093	55.144033	17.929728	-0.029751	0.635131
166.788219	31.752897	17.934733	-0.029640	0.570650
166.280784	12.572624	17.939738	-0.029534	0.511701
165.934930	8.227138	17.944742	-0.029467	0.497234

165.919397	21.060215	17.949747	-0.029470	0.538254
166.352158	43.175667	17.954752	-0.029564	0.602655
166.779259	69.122385	17.959757	-0.029659	0.670334
166.906037	95.814730	17.964762	-0.029697	0.733340
167.169159	122.277412	17.969766	-0.029761	0.790915
167.657305	148.455275	17.974771	-0.029867	0.844095
167.899266	174.429460	17.979776	-0.029926	0.893658
168.228440	200.223507	17.984781	-0.030002	0.940322
168.370408	225.930757	17.989786	-0.030043	0.984575
168.776929	251.513390	17.994790	-0.030133	1.026796
168.901745	277.050255	17.999795	-0.030170	1.067200
169.184725	302.527611	18.004800	-0.030237	1.106081
169.306334	327.966447	18.009805	-0.030274	1.143544
169.573994	353.356309	18.014810	-0.030338	1.179784
169.773247	378.716985	18.019814	-0.030389	1.214887
169.847843	404.071681	18.024819	-0.030417	1.248968
169.931576	429.386900	18.029824	-0.030446	1.282093
170.113199	454.692816	18.034829	-0.030494	1.314393
170.427291	479.955482	18.039834	-0.030567	1.345893
170.522269	505.224474	18.044838	-0.030598	1.376634
170.602406	530.474784	18.049843	-0.030627	1.406678
170.801788	555.706496	18.054848	-0.030678	1.436095
171.008105	580.952936	18.059853	-0.030730	1.464939
171.037026	606.164354	18.064858	-0.030749	1.493154
171.112295	631.375395	18.069862	-0.030777	1.520854
171.308479	656.570145	18.074867	-0.030827	1.548062
171.426838	681.765256	18.079872	-0.030863	1.574786
171.549977	706.957279	18.084877	-0.030900	1.601062
171.705997	732.149826	18.089882	-0.030942	1.626919
171.744573	757.311928	18.094886	-0.030963	1.652322
171.942132	782.485791	18.099891	-0.031014	1.677377
172.012677	807.656731	18.104896	-0.031041	1.702039
172.065458	832.807111	18.109901	-0.031064	1.726327
172.353143	857.976518	18.114906	-0.031132	1.750332
172.418567	883.120116	18.119910	-0.031157	1.773954
172.449333	908.285355	18.124915	-0.031177	1.797280
172.575483	933.424062	18.129920	-0.031214	1.820297
172.648931	958.562441	18.134925	-0.031241	1.843019
172.911192	983.711257	18.139930	-0.031304	1.865499
172.998661	1008.843623	18.144934	-0.031334	1.887673
172.977253	1033.984943	18.149939	-0.031343	1.909582
172.959223	1059.108510	18.154944	-0.031353	1.931228
173.174641	1084.250174	18.159949	-0.031407	1.952679
173.283821	1109.365994	18.164954	-0.031441	1.973862
173.574896	1134.503497	18.169958	-0.031510	1.994862
173.451084	1159.613021	18.174963	-0.031500	2.015566
173.645856	1184.750242	18.179968	-0.031550	2.036122
173.791318	1209.854277	18.184973	-0.031591	2.056440
173.858978	1234.982496	18.189978	-0.031617	2.076569
174.011251	1260.095261	18.194982	-0.031659	2.096502
174.200352	1285.226638	18.199987	-0.031708	2.116266
174.265644	1310.321094	18.204992	-0.031734	2.135804
174.491848	1335.442541	18.209997	-0.031790	2.155204
174.428071	1360.558812	18.215002	-0.031791	2.174394
174.375831	1385.667678	18.220006	-0.031794	2.193411
174.557527	1410.768056	18.225011	-0.031842	2.212285
174.807081	1435.877224	18.230016	-0.031903	2.231013
174.848182	1460.980213	18.235021	-0.031924	2.249557
174.973232	1486.120783	18.240026	-0.031961	2.267986
174.963784	1511.181664	18.245030	-0.031972	2.286195
175.021872	1536.292990	18.250035	-0.031997	2.304302
175.254986	1561.396631	18.255040	-0.032054	2.322281
175.287843	1586.505781	18.260045	-0.032074	2.340105
175.658558	1611.598350	18.265050	-0.032157	2.357817
175.569879	1636.701329	18.270054	-0.032154	2.375358
175.743083	1661.804112	18.275059	-0.032200	2.392796
175.861639	1686.901098	18.280064	-0.032235	2.410098
175.977328	1712.013399	18.285069	-0.032271	2.427287
175.958753	1737.096360	18.290074	-0.032280	2.444322
176.106275	1762.183032	18.295078	-0.032322	2.461257
176.086315	1787.282072	18.300083	-0.032331	2.478069
176.256374	1812.384088	18.305088	-0.032377	2.494787
176.268896	1837.479125	18.310093	-0.032392	2.511375
176.530151	1862.563223	18.315098	-0.032455	2.527869
176.798266	1887.661447	18.320102	-0.032519	2.544266
176.818126	1912.756188	18.325107	-0.032536	2.560533
176.919664	1937.833440	18.330112	-0.032569	2.576694
176.999117	1962.986841	18.335117	-0.032597	2.592800
176.939154	1988.021453	18.340122	-0.032599	2.608719
177.029867	2013.119152	18.345126	-0.032630	2.624595
177.176429	2038.198820	18.350131	-0.032671	2.640368
177.384064	2063.306322	18.355136	-0.032723	2.656070
177.407752	2088.406050	18.360141	-0.032741	2.671659
177.490084	2113.498596	18.365146	-0.032770	2.687158
177.606573	2138.574004	18.370150	-0.032805	2.702561
177.892222	2163.673751	18.375155	-0.032873	2.717904
177.931739	2188.757547	18.380160	-0.032893	2.733132
177.890185	2213.858725	18.385165	-0.032899	2.748279
177.929045	2238.924133	18.390170	-0.032920	2.763329
178.257833	2264.008606	18.395174	-0.032995	2.778329
178.071970	2289.098871	18.400179	-0.032973	2.793215
178.236769	2314.186760	18.405184	-0.033018	2.808045
178.190573	2339.264811	18.410189	-0.033022	2.822777
178.333716	2364.354195	18.415194	-0.033063	2.837452
178.760467	2389.436220	18.420198	-0.033157	2.852068
178.650613	2414.525096	18.425203	-0.033149	2.866574
178.734864	2439.604868	18.430208	-0.033179	2.881017
178.941730	2464.682903	18.435213	-0.033231	2.895394
179.086441	2489.788327	18.440218	-0.033272	2.909711
179.103060	2514.847378	18.445222	-0.033288	2.923924
179.057337	2539.922430	18.450227	-0.033293	2.938072
179.106663	2565.016950	18.455232	-0.033315	2.952170
179.270641	2590.098951	18.460237	-0.033360	2.966201
179.523325	2615.172265	18.465242	-0.033421	2.980167
179.507833	2640.264209	18.470246	-0.033431	2.994060
179.542335	2665.343332	18.475251	-0.033451	3.007886
179.747798	2690.415681	18.480256	-0.033503	3.021655
179.751990	2715.510462	18.485261	-0.033517	3.035361
179.870409	2740.568855	18.490266	-0.033553	3.048993
180.021791	2765.653994	18.495270	-0.033595	3.062581
180.058611	2790.761825	18.500275	-0.033615	3.076114
180.217765	2815.816268	18.505280	-0.033659	3.089566
180.045358	2840.904522	18.510285	-0.033639	3.102958
180.152357	2865.969945	18.515290	-0.033673	3.116296
180.244215	2891.059184	18.520294	-0.033704	3.129590
180.365685	2916.133563	18.525299	-0.033740	3.142821
180.537949	2941.222084	18.530304	-0.033786	3.156007
180.684122	2966.279491	18.535309	-0.033827	3.169120
180.736511	2991.367195	18.540314	-0.033850	3.182189
180.898802	3016.462060	18.545318	-0.033894	3.195215
180.860065	3041.514776	18.550323	-0.033900	3.208154
180.933172	3066.613703	18.555328	-0.033927	3.221072
181.002303	3091.686537	18.560333	-0.033954	3.233924
181.200521	3116.749020	18.565338	-0.034004	3.246727
181.376704	3141.833268	18.570342	-0.034051	3.259490
181.442102	3166.917248	18.575347	-0.034077	3.272196
181.479027	3191.982906	18.580352	-0.034097	3.284843
181.403359	3217.053624	18.585357	-0.034096	3.297438
181.602925	3242.141581	18.590362	-0.034147	3.310007
181.688121	3267.215318	18.595366	-0.034177	3.322516
181.811788	3292.283040	18.600371	-0.034213	3.334977
181.857412	3317.364234	18.605376	-0.034235	3.347394
181.981538	3342.438402	18.610381	-0.034272	3.359766
182.041761	3367.514916	18.615386	-0.034297	3.372090
182.049859	3392.595909	18.620390	-0.034312	3.384369
182.163671	3417.683480	18.625395	-0.034346	3.396611
182.317300	3442.735144	18.630400	-0.034389	3.408794
182.500677	3467.820376	18.635405	-0.034437	3.420951
182.443309	3492.881566	18.640410	-0.034439	3.433042
182.620031	3517.975772	18.645414	-0.034486	3.445118
182.684105	3543.039865	18.650419	-0.034511	3.457131
182.661227	3568.121612	18.655424	-0.034520	3.469108
182.808915	3593.186213	18.660429	-0.034562	3.481042
182.874357	3618.254482	18.665434	-0.034587	3.492934
183.099646	3643.338839	18.670438	-0.034643	3.504800
183.117241	3668.413459	18.675443	-0.034660	3.516612
183.186168	3693.485314	18.680448	-0.034686	3.528385
183.229034	3718.556624	18.685453	-0.034708	3.540118
183.299978	3743.645112	18.690458	-0.034734	3.551821
183.379338	3768.702832	18.695462	-0.034763	3.563472
183.540274	3793.774899	18.700467	-0.034806	3.575094
183.692416	3818.860647	18.705472	-0.034849	3.586685
183.721864	3843.916282	18.710477	-0.034867	3.598220
183.735870	3869.001355	18.715482	-0.034883	3.609730
183.821383	3894.077134	18.720486	-0.034913	3.621202
183.762670	3919.144124	18.725491	-0.034915	3.632629
184.135902	3944.208299	18.730496	-0.034999	3.644035
184.215935	3969.292711	18.735501	-0.035027	3.655403
184.176077	3994.368493	18.740506	-0.035033	3.666728
184.277940	4019.417148	18.745510	-0.035066	3.678010
184.420597	4044.500664	18.750515	-0.035106	3.689275
184.435734	4069.582801	18.755520	-0.035122	3.700501
184.578330	4094.651111	18.760525	-0.035163	3.711691
184.666631	4119.670413	18.765530	-0.035193	3.722823
184.605978	4144.744226	18.770534	-0.035194	3.733941
184.777345	4169.812363	18.775539	-0.035240	3.745032
184.769924	4194.881890	18.780544	-0.035252	3.756084
184.827197	4219.970583	18.785549	-0.035276	3.767114
185.148561	4245.007919	18.790554	-0.035350	3.778099
184.945377	4270.122102	18.795558	-0.035325	3.789067
185.258173	4295.188912	18.800563	-0.035398	3.800001
185.261791	4320.244393	18.805568	-0.035412	3.810887
185.384748	4345.326003	18.810573	-0.035448	3.821758
185.374532	4370.394314	18.815578	-0.035460	3.832588
185.542726	4395.458230	18.820582	-0.035505	3.843391
185.643678	4420.528023	18.825587	-0.035537	3.854164
185.624166	4445.614088	18.830592	-0.035547	3.864910
185.653920	4470.698509	18.835597	-0.035566	3.875628
185.761642	4495.736236	18.840602	-0.035599	3.886298
185.807420	4520.817928	18.845606	-0.035621	3.896955
185.959499	4545.884389	18.850611	-0.035663	3.907580
185.902116	4570.946439	18.855616	-0.035666	3.918169
186.163473	4596.026519	18.860621	-0.035729	3.928745
186.264937	4621.111770	18.865626	-0.035761	3.939291
186.210181	4646.174948	18.870630	-0.035764	3.949794
186.287962	4671.239310	18.875635	-0.035792	3.960274
186.367555	4696.310936	18.880640	-0.035820	3.970729
186.372007	4721.377043	18.885645	-0.035835	3.981153
186.556267	4746.459769	18.890650	-0.035883	3.991561
186.627973	4771.520247	18.895654	-0.035910	4.001929
186.692634	4796.591063	18.900659	-0.035935	4.012275
186.821048	4821.653706	18.905664	-0.035973	4.022592
186.918957	4846.737166	18.910669	-0.036005	4.032891
187.070957	4871.809169	18.915674	-0.036047	4.043160
187.051592	4896.852215	18.920678	-0.036056	4.053386
187.107158	4921.947217	18.925683	-0.036080	4.063610
187.177047	4947.011676	18.930688	-0.036107	4.073796
187.321862	4972.089204	18.935693	-0.036147	4.083964
187.297900	4997.138759	18.940698	-0.036156	4.094091
187.428243	5022.230760	18.945702	-0.036194	4.104214
187.540776	5047.295873	18.950707	-0.036229	4.114301
187.695507	5072.369001	18.955712	-0.036271	4.124367
187.710973	5097.416125	18.960717	-0.036287	4.134395
187.646760	5122.504263	18.965722	-0.036289	4.144413
187.950365	5147.574469	18.970726	-0.036359	4.154407
188.045725	5172.628576	18.975731	-0.036391	4.164367
188.146073	5197.711891	18.980736	-0.036423	4.174315
188.049486	5222.783332	18.985741	-0.036418	4.184230
188.246245	5247.842124	18.990746	-0.036469	4.194123
188.335888	5272.911895	18.995750	-0.036499	4.203994
188.409213	5297.978763	19.000755	-0.036526	4.213841
188.357951	5323.065157	19.005760	-0.036530	4.223670
188.457146	5348.122722	19.010765	-0.036562	4.233468
188.468649	5373.189905	19.015770	-0.036577	4.243245
188.605864	5398.264063	19.020774	-0.036616	4.253005
188.837838	5423.332892	19.025779	-0.036674	4.262742
188.889845	5448.409684	19.030784	-0.036697	4.272456
189.047873	5473.470139	19.035789	-0.036740	4.282144
189.103978	5498.524969	19.040794	-0.036764	4.291806
189.199159	5523.611140	19.045798	-0.036795	4.301459
189.129270	5548.667472	19.050803	-0.036795	4.311076
189.325661	5573.733190	19.055808	-0.036846	4.320679
189.408986	5598.807499	19.060813	-0.036875	4.330263
189.514714	5623.880072	19.065818	-0.036908	4.339825
189.576545	5648.953308	19.070822	-0.036933	4.349366
189.531848	5673.998009	19.075827	-0.036938	4.358873
189.607354	5699.091797	19.080832	-0.036966	4.368380
189.718340	5724.152233	19.085837	-0.037000	4.377854
189.816157	5749.227104	19.090842	-0.037032	4.387312
189.738563	5774.285755	19.095846	-0.037030	4.396742
189.942341	5799.347721	19.100851	-0.037082	4.406157
190.188568	5824.424568	19.105856	-0.037142	4.415557
190.043319	5849.494206	19.110861	-0.037128	4.424930
190.133288	5874.553266	19.115866	-0.037158	4.434282
190.316167	5899.631986	19.120870	-0.037206	4.443623
190.305492	5924.703153	19.125875	-0.037217	4.452938
190.387969	5949.771513	19.130880	-0.037246	4.462235
190.567256	5974.838485	19.135885	-0.037294	4.471512
190.511473	5999.881663	19.140890	-0.037296	4.480759
190.591571	6024.989243	19.145894	-0.037325	4.490012
190.655094	6050.033749	19.150899	-0.037350	4.499223
190.733447	6075.114823	19.155904	-0.037378	4.508428
190.796297	6100.188081	19.160909	-0.037403	4.517611
190.931982	6125.242002	19.165914	-0.037442	4.526770
191.001618	6150.309405	19.170918	-0.037469	4.535914
191.113957	6175.374870	19.175923	-0.037503	4.545039
191.277696	6200.426749	19.180928	-0.037548	4.554142
191.255179	6225.517640	19.185933	-0.037557	4.563238
191.240034	6250.586779	19.190938	-0.037567	4.572309
191.381668	6275.639483	19.195942	-0.037607	4.581357
191.601154	6300.733126	19.200947	-0.037662	4.590403
191.751211	6325.785355	19.205952	-0.037704	4.599415
191.710653	6350.839250	19.210957	-0.037709	4.608409
191.674164	6375.918479	19.215962	-0.037716	4.617394
191.755646	6400.982803	19.220966	-0.037745	4.626357
191.971243	6426.074650	19.225971	-0.037799	4.635314
192.029069	6451.113425	19.230976	-0.037823	4.644233
192.122494	6476.186590	19.235981	-0.037854	4.653147
192.253143	6501.257116	19.240986	-0.037892	4.662044
192.200946	6526.341330	19.245990	-0.037895	4.670928
192.272666	6551.382630	19.250995	-0.037922	4.679780
192.368356	6576.439213	19.256000	-0.037954	4.688621
192.441436	6601.538363	19.261005	-0.037981	4.697460
192.433145	6626.605409	19.266010	-0.037993	4.706270
192.636948	6651.653785	19.271014	-0.038044	4.715059
192.665891	6676.714434	19.276019	-0.038063	4.723835
192.758844	6701.794945	19.281024	-0.038094	4.732601
192.806164	6726.860105	19.286029	-0.038116	4.741346
193.001225	6751.940102	19.291034	-0.038167	4.750080
193.035551	6776.976044	19.296038	-0.038186	4.758783
193.116066	6802.072697	19.301043	-0.038215	4.767490
193.266684	6827.131607	19.306048	-0.038257	4.776169
193.534821	6852.194427	19.311053	-0.038321	4.784834
193.472637	6877.248514	19.316058	-0.038322	4.793479
193.480673	6902.347164	19.321062	-0.038337	4.802123
193.462651	6927.394120	19.326067	-0.038347	4.810735
193.522031	6952.453510	19.331072	-0.038372	4.819335
193.677135	6977.554356	19.336077	-0.038414	4.827935
193.929187	7002.581685	19.341082	-0.038475	4.836494
194.023503	7027.673071	19.346086	-0.038506	4.845060
194.117217	7052.716452	19.351091	-0.038537	4.853594
194.078541	7077.812141	19.356096	-0.038543	4.862130
194.155896	7102.858506	19.361101	-0.038571	4.870635
194.233177	7127.917490	19.366106	-0.038599	4.879130
194.190867	7152.998549	19.371110	-0.038605	4.887616
194.460675	7178.067846	19.376115	-0.038669	4.896085
194.399707	7203.143628	19.381120	-0.038671	4.904540
194.338763	7228.182862	19.386125	-0.038672	4.912969
194.602168	7253.273247	19.391130	-0.038736	4.921401
194.609657	7278.327921	19.396134	-0.038750	4.929806
194.593112	7303.381581	19.401139	-0.038760	4.938196
194.817438	7328.478205	19.406144	-0.038816	4.946587
194.878522	7353.536992	19.411149	-0.038841	4.954950
194.892473	7378.586584	19.416154	-0.038857	4.963297
195.081854	7403.678048	19.421158	-0.038906	4.971643
195.006359	7428.710326	19.426163	-0.038905	4.979955
195.145229	7453.796664	19.431168	-0.038945	4.988272
195.157918	7478.864072	19.436173	-0.038960	4.996568
195.281857	7503.945499	19.441178	-0.038997	5.004855
195.372848	7528.975701	19.446182	-0.039028	5.013112
195.373619	7554.080898	19.451187	-0.039041	5.021379
195.481659	7579.124775	19.456192	-0.039075	5.029613
195.600312	7604.191908	19.461197	-0.039111	5.037841
195.663727	7629.274975	19.466202	-0.039136	5.046060
195.828398	7654.325566	19.471206	-0.039180	5.054256
195.923932	7679.391536	19.476211	-0.039212	5.062443
195.984993	7704.458633	19.481216	-0.039237	5.070617
195.905741	7729.529239	19.486221	-0.039235	5.078780
196.057850	7754.603522	19.491226	-0.039277	5.086930
196.043078	7779.664196	19.496230	-0.039288	5.095063
196.240885	7804.716683	19.501235	-0.039338	5.103179
196.280408	7829.803323	19.506240	-0.039359	5.111295
196.317526	7854.864149	19.511245	-0.039379	5.119389
196.566836	7879.917592	19.516250	-0.039440	5.127467
196.655189	7905.001604	19.521254	-0.039470	5.135542
196.919844	7930.055285	19.526259	-0.039533	5.143595
196.785864	7955.162287	19.531264	-0.039521	5.151654
196.917981	7980.182568	19.536269	-0.039560	5.159671
197.049315	8005.252736	19.541274	-0.039598	5.167691
197.145367	8030.322305	19.546278	-0.039629	5.175699
197.130083	8055.376803	19.551283	-0.039640	5.183690
197.237127	8080.472498	19.556288	-0.039673	5.191682
197.364521	8105.508255	19.561293	-0.039711	5.199642
197.441145	8130.566761	19.566298	-0.039738	5.207597
197.504091	8155.674300	19.571302	-0.039764	5.215555
197.554740	8180.706548	19.576307	-0.039786	5.223478
197.745134	8205.883028	19.581312	-0.039836	5.231433
197.659166	8230.920219	19.586317	-0.039833	5.239334
197.852549	8256.023878	19.591322	-0.039883	5.247242
197.832644	8281.084858	19.596326	-0.039892	5.255127
197.860073	8306.138009	19.601331	-0.039911	5.262996
197.951636	8331.217525	19.606336	-0.039941	5.270862
198.071829	8356.273624	19.611341	-0.039977	5.278708
198.231969	8381.344362	19.616346	-0.040021	5.286547
198.276753	8406.389273	19.621350	-0.040043	5.294367
198.232203	8431.482780	19.626355	-0.040048	5.302191
198.390862	8456.553181	19.631360	-0.040091	5.309995
198.472540	8481.598102	19.636365	-0.040120	5.317780
198.705983	8506.676552	19.641370	-0.040177	5.325563
198.805087	8531.711201	19.646374	-0.040209	5.333321
198.662118	8556.790852	19.651379	-0.040196	5.341085
198.875723	8581.866056	19.656384	-0.040249	5.348833
198.977304	8606.941806	19.661389	-0.040282	5.356570
198.957113	8631.984976	19.666394	-0.040291	5.364288
199.159089	8657.063868	19.671398	-0.040343	5.372003
199.228533	8682.139876	19.676403	-0.040369	5.379707
199.276455	8707.188091	19.681408	-0.040392	5.387393
199.446169	8732.252205	19.686413	-0.040437	5.395070
199.459779	8757.317891	19.691418	-0.040453	5.402739
199.494919	8782.385338	19.696422	-0.040473	5.410397
199.675483	8807.457168	19.701427	-0.040520	5.418044
199.749491	8832.537979	19.706432	-0.040548	5.425685
199.922353	8857.592526	19.711437	-0.040594	5.433305
199.898079	8882.647819	19.716442	-0.040602	5.440917
200.049090	8907.704262	19.721446	-0.040644	5.448516
200.116604	8932.792465	19.726451	-0.040670	5.456116
200.161066	8957.865260	19.731456	-0.040692	5.463701
200.185104	8982.936990	19.736461	-0.040710	5.471275
200.207477	9007.958580	19.741466	-0.040727	5.478823
200.266052	9033.066161	19.746470	-0.040752	5.486386
200.478210	9058.082516	19.751475	-0.040805	5.493910
200.539120	9083.180682	19.756480	-0.040830	5.501449
200.603816	9108.257376	19.761485	-0.040856	5.508972
200.712319	9133.324675	19.766490	-0.040889	5.516481
200.681749	9158.348739	19.771494	-0.040897	5.523969
200.838819	9183.443004	19.776499	-0.040940	5.531465
200.889238	9208.497282	19.781504	-0.040963	5.538940
200.905965	9233.573399	19.786509	-0.040979	5.546412
201.238303	9258.638314	19.791514	-0.041056	5.553867
201.087544	9283.704522	19.796518	-0.041040	5.561318
201.266695	9308.755889	19.801523	-0.041087	5.568750
201.510478	9333.844369	19.806528	-0.041147	5.576183
201.542600	9358.902806	19.811533	-0.041166	5.583599
201.510354	9383.968005	19.816538	-0.041174	5.591009
201.621756	9409.008607	19.821542	-0.041208	5.598399
201.602517	9434.098715	19.826547	-0.041218	5.605797
201.913388	9459.157426	19.831552	-0.041290	5.613170
201.808466	9484.230633	19.836557	-0.041283	5.620544
202.075689	9509.302357	19.841562	-0.041347	5.627902
202.210739	9534.380588	19.846566	-0.041386	5.635254
202.228794	9559.406141	19.851571	-0.041403	5.642583
202.268082	9584.493337	19.856576	-0.041423	5.649921
202.215547	9609.537284	19.861581	-0.041427	5.657237
202.389969	9634.637876	19.866586	-0.041473	5.664557
202.533927	9659.666458	19.871590	-0.041513	5.671847
202.653259	9684.758201	19.876595	-0.041549	5.679146
202.751952	9709.805930	19.881600	-0.041581	5.686424
202.839932	9734.893888	19.886605	-0.041611	5.693704
203.053100	9759.955161	19.891610	-0.041665	5.700964
203.157902	9784.985741	19.896614	-0.041698	5.708208
203.091597	9810.102215	19.901619	-0.041699	5.715471
203.488932	9835.129102	19.906624	-0.041787	5.722691
203.603766	9860.215223	19.911629	-0.041822	5.729923
203.534564	9885.251725	19.916634	-0.041823	5.737136
203.538937	9910.346338	19.921638	-0.041837	5.744354
203.695514	9935.400172	19.926643	-0.041880	5.751549
203.934944	9960.458590	19.931648	-0.041938	5.758735
203.875603	9985.510805	19.936653	-0.041940	5.765915
204.028464	10000.055186	19.941658	-0.041977	5.770076

204.032917	10000.011870	19.946662	-0.041978	5.770064
204.030519	9999.983355	19.951667	-0.041977	5.770056
204.158086	10000.027042	19.956672	-0.042002	5.770066
204.257469	10000.068792	19.961677	-0.042020	5.770076
204.132360	9999.983846	19.966682	-0.041997	5.770054
204.136728	10000.016885	19.971686	-0.041998	5.770063
204.161397	10000.020774	19.976691	-0.042002	5.770064
204.208349	10000.052376	19.981696	-0.042011	5.770072
204.311782	10000.020225	19.986701	-0.042031	5.770061
204.119253	10000.037551	19.991706	-0.041994	5.770070
204.311620	10000.039875	19.996710	-0.042031	5.770066
204.209376	10000.032861	20.001715	-0.042012	5.770066
204.147044	9999.993682	20.006720	-0.042000	5.770056
204.221564	10000.044632	20.011725	-0.042014	5.770070
204.148890	9999.996016	20.016730	-0.042000	5.770057
204.352889	10000.053682	20.021734	-0.042039	5.770070
204.165807	10000.032111	20.026739	-0.042003	5.770067
204.315086	10000.031473	20.031744	-0.042032	5.770064
204.263468	9999.997394	20.036749	-0.042022	5.770055
204.359429	9999.999638	20.041754	-0.042040	5.770054
204.224378	10000.029641	20.046758	-0.042015	5.770065
204.338607	10000.028777	20.051763	-0.042036	5.770063
204.375444	10000.016048	20.056768	-0.042043	5.770058
204.339245	10000.011391	20.061773	-0.042037	5.770058
204.501061	10000.046523	20.066778	-0.042067	5.770065
204.364445	10000.045875	20.071782	-0.042041	5.770067
204.368246	10000.041785	20.076787	-0.042042	5.770066
204.373602	10000.007257	20.081792	-0.042043	5.770056
204.383834	10000.027609	20.086797	-0.042045	5.770061
204.305432	9999.998234	20.091802	-0.042030	5.770055
204.478851	9999.988346	20.096806	-0.042063	5.770048
204.375364	10000.029246	20.101811	-0.042044	5.770062
204.512329	10000.023399	20.106816	-0.042070	5.770058
204.430547	10000.022155	20.111821	-0.042054	5.770059
204.378135	10000.022929	20.116826	-0.042044	5.770060
204.343974	10000.027139	20.121830	-0.042038	5.770062
204.400942	10000.046339	20.126835	-0.042049	5.770066
204.445829	10000.014528	20.131840	-0.042057	5.770056
204.354898	10000.047563	20.136845	-0.042040	5.770068
204.487204	10000.010851	20.141850	-0.042065	5.770055
204.505584	10000.031763	20.146854	-0.042069	5.770060
204.446925	10000.025562	20.151859	-0.042058	5.770060
204.465248	10000.011562	20.156864	-0.042061	5.770055
204.576757	10000.051964	20.161869	-0.042082	5.770065
204.569167	10000.007819	20.166874	-0.042081	5.770052
204.610137	10000.039010	20.171878	-0.042089	5.770060
204.541812	10000.021237	20.176883	-0.042076	5.770056
204.550706	10000.021861	20.181888	-0.042077	5.770056
204.554607	10000.037414	20.186893	-0.042078	5.770061
204.571838	10000.008066	20.191898	-0.042081	5.770052
204.601285	10000.018829	20.196902	-0.042087	5.770055
204.690421	10000.035876	20.201907	-0.042104	5.770058
204.714537	10000.007001	20.206912	-0.042108	5.770049
204.507228	10000.034220	20.211917	-0.042069	5.770061
204.596836	10000.020755	20.216922	-0.042086	5.770055
204.689214	9999.994389	20.221926	-0.042104	5.770046
204.531214	10000.022816	20.226931	-0.042074	5.770057
