Mon Jan 13 14:14:48 2014

Number of Points = 6794
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
214.959265	9999.997897	20.166861	-0.042737	5.769981
215.092230	9999.985191	20.171866	-0.042762	5.769975
214.936183	9999.989708	20.176870	-0.042732	5.769979
214.979559	10000.001389	20.181875	-0.042740	5.769982
215.088862	10000.011057	20.186880	-0.042761	5.769982
214.936650	10000.009292	20.191885	-0.042732	5.769985
215.083636	9999.999731	20.196890	-0.042760	5.769979
214.997223	9999.995944	20.201894	-0.042743	5.769980
214.975203	9999.994401	20.206899	-0.042739	5.769980
215.134511	9999.996597	20.211904	-0.042769	5.769977
215.115835	9999.980011	20.216909	-0.042765	5.769973
215.087484	10000.010763	20.221914	-0.042760	5.769982
215.046718	10000.007932	20.226918	-0.042752	5.769982
214.968821	10000.011276	20.231923	-0.042737	5.769985
215.036485	10000.007171	20.236928	-0.042750	5.769982
215.253579	10000.013340	20.241933	-0.042791	5.769980
215.101967	10000.018162	20.246938	-0.042762	5.769984
215.252898	10000.045966	20.251942	-0.042791	5.769989
215.116755	9999.988574	20.256947	-0.042765	5.769975
215.225829	10000.015682	20.261952	-0.042786	5.769981
215.088607	10000.030221	20.266957	-0.042760	5.769988
215.015667	9999.985903	20.271962	-0.042746	5.769977
215.054338	10000.001625	20.276966	-0.042753	5.769980
215.142276	10000.005460	20.281971	-0.042769	5.769980
215.122832	10000.023732	20.286976	-0.042766	5.769985
215.037201	9999.989451	20.291981	-0.042749	5.769977
215.059170	10000.019298	20.296986	-0.042753	5.769985
215.054754	10000.040786	20.301990	-0.042753	5.769992
214.959381	10000.003653	20.306995	-0.042734	5.769983
215.138810	10000.022506	20.312000	-0.042768	5.769985
215.203642	10000.007297	20.317005	-0.042781	5.769979
215.018146	10000.001062	20.322010	-0.042745	5.769981
215.235166	10000.024681	20.327014	-0.042786	5.769983
215.076703	9999.998485	20.332019	-0.042756	5.769979
215.079060	10000.013892	20.337024	-0.042757	5.769983
215.279913	9999.999307	20.342029	-0.042795	5.769975
215.129641	9999.995493	20.347034	-0.042766	5.769977
215.104274	10000.028632	20.352038	-0.042761	5.769987
215.137294	10000.017781	20.357043	-0.042767	5.769983
215.212588	10000.005474	20.362048	-0.042781	5.769978
215.193625	10000.008506	20.367053	-0.042778	5.769980
215.361816	10000.006949	20.372058	-0.042810	5.769976
215.233209	10000.039535	20.377062	-0.042785	5.769988
215.355512	10000.030460	20.382067	-0.042808	5.769983
215.071649	9999.978186	20.387072	-0.042754	5.769973
215.195365	10000.017210	20.392077	-0.042778	5.769982
215.158150	10000.008078	20.397082	-0.042771	5.769980
215.205114	10000.009096	20.402086	-0.042779	5.769980
215.329991	10000.048200	20.407091	-0.042803	5.769988
215.211280	10000.000735	20.412096	-0.042780	5.769977
215.225990	9999.979898	20.417101	-0.042783	5.769971
215.121665	9999.998881	20.422106	-0.042763	5.769978
215.243853	10000.039982	20.427110	-0.042786	5.769988
215.338356	10000.011540	20.432115	-0.042804	5.769978
215.234882	9999.984760	20.437120	-0.042785	5.769972
215.250062	10000.007594	20.442125	-0.042787	5.769978
215.265271	10000.002065	20.447130	-0.042790	5.769977
215.339204	10000.024576	20.452134	-0.042804	5.769982
215.200201	9999.984443	20.457139	-0.042778	5.769973
215.295389	10000.006233	20.462144	-0.042796	5.769977
215.331661	10000.021789	20.467149	-0.042802	5.769981
215.257732	9999.999223	20.472154	-0.042788	5.769976
215.265941	10000.006304	20.477158	-0.042790	5.769978
215.222876	10000.014225	20.482163	-0.042782	5.769981
215.223435	9999.990233	20.487168	-0.042782	5.769974
215.188775	10000.035825	20.492173	-0.042775	5.769988
215.135970	10000.012528	20.497178	-0.042765	5.769982
215.223613	10000.020707	20.502182	-0.042781	5.769983
215.233003	9999.992959	20.507187	-0.042783	5.769975
215.324896	10000.012340	20.512192	-0.042800	5.769978
215.242137	10000.002258	20.517197	-0.042785	5.769977
215.279933	10000.072468	20.522202	-0.042792	5.769997
215.313390	10000.015827	20.527206	-0.042798	5.769980
215.324970	10000.016595	20.532211	-0.042800	5.769980
215.244980	9999.993612	20.537216	-0.042785	5.769975
215.143858	10000.001904	20.542221	-0.042766	5.769979
215.292645	10000.049198	20.547226	-0.042794	5.769990
215.212391	10000.019651	20.552230	-0.042778	5.769983
215.288925	10000.016156	20.557235	-0.042793	5.769980
215.193072	10000.002992	20.562240	-0.042775	5.769978
215.251145	10000.006956	20.567245	-0.042786	5.769978
215.253320	10000.013623	20.572250	-0.042786	5.769980
215.253427	10000.022329	20.577254	-0.042786	5.769983
215.209830	10000.017122	20.582259	-0.042778	5.769982
215.291299	9999.992147	20.587264	-0.042793	5.769973
215.490579	10000.023275	20.592269	-0.042830	5.769978
215.459486	10000.001471	20.597274	-0.042824	5.769973
215.574482	10000.013713	20.602278	-0.042846	5.769974
215.437185	9999.999881	20.607283	-0.042820	5.769973
215.243517	10000.001811	20.612288	-0.042783	5.769977
215.513802	10000.013819	20.617293	-0.042834	5.769975
215.324979	10000.007355	20.622298	-0.042799	5.769977
215.305069	10000.016867	20.627302	-0.042795	5.769980
215.252372	10000.019761	20.632307	-0.042785	5.769982
215.382167	9999.978472	20.637312	-0.042809	5.769968
215.331750	10000.051345	20.642317	-0.042800	5.769990
215.357943	10000.046572	20.647322	-0.042805	5.769988
215.312917	10000.008536	20.652326	-0.042796	5.769978
215.359798	10000.048824	20.657331	-0.042805	5.769988
215.371469	10000.016869	20.662336	-0.042807	5.769979
215.433604	10000.025476	20.667341	-0.042819	5.769980
215.309864	10000.014758	20.672346	-0.042795	5.769980
215.473397	10000.036883	20.677350	-0.042826	5.769983
215.369378	10000.029703	20.682355	-0.042806	5.769983
215.311397	10000.003868	20.687360	-0.042795	5.769977
215.344412	10000.049749	20.692365	-0.042801	5.769989
215.152039	10000.012493	20.697370	-0.042765	5.769982
215.384627	10000.039365	20.702374	-0.042809	5.769985
215.629031	10000.019047	20.707379	-0.042855	5.769975
215.460369	9999.987784	20.712384	-0.042823	5.769969
215.597376	10000.060453	20.717389	-0.042849	5.769987
215.578690	9999.974043	20.722394	-0.042845	5.769963
215.381244	9999.980077	20.727398	-0.042808	5.769968
215.473477	9999.988572	20.732403	-0.042825	5.769969
215.408448	10000.038621	20.737408	-0.042813	5.769985
215.443641	10000.034466	20.742413	-0.042819	5.769983
215.367840	10000.044500	20.747418	-0.042805	5.769987
215.268731	9999.978745	20.752422	-0.042786	5.769970
215.369248	9999.994355	20.757427	-0.042805	5.769973
215.438832	10000.023112	20.762432	-0.042818	5.769980
215.494798	10000.042205	20.767437	-0.042829	5.769984
215.353937	9999.993217	20.772442	-0.042802	5.769973
215.348402	9999.990626	20.777446	-0.042801	5.769972
215.363787	10000.004747	20.782451	-0.042803	5.769976
215.444749	9999.995011	20.787456	-0.042819	5.769972
215.451972	10000.041300	20.792461	-0.042820	5.769985
215.378050	10000.025279	20.797466	-0.042806	5.769982
215.406480	10000.022842	20.802470	-0.042811	5.769980
215.344093	10000.022888	20.807475	-0.042799	5.769982
215.391709	10000.021769	20.812480	-0.042808	5.769980
215.462383	10000.020054	20.817485	-0.042822	5.769978
215.506783	10000.025260	20.822490	-0.042830	5.769979
215.492305	10000.019872	20.827494	-0.042827	5.769978
215.457915	10000.015297	20.832499	-0.042821	5.769977
215.461075	10000.011122	20.837504	-0.042821	5.769976
215.381177	10000.038330	20.842509	-0.042806	5.769985
215.419626	10000.040945	20.847514	-0.042813	5.769985
215.502976	10000.007371	20.852518	-0.042829	5.769974
215.509234	10000.029593	20.857523	-0.042830	5.769980
215.486666	10000.021467	20.862528	-0.042825	5.769978
215.450530	10000.023318	20.867533	-0.042819	5.769980
215.473200	9999.996482	20.872538	-0.042823	5.769972
215.551712	10000.032399	20.877542	-0.042838	5.769980
215.512679	10000.018777	20.882547	-0.042830	5.769977
215.483408	10000.018918	20.887552	-0.042824	5.769978
215.533365	10000.028870	20.892557	-0.042834	5.769980
215.552012	10000.001758	20.897562	-0.042837	5.769972
215.532706	10000.035314	20.902566	-0.042834	5.769982
215.475822	10000.022647	20.907571	-0.042823	5.769979
215.363184	10000.017056	20.912576	-0.042801	5.769980
215.483025	10000.012175	20.917581	-0.042824	5.769976
215.661900	10000.026627	20.922586	-0.042858	5.769977
215.616738	10000.027857	20.927590	-0.042849	5.769978
215.579487	9999.994720	20.932595	-0.042842	5.769969
215.581931	10000.025407	20.937600	-0.042842	5.769978
215.433830	10000.010832	20.942605	-0.042814	5.769977
215.424354	10000.042881	20.947610	-0.042812	5.769986
215.648690	10000.023365	20.952614	-0.042855	5.769976

215.577092	9989.395065	20.957619	-0.042835	5.766935
215.534816	9964.352478	20.962624	-0.042814	5.759761
215.403673	9939.278668	20.967629	-0.042776	5.752571
215.337704	9914.223380	20.972634	-0.042750	5.745376
215.243863	9889.165229	20.977638	-0.042719	5.738172
215.369162	9864.109691	20.982643	-0.042729	5.730955
215.120303	9839.065751	20.987648	-0.042669	5.723740
215.101469	9813.977690	20.992653	-0.042652	5.716498
215.165248	9788.915947	20.997658	-0.042651	5.709253
215.049275	9763.868246	21.002662	-0.042616	5.702006
215.018696	9738.801904	21.007667	-0.042596	5.694743
214.958811	9713.729272	21.012672	-0.042572	5.687469
214.845533	9688.704926	21.017677	-0.042537	5.680201
214.819910	9663.627987	21.022682	-0.042519	5.672907
214.710232	9638.561242	21.027686	-0.042485	5.665608
214.726999	9613.506634	21.032691	-0.042474	5.658301
214.636292	9588.443971	21.037696	-0.042444	5.650983
214.514095	9563.371573	21.042701	-0.042407	5.643654
214.434360	9538.332242	21.047706	-0.042379	5.636324
214.385334	9513.259259	21.052710	-0.042356	5.628974
214.362109	9488.201451	21.057715	-0.042339	5.621619
214.277096	9463.149763	21.062720	-0.042309	5.614257
214.135850	9438.091986	21.067725	-0.042269	5.606884
214.192386	9413.037833	21.072730	-0.042267	5.599499
214.015972	9387.957791	21.077734	-0.042220	5.592100
213.915177	9362.896186	21.082739	-0.042187	5.584696
213.895560	9337.857455	21.087744	-0.042170	5.577288
213.785743	9312.775836	21.092749	-0.042136	5.569858
213.895168	9287.743206	21.097754	-0.042144	5.562430
213.799811	9262.664366	21.102758	-0.042112	5.554980
213.607798	9237.610359	21.107763	-0.042063	5.547530
213.715151	9212.525324	21.112768	-0.042069	5.540056
213.476243	9187.501300	21.117773	-0.042011	5.532595
213.508360	9162.417732	21.122778	-0.042004	5.525102
213.486496	9137.380278	21.127782	-0.041986	5.517614
213.379661	9112.283377	21.132787	-0.041953	5.510099
213.483192	9087.274202	21.137792	-0.041959	5.502596
213.322006	9062.162481	21.142797	-0.041915	5.495057
213.299080	9037.153859	21.147802	-0.041897	5.487536
213.066828	9012.064773	21.152806	-0.041840	5.479983
213.043209	8987.009269	21.157811	-0.041822	5.472427
213.097070	8961.933896	21.162816	-0.041819	5.464854
212.935077	8936.898674	21.167821	-0.041775	5.457285
212.876520	8911.830589	21.172826	-0.041751	5.449694
212.798187	8886.770005	21.177830	-0.041722	5.442095
212.823624	8861.713795	21.182835	-0.041714	5.434485
212.766948	8836.646385	21.187840	-0.041690	5.426863
212.640729	8811.582941	21.192845	-0.041653	5.419231
212.598692	8786.537757	21.197850	-0.041631	5.411594
212.622886	8761.483525	21.202854	-0.041623	5.403942
212.531132	8736.407493	21.207859	-0.041592	5.396273
212.578370	8711.358039	21.212864	-0.041587	5.388601
212.281130	8686.266911	21.217869	-0.041518	5.380908
212.379405	8661.246206	21.222874	-0.041523	5.373222
212.308348	8636.184434	21.227878	-0.041496	5.365514
212.242375	8611.130629	21.232883	-0.041471	5.357797
212.031974	8586.039516	21.237888	-0.041417	5.350058
212.007793	8560.991045	21.242893	-0.041399	5.342320
211.904830	8535.930061	21.247898	-0.041367	5.334568
211.744854	8510.883774	21.252902	-0.041323	5.326809
211.615849	8485.810824	21.257907	-0.041285	5.319030
211.780977	8460.743387	21.262912	-0.041303	5.311239
211.760340	8435.719183	21.267917	-0.041286	5.303451
211.738008	8410.627662	21.272922	-0.041268	5.295631
211.567037	8385.593113	21.277926	-0.041223	5.287819
211.612665	8360.519906	21.282931	-0.041218	5.279981
211.525554	8335.462445	21.287936	-0.041188	5.272137
211.475817	8310.394649	21.292941	-0.041165	5.264278
211.398731	8285.339859	21.297946	-0.041137	5.256411
211.327342	8260.295084	21.302950	-0.041111	5.248536
211.359864	8235.214275	21.307955	-0.041103	5.240637
211.186236	8210.161496	21.312960	-0.041057	5.232736
211.181564	8185.164512	21.317965	-0.041043	5.224840
211.109850	8160.134857	21.322970	-0.041016	5.216921
211.004598	8135.080588	21.327974	-0.040983	5.208983
210.973436	8110.038721	21.332979	-0.040964	5.201036
210.881593	8084.967234	21.337984	-0.040933	5.193068
210.771075	8059.886979	21.342989	-0.040899	5.185086
210.863079	8034.849403	21.347994	-0.040903	5.177103
210.681195	8009.802334	21.352998	-0.040855	5.169106
210.597810	7984.726796	21.358003	-0.040826	5.161087
210.612058	7959.627781	21.363008	-0.040815	5.153048
210.436991	7934.614420	21.368013	-0.040769	5.145024
210.415733	7909.544735	21.373018	-0.040751	5.136969
210.347317	7884.502091	21.378022	-0.040725	5.128910
210.307267	7859.415154	21.383027	-0.040704	5.120824
210.219772	7834.393362	21.388032	-0.040674	5.112747
210.194087	7809.297290	21.393037	-0.040656	5.104632
210.110749	7784.274179	21.398042	-0.040627	5.096528
210.000934	7759.186835	21.403046	-0.040593	5.088391
209.966078	7734.142587	21.408051	-0.040573	5.080254
209.889525	7709.076750	21.413056	-0.040545	5.072097
209.740192	7684.010435	21.418061	-0.040503	5.063927
209.685612	7658.963738	21.423066	-0.040480	5.055750
209.870905	7633.911179	21.428070	-0.040501	5.047557
209.678058	7608.846431	21.433075	-0.040452	5.039347
209.590774	7583.772281	21.438080	-0.040422	5.031121
209.619321	7558.752453	21.443085	-0.040414	5.022899
209.501243	7533.659881	21.448090	-0.040378	5.014640
209.636223	7508.596118	21.453094	-0.040390	5.006376
209.364787	7483.555452	21.458099	-0.040326	4.998107
209.520882	7458.476513	21.463104	-0.040342	4.989810
209.420773	7433.437188	21.468109	-0.040309	4.981513
209.266126	7408.380356	21.473114	-0.040267	4.973197
209.178582	7383.311433	21.478118	-0.040237	4.964863
209.129448	7358.253925	21.483123	-0.040214	4.956518
208.978986	7333.203981	21.488128	-0.040173	4.948161
208.828538	7308.134973	21.493133	-0.040131	4.939784
208.870997	7283.088240	21.498138	-0.040125	4.931401
208.752686	7258.019050	21.503142	-0.040090	4.922995
208.816513	7232.958293	21.508147	-0.040088	4.914578
208.545031	7207.892817	21.513152	-0.040024	4.906144
208.461272	7182.858338	21.518157	-0.039994	4.897707
208.474500	7157.805871	21.523162	-0.039984	4.889249
208.382095	7132.714159	21.528166	-0.039953	4.880762
208.302124	7107.671714	21.533171	-0.039924	4.872278
208.354336	7082.632854	21.538176	-0.039921	4.863780
208.323001	7057.551031	21.543181	-0.039902	4.855253
208.245583	7032.490740	21.548186	-0.039874	4.846718
208.134995	7007.444787	21.553190	-0.039839	4.838172
208.098741	6982.360571	21.558195	-0.039819	4.829598
208.120755	6957.320510	21.563200	-0.039810	4.821025
208.003054	6932.263476	21.568205	-0.039774	4.812430
207.986080	6907.211417	21.573210	-0.039758	4.803821
207.935666	6882.145762	21.578214	-0.039735	4.795192
207.844225	6857.077825	21.583219	-0.039704	4.786547
207.647427	6832.028532	21.588224	-0.039654	4.777891
207.735542	6806.980070	21.593229	-0.039657	4.769222
207.564801	6781.904761	21.598234	-0.039611	4.760526
207.627283	6756.850003	21.603238	-0.039610	4.751823
207.381307	6731.798757	21.608243	-0.039550	4.743103
207.377084	6706.743026	21.613248	-0.039536	4.734367
207.250097	6681.681858	21.618253	-0.039498	4.725612
207.205330	6656.625934	21.623258	-0.039477	4.716843
207.126021	6631.568331	21.628262	-0.039448	4.708056
207.220858	6606.513840	21.633267	-0.039453	4.699256
207.171553	6581.448465	21.638272	-0.039430	4.690434
206.995694	6556.391074	21.643277	-0.039384	4.681597
206.836370	6531.323553	21.648282	-0.039340	4.672741
206.767281	6506.281768	21.653286	-0.039314	4.663877
206.730839	6481.214052	21.658291	-0.039293	4.654987
206.670474	6456.147394	21.663296	-0.039269	4.646080
206.593549	6431.103857	21.668301	-0.039241	4.637164
206.540269	6406.044258	21.673306	-0.039217	4.628225
206.446110	6380.979985	21.678310	-0.039186	4.619267
206.344110	6355.929823	21.683315	-0.039154	4.610297
206.371756	6330.872444	21.688320	-0.039145	4.601308
206.362482	6305.824151	21.693325	-0.039130	4.592303
206.320235	6280.757444	21.698330	-0.039109	4.583275
206.168639	6255.716247	21.703334	-0.039067	4.574236
206.283785	6230.629735	21.708339	-0.039075	4.565166
206.218083	6205.580638	21.713344	-0.039050	4.556089
205.994848	6180.522366	21.718349	-0.038994	4.546989
205.891298	6155.468314	21.723354	-0.038961	4.537874
205.945072	6130.424267	21.728358	-0.038958	4.528746
205.854687	6105.347842	21.733363	-0.038927	4.519585
205.725607	6080.283519	21.738368	-0.038890	4.510410
205.559665	6055.230709	21.743373	-0.038845	4.501220
205.518944	6030.176136	21.748378	-0.038824	4.492012
205.456769	6005.124581	21.753382	-0.038799	4.482786
205.419316	5980.081636	21.758387	-0.038778	4.473545
205.406097	5954.982589	21.763392	-0.038763	4.464263
205.367478	5929.978724	21.768397	-0.038742	4.454997
205.327241	5904.889264	21.773402	-0.038721	4.445680
205.178301	5879.852961	21.778406	-0.038679	4.436362
205.132807	5854.762051	21.783411	-0.038657	4.427005
205.172911	5829.731985	21.788416	-0.038652	4.417652
204.841299	5804.665458	21.793421	-0.038576	4.408261
204.829335	5779.624925	21.798426	-0.038560	4.398863
204.795620	5754.555020	21.803430	-0.038540	4.389434
204.738562	5729.495276	21.808435	-0.038516	4.379988
204.637414	5704.426210	21.813440	-0.038484	4.370518
204.664430	5679.381743	21.818445	-0.038475	4.361038
204.576754	5654.305167	21.823450	-0.038445	4.351523
204.692460	5629.271818	21.828454	-0.038454	4.342007
204.414856	5604.205070	21.833459	-0.038388	4.332451
204.271567	5579.153955	21.838464	-0.038348	4.322882
204.288855	5554.106707	21.843469	-0.038338	4.313296
204.328535	5529.039344	21.848474	-0.038332	4.303681
204.144048	5503.986898	21.853478	-0.038284	4.294047
204.050849	5478.939040	21.858483	-0.038253	4.284394
203.979194	5453.860373	21.863488	-0.038226	4.274708
203.966612	5428.810116	21.868493	-0.038210	4.265011
203.722608	5403.768322	21.873498	-0.038150	4.255292
203.938412	5378.706691	21.878502	-0.038178	4.245551
203.818468	5353.644992	21.883507	-0.038142	4.235781
203.649946	5328.592587	21.888512	-0.038097	4.225992
203.464365	5303.534811	21.893517	-0.038048	4.216177
203.416139	5278.475473	21.898522	-0.038026	4.206341
203.455273	5253.418827	21.903526	-0.038020	4.196485
203.270483	5228.368532	21.908531	-0.037972	4.186603
203.264252	5203.306743	21.913536	-0.037957	4.176697
203.071516	5178.248197	21.918541	-0.037907	4.166765
203.134864	5153.211585	21.923546	-0.037906	4.156824
203.049246	5128.136339	21.928550	-0.037876	4.146839
203.041209	5103.097807	21.933555	-0.037861	4.136847
203.041745	5078.028099	21.938560	-0.037848	4.126819
202.721867	5052.975901	21.943565	-0.037774	4.116766
202.767705	5027.924225	21.948570	-0.037770	4.106696
202.613067	5002.850268	21.953574	-0.037727	4.096589
202.606014	4977.819800	21.958579	-0.037712	4.086477
202.567841	4952.748405	21.963584	-0.037692	4.076322
202.435375	4927.700582	21.968589	-0.037653	4.066150
202.438545	4902.656920	21.973594	-0.037641	4.055957
202.288272	4877.585398	21.978598	-0.037599	4.045723
202.302340	4852.518671	21.983603	-0.037588	4.035469
202.130533	4827.469347	21.988608	-0.037542	4.025192
202.054224	4802.427456	21.993613	-0.037515	4.014893
202.147464	4777.367353	21.998618	-0.037519	4.004565
201.944877	4752.308394	22.003622	-0.037467	3.994203
202.020805	4727.250902	22.008627	-0.037468	3.983821
201.768044	4702.213938	22.013632	-0.037407	3.973412
201.757884	4677.146157	22.018637	-0.037392	3.962970
201.601771	4652.087685	22.023642	-0.037349	3.952500
201.505064	4627.035259	22.028646	-0.037317	3.942006
201.515426	4601.979314	22.033651	-0.037306	3.931485
201.415398	4576.938688	22.038656	-0.037274	3.920940
201.212082	4551.872961	22.043661	-0.037222	3.910352
201.259750	4526.817449	22.048666	-0.037217	3.899747
201.219408	4501.770063	22.053670	-0.037196	3.889114
201.207762	4476.707873	22.058675	-0.037181	3.878447
201.089341	4451.631670	22.063680	-0.037145	3.867741
200.945181	4426.601404	22.068685	-0.037105	3.857023
200.845285	4401.550506	22.073690	-0.037072	3.846269
200.825237	4376.490781	22.078694	-0.037055	3.835482
200.688830	4351.436471	22.083699	-0.037016	3.824664
200.727584	4326.391183	22.088704	-0.037010	3.813825
200.441033	4301.337318	22.093709	-0.036942	3.802941
200.569585	4276.271113	22.098714	-0.036953	3.792033
200.484192	4251.231032	22.103718	-0.036924	3.781098
200.215052	4226.176532	22.108723	-0.036860	3.770119
200.243233	4201.116905	22.113728	-0.036852	3.759115
200.215415	4176.064175	22.118733	-0.036833	3.748081
200.067460	4151.012138	22.123738	-0.036792	3.737009
200.167809	4125.983096	22.128742	-0.036797	3.725924
199.890345	4100.875557	22.133747	-0.036732	3.714757
200.096426	4075.808986	22.138752	-0.036757	3.703592
199.743741	4050.748123	22.143757	-0.036677	3.692376
199.732476	4025.710833	22.148762	-0.036662	3.681148
199.624497	4000.635926	22.153766	-0.036628	3.669866
199.619377	3975.596504	22.158771	-0.036614	3.658568
199.667717	3950.540352	22.163776	-0.036609	3.647230
199.651164	3925.485087	22.168781	-0.036593	3.635854
199.567325	3900.433180	22.173786	-0.036564	3.624442
199.337505	3875.382728	22.178790	-0.036507	3.612988
199.266958	3850.327492	22.183795	-0.036480	3.601502
199.193527	3825.279948	22.188800	-0.036453	3.589982
199.109728	3800.218482	22.193805	-0.036424	3.578419
199.074097	3775.179273	22.198810	-0.036404	3.566830
198.988078	3750.118503	22.203814	-0.036374	3.555191
198.965373	3725.063256	22.208819	-0.036356	3.543519
198.801829	3700.019885	22.213824	-0.036312	3.531808
198.898360	3674.963651	22.218829	-0.036317	3.520063
198.776123	3649.905524	22.223834	-0.036281	3.508269
198.609551	3624.884371	22.228838	-0.036236	3.496450
198.456027	3599.804010	22.233843	-0.036193	3.484563
198.305289	3574.756017	22.238848	-0.036151	3.472651
198.212670	3549.717425	22.243853	-0.036121	3.460705
198.306998	3524.655816	22.248858	-0.036125	3.448715
198.116687	3499.615482	22.253862	-0.036076	3.436680
198.123851	3474.554876	22.258867	-0.036064	3.424602
198.063751	3449.522063	22.263872	-0.036039	3.412492
198.098257	3424.460403	22.268877	-0.036032	3.400329
197.996900	3399.387691	22.273882	-0.036000	3.388111
197.936218	3374.360048	22.278886	-0.035975	3.375872
197.720671	3349.305786	22.283891	-0.035921	3.363568
197.762543	3324.261435	22.288896	-0.035915	3.351236
197.583432	3299.214032	22.293901	-0.035868	3.338846
197.416071	3274.166270	22.298906	-0.035823	3.326410
197.434545	3249.105212	22.303910	-0.035813	3.313930
197.326921	3224.050958	22.308915	-0.035780	3.301400
197.150277	3199.020748	22.313920	-0.035733	3.288830
197.141899	3173.965661	22.318925	-0.035718	3.276209
197.127356	3148.906605	22.323930	-0.035702	3.263536
196.970374	3123.882383	22.328934	-0.035659	3.250824
196.899601	3098.797297	22.333939	-0.035632	3.238035
196.751543	3073.768349	22.338944	-0.035591	3.225220
196.681801	3048.711146	22.343949	-0.035564	3.212344
196.625458	3023.676838	22.348954	-0.035540	3.199428
196.481980	2998.619427	22.353958	-0.035500	3.186443
196.547959	2973.573189	22.358963	-0.035499	3.173422
196.429633	2948.541628	22.363968	-0.035463	3.160345
196.315501	2923.471843	22.368973	-0.035428	3.147194
196.257407	2898.445663	22.373978	-0.035404	3.134013
196.070381	2873.388204	22.378982	-0.035355	3.120753
195.976242	2848.330802	22.383987	-0.035324	3.107441
195.823915	2823.306696	22.388992	-0.035282	3.094087
195.836265	2798.249959	22.393997	-0.035271	3.080666
195.702724	2773.189665	22.399002	-0.035232	3.067177
195.515906	2748.159290	22.404006	-0.035184	3.053640
195.471721	2723.112303	22.409011	-0.035162	3.040043
195.394505	2698.066811	22.414016	-0.035134	3.026383
195.364941	2673.025281	22.419021	-0.035115	3.012666
195.388549	2647.977635	22.424026	-0.035106	2.998887
195.211604	2622.939941	22.429030	-0.035059	2.985037
195.158328	2597.887842	22.434035	-0.035036	2.971122
194.926556	2572.843552	22.439040	-0.034979	2.957133
194.948760	2547.804848	22.444045	-0.034970	2.943099
194.936222	2522.761751	22.449050	-0.034954	2.928992
194.864892	2497.705316	22.454054	-0.034927	2.914805
194.649920	2472.662241	22.459059	-0.034873	2.900547
194.470905	2447.635640	22.464064	-0.034826	2.886230
194.540475	2422.587356	22.469069	-0.034826	2.871846
194.323856	2397.543001	22.474074	-0.034771	2.857372
194.175626	2372.506129	22.479078	-0.034730	2.842833
194.277618	2347.452481	22.484083	-0.034736	2.828227
194.232479	2322.428270	22.489088	-0.034714	2.813553
194.022657	2297.378652	22.494093	-0.034661	2.798774
193.990243	2272.341815	22.499098	-0.034642	2.783937
193.915375	2247.296191	22.504102	-0.034614	2.769012
193.802498	2222.252517	22.509107	-0.034579	2.754005
193.544859	2197.221636	22.514112	-0.034517	2.738912
193.548574	2172.186225	22.519117	-0.034505	2.723752
193.388311	2147.145431	22.524122	-0.034461	2.708492
193.402183	2122.111742	22.529126	-0.034450	2.693162
193.124635	2097.061682	22.534131	-0.034384	2.677712
193.121472	2072.023351	22.539136	-0.034370	2.662201
193.126553	2047.006586	22.544141	-0.034358	2.646614
192.941112	2021.981562	22.549146	-0.034310	2.630913
192.818634	1996.959052	22.554150	-0.034273	2.615124
192.726172	1971.896550	22.559155	-0.034242	2.599217
192.632784	1946.847186	22.564160	-0.034211	2.583219
192.558460	1921.842117	22.569165	-0.034184	2.567152
192.454302	1896.802583	22.574170	-0.034151	2.550959
192.265266	1871.785790	22.579174	-0.034102	2.534670
192.151659	1846.736167	22.584179	-0.034067	2.518260
192.089821	1821.706925	22.589184	-0.034042	2.501760
192.150114	1796.678716	22.594189	-0.034040	2.485163
191.930028	1771.651953	22.599194	-0.033985	2.468429
191.763212	1746.621059	22.604198	-0.033940	2.451583
191.682421	1721.581783	22.609203	-0.033912	2.434623
191.617062	1696.562022	22.614208	-0.033886	2.417558
191.533575	1671.527363	22.619213	-0.033857	2.400360
191.322035	1646.510896	22.624218	-0.033803	2.383037
191.266072	1621.483865	22.629222	-0.033780	2.365596
191.312440	1596.441195	22.634227	-0.033775	2.348024
190.966045	1571.431770	22.639232	-0.033696	2.330303
190.916188	1546.411379	22.644237	-0.033673	2.312469
190.828117	1521.388242	22.649242	-0.033643	2.294490
190.747579	1496.345866	22.654246	-0.033615	2.276356
190.517671	1471.345158	22.659251	-0.033558	2.258091
190.457127	1446.314455	22.664256	-0.033533	2.239672
190.475170	1421.296907	22.669261	-0.033523	2.221120
190.462629	1396.282752	22.674266	-0.033508	2.202410
190.159834	1371.273029	22.679270	-0.033437	2.183510
189.998795	1346.242388	22.684275	-0.033393	2.164445
189.895212	1321.237283	22.689280	-0.033360	2.145236
189.865883	1296.235990	22.694285	-0.033341	2.125866
189.713017	1271.192357	22.699290	-0.033299	2.106270
189.619683	1246.197240	22.704294	-0.033268	2.086535
189.411325	1221.196171	22.709299	-0.033215	2.066592
189.249983	1196.185901	22.714304	-0.033172	2.046453
189.166445	1171.174306	22.719309	-0.033143	2.026123
189.065426	1146.183242	22.724314	-0.033110	2.005601
189.018102	1121.175098	22.729318	-0.033088	1.984859
188.848993	1096.180038	22.734323	-0.033043	1.963893
188.694683	1071.159572	22.739328	-0.033000	1.942681
188.493845	1046.185177	22.744333	-0.032949	1.921268
