Mon Jan 13 17:18:33 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
193.691743	3267.200598	18.575373	-0.036909	3.323237
193.602899	3292.301130	18.580378	-0.036905	3.335696
193.763588	3317.353623	18.585382	-0.036949	3.348097
193.972343	3342.446434	18.590387	-0.037002	3.360475
193.753468	3367.516515	18.595392	-0.036974	3.372776
193.884978	3392.595625	18.600397	-0.037012	3.385053
194.050729	3417.678138	18.605402	-0.037057	3.397288
194.184108	3442.748405	18.610406	-0.037095	3.409473
194.304991	3467.814298	18.615411	-0.037131	3.421611
194.266657	3492.878417	18.620416	-0.037138	3.433697
194.175939	3517.970845	18.625421	-0.037134	3.445753
194.462362	3543.036598	18.630426	-0.037201	3.457771
194.713940	3568.125939	18.635430	-0.037262	3.469757
194.645599	3593.189653	18.640435	-0.037263	3.481675
194.723181	3618.254556	18.645440	-0.037291	3.493559
194.860117	3643.344027	18.650445	-0.037330	3.505417
194.965967	3668.413379	18.655450	-0.037363	3.517224
194.929211	3693.489544	18.660454	-0.037369	3.528989
195.116630	3718.557120	18.665459	-0.037418	3.540719
195.210404	3743.646848	18.670464	-0.037449	3.552418
195.235005	3768.704537	18.675469	-0.037467	3.564060
195.203734	3793.770243	18.680474	-0.037475	3.575666
195.273275	3818.855834	18.685478	-0.037501	3.587247
195.355952	3843.929846	18.690483	-0.037530	3.598787
195.518893	3868.997919	18.695488	-0.037574	3.610289
195.666142	3894.070375	18.700493	-0.037615	3.621757
195.739683	3919.150682	18.705498	-0.037643	3.633188
195.840152	3944.216415	18.710502	-0.037675	3.644579
195.726417	3969.285522	18.715507	-0.037667	3.655927
195.835025	3994.360029	18.720512	-0.037701	3.667251
196.036519	4019.434527	18.725517	-0.037752	3.678543
195.983787	4044.505511	18.730522	-0.037755	3.689790
196.085586	4069.584604	18.735526	-0.037788	3.701011
196.302342	4094.652335	18.740531	-0.037842	3.712198
196.120176	4119.664081	18.745536	-0.037821	3.723312
196.371050	4144.751435	18.750541	-0.037882	3.734442
196.365176	4169.823914	18.755546	-0.037894	3.745523
196.419133	4194.902955	18.760550	-0.037918	3.756576
196.552637	4219.955993	18.765555	-0.037956	3.767588
196.633578	4245.028153	18.770560	-0.037985	3.778574
196.689822	4270.114562	18.775565	-0.038009	3.789534
196.851546	4295.175413	18.780570	-0.038053	3.800454
197.047160	4320.250026	18.785574	-0.038103	3.811351
196.974733	4345.308352	18.790579	-0.038103	3.822200
197.032665	4370.390675	18.795584	-0.038127	3.833033
197.189796	4395.470874	18.800589	-0.038170	3.843838
197.201257	4420.542214	18.805594	-0.038186	3.854603
197.251311	4445.619694	18.810598	-0.038208	3.865343
197.417396	4470.698120	18.815603	-0.038253	3.876057
197.544922	4495.749155	18.820608	-0.038291	3.886728
197.581130	4520.802076	18.825613	-0.038311	3.897368
197.716938	4545.893878	18.830618	-0.038350	3.907999
197.794415	4570.954670	18.835622	-0.038378	3.918585
197.755447	4596.029000	18.840627	-0.038384	3.929146
197.939703	4621.102296	18.845632	-0.038432	3.939684
197.846587	4646.180941	18.850637	-0.038428	3.950188
197.880821	4671.243125	18.855642	-0.038447	3.960661
198.184981	4696.306960	18.860646	-0.038518	3.971115
198.222364	4721.382396	18.865651	-0.038539	3.981538
198.307111	4746.453569	18.870656	-0.038568	3.991934
198.269611	4771.523968	18.875661	-0.038574	4.002299
198.492175	4796.594615	18.880666	-0.038630	4.012644
198.467287	4821.650734	18.885670	-0.038638	4.022950
198.690180	4846.755974	18.890675	-0.038694	4.033256
198.682041	4871.794753	18.895680	-0.038705	4.043503
198.853455	4896.867206	18.900685	-0.038751	4.053742
198.894363	4921.945905	18.905690	-0.038772	4.063954
198.858092	4947.014657	18.910694	-0.038779	4.074135
199.020857	4972.085978	18.915699	-0.038823	4.084296
199.109671	4997.150846	18.920704	-0.038853	4.094428
199.146111	5022.231384	18.925709	-0.038873	4.104539
199.250469	5047.299366	18.930714	-0.038906	4.114622
199.275844	5072.357123	18.935718	-0.038924	4.124675
199.253372	5097.416294	18.940723	-0.038933	4.134702
199.359598	5122.494135	18.945728	-0.038967	4.144716
199.509879	5147.579487	18.950733	-0.039009	4.154709
199.548759	5172.636267	18.955738	-0.039029	4.164665
199.652486	5197.694548	18.960742	-0.039062	4.174598
199.681139	5222.783453	18.965747	-0.039081	4.184519
199.890608	5247.851455	18.970752	-0.039134	4.194411
199.812476	5272.911771	18.975757	-0.039132	4.204271
199.916140	5297.974058	18.980762	-0.039165	4.214113
199.994179	5323.074096	18.985766	-0.039193	4.223945
200.114993	5348.109166	18.990771	-0.039230	4.233731
200.247530	5373.208272	18.995776	-0.039268	4.243519
200.220767	5398.257453	19.000781	-0.039276	4.253261
200.323015	5423.337152	19.005786	-0.039309	4.262996
200.393659	5448.397574	19.010790	-0.039336	4.272700
200.458017	5473.455581	19.015795	-0.039361	4.282382
200.572111	5498.546351	19.020800	-0.039396	4.292055
200.717103	5523.604834	19.025805	-0.039437	4.301694
200.758077	5548.668967	19.030810	-0.039458	4.311312
200.836246	5573.745172	19.035814	-0.039486	4.320914
200.922036	5598.812398	19.040819	-0.039515	4.330491
200.997562	5623.884097	19.045824	-0.039543	4.340048
200.987778	5648.948201	19.050829	-0.039554	4.349580
201.111862	5674.017477	19.055834	-0.039591	4.359095
201.199865	5699.082150	19.060838	-0.039621	4.368588
201.275187	5724.166480	19.065843	-0.039649	4.378066
201.267497	5749.219868	19.070848	-0.039661	4.387512
201.283238	5774.278255	19.075853	-0.039677	4.396939
201.599319	5799.358516	19.080858	-0.039750	4.406358
201.604505	5824.423435	19.085862	-0.039764	4.415747
201.585531	5849.500031	19.090867	-0.039774	4.425120
201.859033	5874.547450	19.095872	-0.039839	4.434467
201.861937	5899.639950	19.100877	-0.039853	4.443807
201.897491	5924.686617	19.105882	-0.039873	4.453110
201.982824	5949.779078	19.110886	-0.039903	4.462412
201.985437	5974.837257	19.115891	-0.039916	4.471680
202.041357	5999.896696	19.120896	-0.039940	4.480931
202.171466	6024.974347	19.125901	-0.039978	4.490170
202.194172	6050.040927	19.130906	-0.039996	4.499384
202.286907	6075.119405	19.135910	-0.040027	4.508585
202.360379	6100.164533	19.140915	-0.040054	4.517755
202.524382	6125.245270	19.145920	-0.040098	4.526920
202.667989	6150.305723	19.150925	-0.040139	4.536059
202.764597	6175.377936	19.155930	-0.040170	4.545183
202.766664	6200.428447	19.160934	-0.040184	4.554280
202.816722	6225.522688	19.165939	-0.040207	4.563375
202.890062	6250.582735	19.170944	-0.040234	4.572439
202.863897	6275.644135	19.175949	-0.040242	4.581486
203.024301	6300.720164	19.180954	-0.040286	4.590521
203.177237	6325.787845	19.185958	-0.040328	4.599535
203.264987	6350.836848	19.190963	-0.040358	4.608525
203.308713	6375.935967	19.195968	-0.040380	4.617514
203.357469	6400.979120	19.200973	-0.040402	4.626466
203.433255	6426.054584	19.205978	-0.040430	4.635413
203.461375	6451.112971	19.210982	-0.040449	4.644336
203.574949	6476.191565	19.215987	-0.040483	4.653249
203.590809	6501.276343	19.220992	-0.040500	4.662147
203.734767	6526.326398	19.225997	-0.040540	4.671016
203.948841	6551.370876	19.231002	-0.040594	4.679867
204.055650	6576.461486	19.236006	-0.040628	4.688716
204.062041	6601.515328	19.241011	-0.040642	4.697536
204.168529	6626.623600	19.246016	-0.040676	4.706358
204.144908	6651.646713	19.251021	-0.040684	4.715134
204.174582	6676.716584	19.256026	-0.040703	4.723909
204.307136	6701.791457	19.261030	-0.040742	4.732671
204.276497	6726.861558	19.266035	-0.040749	4.741414
204.426490	6751.916337	19.271040	-0.040791	4.750136
204.530014	6777.005443	19.276045	-0.040824	4.758854
204.722145	6802.062227	19.281050	-0.040874	4.767545
204.796726	6827.125783	19.286054	-0.040901	4.776222
204.704277	6852.187154	19.291059	-0.040897	4.784882
204.900037	6877.269242	19.296064	-0.040947	4.793534
204.879952	6902.328237	19.301069	-0.040957	4.802162
205.075851	6927.402269	19.306074	-0.041007	4.810780
205.217592	6952.456464	19.311078	-0.041047	4.819376
205.194087	6977.548693	19.316083	-0.041056	4.827969
205.424837	7002.583372	19.321088	-0.041113	4.836528
205.552161	7027.674415	19.326093	-0.041150	4.845090
205.560517	7052.708024	19.331098	-0.041165	4.853617
205.498081	7077.822866	19.336102	-0.041167	4.862157
205.627637	7102.863195	19.341107	-0.041205	4.870657
205.633590	7127.935070	19.346112	-0.041219	4.879153
205.745419	7152.996826	19.351117	-0.041254	4.887630
205.795450	7178.077488	19.356122	-0.041276	4.896100
205.818526	7203.113713	19.361126	-0.041294	4.904539
206.012535	7228.199464	19.366131	-0.041344	4.912981
206.009395	7253.267416	19.371136	-0.041357	4.921401
206.047985	7278.326207	19.376141	-0.041377	4.929805
206.090743	7303.398024	19.381146	-0.041399	4.938198
206.267869	7328.480088	19.386150	-0.041446	4.946581
206.338716	7353.532688	19.391155	-0.041472	4.954940
206.413521	7378.571486	19.396160	-0.041500	4.963279
206.428815	7403.678697	19.401165	-0.041516	4.971628
206.545471	7428.729769	19.406170	-0.041551	4.979944
206.620027	7453.811441	19.411174	-0.041579	4.988256
206.602966	7478.877048	19.416179	-0.041589	4.996549
206.768883	7503.909731	19.421184	-0.041634	5.004817
206.875281	7528.995092	19.426189	-0.041667	5.013088
207.106622	7554.076470	19.431194	-0.041724	5.021345
206.905687	7579.136306	19.436198	-0.041699	5.029582
207.054957	7604.191386	19.441203	-0.041741	5.037803
207.096136	7629.274299	19.446208	-0.041762	5.046019
207.309884	7654.311029	19.451213	-0.041816	5.054207
207.162651	7679.406088	19.456218	-0.041801	5.062402
207.284384	7704.458352	19.461222	-0.041838	5.070568
207.319651	7729.515690	19.466227	-0.041858	5.078724
207.460128	7754.607007	19.471232	-0.041898	5.086876
207.558681	7779.666071	19.476237	-0.041930	5.095006
207.681924	7804.731929	19.481242	-0.041966	5.103124
207.635860	7829.784367	19.486246	-0.041971	5.111226
207.775608	7854.850261	19.491251	-0.042011	5.119319
207.954676	7879.939227	19.496256	-0.042058	5.127406
207.951278	7904.988520	19.501261	-0.042070	5.135468
207.997444	7930.049875	19.506266	-0.042092	5.143521
208.052315	7955.161508	19.511270	-0.042116	5.151578
208.196157	7980.193240	19.516275	-0.042157	5.159596
208.240467	8005.263313	19.521280	-0.042178	5.167614
208.424942	8030.318382	19.526285	-0.042227	5.175614
208.472377	8055.377495	19.531290	-0.042249	5.183604
208.430234	8080.466723	19.536294	-0.042254	5.191591
208.551824	8105.514498	19.541299	-0.042291	5.199553
208.678314	8130.581311	19.546304	-0.042328	5.207507
208.884123	8155.652957	19.551309	-0.042380	5.215451
208.930613	8180.709163	19.556314	-0.042402	5.223379
208.938693	8205.868931	19.561318	-0.042417	5.231327
209.198078	8230.956242	19.566323	-0.042479	5.239239
209.070354	8256.019723	19.571328	-0.042469	5.247134
209.179510	8281.087150	19.576333	-0.042503	5.255017
209.393236	8306.122519	19.581338	-0.042556	5.262877
209.401089	8331.216080	19.586342	-0.042571	5.270745
209.393141	8356.250996	19.591347	-0.042583	5.278583
209.576484	8381.360512	19.596352	-0.042631	5.286431
209.621964	8406.399620	19.601357	-0.042653	5.294247
209.750203	8431.486297	19.606362	-0.042690	5.302065
209.775337	8456.560988	19.611366	-0.042709	5.309869
209.895307	8481.589106	19.616371	-0.042745	5.317646
210.081154	8506.688354	19.621376	-0.042793	5.325433
210.163339	8531.716498	19.626381	-0.042822	5.333187
210.138219	8556.795952	19.631386	-0.042830	5.340947
210.240268	8581.859496	19.636390	-0.042863	5.348690
210.246409	8606.938109	19.641395	-0.042878	5.356427
210.324907	8632.002811	19.646400	-0.042906	5.364147
210.418280	8657.069787	19.651405	-0.042937	5.371857
210.549160	8682.125481	19.656410	-0.042975	5.379553
210.487670	8707.187930	19.661414	-0.042976	5.387241
210.586240	8732.259432	19.666419	-0.043008	5.394919
210.607118	8757.325130	19.671424	-0.043026	5.402585
210.805317	8782.388274	19.676429	-0.043076	5.410238
211.006815	8807.452524	19.681434	-0.043128	5.417880
211.099374	8832.552307	19.686438	-0.043159	5.425523
211.254695	8857.564858	19.691443	-0.043201	5.433129
211.119476	8882.652368	19.696448	-0.043189	5.440749
211.334876	8907.707006	19.701453	-0.043243	5.448345
211.362298	8932.811777	19.706458	-0.043262	5.455948
211.448691	8957.857079	19.711462	-0.043291	5.463521
211.489525	8982.925006	19.716467	-0.043312	5.471092
211.841361	9007.979234	19.721472	-0.043392	5.478643
211.682312	9033.047934	19.726477	-0.043376	5.486195
211.793535	9058.086362	19.731482	-0.043410	5.493724
211.713340	9083.188060	19.736486	-0.043408	5.501265
211.963553	9108.235310	19.741491	-0.043469	5.508774
212.078033	9133.335781	19.746496	-0.043504	5.516290
212.171503	9158.358992	19.751501	-0.043535	5.523774
212.235856	9183.446302	19.756506	-0.043560	5.531266
212.347102	9208.513521	19.761510	-0.043595	5.538742
212.436804	9233.592779	19.766515	-0.043625	5.546212
212.558826	9258.634144	19.771520	-0.043661	5.553660
212.715694	9283.711116	19.776525	-0.043704	5.561108
212.785579	9308.748010	19.781530	-0.043731	5.568535
212.694580	9333.839653	19.786534	-0.043727	5.575971
212.845694	9358.899371	19.791539	-0.043769	5.583384
212.967848	9383.976310	19.796544	-0.043805	5.590792
213.124212	9409.012361	19.801549	-0.043848	5.598178
213.183301	9434.091278	19.806554	-0.043873	5.605569
213.259888	9459.138600	19.811558	-0.043900	5.612940
213.443099	9484.239843	19.816563	-0.043948	5.620315
213.547549	9509.293291	19.821568	-0.043981	5.627668
213.616509	9534.356371	19.826573	-0.044008	5.635015
213.784536	9559.408953	19.831578	-0.044053	5.642347
213.764423	9584.496251	19.836582	-0.044062	5.649683
213.926541	9609.549930	19.841587	-0.044106	5.656997
213.868174	9634.593173	19.846592	-0.044109	5.664302
214.052779	9659.694110	19.851597	-0.044157	5.671610
214.192418	9684.734774	19.856602	-0.044197	5.678891
214.328883	9709.803325	19.861606	-0.044236	5.686172
214.301662	9734.859623	19.866611	-0.044244	5.693443
214.421843	9759.959402	19.871616	-0.044280	5.700714
214.651324	9785.014179	19.876621	-0.044337	5.707960
214.808472	9810.083547	19.881626	-0.044380	5.715203
214.864467	9835.143810	19.886630	-0.044404	5.722437
215.068184	9860.226065	19.891635	-0.044455	5.729664
215.031931	9885.237694	19.896640	-0.044462	5.736866
215.123944	9910.339297	19.901645	-0.044493	5.744083
215.318015	9935.412077	19.906650	-0.044543	5.751281
215.437132	9960.459215	19.911654	-0.044579	5.758463
215.577070	9985.558896	19.916659	-0.044618	5.765651
215.566609	10000.042031	19.921664	-0.044624	5.769797

215.631349	9999.991943	19.926669	-0.044636	5.769781
215.697423	9999.972500	19.931674	-0.044649	5.769774
215.851846	10000.002787	19.936678	-0.044678	5.769780
215.819016	10000.018003	19.941683	-0.044672	5.769785
215.820625	10000.039955	19.946688	-0.044672	5.769791
215.795476	10000.029511	19.951693	-0.044668	5.769789
215.800890	10000.027717	19.956698	-0.044669	5.769788
215.884253	9999.967999	19.961702	-0.044684	5.769769
215.882367	9999.985345	19.966707	-0.044684	5.769774
216.003929	10000.072296	19.971712	-0.044707	5.769797
215.899895	9999.984402	19.976717	-0.044688	5.769774
216.015439	10000.009830	19.981722	-0.044710	5.769779
215.894816	9999.988450	19.986726	-0.044687	5.769775
216.103940	9999.991948	19.991731	-0.044726	5.769772
216.069474	10000.011416	19.996736	-0.044720	5.769778
216.204053	9999.990142	20.001741	-0.044745	5.769769
216.208916	10000.001405	20.006746	-0.044746	5.769772
216.191199	9999.989290	20.011750	-0.044743	5.769769
216.170710	10000.018450	20.016755	-0.044739	5.769778
216.136258	10000.005183	20.021760	-0.044733	5.769775
216.220602	10000.037195	20.026765	-0.044749	5.769782
216.324715	10000.009458	20.031770	-0.044768	5.769772
216.257490	10000.002665	20.036774	-0.044756	5.769772
216.213765	9999.966935	20.041779	-0.044748	5.769762
216.260250	10000.007253	20.046784	-0.044756	5.769773
216.000886	10000.026518	20.051789	-0.044707	5.769784
216.226080	9999.983109	20.056794	-0.044750	5.769767
216.219085	9999.982644	20.061798	-0.044749	5.769767
216.194047	10000.024586	20.066803	-0.044744	5.769779
216.272064	9999.995053	20.071808	-0.044759	5.769769
216.354567	10000.002931	20.076813	-0.044774	5.769770
216.367637	9999.975475	20.081818	-0.044777	5.769762
216.375184	10000.004383	20.086822	-0.044778	5.769770
216.296523	10000.038269	20.091827	-0.044764	5.769781
216.249461	10000.024134	20.096832	-0.044755	5.769778
216.295266	10000.040398	20.101837	-0.044764	5.769782
216.311066	9999.958569	20.106842	-0.044767	5.769758
216.194885	10000.018244	20.111846	-0.044745	5.769777
216.427910	10000.005928	20.116851	-0.044789	5.769769
216.209501	10000.071662	20.121856	-0.044748	5.769792
216.132288	10000.048904	20.126861	-0.044733	5.769787
216.416994	9999.992132	20.131866	-0.044787	5.769765
216.222228	9999.959100	20.136870	-0.044750	5.769760
216.382757	10000.037822	20.141875	-0.044780	5.769779
216.409213	10000.037477	20.146880	-0.044785	5.769779
216.366181	10000.021436	20.151885	-0.044777	5.769775
216.311881	10000.013350	20.156890	-0.044767	5.769774
216.353499	9999.968217	20.161894	-0.044775	5.769760
216.413799	10000.011669	20.166899	-0.044787	5.769771
216.397185	10000.001812	20.171904	-0.044783	5.769769
216.330831	9999.997261	20.176909	-0.044771	5.769769
216.496816	10000.006520	20.181914	-0.044802	5.769768
216.478856	10000.007483	20.186918	-0.044799	5.769769
216.540518	10000.016109	20.191923	-0.044811	5.769770
216.425935	9999.992960	20.196928	-0.044789	5.769765
216.564063	10000.030857	20.201933	-0.044815	5.769774
216.522164	10000.006165	20.206938	-0.044807	5.769767
216.436431	9999.958813	20.211942	-0.044791	5.769756
216.357821	10000.029804	20.216947	-0.044776	5.769777
216.456538	10000.003879	20.221952	-0.044795	5.769768
216.428215	10000.058690	20.226957	-0.044790	5.769784
216.439630	9999.967829	20.231962	-0.044792	5.769758
216.306423	10000.028514	20.236966	-0.044767	5.769778
216.301655	9999.997648	20.241971	-0.044766	5.769769
216.404225	10000.004725	20.246976	-0.044785	5.769769
216.478569	10000.025136	20.251981	-0.044800	5.769774
216.368080	10000.004452	20.256986	-0.044779	5.769770
216.447618	10000.057958	20.261990	-0.044794	5.769784
216.442593	9999.989972	20.266995	-0.044793	5.769764
216.452012	9999.995002	20.272000	-0.044795	5.769765
216.404066	9999.974258	20.277005	-0.044786	5.769760
216.417664	9999.988305	20.282010	-0.044788	5.769764
216.486209	9999.988675	20.287014	-0.044801	5.769763
216.272548	9999.989262	20.292019	-0.044761	5.769767
216.294797	10000.008269	20.297024	-0.044765	5.769772
216.419776	10000.053990	20.302029	-0.044789	5.769783
216.380819	10000.009858	20.307034	-0.044782	5.769771
216.354652	10000.003709	20.312038	-0.044777	5.769770
216.417611	10000.018971	20.317043	-0.044789	5.769773
216.382772	10000.005677	20.322048	-0.044782	5.769770
216.529528	10000.020160	20.327053	-0.044810	5.769771
216.467971	9999.978838	20.332058	-0.044798	5.769760
216.542802	9999.981823	20.337062	-0.044812	5.769760
216.455712	9999.995486	20.342067	-0.044796	5.769765
216.478739	9999.994905	20.347072	-0.044800	5.769765
216.466538	10000.011541	20.352077	-0.044798	5.769770
216.616155	10000.017492	20.357082	-0.044827	5.769769
216.564830	10000.024888	20.362086	-0.044817	5.769772
216.564301	10000.027050	20.367091	-0.044817	5.769772
216.454015	10000.026022	20.372096	-0.044796	5.769774
216.416739	10000.008196	20.377101	-0.044789	5.769770
216.602736	9999.944629	20.382106	-0.044824	5.769748
216.581444	9999.993376	20.387110	-0.044820	5.769762
216.632940	10000.003485	20.392115	-0.044830	5.769764
216.512970	10000.034527	20.397120	-0.044807	5.769775
216.576238	10000.012709	20.402125	-0.044819	5.769768
216.627538	10000.046812	20.407130	-0.044829	5.769777
216.595426	9999.990056	20.412134	-0.044823	5.769761
216.495127	10000.042095	20.417139	-0.044804	5.769778
216.769472	9999.973697	20.422144	-0.044856	5.769753
216.739282	9999.967271	20.427149	-0.044850	5.769752
216.656776	10000.066366	20.432154	-0.044835	5.769782
216.562150	9999.952928	20.437158	-0.044817	5.769751
216.772159	10000.008868	20.442163	-0.044857	5.769763
216.638269	10000.028040	20.447168	-0.044832	5.769771
216.778189	10000.070425	20.452173	-0.044858	5.769780
216.559090	9999.968061	20.457178	-0.044817	5.769756
216.639062	10000.032508	20.462182	-0.044832	5.769772
216.779692	10000.033475	20.467187	-0.044858	5.769770
216.608686	10000.026085	20.472192	-0.044826	5.769771
216.605036	9999.936370	20.477197	-0.044825	5.769746
216.608374	10000.013002	20.482202	-0.044826	5.769767
216.740752	10000.050503	20.487206	-0.044851	5.769775
216.723307	10000.005669	20.492211	-0.044848	5.769763
216.704161	10000.006550	20.497216	-0.044844	5.769764
216.602733	9999.964665	20.502221	-0.044825	5.769754
216.659725	10000.001341	20.507226	-0.044836	5.769763
216.616947	10000.004961	20.512230	-0.044828	5.769765
216.745490	10000.011643	20.517235	-0.044852	5.769764
216.557519	10000.020545	20.522240	-0.044817	5.769770
216.553516	10000.020286	20.527245	-0.044816	5.769770
216.790689	9999.982067	20.532250	-0.044861	5.769755
216.667749	9999.986715	20.537254	-0.044838	5.769759
216.719350	10000.014291	20.542259	-0.044848	5.769765
216.641099	9999.984913	20.547264	-0.044833	5.769759
216.694673	10000.008260	20.552269	-0.044843	5.769764
216.774814	10000.002881	20.557274	-0.044858	5.769761
216.748868	10000.046943	20.562278	-0.044853	5.769774
216.611730	10000.037519	20.567283	-0.044828	5.769774
216.769029	10000.026539	20.572288	-0.044857	5.769768
216.624172	9999.955475	20.577293	-0.044830	5.769751
216.615656	9999.992007	20.582298	-0.044828	5.769761
216.540310	9999.993384	20.587302	-0.044814	5.769763
216.714713	9999.998858	20.592307	-0.044847	5.769761
216.702769	10000.006782	20.597312	-0.044845	5.769764
216.695417	9999.986651	20.602317	-0.044844	5.769758
216.732509	10000.019775	20.607322	-0.044851	5.769767
216.733724	10000.043882	20.612326	-0.044851	5.769774
216.662968	9999.999743	20.617331	-0.044838	5.769762
216.657541	9999.964467	20.622336	-0.044837	5.769752
216.804656	10000.007347	20.627341	-0.044865	5.769762
216.870777	10000.007550	20.632346	-0.044877	5.769760
216.761514	9999.991315	20.637350	-0.044857	5.769758
216.723931	9999.990927	20.642355	-0.044849	5.769759
216.649805	10000.007666	20.647360	-0.044835	5.769765
216.790126	10000.008611	20.652365	-0.044862	5.769762
216.829370	10000.037519	20.657370	-0.044870	5.769770
216.882312	9999.936421	20.662374	-0.044880	5.769740
216.908303	10000.010248	20.667379	-0.044885	5.769760
216.925606	10000.018003	20.672384	-0.044888	5.769762
216.767779	10000.028980	20.677389	-0.044858	5.769769
216.915132	9999.986760	20.682394	-0.044886	5.769754
216.869316	9999.979258	20.687398	-0.044877	5.769752
216.795371	9999.996009	20.692403	-0.044863	5.769759
216.915680	10000.023950	20.697408	-0.044886	5.769764
216.764213	10000.020087	20.702413	-0.044858	5.769766
216.878952	10000.010542	20.707418	-0.044879	5.769761
216.920142	9999.989386	20.712422	-0.044887	5.769754
216.812508	10000.008183	20.717427	-0.044867	5.769762
216.994812	10000.038209	20.722432	-0.044901	5.769767
216.948226	10000.011011	20.727437	-0.044893	5.769760
216.904125	10000.007992	20.732442	-0.044884	5.769760
216.879005	9999.977907	20.737446	-0.044880	5.769752
216.913287	10000.019568	20.742451	-0.044886	5.769763
216.933391	10000.040610	20.747456	-0.044890	5.769769
216.874112	10000.014721	20.752461	-0.044879	5.769762
216.733417	9999.967951	20.757466	-0.044852	5.769752
216.917565	10000.002468	20.762470	-0.044887	5.769758
216.841183	10000.014686	20.767475	-0.044873	5.769763
216.862234	10000.037977	20.772480	-0.044877	5.769769
216.848660	10000.010869	20.777485	-0.044874	5.769762
216.927267	10000.001019	20.782490	-0.044889	5.769757
216.907879	9999.977876	20.787494	-0.044886	5.769751
216.827766	10000.042217	20.792499	-0.044870	5.769771
216.922270	9999.991994	20.797504	-0.044888	5.769755
216.891103	9999.965858	20.802509	-0.044882	5.769748
216.957032	10000.053347	20.807514	-0.044895	5.769772
216.829091	10000.020549	20.812518	-0.044871	5.769765
217.053948	9999.968387	20.817523	-0.044913	5.769746
216.970998	9999.986701	20.822528	-0.044898	5.769752
216.832941	9999.992491	20.827533	-0.044872	5.769757
216.935154	10000.062836	20.832538	-0.044891	5.769775
216.861696	10000.016328	20.837542	-0.044877	5.769763
216.979395	10000.009169	20.842547	-0.044900	5.769759
216.851462	9999.991649	20.847552	-0.044875	5.769756
216.939762	10000.010839	20.852557	-0.044892	5.769760
216.879935	10000.024197	20.857562	-0.044881	5.769765
216.797721	10000.009824	20.862566	-0.044865	5.769762
216.852124	10000.022315	20.867571	-0.044876	5.769765
216.831317	9999.990345	20.872576	-0.044872	5.769756
216.911327	10000.013329	20.877581	-0.044887	5.769761
216.864668	9999.975213	20.882586	-0.044878	5.769751
216.977059	9999.993879	20.887590	-0.044900	5.769754
217.014338	9999.987732	20.892595	-0.044907	5.769752
217.013882	10000.000812	20.897600	-0.044907	5.769756
216.920064	9999.985640	20.902605	-0.044889	5.769753
216.804031	10000.001676	20.907610	-0.044867	5.769760
216.872853	10000.004248	20.912614	-0.044880	5.769759
216.817310	10000.044090	20.917619	-0.044870	5.769772
216.801794	9999.964469	20.922624	-0.044867	5.769749

216.712683	9989.435088	20.927629	-0.044844	5.766738
216.830723	9964.334384	20.932634	-0.044853	5.759546
216.836649	9939.298748	20.937638	-0.044841	5.752366
216.831482	9914.217623	20.942643	-0.044827	5.745164
216.674760	9889.166686	20.947648	-0.044784	5.737965
216.514358	9864.075661	20.952653	-0.044741	5.730745
216.508042	9839.045970	20.957658	-0.044726	5.723531
216.372863	9813.992071	20.962662	-0.044687	5.716302
216.362188	9788.898088	20.967667	-0.044672	5.709051
216.341360	9763.874239	20.972672	-0.044655	5.701811
216.263052	9738.792523	20.977677	-0.044627	5.694546
216.287393	9713.747139	20.982682	-0.044618	5.687281
216.126859	9688.666659	20.987686	-0.044575	5.679999
216.011618	9663.649217	20.992691	-0.044540	5.672726
215.956189	9638.539056	20.997696	-0.044516	5.665414
215.970478	9613.491232	21.002701	-0.044506	5.658111
216.069457	9588.446543	21.007706	-0.044511	5.650797
215.788082	9563.397290	21.012710	-0.044445	5.643479
215.783946	9538.307237	21.017715	-0.044431	5.636135
215.775593	9513.277389	21.022720	-0.044416	5.628799
215.745863	9488.181240	21.027725	-0.044397	5.621434
215.618700	9463.157278	21.032730	-0.044360	5.614082
215.515248	9438.074295	21.037734	-0.044327	5.606703
215.506496	9413.021157	21.042739	-0.044312	5.599322
215.479051	9387.974747	21.047744	-0.044294	5.591932
215.424371	9362.900955	21.052749	-0.044270	5.584526
215.246304	9337.837247	21.057754	-0.044223	5.577114
215.266257	9312.802572	21.062758	-0.044214	5.569698
215.163225	9287.717185	21.067763	-0.044181	5.562259
215.221351	9262.663122	21.072768	-0.044179	5.554817
215.196997	9237.609162	21.077773	-0.044161	5.547366
214.924401	9212.528610	21.082778	-0.044096	5.539901
214.955747	9187.505299	21.087782	-0.044089	5.532438
214.927461	9162.418898	21.092787	-0.044070	5.524947
214.759581	9137.364218	21.097792	-0.044025	5.517457
214.746681	9112.309329	21.102797	-0.044010	5.509955
214.576193	9087.237722	21.107802	-0.043964	5.502440
214.690959	9062.201035	21.112806	-0.043973	5.494921
214.662312	9037.123667	21.117811	-0.043954	5.487381
214.460127	9012.079458	21.122816	-0.043902	5.479843
214.362048	8986.993796	21.127821	-0.043871	5.472281
214.301960	8961.944602	21.132826	-0.043846	5.464719
214.163105	8936.877370	21.137830	-0.043807	5.457142
214.140147	8911.831418	21.142835	-0.043789	5.449559
214.098516	8886.776430	21.147840	-0.043768	5.441963
214.035251	8861.710447	21.152845	-0.043743	5.434354
