Mon Jan 13 15:05:35 2014

Number of Points = 6792
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
195.434216	4526.850831	17.023872	-0.036033	3.899577
195.325392	4501.793467	17.028877	-0.035999	3.888936
195.339895	4476.733845	17.033882	-0.035988	3.878268
195.270208	4451.658578	17.038886	-0.035961	3.867562
195.126733	4426.638474	17.043891	-0.035921	3.856847
195.024818	4401.577576	17.048896	-0.035888	3.846085
194.901231	4376.524071	17.053901	-0.035852	3.835296
194.928031	4351.470879	17.058906	-0.035843	3.824482
194.819386	4326.418647	17.063910	-0.035809	3.813632
194.499105	4301.355374	17.068915	-0.035735	3.802740
194.721214	4276.304603	17.073920	-0.035764	3.791840
194.613036	4251.260801	17.078925	-0.035730	3.780901
194.527579	4226.208126	17.083930	-0.035701	3.769926
194.349205	4201.147701	17.088934	-0.035654	3.758913
194.310463	4176.087731	17.093939	-0.035633	3.747872
194.201641	4151.052828	17.098944	-0.035599	3.736808
194.135038	4125.995271	17.103949	-0.035573	3.725702
194.210908	4100.918291	17.108954	-0.035574	3.714558
193.970810	4075.837069	17.113958	-0.035515	3.703369
193.987339	4050.776887	17.118963	-0.035505	3.692163
193.773468	4025.737966	17.123968	-0.035451	3.680925
193.738029	4000.668169	17.128973	-0.035431	3.669645
193.801120	3975.623033	17.133978	-0.035430	3.658345
193.560163	3950.581528	17.138982	-0.035371	3.647000
193.600152	3925.515525	17.143987	-0.035365	3.635619
193.538223	3900.460633	17.148992	-0.035340	3.624203
193.433522	3875.404496	17.153997	-0.035307	3.612749
193.337487	3850.376175	17.159002	-0.035275	3.601272
193.247715	3825.307896	17.164006	-0.035245	3.589740
193.111535	3800.256769	17.169011	-0.035206	3.578176
193.000399	3775.219234	17.174016	-0.035171	3.566582
192.918576	3750.139792	17.179021	-0.035142	3.554932
192.812321	3725.090628	17.184026	-0.035109	3.543257
192.619941	3700.058561	17.189030	-0.035059	3.531547
192.618705	3675.005962	17.194035	-0.035046	3.519797
192.290818	3649.932434	17.199040	-0.034970	3.507983
192.424494	3624.907820	17.204045	-0.034982	3.496173
192.471184	3599.843336	17.209050	-0.034978	3.484299
192.313392	3574.792135	17.214054	-0.034934	3.472383
192.259595	3549.748054	17.219059	-0.034911	3.460433
192.215515	3524.687998	17.224064	-0.034889	3.448434
192.162401	3499.648533	17.229069	-0.034866	3.436403
192.097155	3474.589956	17.234074	-0.034840	3.424320
191.914860	3449.539037	17.239078	-0.034792	3.412193
191.714557	3424.499537	17.244083	-0.034741	3.400026
191.843010	3399.424306	17.249088	-0.034752	3.387814
191.754867	3374.400633	17.254093	-0.034722	3.375573
191.650315	3349.337335	17.259098	-0.034689	3.363266
191.535875	3324.291543	17.264102	-0.034654	3.350923
191.374552	3299.239464	17.269107	-0.034610	3.338528
191.176614	3274.202648	17.274112	-0.034559	3.326093
191.233861	3249.135500	17.279117	-0.034556	3.313609
191.175718	3224.095905	17.284122	-0.034532	3.301085
191.030382	3199.040476	17.289126	-0.034491	3.288501
191.014232	3174.008314	17.294131	-0.034475	3.275887
190.876494	3148.952087	17.299136	-0.034435	3.263206
190.824938	3123.895346	17.304141	-0.034412	3.250480
190.662437	3098.853666	17.309146	-0.034368	3.237705
190.614266	3073.794720	17.314150	-0.034346	3.224876
190.561476	3048.754672	17.319155	-0.034322	3.212006
190.459210	3023.713360	17.324160	-0.034290	3.199081
190.321270	2998.664667	17.329165	-0.034250	3.186097
190.386709	2973.614599	17.334170	-0.034249	3.173071
190.228645	2948.563917	17.339174	-0.034206	3.159978
190.305394	2923.513537	17.344179	-0.034207	3.146844
190.042405	2898.469561	17.349184	-0.034144	3.133638
190.008541	2873.422318	17.354189	-0.034124	3.120389
189.943215	2848.387511	17.359194	-0.034099	3.107087
189.841298	2823.331989	17.364198	-0.034066	3.093715
189.806105	2798.289453	17.369203	-0.034046	3.080296
189.652352	2773.218902	17.374208	-0.034003	3.066795
189.585929	2748.198125	17.379213	-0.033977	3.053267
189.561413	2723.155971	17.384218	-0.033959	3.039670
189.381104	2698.104939	17.389222	-0.033912	3.025997
189.438415	2673.061160	17.394227	-0.033910	3.012280
189.264044	2648.017299	17.399232	-0.033863	2.998487
189.203022	2622.960535	17.404237	-0.033838	2.984629
189.181339	2597.929036	17.409242	-0.033821	2.970723
189.102877	2572.883458	17.414246	-0.033793	2.956740
188.961858	2547.838218	17.419251	-0.033753	2.942687
188.881537	2522.798122	17.424256	-0.033724	2.928573
188.719102	2497.751588	17.429261	-0.033680	2.914381
188.517135	2472.702724	17.434266	-0.033628	2.900116
188.396308	2447.676920	17.439270	-0.033592	2.885799
188.269669	2422.617197	17.444275	-0.033555	2.871390
188.388585	2397.586112	17.449280	-0.033564	2.856943
188.227787	2372.548949	17.454285	-0.033520	2.842398
188.090419	2347.498282	17.459290	-0.033481	2.827773
188.151246	2322.460543	17.464294	-0.033479	2.813093
188.015347	2297.419910	17.469299	-0.033440	2.798320
187.825602	2272.376960	17.474304	-0.033391	2.783463
187.699165	2247.346348	17.479309	-0.033353	2.768538
187.607770	2222.286624	17.484314	-0.033323	2.753518
187.640807	2197.262772	17.489318	-0.033316	2.738446
187.539587	2172.230153	17.494323	-0.033283	2.723275
187.400430	2147.182851	17.499328	-0.033243	2.708007
187.316159	2122.144068	17.504333	-0.033214	2.692661
187.302748	2097.101125	17.509338	-0.033198	2.677231
187.149529	2072.069888	17.514342	-0.033156	2.661707
187.048219	2047.050911	17.519347	-0.033123	2.646104
186.936874	2022.014349	17.524352	-0.033089	2.630396
186.788922	1996.999556	17.529357	-0.033048	2.614605
186.817731	1971.933581	17.534362	-0.033040	2.598700
186.665380	1946.891914	17.539366	-0.032998	2.582696
186.415735	1921.885776	17.544371	-0.032937	2.566608
186.359407	1896.847561	17.549376	-0.032913	2.550413
186.292323	1871.818855	17.554381	-0.032887	2.534121
186.143832	1846.784952	17.559386	-0.032846	2.517712
185.991976	1821.755236	17.564390	-0.032803	2.501198
185.935479	1796.717331	17.569395	-0.032779	2.484577
185.774759	1771.698523	17.574400	-0.032736	2.467847
185.624754	1746.661518	17.579405	-0.032694	2.450991
185.598003	1721.620762	17.584410	-0.032676	2.434028
185.432501	1696.605762	17.589414	-0.032631	2.416950
185.336826	1671.582213	17.594419	-0.032599	2.399751
185.141829	1646.545204	17.599424	-0.032549	2.382408
185.271658	1621.531245	17.604429	-0.032560	2.364987
185.012444	1596.493108	17.609434	-0.032498	2.347380
185.023744	1571.476518	17.614438	-0.032487	2.329683
185.018230	1546.454983	17.619443	-0.032472	2.311845
185.005082	1521.428291	17.624448	-0.032457	2.293864
184.838989	1496.394210	17.629453	-0.032412	2.275719
184.607240	1471.380128	17.634458	-0.032355	2.257435
184.365334	1446.368857	17.639462	-0.032296	2.239003
184.347812	1421.338456	17.644467	-0.032279	2.220428
184.187729	1396.331593	17.649472	-0.032235	2.201698
184.134924	1371.301721	17.654477	-0.032212	2.182802
184.018365	1346.298929	17.659482	-0.032176	2.163754
183.921215	1321.277426	17.664486	-0.032145	2.144524
183.894890	1296.273236	17.669491	-0.032126	2.125142
183.558714	1271.249381	17.674496	-0.032050	2.105530
183.499396	1246.247521	17.679501	-0.032025	2.085783
183.327834	1221.236502	17.684506	-0.031979	2.065826
183.489771	1196.228073	17.689510	-0.031996	2.045718
183.350637	1171.232463	17.694515	-0.031957	2.025383
183.145707	1146.229002	17.699520	-0.031905	2.004827
182.972314	1121.222541	17.704525	-0.031859	1.984059
182.816109	1096.235269	17.709530	-0.031816	1.963089
182.687554	1071.201544	17.714534	-0.031778	1.941857
182.542143	1046.227923	17.719539	-0.031737	1.920440
182.420557	1021.238005	17.724544	-0.031701	1.898769
182.319809	996.239493	17.729549	-0.031668	1.876844
182.164834	971.259862	17.734554	-0.031626	1.854669
182.088282	946.268885	17.739558	-0.031598	1.832225
181.933823	921.293682	17.744563	-0.031555	1.809507
181.745422	896.300409	17.749568	-0.031506	1.786477
181.650236	871.328287	17.754573	-0.031475	1.763180
181.620872	846.363820	17.759578	-0.031456	1.739589
181.360947	821.390755	17.764582	-0.031394	1.715629
181.273391	796.424732	17.769587	-0.031364	1.691363
181.156904	771.460345	17.774592	-0.031329	1.666740
181.025038	746.503742	17.779597	-0.031290	1.641754
180.945516	721.551396	17.784602	-0.031262	1.616394
180.715213	696.605647	17.789606	-0.031205	1.590611
180.678386	671.667545	17.794611	-0.031185	1.564444
180.436933	646.738555	17.799616	-0.031126	1.537806
180.418686	621.792365	17.804621	-0.031109	1.510719
180.287011	596.891787	17.809626	-0.031071	1.483167
180.051475	571.963531	17.814630	-0.031013	1.455042
179.796038	547.078060	17.819635	-0.030951	1.426408
179.575742	522.173906	17.824640	-0.030896	1.397171
179.523870	497.285002	17.829645	-0.030873	1.367362
179.409397	472.421667	17.834650	-0.030838	1.336907
179.142566	447.547607	17.839654	-0.030775	1.305695
178.926023	422.712283	17.844659	-0.030721	1.273779
178.730344	397.886784	17.849664	-0.030670	1.241060
178.568876	373.084426	17.854669	-0.030627	1.207494
178.339106	348.298370	17.859674	-0.030570	1.172974
178.077596	323.532050	17.864678	-0.030507	1.137427
177.803657	298.801793	17.869683	-0.030442	1.100782
177.624017	274.087785	17.874688	-0.030395	1.062926
177.538861	249.443484	17.879693	-0.030366	1.023809
177.101947	224.810272	17.884698	-0.030270	0.983051
177.109487	200.238639	17.889702	-0.030258	0.940775
176.839065	175.772302	17.894707	-0.030194	0.896610
176.479029	151.357405	17.899712	-0.030113	0.850221
175.982490	127.059391	17.904717	-0.030006	0.801341
175.675210	102.883910	17.909722	-0.029935	0.749623
175.393992	78.888175	17.914726	-0.029869	0.694501
175.078265	55.132189	17.919731	-0.029797	0.635216
174.607650	31.749032	17.924736	-0.029695	0.570794
172.771925	12.727036	17.929741	-0.029338	0.511586
171.441181	8.358652	17.934746	-0.029084	0.496437

171.844533	21.038114	17.939750	-0.029167	0.537282
172.525100	43.113389	17.944755	-0.029307	0.601803
173.546385	69.036781	17.949760	-0.029514	0.669779
174.452882	95.726510	17.954765	-0.029699	0.733147
175.025876	122.254767	17.959770	-0.029821	0.790991
175.329050	148.453331	17.964774	-0.029893	0.844141
175.659810	174.443986	17.969779	-0.029969	0.893760
175.872618	200.225808	17.974784	-0.030023	0.940361
176.370799	225.908639	17.979789	-0.030130	0.984677
176.537849	251.526618	17.984794	-0.030175	1.026882
176.819956	277.042086	17.989798	-0.030242	1.067292
177.068212	302.525279	17.994803	-0.030303	1.106169
177.194154	327.971792	17.999808	-0.030340	1.143640
177.394757	353.355148	18.004813	-0.030391	1.179852
177.573604	378.729775	18.009818	-0.030438	1.214967
177.743572	404.060901	18.014822	-0.030484	1.249035
177.867275	429.394924	18.019827	-0.030520	1.282192
177.998137	454.696080	18.024832	-0.030558	1.314472
178.220094	479.955644	18.029837	-0.030614	1.345946
178.311410	505.222640	18.034842	-0.030644	1.376682
178.574297	530.473106	18.039846	-0.030707	1.406762
178.704562	555.715999	18.044851	-0.030745	1.436176
178.770266	580.951497	18.049856	-0.030771	1.464979
178.993172	606.152736	18.054861	-0.030826	1.493218
178.972396	631.384646	18.059866	-0.030836	1.520921
178.955805	656.572583	18.064870	-0.030846	1.548082
179.464531	681.754313	18.069875	-0.030955	1.574860
179.496246	706.961150	18.074880	-0.030974	1.601134
179.580640	732.153532	18.079885	-0.031004	1.626978
179.749151	757.304824	18.084890	-0.031049	1.652389
179.884830	782.483942	18.089894	-0.031088	1.677438
179.949713	807.658058	18.094899	-0.031113	1.702102
180.026721	832.812456	18.099904	-0.031141	1.726396
180.055158	857.973909	18.104909	-0.031159	1.750353
180.336128	883.122040	18.109914	-0.031226	1.774011
180.304111	908.283093	18.114918	-0.031233	1.797323
180.677556	933.416920	18.119923	-0.031317	1.820371
180.594810	958.568125	18.124928	-0.031314	1.843080
180.771055	983.711741	18.129933	-0.031361	1.865542
180.806226	1008.839917	18.134938	-0.031381	1.887704
181.062874	1033.983316	18.139942	-0.031443	1.909653
181.125631	1059.111060	18.144947	-0.031468	1.931312
181.134152	1084.255902	18.149952	-0.031483	1.952737
181.273890	1109.366769	18.154957	-0.031522	1.973919
181.296452	1134.498661	18.159962	-0.031540	1.994878
181.359347	1159.613616	18.164966	-0.031565	2.015611
181.637118	1184.748176	18.169971	-0.031630	2.036174
181.678592	1209.863733	18.174976	-0.031652	2.056488
181.892145	1234.978820	18.179981	-0.031705	2.076623
181.893646	1260.102499	18.184986	-0.031719	2.096546
181.964486	1285.226252	18.189990	-0.031745	2.116290
182.163776	1310.327831	18.194995	-0.031796	2.135848
182.238277	1335.442986	18.200000	-0.031823	2.155225
182.330868	1360.549495	18.205005	-0.031854	2.174425
182.317277	1385.674605	18.210010	-0.031865	2.193459
182.414973	1410.763472	18.215014	-0.031896	2.212314
182.630660	1435.881198	18.220019	-0.031950	2.231043
182.577115	1460.989151	18.225024	-0.031953	2.249581
182.793209	1486.095055	18.230029	-0.032008	2.267994
183.009957	1511.188063	18.235034	-0.032062	2.286249
183.051303	1536.298908	18.240038	-0.032083	2.304354
183.161186	1561.405740	18.245043	-0.032117	2.322322
183.123189	1586.501319	18.250048	-0.032123	2.340129
183.261264	1611.607451	18.255053	-0.032162	2.357826
183.417953	1636.693407	18.260058	-0.032205	2.375379
183.504395	1661.808547	18.265062	-0.032234	2.392817
183.565632	1686.898378	18.270067	-0.032259	2.410108
183.779302	1712.008884	18.275072	-0.032313	2.427305
183.891352	1737.097068	18.280077	-0.032347	2.444356
183.874213	1762.181339	18.285082	-0.032357	2.461274
184.048595	1787.294745	18.290086	-0.032403	2.478113
184.014453	1812.376768	18.295091	-0.032410	2.494799
184.111465	1837.479484	18.300096	-0.032442	2.511399
184.213661	1862.563894	18.305101	-0.032474	2.527879
184.276629	1887.666773	18.310106	-0.032499	2.544260
184.372159	1912.750757	18.315110	-0.032530	2.560527
184.549138	1937.843875	18.320115	-0.032577	2.576704
184.673873	1962.984336	18.325120	-0.032614	2.592806
184.797339	1988.016077	18.330125	-0.032650	2.608739
184.721019	2013.120097	18.335130	-0.032649	2.624604
184.808584	2038.202593	18.340134	-0.032679	2.640374
184.890290	2063.305058	18.345139	-0.032708	2.656062
185.060175	2088.407788	18.350144	-0.032753	2.671665
185.088849	2113.493836	18.355149	-0.032772	2.687156
185.355003	2138.581526	18.360154	-0.032835	2.702578
185.479945	2163.671094	18.365158	-0.032872	2.717902
185.565677	2188.744902	18.370163	-0.032901	2.733127
185.547353	2213.865495	18.375168	-0.032911	2.748288
185.717066	2238.923859	18.380173	-0.032956	2.763343
185.752656	2264.008577	18.385178	-0.032976	2.778322
185.710911	2289.102264	18.390182	-0.032982	2.793220
185.910426	2314.174313	18.395187	-0.033032	2.808044
185.956129	2339.276193	18.400192	-0.033054	2.822796
186.005605	2364.357220	18.405197	-0.033077	2.837459
186.140703	2389.435081	18.410202	-0.033116	2.852052
186.151646	2414.525706	18.415206	-0.033131	2.866568
186.351111	2439.601705	18.420211	-0.033182	2.881016
186.332233	2464.689790	18.425216	-0.033191	2.895383
186.482620	2489.774075	18.430221	-0.033233	2.909689
186.699499	2514.857372	18.435226	-0.033287	2.923929
186.617770	2539.917457	18.440230	-0.033285	2.938066
186.705960	2565.020739	18.445235	-0.033315	2.952172
186.767367	2590.095952	18.450240	-0.033340	2.966192
186.946941	2615.183448	18.455245	-0.033387	2.980161
186.963147	2640.250132	18.460250	-0.033403	2.994043
186.947621	2665.347988	18.465254	-0.033413	3.007876
187.164258	2690.416636	18.470259	-0.033467	3.021644
187.167695	2715.502783	18.475264	-0.033481	3.035345
187.364668	2740.575026	18.480269	-0.033532	3.048990
187.339106	2765.660080	18.485274	-0.033540	3.062566
187.459574	2790.754150	18.490278	-0.033576	3.076097
187.513739	2815.809161	18.495283	-0.033599	3.089543
187.612961	2840.896548	18.500288	-0.033631	3.102951
187.832925	2865.983501	18.505293	-0.033686	3.116308
187.687447	2891.050225	18.510298	-0.033672	3.129575
187.759255	2916.141206	18.515302	-0.033699	3.142812
187.833540	2941.223057	18.520307	-0.033726	3.155989
187.989562	2966.279731	18.525312	-0.033768	3.169102
188.119807	2991.373171	18.530317	-0.033806	3.182179
188.221907	3016.450246	18.535322	-0.033839	3.195192
188.129797	3041.519294	18.540326	-0.033835	3.208137
188.406961	3066.603542	18.545331	-0.033900	3.221059
188.471361	3091.682869	18.550336	-0.033925	3.233914
188.563574	3116.758854	18.555341	-0.033956	3.246719
188.633744	3141.826955	18.560346	-0.033983	3.259467
188.749183	3166.911593	18.565350	-0.034018	3.272177
188.707315	3191.971475	18.570355	-0.034023	3.284817
188.868358	3217.058625	18.575360	-0.034066	3.297432
188.965839	3242.141304	18.580365	-0.034098	3.309994
189.041498	3267.211430	18.585370	-0.034126	3.322500
189.072412	3292.289537	18.590374	-0.034145	3.334962
189.135185	3317.364959	18.595379	-0.034170	3.347377
189.226465	3342.442757	18.600384	-0.034200	3.359749
189.172011	3367.511214	18.605389	-0.034203	3.372064
189.304068	3392.588556	18.610394	-0.034241	3.384347
189.471344	3417.678928	18.615398	-0.034286	3.396594
189.617317	3442.732365	18.620403	-0.034327	3.408777
189.679251	3467.817403	18.625408	-0.034352	3.420929
189.765561	3492.896885	18.630413	-0.034381	3.433036
189.792045	3517.968119	18.635418	-0.034399	3.445093
189.895946	3543.033279	18.640422	-0.034432	3.457109
190.070489	3568.125642	18.645427	-0.034478	3.469099
190.122785	3593.198996	18.650432	-0.034501	3.481034
190.112412	3618.252324	18.655437	-0.034513	3.492915
190.120403	3643.333165	18.660442	-0.034527	3.504770
190.320668	3668.409189	18.665446	-0.034578	3.516591
190.421252	3693.475164	18.670451	-0.034611	3.528363
190.496685	3718.561253	18.675456	-0.034638	3.540104
190.459918	3743.645688	18.680461	-0.034644	3.551801
190.525024	3768.698919	18.685466	-0.034670	3.563449
190.665710	3793.784519	18.690470	-0.034710	3.575078
190.738506	3818.845003	18.695475	-0.034737	3.586654
190.761781	3843.920349	18.700480	-0.034754	3.598197
190.797098	3869.001076	18.705485	-0.034774	3.609707
190.885004	3894.067987	18.710490	-0.034804	3.621176
190.939604	3919.151624	18.715494	-0.034827	3.632614
191.086899	3944.202852	18.720499	-0.034868	3.644006
191.087275	3969.290590	18.725504	-0.034882	3.655373
191.155339	3994.360249	18.730509	-0.034908	3.666699
191.297289	4019.432134	18.735514	-0.034948	3.677994
191.512263	4044.500243	18.740518	-0.035002	3.689255
191.380602	4069.583374	18.745523	-0.034990	3.700475
191.486598	4094.655477	18.750528	-0.035023	3.711666
191.623562	4119.679464	18.755533	-0.035062	3.722802
191.680565	4144.734286	18.760538	-0.035086	3.733916
191.844695	4169.824443	18.765542	-0.035130	3.745017
191.896089	4194.892529	18.770547	-0.035153	3.756071
192.014889	4219.960460	18.775552	-0.035189	3.767094
192.139980	4245.024597	18.780557	-0.035226	3.778084
192.137241	4270.128813	18.785562	-0.035238	3.789055
192.269096	4295.176659	18.790566	-0.035276	3.799974
192.184279	4320.243266	18.795571	-0.035274	3.810863
192.362199	4345.318074	18.800576	-0.035320	3.821733
192.321521	4370.390259	18.805581	-0.035326	3.832564
192.677661	4395.468238	18.810586	-0.035406	3.843379
192.663361	4420.537998	18.815590	-0.035417	3.854149
192.575455	4445.611727	18.820595	-0.035413	3.864888
192.901171	4470.700227	18.825600	-0.035488	3.875616
192.930399	4495.749797	18.830605	-0.035507	3.886289
192.828077	4520.813535	18.835610	-0.035501	3.896934
193.041038	4545.891542	18.840614	-0.035554	3.907566
193.082384	4570.947177	18.845619	-0.035575	3.918155
193.145373	4596.032946	18.850624	-0.035600	3.928728
193.319308	4621.103178	18.855629	-0.035646	3.939270
193.418983	4646.185454	18.860634	-0.035678	3.949786
193.326955	4671.239030	18.865638	-0.035674	3.960257
193.577706	4696.314781	18.870643	-0.035735	3.970719
193.689519	4721.381917	18.875648	-0.035769	3.981145
193.440977	4746.458955	18.880653	-0.035735	3.991539
193.695622	4771.516337	18.885658	-0.035797	4.001912
193.785005	4796.589711	18.890662	-0.035827	4.012259
193.785051	4821.666750	18.895667	-0.035840	4.022579
194.018970	4846.748231	18.900672	-0.035897	4.032881
193.872733	4871.791428	18.905677	-0.035883	4.043131
194.131712	4896.866795	18.910682	-0.035945	4.053378
194.174306	4921.950681	18.915686	-0.035966	4.063597
194.288826	4946.995170	18.920691	-0.036001	4.073776
194.268334	4972.102725	18.925696	-0.036010	4.083952
194.394123	4997.147801	18.930701	-0.036047	4.094081
194.469530	5022.224730	18.935706	-0.036075	4.104197
194.568495	5047.288596	18.940710	-0.036107	4.114283
194.711522	5072.353337	18.945715	-0.036147	4.124345
194.595651	5097.420475	18.950720	-0.036138	4.134379
194.798666	5122.504458	18.955725	-0.036190	4.144401
194.849185	5147.562831	18.960730	-0.036212	4.154386
194.891754	5172.637259	18.965734	-0.036234	4.164353
194.937684	5197.713408	18.970739	-0.036256	4.174297
194.999644	5222.761762	18.975744	-0.036280	4.184206
195.201587	5247.850617	18.980749	-0.036332	4.194111
195.229563	5272.914296	18.985754	-0.036350	4.203979
195.417429	5297.974090	18.990758	-0.036399	4.213826
195.386149	5323.065402	18.995763	-0.036406	4.223657
195.395556	5348.114908	19.000768	-0.036421	4.233450
195.405019	5373.195280	19.005773	-0.036436	4.243233
195.527834	5398.247932	19.010778	-0.036473	4.252984
195.687219	5423.333286	19.015782	-0.036516	4.262726
195.671370	5448.412639	19.020787	-0.036526	4.272441
195.775690	5473.457130	19.025792	-0.036559	4.282122
195.800720	5498.541031	19.030797	-0.036577	4.291795
195.982518	5523.603208	19.035802	-0.036625	4.301440
195.915056	5548.666120	19.040806	-0.036625	4.311060
196.141516	5573.740523	19.045811	-0.036681	4.320668
196.049378	5598.815157	19.050816	-0.036677	4.330249
196.328084	5623.873224	19.055821	-0.036743	4.339808
196.330476	5648.959794	19.060826	-0.036756	4.349353
196.313014	5674.002762	19.065830	-0.036766	4.358860
196.471039	5699.090166	19.070835	-0.036809	4.368366
196.459331	5724.159819	19.075840	-0.036820	4.377842
196.592029	5749.224420	19.080845	-0.036858	4.387298
196.861416	5774.294986	19.085850	-0.036923	4.396737
196.852271	5799.352076	19.090854	-0.036934	4.406147
196.983434	5824.416788	19.095859	-0.036972	4.415542
196.959397	5849.500643	19.100864	-0.036981	4.424922
197.090856	5874.570283	19.105869	-0.037019	4.434278
197.221433	5899.636940	19.110874	-0.037057	4.443614
197.169411	5924.684613	19.115878	-0.037060	4.452921
197.279797	5949.764080	19.120883	-0.037094	4.462222
197.359113	5974.840550	19.125888	-0.037122	4.471502
197.592454	5999.898317	19.130893	-0.037179	4.480758
197.503373	6024.976966	19.135898	-0.037176	4.489998
197.423197	6050.034738	19.140902	-0.037174	4.499212
197.525226	6075.123836	19.145907	-0.037206	4.508421
197.696852	6100.180463	19.150912	-0.037252	4.517599
197.808280	6125.242241	19.155917	-0.037286	4.526761
197.959029	6150.293929	19.160922	-0.037328	4.535900
197.986002	6175.365548	19.165926	-0.037346	4.545027
198.151297	6200.445203	19.170931	-0.037390	4.554140
198.050838	6225.516111	19.175936	-0.037385	4.563228
198.284362	6250.596314	19.180941	-0.037442	4.572306
198.277889	6275.624672	19.185946	-0.037454	4.581344
198.330638	6300.734019	19.190950	-0.037477	4.590394
198.444226	6325.775189	19.195955	-0.037512	4.599402
198.484843	6350.842158	19.200960	-0.037533	4.608401
198.537738	6375.931820	19.205965	-0.037556	4.617391
198.698406	6400.982497	19.210970	-0.037599	4.626350
198.634412	6426.059738	19.215974	-0.037600	4.635300
198.680461	6451.102431	19.220979	-0.037622	4.644221
198.789758	6476.170161	19.225984	-0.037656	4.653134
198.730214	6501.260448	19.230989	-0.037658	4.662036
198.859699	6526.339514	19.235994	-0.037696	4.670919
199.065498	6551.396217	19.240998	-0.037748	4.679778
199.061234	6576.460204	19.246003	-0.037760	4.688621
199.175583	6601.542935	19.251008	-0.037795	4.697455
199.253704	6626.594590	19.256013	-0.037823	4.706261
199.356570	6651.665346	19.261018	-0.037856	4.715057
199.324101	6676.712030	19.266022	-0.037863	4.723828
199.521465	6701.796581	19.271027	-0.037913	4.732596
199.450944	6726.846653	19.276032	-0.037913	4.741336
199.655034	6751.942858	19.281037	-0.037965	4.750076
199.655526	6776.989337	19.286042	-0.037978	4.758782
199.876213	6802.057490	19.291046	-0.038033	4.767481
199.874081	6827.129235	19.296051	-0.038046	4.776163
199.920232	6852.209102	19.301056	-0.038068	4.784834
200.023830	6877.248893	19.306061	-0.038100	4.793474
200.120427	6902.343222	19.311066	-0.038132	4.802118
200.109515	6927.391232	19.316070	-0.038143	4.810730
200.217274	6952.474108	19.321075	-0.038177	4.819339
200.346430	6977.537134	19.326080	-0.038214	4.827926
200.419667	7002.596995	19.331085	-0.038241	4.836496
200.601404	7027.671498	19.336090	-0.038289	4.845056
200.539683	7052.705870	19.341094	-0.038290	4.853587
200.633240	7077.812889	19.346099	-0.038321	4.862128
200.572577	7102.860970	19.351104	-0.038323	4.870634
200.768173	7127.927885	19.356109	-0.038373	4.879131
200.707631	7152.987948	19.361114	-0.038375	4.887611
200.811802	7178.071685	19.366118	-0.038408	4.896085
200.869603	7203.131541	19.371123	-0.038432	4.904535
200.999599	7228.198478	19.376128	-0.038469	4.912974
201.091477	7253.269734	19.381133	-0.038500	4.921399
201.079308	7278.324550	19.386138	-0.038511	4.929804
201.259246	7303.392447	19.391142	-0.038558	4.938200
201.289866	7328.474163	19.396147	-0.038577	4.946585
201.355061	7353.541519	19.401152	-0.038603	4.954952
201.347229	7378.580896	19.406157	-0.038614	4.963295
201.527225	7403.669636	19.411162	-0.038662	4.971641
201.613486	7428.752504	19.416166	-0.038691	4.979970
201.649108	7453.793456	19.421171	-0.038711	4.988272
201.906889	7478.864143	19.426176	-0.038773	4.996569
202.049734	7503.938438	19.431181	-0.038813	5.004854
202.109860	7528.992455	19.436186	-0.038838	5.013119
202.023721	7554.056604	19.441190	-0.038834	5.021373
202.123407	7579.130109	19.446195	-0.038866	5.029617
202.228924	7604.198361	19.451200	-0.038900	5.037845
202.376846	7629.260512	19.456205	-0.038941	5.046058
202.296714	7654.330095	19.461210	-0.038939	5.054261
202.532694	7679.403389	19.466214	-0.038997	5.062450
202.605500	7704.465135	19.471219	-0.039024	5.070623
202.734234	7729.508622	19.476224	-0.039061	5.078776
202.714756	7754.612930	19.481229	-0.039071	5.086937
202.813476	7779.649343	19.486234	-0.039102	5.095062
202.904366	7804.714250	19.491238	-0.039133	5.103183
202.835469	7829.796781	19.496243	-0.039133	5.111298
203.010619	7854.852089	19.501248	-0.039179	5.119390
203.005987	7879.923303	19.506253	-0.039192	5.127475
203.159125	7904.996863	19.511258	-0.039234	5.135547
203.106795	7930.048459	19.516262	-0.039237	5.143600
203.430945	7955.171054	19.521267	-0.039311	5.151662
203.377518	7980.186416	19.526272	-0.039315	5.159679
203.376226	8005.257275	19.531277	-0.039327	5.167700
203.495465	8030.320548	19.536282	-0.039363	5.175706
203.592540	8055.368548	19.541286	-0.039395	5.183695
203.563274	8080.454799	19.546291	-0.039402	5.191685
203.845507	8105.529237	19.551296	-0.039469	5.199656
203.738928	8130.593890	19.556301	-0.039462	5.207615
203.764258	8155.639628	19.561306	-0.039480	5.215554
204.043723	8180.712637	19.566310	-0.039546	5.223489
204.079085	8205.873852	19.571315	-0.039566	5.231440
204.467748	8230.961159	19.576320	-0.039653	5.239354
204.256185	8256.007716	19.581325	-0.039626	5.247247
204.416292	8281.079348	19.586330	-0.039669	5.255134
204.412321	8306.139913	19.591334	-0.039682	5.263006
204.515883	8331.211047	19.596339	-0.039714	5.270869
204.540625	8356.259825	19.601344	-0.039732	5.278714
204.722589	8381.350346	19.606349	-0.039780	5.286559
204.879878	8406.405698	19.611354	-0.039823	5.294382
204.867577	8431.475413	19.616358	-0.039834	5.302199
