Mon Jan 13 16:02:32 2014

Number of Points = 6789
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
206.727576	9763.861025	20.952678	-0.042189	5.702045
206.695170	9738.797995	20.957683	-0.042170	5.694782
206.734799	9713.734905	20.962688	-0.042164	5.687509
206.612372	9688.694022	20.967693	-0.042128	5.680236
206.505449	9663.624142	20.972698	-0.042094	5.672945
206.559291	9638.551274	20.977702	-0.042091	5.665641
206.491310	9613.509968	20.982707	-0.042065	5.658339
206.365406	9588.448605	20.987712	-0.042028	5.651022
206.302586	9563.378735	20.992717	-0.042003	5.643692
206.199903	9538.332899	20.997722	-0.041970	5.636360
206.187617	9513.250442	21.002726	-0.041955	5.629007
206.062389	9488.196657	21.007731	-0.041918	5.621654
206.090264	9463.131235	21.012736	-0.041910	5.614285
206.034823	9438.087841	21.017741	-0.041886	5.606915
206.076591	9413.025577	21.022746	-0.041881	5.599528
205.871501	9387.985358	21.027750	-0.041829	5.592141
205.952022	9362.890094	21.032755	-0.041831	5.584724
205.821987	9337.848812	21.037760	-0.041793	5.577316
205.642576	9312.775298	21.042765	-0.041746	5.569889
205.726354	9287.750954	21.047770	-0.041748	5.562463
205.655179	9262.661908	21.052774	-0.041721	5.555010
205.576850	9237.604223	21.057779	-0.041693	5.547557
205.550286	9212.536811	21.062784	-0.041675	5.540090
205.515466	9187.507069	21.067789	-0.041655	5.532624
205.287968	9162.410133	21.072794	-0.041599	5.525130
205.194385	9137.374719	21.077798	-0.041568	5.517643
205.259278	9112.297464	21.082803	-0.041567	5.510131
205.284420	9087.277535	21.087808	-0.041558	5.502626
205.148263	9062.166079	21.092813	-0.041519	5.495086
205.132448	9037.146521	21.097818	-0.041503	5.487561
205.231747	9012.069018	21.102822	-0.041509	5.480007
205.137705	8987.013549	21.107827	-0.041478	5.472452
205.012960	8961.925432	21.112832	-0.041441	5.464877
204.807574	8936.889560	21.117837	-0.041389	5.457308
204.815953	8911.823369	21.122842	-0.041377	5.449716
204.555567	8886.764776	21.127846	-0.041315	5.442120
204.564722	8861.725606	21.132851	-0.041303	5.434515
204.576420	8836.643665	21.137856	-0.041292	5.426887
204.451078	8811.575335	21.142861	-0.041255	5.419254
204.464808	8786.541688	21.147866	-0.041244	5.411619
204.334928	8761.472656	21.152870	-0.041206	5.403964
204.225906	8736.415645	21.157875	-0.041173	5.396301
204.181188	8711.337660	21.162880	-0.041151	5.388620
204.214277	8686.298303	21.167885	-0.041144	5.380939
204.183065	8661.241683	21.172890	-0.041125	5.373243
204.009138	8636.171538	21.177894	-0.041079	5.365533
203.947346	8611.121210	21.182899	-0.041054	5.357817
203.975623	8586.059508	21.187904	-0.041046	5.350085
203.879000	8560.995677	21.192909	-0.041014	5.342342
203.720779	8535.944212	21.197914	-0.040971	5.334593
203.527635	8510.884006	21.202918	-0.040921	5.326829
203.603247	8485.828597	21.207923	-0.040922	5.319054
203.508748	8460.724397	21.212928	-0.040891	5.311253
203.598530	8435.724777	21.217933	-0.040895	5.303472
203.530071	8410.633150	21.222938	-0.040869	5.295652
203.309807	8385.582474	21.227942	-0.040814	5.287834
203.463943	8360.521508	21.232947	-0.040830	5.279999
203.238168	8335.481490	21.237952	-0.040774	5.272161
203.268968	8310.403133	21.242957	-0.040766	5.264298
203.064081	8285.327458	21.247962	-0.040714	5.256425
203.042737	8260.288247	21.252966	-0.040697	5.248551
203.019873	8235.230194	21.257971	-0.040679	5.240659
202.812919	8210.165087	21.262976	-0.040627	5.232754
202.979745	8185.149674	21.267981	-0.040645	5.224850
202.927924	8160.130611	21.272986	-0.040622	5.216935
202.687664	8135.087474	21.277990	-0.040564	5.209001
202.721611	8110.022730	21.282995	-0.040557	5.201046
202.706660	8084.970808	21.288000	-0.040541	5.193083
202.635316	8059.910205	21.293005	-0.040514	5.185106
202.654365	8034.837195	21.298010	-0.040504	5.177112
202.451022	8009.794924	21.303014	-0.040452	5.169116
202.455080	7984.729066	21.308019	-0.040440	5.161100
202.316328	7959.632543	21.313024	-0.040400	5.153061
202.341050	7934.606303	21.318029	-0.040392	5.145032
202.132766	7909.564952	21.323034	-0.040339	5.136987
202.090660	7884.489101	21.328038	-0.040318	5.128917
201.907513	7859.432361	21.333043	-0.040270	5.120841
202.021032	7834.379000	21.338048	-0.040278	5.112752
201.977976	7809.306179	21.343053	-0.040257	5.104644
201.870987	7784.259954	21.348058	-0.040223	5.096532
201.923047	7759.220131	21.353062	-0.040220	5.088409
201.710322	7734.125062	21.358067	-0.040166	5.080256
201.464084	7709.079810	21.363072	-0.040107	5.072106
201.609545	7684.003569	21.368077	-0.040121	5.063932
201.542168	7658.967551	21.373082	-0.040095	5.055758
201.279087	7633.899810	21.378086	-0.040032	5.047560
201.183281	7608.852653	21.383091	-0.040001	5.039356
201.292747	7583.800490	21.388096	-0.040008	5.031136
201.193030	7558.731695	21.393101	-0.039976	5.022898
201.087338	7533.664358	21.398106	-0.039943	5.014646
201.050278	7508.596279	21.403110	-0.039922	5.006381
201.102230	7483.567315	21.408115	-0.039919	4.998114
200.872482	7458.463422	21.413120	-0.039862	4.989810
200.897850	7433.427121	21.418125	-0.039854	4.981513
200.783522	7408.390732	21.423130	-0.039819	4.973203
200.642524	7383.299671	21.428134	-0.039779	4.964861
200.648069	7358.269089	21.433139	-0.039767	4.956525
200.584297	7333.198274	21.438144	-0.039741	4.948161
200.569426	7308.145735	21.443149	-0.039725	4.939789
200.459652	7283.080738	21.448154	-0.039691	4.931398
200.407347	7258.009243	21.453158	-0.039668	4.922992
200.326177	7232.966784	21.458163	-0.039640	4.914580
200.328376	7207.906005	21.463168	-0.039627	4.906148
200.158616	7182.858223	21.468173	-0.039581	4.897705
200.071919	7157.781569	21.473178	-0.039552	4.889238
200.069137	7132.726980	21.478182	-0.039538	4.880764
200.018443	7107.669199	21.483187	-0.039515	4.872274
199.886691	7082.619757	21.488192	-0.039477	4.863772
199.908266	7057.551994	21.493197	-0.039468	4.855249
199.804005	7032.512558	21.498202	-0.039435	4.846720
199.975413	7007.445082	21.503206	-0.039454	4.838168
199.840043	6982.356519	21.508211	-0.039415	4.829592
199.693635	6957.304618	21.513216	-0.039374	4.821013
199.694047	6932.265329	21.518221	-0.039361	4.812424
199.530663	6907.210594	21.523226	-0.039317	4.803813
199.441761	6882.138667	21.528230	-0.039287	4.795182
199.245710	6857.094184	21.533235	-0.039236	4.786543
199.134177	6832.022022	21.538240	-0.039202	4.777880
199.197013	6806.974509	21.543245	-0.039201	4.769210
199.106900	6781.915950	21.548250	-0.039170	4.760520
198.995840	6756.845215	21.553254	-0.039136	4.751810
198.728359	6731.792318	21.558259	-0.039072	4.743089
199.058762	6706.754870	21.563264	-0.039121	4.734360
198.790848	6681.663303	21.568269	-0.039057	4.725593
198.629435	6656.627697	21.573274	-0.039014	4.716830
198.657026	6631.548592	21.578278	-0.039006	4.708036
198.610394	6606.518489	21.583283	-0.038984	4.699243
198.498632	6581.445197	21.588288	-0.038949	4.690417
198.363419	6556.379014	21.593293	-0.038910	4.681577
198.387955	6531.336176	21.598298	-0.038902	4.672730
198.325785	6506.278134	21.603302	-0.038877	4.663860
198.279604	6481.220940	21.608307	-0.038855	4.654973
198.186777	6456.145942	21.613312	-0.038824	4.646062
198.151160	6431.115345	21.618317	-0.038804	4.637151
197.992347	6406.044718	21.623322	-0.038761	4.628207
197.980684	6380.997632	21.628326	-0.038745	4.619255
197.816174	6355.921703	21.633331	-0.038701	4.610275
197.916341	6330.870283	21.638336	-0.038706	4.601287
197.940909	6305.829653	21.643341	-0.038698	4.592286
197.761081	6280.757544	21.648346	-0.038651	4.583253
197.632007	6255.695787	21.653350	-0.038613	4.574207
197.626318	6230.638277	21.658355	-0.038599	4.565145
197.610334	6205.573161	21.663360	-0.038582	4.556063
197.618477	6180.535927	21.668365	-0.038571	4.546972
197.551295	6155.462611	21.673370	-0.038545	4.537850
197.471045	6130.423095	21.678374	-0.038516	4.528721
197.353242	6105.356756	21.683379	-0.038481	4.519564
197.282098	6080.275228	21.688384	-0.038454	4.510382
197.010254	6055.228130	21.693389	-0.038389	4.501193
196.985684	6030.189974	21.698394	-0.038371	4.491990
197.072580	6005.134386	21.703398	-0.038374	4.482764
196.842387	5980.060404	21.708403	-0.038318	4.473508
196.906971	5955.019511	21.713408	-0.038317	4.464248
196.713865	5929.955125	21.718413	-0.038267	4.454957
196.659557	5904.884737	21.723418	-0.038243	4.445647
196.598597	5879.841217	21.728422	-0.038219	4.436326
196.577191	5854.773737	21.733427	-0.038201	4.426978
196.478638	5829.722021	21.738432	-0.038169	4.417614
196.377389	5804.675370	21.743437	-0.038137	4.408233
196.411623	5779.613908	21.748442	-0.038130	4.398827
196.296402	5754.555386	21.753446	-0.038095	4.389401
196.139844	5729.499529	21.758451	-0.038052	4.379954
196.169168	5704.436899	21.763456	-0.038044	4.370487
196.063628	5679.388686	21.768461	-0.038011	4.361003
196.036435	5654.315458	21.773466	-0.037993	4.351490
195.890241	5629.261058	21.778470	-0.037952	4.341961
195.721279	5604.213727	21.783475	-0.037907	4.332414
195.656194	5579.165130	21.788480	-0.037881	4.322847
195.705852	5554.084799	21.793485	-0.037877	4.313248
195.611264	5529.044667	21.798490	-0.037846	4.303640
195.407663	5503.993285	21.803494	-0.037794	4.294005
195.539270	5478.923296	21.808499	-0.037806	4.284347
195.411732	5453.874777	21.813504	-0.037769	4.274671
195.327538	5428.807017	21.818509	-0.037739	4.264966
195.346504	5403.768244	21.823514	-0.037730	4.255252
195.214976	5378.703232	21.828518	-0.037692	4.245502
195.183666	5353.631104	21.833523	-0.037672	4.235729
195.145172	5328.610057	21.838528	-0.037652	4.225954
194.931730	5303.531458	21.843533	-0.037598	4.216129
194.812295	5278.481438	21.848538	-0.037562	4.206295
194.968759	5253.426915	21.853542	-0.037579	4.196442
194.708367	5228.347438	21.858547	-0.037516	4.186546
194.632615	5203.309262	21.863552	-0.037489	4.176648
194.468073	5178.258133	21.868557	-0.037444	4.166718
194.542619	5153.196798	21.873562	-0.037445	4.156766
194.476182	5128.142724	21.878566	-0.037419	4.146790
194.602569	5103.089995	21.883571	-0.037430	4.136795
194.367637	5078.050684	21.888576	-0.037372	4.126773
194.183057	5052.967060	21.893581	-0.037324	4.116709
194.244406	5027.916310	21.898586	-0.037322	4.106640
194.069606	5002.858469	21.903590	-0.037276	4.096537
194.058978	4977.819181	21.908595	-0.037261	4.086421
194.030642	4952.749020	21.913600	-0.037242	4.076267
194.001778	4927.701459	21.918605	-0.037224	4.066096
193.862060	4902.636689	21.923610	-0.037184	4.055891
193.734072	4877.606213	21.928614	-0.037146	4.045673
193.738503	4852.522041	21.933619	-0.037134	4.035411
193.555107	4827.476034	21.938624	-0.037086	4.025134
193.642506	4802.429540	21.943629	-0.037089	4.014837
193.576532	4777.362315	21.948634	-0.037064	4.004501
193.513923	4752.309133	21.953638	-0.037038	3.994144
193.391505	4727.251128	21.958643	-0.037002	3.983756
193.400400	4702.208074	21.963648	-0.036991	3.973351
193.218887	4677.148045	21.968653	-0.036943	3.962907
193.019644	4652.087576	21.973658	-0.036892	3.952434
193.038801	4627.050141	21.978662	-0.036882	3.941948
193.025697	4601.978994	21.983667	-0.036867	3.931420
193.007694	4576.934613	21.988672	-0.036850	3.920874
192.974594	4551.866343	21.993677	-0.036830	3.910290
192.882872	4526.820703	21.998682	-0.036800	3.899685
192.647672	4501.771106	22.003686	-0.036742	3.889044
192.615024	4476.715991	22.008691	-0.036723	3.878378
192.544784	4451.625134	22.013696	-0.036696	3.867666
192.457971	4426.603601	22.018701	-0.036666	3.856954
192.414165	4401.545416	22.023706	-0.036645	3.846197
192.468047	4376.499506	22.028710	-0.036642	3.835418
192.136478	4351.431765	22.033715	-0.036566	3.824587
192.297601	4326.394441	22.038720	-0.036583	3.813755
192.032814	4301.327860	22.043725	-0.036520	3.802864
192.039587	4276.282777	22.048730	-0.036508	3.791961
192.080786	4251.220655	22.053734	-0.036502	3.781020
191.946955	4226.176832	22.058739	-0.036464	3.770049
191.885107	4201.118839	22.063744	-0.036439	3.759043
191.771878	4176.058336	22.068749	-0.036404	3.748001
191.480332	4151.010386	22.073754	-0.036336	3.736925
191.429015	4125.968011	22.078758	-0.036313	3.725828
191.510261	4100.890034	22.083763	-0.036315	3.714686
191.306095	4075.801111	22.088768	-0.036263	3.703496
191.319451	4050.744055	22.093773	-0.036252	3.692293
191.218200	4025.711914	22.098778	-0.036220	3.681064
191.029801	4000.642896	22.103782	-0.036171	3.669780
190.886134	3975.592909	22.108787	-0.036130	3.658471
190.916244	3950.539825	22.113792	-0.036123	3.647133
190.892677	3925.488768	22.118797	-0.036105	3.635758
190.848522	3900.426138	22.123802	-0.036084	3.624341
190.646970	3875.389156	22.128806	-0.036032	3.612894
190.596508	3850.331652	22.133811	-0.036009	3.601406
190.530079	3825.274839	22.138816	-0.035984	3.589882
190.623865	3800.227025	22.143821	-0.035988	3.578331
190.487825	3775.179859	22.148826	-0.035949	3.566733
190.448472	3750.111040	22.153830	-0.035928	3.555091
190.306916	3725.062574	22.158835	-0.035888	3.543417
190.226700	3700.029250	22.163840	-0.035860	3.531713
190.192376	3674.974425	22.168845	-0.035840	3.519962
190.198513	3649.907463	22.173850	-0.035828	3.508168
190.111939	3624.879130	22.178854	-0.035798	3.496348
190.042278	3599.811544	22.183859	-0.035772	3.484470
189.913803	3574.756937	22.188864	-0.035734	3.472555
189.801527	3549.705894	22.193869	-0.035700	3.460601
189.711964	3524.657956	22.198874	-0.035670	3.448608
189.624366	3499.613312	22.203878	-0.035640	3.436575
189.583837	3474.549756	22.208883	-0.035619	3.424492
189.491524	3449.521647	22.213888	-0.035588	3.412382
189.350823	3424.458109	22.218893	-0.035548	3.400208
189.272617	3399.388782	22.223898	-0.035520	3.387991
189.309026	3374.361004	22.228902	-0.035514	3.375756
189.223506	3349.306350	22.233907	-0.035485	3.363457
189.030708	3324.256013	22.238912	-0.035435	3.351109
188.846247	3299.212903	22.243917	-0.035387	3.338720
188.929484	3274.169937	22.248922	-0.035389	3.326298
188.757746	3249.096052	22.253926	-0.035344	3.313801
188.779863	3224.055939	22.258931	-0.035334	3.301283
188.666136	3199.007283	22.263936	-0.035300	3.288706
188.472795	3173.976168	22.268941	-0.035250	3.276086
188.483246	3148.911404	22.273946	-0.035239	3.263410
188.420440	3123.868708	22.278950	-0.035213	3.250693
188.131568	3098.814579	22.283955	-0.035146	3.237907
188.210879	3073.764663	22.288960	-0.035147	3.225092
187.985770	3048.721616	22.293965	-0.035091	3.212213
187.907881	3023.667997	22.298970	-0.035064	3.199285
187.895451	2998.627955	22.303974	-0.035048	3.186315
187.878841	2973.574572	22.308979	-0.035032	3.173285
187.755525	2948.528841	22.313984	-0.034995	3.160198
187.643190	2923.480540	22.318989	-0.034960	3.147057
187.544634	2898.425331	22.323994	-0.034929	3.133858
187.640146	2873.401086	22.328998	-0.034933	3.120630
187.350153	2848.342113	22.334003	-0.034865	3.107305
187.263837	2823.295631	22.339008	-0.034836	3.093941
187.314976	2798.252819	22.344013	-0.034832	3.080529
187.124664	2773.199191	22.349018	-0.034783	3.067038
187.030519	2748.157332	22.354022	-0.034752	3.053499
187.033636	2723.109734	22.359027	-0.034739	3.039903
186.883337	2698.066050	22.364032	-0.034697	3.026238
186.791017	2673.030993	22.369037	-0.034667	3.012520
186.720232	2647.964197	22.374042	-0.034640	2.998723
186.559452	2622.942122	22.379046	-0.034596	2.984880
186.565908	2597.885759	22.384051	-0.034584	2.970965
186.617877	2572.850720	22.389056	-0.034581	2.957000
186.507234	2547.801387	22.394061	-0.034547	2.942949
186.367615	2522.765664	22.399066	-0.034507	2.928836
186.129267	2497.702987	22.404070	-0.034449	2.914633
186.089229	2472.671274	22.409075	-0.034428	2.900391
185.995841	2447.631006	22.414080	-0.034397	2.886070
185.904707	2422.587277	22.419085	-0.034367	2.871676
185.841648	2397.547446	22.424090	-0.034341	2.857214
185.734510	2372.508237	22.429094	-0.034308	2.842675
185.534245	2347.458106	22.434099	-0.034257	2.828048
185.419515	2322.413324	22.439104	-0.034222	2.813355
185.321050	2297.390031	22.444109	-0.034190	2.798598
185.152214	2272.334631	22.449114	-0.034145	2.783738
185.208938	2247.309654	22.454118	-0.034142	2.768833
185.018304	2222.237451	22.459123	-0.034093	2.753801
185.031221	2197.222328	22.464128	-0.034082	2.738736
185.007312	2172.187298	22.469133	-0.034064	2.723573
184.689088	2147.143438	22.474138	-0.033991	2.708296
184.745595	2122.108523	22.479142	-0.033988	2.692967
184.614303	2097.074470	22.484147	-0.033950	2.677537
184.573208	2072.033592	22.489152	-0.033929	2.662019
184.329423	2047.001103	22.494157	-0.033870	2.646399
184.401146	2021.971121	22.499162	-0.033870	2.630714
184.125962	1996.956460	22.504166	-0.033805	2.614916
184.257140	1971.901589	22.509171	-0.033816	2.599030
184.165077	1946.843741	22.514176	-0.033786	2.583025
184.084320	1921.842768	22.519181	-0.033757	2.566958
183.842557	1896.806638	22.524186	-0.033698	2.550753
183.741554	1871.777946	22.529190	-0.033666	2.534462
183.733291	1846.741563	22.534195	-0.033651	2.518068
183.375183	1821.710557	22.539200	-0.033570	2.501538
183.307931	1796.680741	22.544205	-0.033544	2.484925
183.349393	1771.653752	22.549210	-0.033539	2.468213
183.203783	1746.620737	22.554214	-0.033498	2.451365
183.086040	1721.583386	22.559219	-0.033463	2.434400
182.992283	1696.559710	22.564224	-0.033432	2.417327
182.975909	1671.527996	22.569229	-0.033415	2.400135
182.762234	1646.505241	22.574234	-0.033362	2.382805
182.684354	1621.485402	22.579238	-0.033334	2.365364
182.675835	1596.453145	22.584243	-0.033319	2.347791
182.644264	1571.432653	22.589248	-0.033300	2.330092
182.500234	1546.401914	22.594253	-0.033259	2.312238
182.342256	1521.397076	22.599258	-0.033216	2.294263
182.319484	1496.343025	22.604262	-0.033198	2.276123
182.023134	1471.339105	22.609267	-0.033129	2.257846
181.873793	1446.321750	22.614272	-0.033088	2.239424
181.840200	1421.295694	22.619277	-0.033068	2.220856
181.827407	1396.293053	22.624282	-0.033052	2.202152
181.596414	1371.251672	22.629286	-0.032995	2.183233
181.469101	1346.260796	22.634291	-0.032958	2.164198
181.311255	1321.231648	22.639296	-0.032915	2.144962
181.204603	1296.226386	22.644301	-0.032882	2.125576
181.185177	1271.202187	22.649306	-0.032865	2.106007
180.988861	1246.206382	22.654310	-0.032814	2.086255
181.005010	1221.188463	22.659315	-0.032804	2.066323
180.782027	1196.183149	22.664320	-0.032749	2.046177
180.739456	1171.185830	22.669325	-0.032727	2.025859
180.543528	1146.175804	22.674330	-0.032677	2.005305
180.640821	1121.169718	22.679334	-0.032682	1.984580
180.396911	1096.190946	22.684339	-0.032623	1.963614
180.356275	1071.156832	22.689344	-0.032602	1.942401
180.079229	1046.190042	22.694349	-0.032536	1.920980
179.980280	1021.183123	22.699354	-0.032505	1.899307
179.867279	996.197556	22.704358	-0.032470	1.877400
179.864725	971.208822	22.709363	-0.032456	1.855247
179.604305	946.226661	22.714368	-0.032394	1.832795
179.500081	921.238461	22.719373	-0.032361	1.810082
179.334465	896.253323	22.724378	-0.032316	1.787073
179.170279	871.287165	22.729382	-0.032272	1.763782
178.960092	846.308385	22.734387	-0.032219	1.740160
178.823163	821.339018	22.739392	-0.032180	1.716233
178.669666	796.378113	22.744397	-0.032138	1.691973
178.591008	771.414953	22.749402	-0.032110	1.667369
178.415962	746.463188	22.754406	-0.032063	1.642393
178.120200	721.493584	22.759411	-0.031994	1.616992
178.073495	696.558780	22.764416	-0.031972	1.591264
178.100183	671.617786	22.769421	-0.031964	1.565119
177.734718	646.681336	22.774426	-0.031882	1.538465
177.650751	621.758025	22.779430	-0.031853	1.511406
177.514985	596.829576	22.784435	-0.031814	1.483837
177.342037	571.911502	22.789440	-0.031768	1.455752
177.198677	547.014714	22.794445	-0.031728	1.427144
177.119445	522.122777	22.799450	-0.031699	1.397969
176.837845	497.244053	22.804454	-0.031633	1.368145
176.531121	472.371596	22.809459	-0.031562	1.337659
176.513905	447.474601	22.814464	-0.031545	1.306493
176.222817	422.673130	22.819469	-0.031477	1.274628
176.004216	397.839179	22.824474	-0.031423	1.241918
175.773755	373.022282	22.829478	-0.031366	1.208344
175.735772	348.228527	22.834483	-0.031346	1.173888
175.451023	323.479780	22.839488	-0.031279	1.138393
175.342503	298.736078	22.844493	-0.031245	1.101808
175.097181	274.031485	22.849498	-0.031186	1.063989
174.742483	249.394585	22.854502	-0.031105	1.024853
174.580213	224.738820	22.859507	-0.031062	0.984186
174.304344	200.189982	22.864512	-0.030997	0.941917
173.992162	175.705373	22.869517	-0.030925	0.897765
173.538958	151.306528	22.874522	-0.030826	0.851443
173.179761	126.973068	22.879526	-0.030745	0.802620
172.596774	102.837626	22.884531	-0.030622	0.750974
170.645211	78.973091	22.889536	-0.030240	0.695554
168.063087	55.299773	22.894541	-0.029739	0.635511
165.445016	31.960531	22.899546	-0.029232	0.570110
162.755090	12.863633	22.904550	-0.028713	0.510068
161.828922	8.372487	22.909555	-0.028535	0.494709

162.038763	21.008964	22.914560	-0.028582	0.535447
162.722940	43.023161	22.919565	-0.028723	0.600004
163.888705	68.927591	22.924570	-0.028957	0.668186
165.188491	95.597323	22.929574	-0.029217	0.731813
166.662142	122.075737	22.934579	-0.029510	0.789995
168.155029	148.302173	22.939584	-0.029806	0.843685
169.590238	174.287841	22.944589	-0.030091	0.893688
170.350847	200.152219	22.949594	-0.030249	0.940609
170.877004	225.859038	22.954598	-0.030362	0.984961
171.350791	251.455704	22.959603	-0.030465	1.027207
171.699636	277.000730	22.964608	-0.030545	1.067668
172.033645	302.478993	22.969613	-0.030622	1.106545
172.231932	327.914437	22.974618	-0.030673	1.144005
172.849554	353.295421	22.979622	-0.030803	1.180303
173.134787	378.673850	22.984627	-0.030870	1.215434
173.780438	404.001713	22.989632	-0.031006	1.249592
174.103564	429.327401	22.994637	-0.031080	1.282766
174.710442	454.635550	22.999642	-0.031208	1.315142
175.043575	479.910880	23.004646	-0.031285	1.346640
175.308035	505.173737	23.009651	-0.031348	1.377389
175.526028	530.433436	23.014656	-0.031403	1.407453
175.729167	555.665075	23.019661	-0.031455	1.436852
176.065544	580.905094	23.024666	-0.031532	1.465696
176.179433	606.113596	23.029670	-0.031567	1.493906
176.406667	631.333740	23.034675	-0.031623	1.521627
176.421414	656.533630	23.039680	-0.031639	1.548791
176.626619	681.722722	23.044685	-0.031691	1.575509
176.716379	706.913114	23.049690	-0.031722	1.601762
176.925865	732.106883	23.054694	-0.031775	1.627616
176.818424	757.275190	23.059699	-0.031768	1.652987
177.135108	782.428718	23.064704	-0.031841	1.678029
177.233732	807.617553	23.069709	-0.031873	1.702701
177.420986	832.765268	23.074714	-0.031922	1.726995
177.531078	857.934599	23.079718	-0.031956	1.750961
177.590643	883.076515	23.084723	-0.031980	1.774570
177.664867	908.252168	23.089728	-0.032008	1.797901
177.832944	933.377405	23.094733	-0.032053	1.820902
177.968376	958.514254	23.099738	-0.032092	1.843621
178.136500	983.668846	23.104742	-0.032137	1.866083
178.153124	1008.796704	23.109747	-0.032153	1.888234
178.381366	1033.942574	23.114752	-0.032210	1.910172
178.399687	1059.072175	23.119757	-0.032227	1.931819
178.564169	1084.214921	23.124762	-0.032271	1.953256
178.520522	1109.323482	23.129766	-0.032276	1.974404
178.772648	1134.450187	23.134771	-0.032337	1.995381
178.847019	1159.573204	23.139776	-0.032365	2.016114
179.092821	1184.711165	23.144781	-0.032424	2.036670
179.040724	1209.816323	23.149786	-0.032428	2.056956
179.107447	1234.944387	23.154790	-0.032454	2.077077
179.248792	1260.055701	23.159795	-0.032494	2.097001
179.425444	1285.180974	23.164800	-0.032540	2.116752
179.502101	1310.279849	23.169805	-0.032568	2.136288
179.527478	1335.409213	23.174810	-0.032586	2.155665
179.619059	1360.502099	23.179814	-0.032617	2.174848
179.834954	1385.631460	23.184819	-0.032671	2.193905
179.957061	1410.728173	23.189824	-0.032708	2.212763
179.936418	1435.837313	23.194829	-0.032717	2.231455
179.970701	1460.944976	23.199834	-0.032737	2.249996
180.237434	1486.054496	23.204838	-0.032801	2.268412
180.378470	1511.147161	23.209843	-0.032841	2.286654
180.462502	1536.260513	23.214848	-0.032870	2.304760
180.398694	1561.357075	23.219853	-0.032871	2.322698
180.635543	1586.463819	23.224858	-0.032929	2.340536
180.706000	1611.571023	23.229862	-0.032956	2.358222
180.769474	1636.657083	23.234867	-0.032981	2.375762
180.859166	1661.761374	23.239872	-0.033011	2.393187
180.984412	1686.861073	23.244877	-0.033048	2.410487
181.038987	1711.966081	23.249882	-0.033072	2.427661
181.250045	1737.054618	23.254886	-0.033125	2.444717
181.399462	1762.147462	23.259891	-0.033167	2.461652
181.402682	1787.240564	23.264896	-0.033181	2.478458
181.500734	1812.339066	23.269901	-0.033212	2.495163
181.636829	1837.441488	23.274906	-0.033251	2.511762
181.818807	1862.525533	23.279910	-0.033299	2.528245
181.918552	1887.627313	23.284915	-0.033331	2.544624
181.850570	1912.703968	23.289920	-0.033332	2.560868
181.877753	1937.818847	23.294925	-0.033350	2.577043
182.211005	1962.936406	23.299930	-0.033427	2.593144
182.141547	1987.983062	23.304934	-0.033427	2.609066
182.335593	2013.076867	23.309939	-0.033477	2.624944
182.293634	2038.162993	23.314944	-0.033482	2.640702
182.427322	2063.268597	23.319949	-0.033521	2.656392
182.579314	2088.381456	23.324954	-0.033563	2.671997
182.600477	2113.445310	23.329958	-0.033580	2.687470
182.735351	2138.546415	23.334963	-0.033619	2.702886
182.788873	2163.627011	23.339968	-0.033642	2.718196
182.790622	2188.725072	23.344973	-0.033656	2.733426
182.903083	2213.812346	23.349978	-0.033690	2.748574
182.928069	2238.892172	23.354982	-0.033709	2.763628
183.160602	2263.974809	23.359987	-0.033766	2.778617
183.273538	2289.058455	23.364992	-0.033800	2.793517
183.325806	2314.139984	23.369997	-0.033824	2.808333
183.393805	2339.236247	23.375002	-0.033850	2.823080
183.422727	2364.319579	23.380006	-0.033869	2.837741
183.541779	2389.397484	23.385011	-0.033904	2.852329
183.677731	2414.486417	23.390016	-0.033943	2.866850
183.874137	2439.557575	23.395021	-0.033994	2.881292
183.822880	2464.657373	23.400026	-0.033997	2.895661
184.050785	2489.748307	23.405030	-0.034054	2.909973
184.009672	2514.813115	23.410035	-0.034059	2.924182
184.162338	2539.888101	23.415040	-0.034102	2.938341
184.188089	2564.980417	23.420045	-0.034120	2.952433
184.284143	2590.055251	23.425050	-0.034151	2.966453
184.408471	2615.137231	23.430054	-0.034188	2.980413
184.519593	2640.228609	23.435059	-0.034222	2.994312
184.374070	2665.291448	23.440064	-0.034208	3.008114
184.579417	2690.388233	23.445069	-0.034260	3.021894
184.626185	2715.476915	23.450074	-0.034282	3.035597
184.733081	2740.544032	23.455078	-0.034316	3.049231
184.775306	2765.629369	23.460083	-0.034337	3.062809
184.973964	2790.715690	23.465088	-0.034388	3.076338
184.936675	2815.778034	23.470093	-0.034394	3.089780
185.002432	2840.864319	23.475098	-0.034420	3.103183
185.195744	2865.943990	23.480102	-0.034470	3.116532
185.194564	2891.015032	23.485107	-0.034483	3.129808
185.287526	2916.102860	23.490112	-0.034514	3.143042
185.410063	2941.193459	23.495117	-0.034550	3.156224
185.418258	2966.241472	23.500122	-0.034565	3.169322
185.647411	2991.338163	23.505126	-0.034622	3.182404
185.696300	3016.406096	23.510131	-0.034644	3.195407
185.819104	3041.488563	23.515136	-0.034681	3.208369
185.770202	3066.571936	23.520141	-0.034685	3.221270
185.941480	3091.654547	23.525146	-0.034730	3.234130
186.007630	3116.720414	23.530150	-0.034756	3.246926
186.255081	3141.798829	23.535155	-0.034816	3.259687
186.334462	3166.878041	23.540160	-0.034845	3.272390
186.321719	3191.942968	23.545165	-0.034856	3.285031
