Mon Jan 13 16:45:19 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
211.879730	9999.989717	20.186829	-0.043291	5.769920
211.941594	10000.039799	20.191834	-0.043303	5.769933
211.851841	10000.031447	20.196838	-0.043286	5.769933
212.024762	10000.025886	20.201843	-0.043318	5.769928
211.974123	9999.994040	20.206848	-0.043309	5.769920
211.953372	10000.018801	20.211853	-0.043305	5.769927
211.891433	10000.080008	20.216858	-0.043293	5.769946
212.059868	10000.037043	20.221862	-0.043325	5.769930
211.872951	9999.967457	20.226867	-0.043290	5.769914
211.999853	10000.056925	20.231872	-0.043314	5.769937
211.933321	10000.008711	20.236877	-0.043301	5.769925
211.980051	9999.992289	20.241882	-0.043310	5.769919
211.993876	10000.039067	20.246886	-0.043313	5.769932
212.043227	10000.007551	20.251891	-0.043322	5.769922
212.009745	10000.037983	20.256896	-0.043316	5.769932
211.931328	10000.006409	20.261901	-0.043301	5.769924
211.906693	10000.054906	20.266906	-0.043296	5.769938
211.898778	9999.962718	20.271910	-0.043295	5.769912
211.984739	10000.055916	20.276915	-0.043311	5.769937
211.996973	9999.989116	20.281920	-0.043313	5.769918
211.885456	10000.062187	20.286925	-0.043292	5.769941
212.052790	9999.979869	20.291930	-0.043324	5.769914
212.053591	10000.062847	20.296934	-0.043324	5.769938
211.929389	10000.015031	20.301939	-0.043301	5.769927
211.970216	10000.006931	20.306944	-0.043308	5.769923
211.935787	10000.043845	20.311949	-0.043302	5.769935
212.112184	10000.003609	20.316954	-0.043335	5.769920
211.985137	10000.031971	20.321958	-0.043311	5.769930
211.932825	9999.980371	20.326963	-0.043301	5.769917
212.055924	10000.028117	20.331968	-0.043325	5.769928
211.877335	9999.996200	20.336973	-0.043291	5.769922
211.980887	10000.079698	20.341978	-0.043310	5.769944
211.905601	9999.998151	20.346982	-0.043296	5.769922
211.881961	10000.013985	20.351987	-0.043292	5.769927
212.062539	10000.037318	20.356992	-0.043326	5.769930
212.029822	10000.015432	20.361997	-0.043320	5.769925
212.164489	10000.002876	20.367002	-0.043345	5.769918
212.014583	10000.071125	20.372006	-0.043317	5.769941
212.027862	10000.008761	20.377011	-0.043319	5.769923
211.915174	10000.011925	20.382016	-0.043298	5.769926
212.059867	10000.048065	20.387021	-0.043325	5.769933
211.962720	9999.999927	20.392026	-0.043307	5.769922
212.159986	10000.050593	20.397030	-0.043344	5.769932
212.109619	10000.031858	20.402035	-0.043335	5.769928
211.962059	9999.971525	20.407040	-0.043307	5.769913
212.158077	10000.043925	20.412045	-0.043344	5.769930
212.056452	10000.047850	20.417050	-0.043325	5.769933
212.098809	10000.018035	20.422054	-0.043333	5.769924
212.151566	9999.995482	20.427059	-0.043343	5.769917
212.251761	10000.006740	20.432064	-0.043362	5.769918
212.220683	10000.072251	20.437069	-0.043356	5.769937
212.064315	9999.998220	20.442074	-0.043326	5.769919
212.098575	10000.050767	20.447078	-0.043333	5.769933
212.124049	10000.017609	20.452083	-0.043338	5.769923
212.143644	10000.029871	20.457088	-0.043341	5.769927
212.073927	10000.022897	20.462093	-0.043328	5.769926
211.905901	10000.013527	20.467098	-0.043296	5.769927
212.081229	10000.023406	20.472102	-0.043330	5.769926
212.177044	10000.014724	20.477107	-0.043348	5.769922
212.069753	10000.024806	20.482112	-0.043327	5.769927
212.096478	9999.996098	20.487117	-0.043332	5.769918
212.215484	10000.004286	20.492122	-0.043355	5.769918
212.233893	10000.016466	20.497126	-0.043358	5.769921
212.110909	10000.012375	20.502131	-0.043335	5.769922
212.312939	10000.065551	20.507136	-0.043373	5.769933
212.205030	9999.955574	20.512141	-0.043353	5.769904
212.167131	10000.024980	20.517146	-0.043346	5.769925
212.231508	10000.025047	20.522150	-0.043358	5.769923
212.225779	10000.063934	20.527155	-0.043357	5.769935
212.107754	9999.983811	20.532160	-0.043335	5.769914
212.116035	9999.993112	20.537165	-0.043336	5.769917
212.133168	10000.009569	20.542170	-0.043340	5.769921
212.149182	10000.084865	20.547174	-0.043343	5.769942
212.265523	9999.994675	20.552179	-0.043365	5.769914
212.156846	10000.002479	20.557184	-0.043344	5.769918
212.110676	10000.069134	20.562189	-0.043335	5.769938
211.890451	10000.003804	20.567194	-0.043294	5.769924
212.048664	9999.973228	20.572198	-0.043324	5.769912
212.054223	10000.015074	20.577203	-0.043325	5.769924
212.177826	10000.030124	20.582208	-0.043348	5.769926
212.081333	10000.043130	20.587213	-0.043330	5.769932
212.170969	9999.966378	20.592218	-0.043347	5.769908
212.244631	10000.067460	20.597222	-0.043361	5.769935
212.096363	10000.011442	20.602227	-0.043333	5.769922
212.328333	10000.001214	20.607232	-0.043377	5.769915
212.201308	10000.003392	20.612237	-0.043353	5.769918
212.218473	10000.017668	20.617242	-0.043356	5.769922
212.076407	10000.049361	20.622246	-0.043329	5.769933
212.216010	9999.978228	20.627251	-0.043355	5.769910
212.224732	10000.087936	20.632256	-0.043357	5.769942
212.210407	10000.028038	20.637261	-0.043354	5.769925
212.172790	9999.997087	20.642266	-0.043347	5.769917
212.306763	10000.039035	20.647270	-0.043373	5.769926
212.270304	9999.999436	20.652275	-0.043366	5.769915
212.187611	10000.039576	20.657280	-0.043350	5.769928
212.374041	9999.971664	20.662285	-0.043385	5.769905
212.289847	10000.013882	20.667290	-0.043369	5.769919
212.250675	10000.022102	20.672294	-0.043362	5.769922
212.290233	10000.024826	20.677299	-0.043369	5.769922
212.262635	10000.044753	20.682304	-0.043364	5.769928
212.308161	10000.034794	20.687309	-0.043373	5.769925
212.346792	10000.000359	20.692314	-0.043380	5.769914
212.463118	9999.979996	20.697318	-0.043402	5.769906
212.357807	10000.084043	20.702323	-0.043382	5.769938
212.484127	10000.031636	20.707328	-0.043406	5.769920
212.448672	10000.020472	20.712333	-0.043400	5.769918
212.336558	9999.984397	20.717338	-0.043378	5.769910
212.392313	10000.005692	20.722342	-0.043389	5.769915
212.501779	10000.067777	20.727347	-0.043410	5.769930
212.317858	9999.987486	20.732352	-0.043375	5.769911
212.252042	10000.024422	20.737357	-0.043362	5.769923
212.221698	10000.011428	20.742362	-0.043357	5.769920
212.222579	10000.020221	20.747366	-0.043357	5.769922
212.352609	10000.033531	20.752371	-0.043381	5.769923
212.253801	9999.998372	20.757376	-0.043363	5.769915
212.345161	9999.987202	20.762381	-0.043380	5.769910
212.405601	10000.085192	20.767386	-0.043392	5.769937
212.290698	9999.976916	20.772390	-0.043370	5.769908
212.197718	10000.070901	20.777395	-0.043352	5.769937
212.249947	9999.969756	20.782400	-0.043362	5.769907
212.207277	9999.993010	20.787405	-0.043354	5.769915
212.292098	10000.088313	20.792410	-0.043370	5.769940
212.390494	10000.014346	20.797414	-0.043389	5.769917
212.383804	10000.009525	20.802419	-0.043387	5.769916
212.263107	9999.990317	20.807424	-0.043365	5.769913
212.412192	10000.042034	20.812429	-0.043393	5.769925
212.454603	10000.066775	20.817434	-0.043401	5.769931
212.310932	10000.017619	20.822438	-0.043374	5.769920
212.305850	9999.991088	20.827443	-0.043373	5.769912
212.302585	9999.997413	20.832448	-0.043372	5.769914
212.358007	10000.073238	20.837453	-0.043383	5.769935
212.252932	9999.991823	20.842458	-0.043363	5.769913
212.268269	10000.023431	20.847462	-0.043366	5.769922
212.417500	10000.059883	20.852467	-0.043394	5.769930
212.480479	10000.024940	20.857472	-0.043406	5.769918
212.423928	9999.994869	20.862477	-0.043395	5.769911
212.311339	10000.008950	20.867482	-0.043374	5.769917
212.547174	10000.018627	20.872486	-0.043418	5.769915
212.416671	10000.000926	20.877491	-0.043394	5.769913
212.327520	10000.007890	20.882496	-0.043377	5.769917
212.472411	10000.074594	20.887501	-0.043404	5.769933
212.306332	9999.986801	20.892506	-0.043373	5.769911
212.389713	10000.025271	20.897510	-0.043389	5.769920
212.502072	9999.993724	20.902515	-0.043410	5.769909
212.501846	10000.056993	20.907520	-0.043410	5.769927
212.471775	10000.011286	20.912525	-0.043404	5.769915
212.423750	10000.003622	20.917530	-0.043395	5.769913
212.490932	10000.006064	20.922534	-0.043408	5.769913
212.518932	10000.010175	20.927539	-0.043413	5.769913
212.464827	9999.999911	20.932544	-0.043403	5.769912
212.670075	10000.018395	20.937549	-0.043442	5.769913
212.588818	10000.006263	20.942554	-0.043426	5.769911
212.465717	10000.034896	20.947558	-0.043403	5.769922
212.509396	10000.002990	20.952563	-0.043411	5.769912
212.600278	10000.070343	20.957568	-0.043429	5.769929
212.609272	10000.018594	20.962573	-0.043430	5.769914
212.456214	10000.005888	20.967578	-0.043401	5.769913
212.390136	9999.979526	20.972582	-0.043389	5.769907
212.541575	10000.083776	20.977587	-0.043418	5.769934
212.423002	10000.005796	20.982592	-0.043395	5.769914
212.449348	9999.983609	20.987597	-0.043400	5.769907
212.504566	10000.076876	20.992602	-0.043411	5.769933
212.446371	9989.396464	20.997606	-0.043394	5.766877

212.468769	9964.339238	21.002611	-0.043385	5.759698
212.290906	9939.260661	21.007616	-0.043338	5.752508
212.232264	9914.232512	21.012621	-0.043314	5.745321
212.182710	9889.173479	21.017626	-0.043291	5.738117
212.226732	9864.093635	21.022630	-0.043286	5.730895
212.193171	9839.042556	21.027635	-0.043267	5.723673
212.042952	9814.002745	21.032640	-0.043225	5.716449
211.994000	9788.912731	21.037645	-0.043202	5.709198
211.990543	9763.859721	21.042650	-0.043188	5.701948
211.953592	9738.812866	21.047654	-0.043168	5.694691
211.892573	9713.749241	21.052659	-0.043143	5.687421
211.612927	9688.665817	21.057664	-0.043077	5.680139
211.711912	9663.631335	21.062669	-0.043083	5.672855
211.515083	9638.574881	21.067674	-0.043032	5.665561
211.482621	9613.509333	21.072678	-0.043013	5.658252
211.437339	9588.434922	21.077683	-0.042991	5.650931
211.462929	9563.388673	21.082688	-0.042983	5.643607
211.363353	9538.325187	21.087693	-0.042950	5.636271
211.430643	9513.252847	21.092698	-0.042950	5.628920
211.367742	9488.188961	21.097702	-0.042925	5.621564
211.237699	9463.164922	21.102707	-0.042887	5.614211
211.172943	9438.109595	21.107712	-0.042861	5.606838
211.156187	9413.007371	21.112717	-0.042845	5.599441
211.089957	9387.971707	21.117722	-0.042819	5.592054
210.919013	9362.900388	21.122726	-0.042774	5.584649
210.864580	9337.851778	21.127731	-0.042750	5.577238
210.881109	9312.781257	21.132736	-0.042740	5.569811
210.848058	9287.741699	21.137741	-0.042720	5.562383
210.851734	9262.655606	21.142746	-0.042708	5.554930
210.821541	9237.599454	21.147750	-0.042689	5.547478
210.707884	9212.535280	21.152755	-0.042654	5.540014
210.683716	9187.501026	21.157760	-0.042636	5.532547
210.628296	9162.436489	21.162765	-0.042612	5.525062
210.540369	9137.348184	21.167770	-0.042583	5.517559
210.352624	9112.308288	21.172774	-0.042534	5.510063
210.319250	9087.264032	21.177779	-0.042514	5.502553
210.262366	9062.169894	21.182784	-0.042490	5.495017
210.271939	9037.160978	21.187789	-0.042479	5.487496
210.251277	9012.062815	21.192794	-0.042462	5.479939
210.224171	8987.009424	21.197798	-0.042443	5.472384
209.998808	8961.928558	21.202803	-0.042387	5.464813
209.908181	8936.892548	21.207808	-0.042357	5.457244
209.956089	8911.843584	21.212813	-0.042353	5.449658
209.762043	8886.778506	21.217818	-0.042303	5.442059
209.829327	8861.718084	21.222822	-0.042302	5.434449
209.672200	8836.630556	21.227827	-0.042259	5.426822
209.665477	8811.592564	21.232832	-0.042245	5.419197
209.562897	8786.533019	21.237837	-0.042212	5.411556
209.484189	8761.458859	21.242842	-0.042184	5.403900
209.492102	8736.407254	21.247846	-0.042172	5.396238
209.442195	8711.354541	21.252851	-0.042149	5.388566
209.398152	8686.289002	21.257856	-0.042128	5.380879
209.288534	8661.246938	21.262861	-0.042094	5.373189
209.213218	8636.158915	21.267866	-0.042066	5.365474
209.257002	8611.145572	21.272870	-0.042061	5.357769
209.071174	8586.029143	21.277875	-0.042013	5.350023
208.907465	8560.998558	21.282880	-0.041969	5.342292
208.932879	8535.941893	21.287885	-0.041960	5.334540
208.812840	8510.890959	21.292890	-0.041924	5.326780
208.828501	8485.826572	21.297894	-0.041914	5.319003
208.760848	8460.728112	21.302899	-0.041888	5.311205
208.649164	8435.705461	21.307904	-0.041854	5.303419
208.585095	8410.635014	21.312909	-0.041828	5.295607
208.582669	8385.591423	21.317914	-0.041814	5.287791
208.493606	8360.512680	21.322918	-0.041784	5.279953
208.313781	8335.462932	21.327923	-0.041737	5.272113
208.308556	8310.396559	21.332928	-0.041723	5.264254
208.392090	8285.335154	21.337933	-0.041725	5.256385
208.114996	8260.298308	21.342938	-0.041660	5.248514
208.167156	8235.232084	21.347942	-0.041656	5.240620
208.216881	8210.151134	21.352947	-0.041652	5.232709
207.954566	8185.169094	21.357952	-0.041590	5.224820
207.900638	8160.143024	21.362957	-0.041566	5.216903
207.869016	8135.071849	21.367962	-0.041547	5.208960
207.854612	8110.032484	21.372966	-0.041531	5.201014
207.772150	8084.963312	21.377971	-0.041502	5.193048
207.536945	8059.897399	21.382976	-0.041444	5.185071
207.619910	8034.836363	21.387981	-0.041447	5.177081
207.531236	8009.802969	21.392986	-0.041417	5.169088
207.475425	7984.730994	21.397990	-0.041393	5.161071
207.513956	7959.622772	21.402995	-0.041387	5.153029
207.357888	7934.617618	21.408000	-0.041344	5.145009
207.358265	7909.549328	21.413005	-0.041331	5.136955
207.262729	7884.488877	21.418010	-0.041300	5.128891
207.066454	7859.427808	21.423014	-0.041249	5.120814
207.026038	7834.374933	21.428019	-0.041228	5.112727
207.078185	7809.304183	21.433024	-0.041225	5.104621
206.984112	7784.264624	21.438029	-0.041194	5.096512
206.840621	7759.207733	21.443034	-0.041153	5.088386
206.837677	7734.137025	21.448038	-0.041140	5.080241
206.818324	7709.087220	21.453043	-0.041123	5.072089
206.782508	7683.994315	21.458048	-0.041103	5.063911
206.710805	7658.960802	21.463053	-0.041076	5.055739
206.532935	7633.912566	21.468058	-0.041029	5.047549
206.545054	7608.860168	21.473062	-0.041018	5.039344
206.643354	7583.766542	21.478067	-0.041023	5.031111
206.344619	7558.739569	21.483072	-0.040954	5.022888
206.421380	7533.665440	21.488077	-0.040955	5.014635
206.309043	7508.608725	21.493082	-0.040920	5.006375
206.232006	7483.555002	21.498086	-0.040892	4.998101
206.202479	7458.486535	21.503091	-0.040874	4.989809
206.006332	7433.412088	21.508096	-0.040823	4.981502
206.052006	7408.387136	21.513101	-0.040819	4.973196
205.973983	7383.307933	21.518106	-0.040791	4.964859
205.890638	7358.259745	21.523110	-0.040762	4.956518
205.956348	7333.208253	21.528115	-0.040761	4.948161
205.815916	7308.131661	21.533120	-0.040721	4.939783
205.729057	7283.071746	21.538125	-0.040691	4.931395
205.736400	7258.030379	21.543130	-0.040679	4.922999
205.631817	7232.967800	21.548134	-0.040646	4.914582
205.570006	7207.883351	21.553139	-0.040621	4.906143
205.529178	7182.862493	21.558144	-0.040600	4.897711
205.353390	7157.784508	21.563149	-0.040554	4.889245
205.517266	7132.726842	21.568154	-0.040572	4.880771
205.399659	7107.668613	21.573158	-0.040536	4.872282
205.347925	7082.609798	21.578163	-0.040513	4.863778
205.180204	7057.557021	21.583168	-0.040468	4.855261
205.067923	7032.494072	21.588173	-0.040434	4.846725
205.142448	7007.458636	21.593178	-0.040434	4.838184
205.111114	6982.367742	21.598182	-0.040415	4.829609
204.843046	6957.303360	21.603187	-0.040351	4.821027
204.823925	6932.267264	21.608192	-0.040334	4.812440
204.708427	6907.215994	21.613197	-0.040299	4.803832
204.518275	6882.119032	21.618202	-0.040250	4.795192
204.491448	6857.081221	21.623206	-0.040232	4.786558
204.550695	6832.035321	21.628211	-0.040230	4.777906
204.435749	6806.971027	21.633216	-0.040195	4.769231
204.360061	6781.905249	21.638221	-0.040167	4.760539
204.258314	6756.856986	21.643226	-0.040135	4.751838
204.300562	6731.798108	21.648230	-0.040129	4.743118
204.166961	6706.741308	21.653235	-0.040091	4.734381
204.138979	6681.682941	21.658240	-0.040072	4.725628
204.167942	6656.615804	21.663245	-0.040064	4.716856
204.085663	6631.559742	21.668250	-0.040036	4.708071
204.078621	6606.506686	21.673254	-0.040021	4.699271
203.988015	6581.435593	21.678259	-0.039991	4.690448
203.980955	6556.389072	21.683264	-0.039976	4.681617
203.783893	6531.323675	21.688269	-0.039925	4.672761
203.842385	6506.266732	21.693274	-0.039923	4.663894
203.783679	6481.224571	21.698278	-0.039899	4.655013
203.587956	6456.150620	21.703283	-0.039849	4.646104
203.388892	6431.109348	21.708288	-0.039798	4.637189
203.449858	6406.053079	21.713293	-0.039796	4.628253
203.395204	6380.982304	21.718298	-0.039772	4.619294
203.263007	6355.916773	21.723302	-0.039734	4.610318
203.293237	6330.880721	21.728307	-0.039727	4.601337
203.245567	6305.802601	21.733312	-0.039704	4.592323
202.960455	6280.769396	21.738317	-0.039637	4.583304
203.063536	6255.699784	21.743322	-0.039643	4.574259
203.028940	6230.631537	21.748326	-0.039624	4.565194
202.940212	6205.575876	21.753331	-0.039594	4.556116
202.827565	6180.519410	21.758336	-0.039559	4.547019
202.677117	6155.464603	21.763341	-0.039517	4.537903
202.605881	6130.416136	21.768346	-0.039491	4.528773
202.697048	6105.369089	21.773350	-0.039494	4.519626
202.732843	6080.275466	21.778355	-0.039488	4.510443
202.395124	6055.235096	21.783360	-0.039411	4.501256
202.639562	6030.166868	21.788365	-0.039444	4.492047
202.476050	6005.139982	21.793370	-0.039400	4.482830
202.331353	5980.061918	21.798374	-0.039359	4.473575
202.356253	5955.018492	21.803379	-0.039350	4.464315
202.170502	5929.952533	21.808384	-0.039302	4.455025
202.138475	5904.892638	21.813389	-0.039283	4.445720
202.038960	5879.839038	21.818394	-0.039251	4.436397
201.979539	5854.771574	21.823398	-0.039226	4.427050
201.960741	5829.721445	21.828403	-0.039209	4.417689
201.905802	5804.664997	21.833408	-0.039186	4.408306
201.543602	5779.607954	21.838413	-0.039104	4.398898
201.543591	5754.553770	21.843418	-0.039091	4.389476
201.510097	5729.506708	21.848422	-0.039071	4.380036
201.442440	5704.437443	21.853427	-0.039045	4.370567
201.401976	5679.387737	21.858432	-0.039024	4.361085
201.283862	5654.298752	21.863437	-0.038988	4.351566
201.326788	5629.269618	21.868442	-0.038983	4.342051
201.309200	5604.216006	21.873446	-0.038967	4.332505
201.145800	5579.148763	21.878451	-0.038923	4.322931
201.074389	5554.103135	21.883456	-0.038896	4.313345
201.022316	5529.049833	21.888461	-0.038873	4.303734
200.884247	5503.990713	21.893466	-0.038833	4.294099
200.785804	5478.923102	21.898470	-0.038801	4.284439
200.756082	5453.859742	21.903475	-0.038783	4.274760
200.639891	5428.816139	21.908480	-0.038747	4.265066
200.582255	5403.764973	21.913485	-0.038723	4.255347
200.695651	5378.700363	21.918490	-0.038731	4.245604
200.537318	5353.656728	21.923494	-0.038688	4.235841
200.371062	5328.582824	21.928499	-0.038643	4.226044
200.413079	5303.528243	21.933504	-0.038638	4.216236
200.327100	5278.476390	21.938509	-0.038609	4.206403
200.327825	5253.435996	21.943514	-0.038596	4.196553
200.224492	5228.355376	21.948518	-0.038563	4.186662
199.976576	5203.301504	21.953523	-0.038503	4.176756
199.956710	5178.255185	21.958528	-0.038486	4.166833
199.977709	5153.195690	21.963533	-0.038476	4.156882
199.941679	5128.142079	21.968538	-0.038456	4.146909
199.876428	5103.083969	21.973542	-0.038431	4.136909
199.737037	5078.045439	21.978547	-0.038391	4.126890
199.618489	5052.978075	21.983552	-0.038355	4.116837
199.390434	5027.910062	21.988557	-0.038299	4.106755
199.496448	5002.861514	21.993562	-0.038306	4.096665
199.387656	4977.800545	21.998566	-0.038272	4.086539
199.363263	4952.763770	22.003571	-0.038254	4.076400
199.229815	4927.698236	22.008576	-0.038215	4.066222
199.258586	4902.644545	22.013581	-0.038208	4.056026
199.297739	4877.604259	22.018586	-0.038202	4.045810
199.108302	4852.519182	22.023590	-0.038153	4.035545
198.909562	4827.482040	22.028595	-0.038102	4.025273
198.874294	4802.423784	22.033600	-0.038082	4.014969
198.804420	4777.358699	22.038605	-0.038055	4.004636
198.613197	4752.312566	22.043610	-0.038006	3.994280
198.590925	4727.255298	22.048614	-0.037989	3.983897
198.475276	4702.207146	22.053619	-0.037953	3.973489
198.514690	4677.147226	22.058624	-0.037948	3.963052
198.475067	4652.087561	22.063629	-0.037927	3.952585
198.475419	4627.037282	22.068634	-0.037914	3.942096
198.409463	4601.986845	22.073638	-0.037888	3.931577
198.362543	4576.926686	22.078643	-0.037866	3.921026
198.143841	4551.875681	22.083648	-0.037811	3.910445
198.263187	4526.822889	22.088653	-0.037820	3.899844
198.057341	4501.763107	22.093658	-0.037768	3.889202
197.900515	4476.710850	22.098662	-0.037725	3.878536
197.808253	4451.632519	22.103667	-0.037695	3.867830
197.831372	4426.603038	22.108672	-0.037686	3.857120
197.700711	4401.555382	22.113677	-0.037648	3.846367
197.775431	4376.491894	22.118682	-0.037649	3.835583
197.653703	4351.431634	22.123686	-0.037612	3.824764
197.539171	4326.390028	22.128691	-0.037577	3.813922
197.384186	4301.325114	22.133696	-0.037535	3.803039
197.427379	4276.274158	22.138701	-0.037530	3.792136
197.245070	4251.222394	22.143706	-0.037482	3.781194
197.313706	4226.176336	22.148710	-0.037482	3.770231
197.074353	4201.122540	22.153715	-0.037423	3.759222
197.124101	4176.061057	22.158720	-0.037419	3.748187
196.917115	4151.016593	22.163725	-0.037367	3.737119
197.007475	4125.963120	22.168730	-0.037371	3.726023
196.901652	4100.887571	22.173734	-0.037338	3.714878
196.719436	4075.797732	22.178739	-0.037290	3.703690
196.729354	4050.757820	22.183744	-0.037278	3.692497
196.705990	4025.694299	22.188749	-0.037261	3.681259
196.618481	4000.645377	22.193754	-0.037231	3.669990
196.553388	3975.590759	22.198758	-0.037205	3.658685
196.395974	3950.536658	22.203763	-0.037162	3.647341
196.362608	3925.489760	22.208768	-0.037143	3.635970
196.288391	3900.432970	22.213773	-0.037115	3.624556
196.106196	3875.372996	22.218778	-0.037068	3.613102
196.224061	3850.333424	22.223782	-0.037077	3.601631
195.988660	3825.277380	22.228787	-0.037019	3.590103
195.791174	3800.216341	22.233792	-0.036968	3.578536
195.749533	3775.181699	22.238797	-0.036947	3.566950
195.651645	3750.113889	22.243802	-0.036915	3.555309
195.523748	3725.060022	22.248806	-0.036878	3.543634
195.554519	3700.029160	22.253811	-0.036871	3.531939
195.549669	3674.975970	22.258816	-0.036856	3.520192
195.445542	3649.902796	22.263821	-0.036823	3.508393
195.349441	3624.869080	22.268826	-0.036792	3.496572
195.380842	3599.829284	22.273830	-0.036785	3.484714
195.159563	3574.745405	22.278835	-0.036730	3.472783
195.071932	3549.707967	22.283840	-0.036700	3.460840
195.126062	3524.656312	22.288845	-0.036697	3.448854
195.041258	3499.617854	22.293850	-0.036667	3.436826
194.878375	3474.550416	22.298854	-0.036623	3.424739
194.795247	3449.516896	22.303859	-0.036594	3.412629
194.735797	3424.464020	22.308864	-0.036570	3.400467
194.569882	3399.387709	22.313869	-0.036525	3.388245
194.641381	3374.369090	22.318874	-0.036526	3.376018
194.573348	3349.295929	22.323878	-0.036499	3.363713
194.497792	3324.261478	22.328883	-0.036472	3.351382
194.535705	3299.212581	22.333888	-0.036466	3.339004
194.294261	3274.164026	22.338893	-0.036407	3.326565
194.269681	3249.106659	22.343898	-0.036389	3.314087
194.171511	3224.051998	22.348902	-0.036357	3.301558
194.204071	3199.017538	22.353907	-0.036350	3.288999
193.988952	3173.962507	22.358912	-0.036296	3.276369
193.906535	3148.914079	22.363917	-0.036267	3.263699
193.713257	3123.874488	22.368922	-0.036217	3.250979
193.634124	3098.804877	22.373926	-0.036189	3.238199
193.606078	3073.750854	22.378931	-0.036171	3.225380
193.401324	3048.729076	22.383936	-0.036119	3.212516
193.570340	3023.664283	22.388941	-0.036137	3.199598
193.533326	2998.621447	22.393946	-0.036117	3.186629
193.174106	2973.582459	22.398950	-0.036036	3.173590
193.093155	2948.526318	22.403955	-0.036007	3.160504
193.056945	2923.472747	22.408960	-0.035987	3.147367
192.957835	2898.435949	22.413965	-0.035955	3.134180
192.940977	2873.388727	22.418970	-0.035939	3.120937
192.751625	2848.333186	22.423974	-0.035890	3.107622
192.836838	2823.307572	22.428979	-0.035893	3.094283
192.726780	2798.247591	22.433984	-0.035859	3.080856
192.677203	2773.182855	22.438989	-0.035836	3.067370
192.472281	2748.156635	22.443994	-0.035784	3.053837
192.398771	2723.114487	22.448998	-0.035757	3.040242
192.259095	2698.076503	22.454003	-0.035717	3.026585
192.210983	2673.022625	22.459008	-0.035695	3.012862
192.206932	2647.983628	22.464013	-0.035681	2.999088
192.170809	2622.922326	22.469018	-0.035661	2.985236
192.134577	2597.890258	22.474022	-0.035640	2.971335
191.832675	2572.847598	22.479027	-0.035570	2.957345
191.690901	2547.799063	22.484032	-0.035530	2.943296
191.743784	2522.755541	22.489037	-0.035527	2.929196
191.653968	2497.710803	22.494042	-0.035497	2.915017
191.526730	2472.670259	22.499046	-0.035459	2.900768
191.411301	2447.635771	22.504051	-0.035424	2.886453
191.435509	2422.585778	22.509056	-0.035415	2.872067
191.416694	2397.546516	22.514061	-0.035399	2.857612
191.252831	2372.506751	22.519066	-0.035354	2.843073
190.976404	2347.457464	22.524070	-0.035289	2.828445
191.166885	2322.417456	22.529075	-0.035312	2.813781
191.061838	2297.378026	22.534080	-0.035279	2.799018
190.949333	2272.344345	22.539085	-0.035244	2.784180
190.857771	2247.297079	22.544090	-0.035213	2.769256
190.714491	2222.256633	22.549094	-0.035173	2.754250
190.436706	2197.217824	22.554099	-0.035107	2.739153
190.506807	2172.187078	22.559104	-0.035107	2.724004
190.420693	2147.146577	22.564109	-0.035078	2.708753
190.287724	2122.108116	22.569114	-0.035039	2.693412
190.261467	2097.060247	22.574118	-0.035021	2.677985
190.124818	2072.032673	22.579123	-0.034982	2.662473
190.077596	2047.006385	22.584128	-0.034960	2.646879
189.823349	2021.970730	22.589133	-0.034899	2.631168
189.938828	1996.954477	22.594138	-0.034907	2.615406
189.757644	1971.901884	22.599142	-0.034860	2.599501
189.666188	1946.839319	22.604147	-0.034829	2.583498
189.475884	1921.847497	22.609152	-0.034780	2.567433
189.380623	1896.804101	22.614157	-0.034749	2.551241
189.333025	1871.778464	22.619162	-0.034726	2.534962
189.109166	1846.736034	22.624166	-0.034671	2.518550
189.178682	1821.707326	22.629171	-0.034671	2.502066
188.851655	1796.680065	22.634176	-0.034596	2.485437
188.772826	1771.648993	22.639181	-0.034567	2.468717
188.739794	1746.621075	22.644186	-0.034548	2.451888
188.721963	1721.580361	22.649190	-0.034531	2.434937
188.609985	1696.556752	22.654195	-0.034497	2.417868
188.484582	1671.533543	22.659200	-0.034460	2.400678
188.491070	1646.497975	22.664205	-0.034448	2.383367
188.236748	1621.489075	22.669210	-0.034387	2.365923
188.086523	1596.451279	22.674214	-0.034345	2.348339
188.148005	1571.422617	22.679219	-0.034343	2.330650
187.857494	1546.410537	22.684224	-0.034275	2.312801
187.945766	1521.388782	22.689229	-0.034278	2.294846
187.774190	1496.344990	22.694234	-0.034233	2.276705
187.653423	1471.328460	22.699238	-0.034197	2.258444
187.528795	1446.318577	22.704243	-0.034160	2.240039
187.442467	1421.303668	22.709248	-0.034130	2.221481
187.276336	1396.281993	22.714253	-0.034086	2.202753
187.218099	1371.260985	22.719258	-0.034061	2.183877
187.050950	1346.252429	22.724262	-0.034017	2.164833
187.001238	1321.226878	22.729267	-0.033994	2.145620
186.919447	1296.226807	22.734272	-0.033965	2.126250
186.856346	1271.192862	22.739277	-0.033940	2.106677
186.650750	1246.200063	22.744282	-0.033888	2.086936
186.707642	1221.194168	22.749286	-0.033885	2.067027
186.445970	1196.189927	22.754291	-0.033823	2.046887
186.314298	1171.171648	22.759296	-0.033785	2.026551
186.149074	1146.180316	22.764301	-0.033740	2.006027
