Mon Jan 13 17:00:52 2014

Number of Points = 6790
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
219.460583	9999.990411	27.263718	-0.045143	5.769728
219.549705	10000.009659	27.268723	-0.045160	5.769732
219.472073	10000.006513	27.273728	-0.045145	5.769732
219.515062	9999.976752	27.278733	-0.045154	5.769723
219.509682	10000.015684	27.283738	-0.045153	5.769734
219.610419	9999.985533	27.288742	-0.045172	5.769724
219.488500	10000.029536	27.293747	-0.045149	5.769739
219.448626	9999.989705	27.298752	-0.045141	5.769728
219.489106	9999.990326	27.303757	-0.045149	5.769727
219.470495	10000.010886	27.308762	-0.045145	5.769734
219.453944	10000.014129	27.313766	-0.045142	5.769735
219.434237	9999.993146	27.318771	-0.045139	5.769729
219.648572	9999.994824	27.323776	-0.045179	5.769726
219.604829	9999.991829	27.328781	-0.045171	5.769726
219.567533	9999.998008	27.333786	-0.045164	5.769728
219.468015	10000.037006	27.338790	-0.045145	5.769741
219.500136	9999.965028	27.343795	-0.045151	5.769720
219.374067	10000.017476	27.348800	-0.045128	5.769737
219.445380	10000.013672	27.353805	-0.045141	5.769735
219.553631	10000.008047	27.358810	-0.045162	5.769731
219.589471	9999.971245	27.363814	-0.045168	5.769720
219.437767	9999.995738	27.368819	-0.045140	5.769730
219.506977	10000.024528	27.373824	-0.045153	5.769737
219.397327	9999.997352	27.378829	-0.045132	5.769731
219.373828	9999.967378	27.383834	-0.045128	5.769723
219.457601	10000.036456	27.388838	-0.045144	5.769741
219.380432	9999.987509	27.393843	-0.045129	5.769729
219.334389	9999.995268	27.398848	-0.045121	5.769732
219.284441	10000.052957	27.403853	-0.045111	5.769749
219.493980	9999.971368	27.408858	-0.045151	5.769722
219.506498	10000.028993	27.413862	-0.045153	5.769738
219.401945	9999.986891	27.418867	-0.045134	5.769728
219.504551	10000.035440	27.423872	-0.045153	5.769740
219.474160	9999.998443	27.428877	-0.045147	5.769730
219.572263	10000.024857	27.433882	-0.045166	5.769736
219.408383	9999.976488	27.438886	-0.045135	5.769725
219.460152	10000.025902	27.443891	-0.045145	5.769738
219.472124	9999.974362	27.448896	-0.045147	5.769723
219.393004	10000.023495	27.453901	-0.045132	5.769739
219.513178	9999.996865	27.458906	-0.045155	5.769729
219.450925	10000.018786	27.463910	-0.045143	5.769736
219.391224	10000.003779	27.468915	-0.045132	5.769733
219.432430	10000.021911	27.473920	-0.045140	5.769737
219.367926	9999.962923	27.478925	-0.045128	5.769722
219.500902	10000.052849	27.483930	-0.045153	5.769745
219.384901	9999.972855	27.488934	-0.045131	5.769724
219.367778	10000.032804	27.493939	-0.045128	5.769742
219.453594	10000.016904	27.498944	-0.045144	5.769736
219.393201	9999.982207	27.503949	-0.045133	5.769727
219.348562	10000.022801	27.508954	-0.045124	5.769739
219.374156	10000.015850	27.513958	-0.045129	5.769737
219.391460	10000.003962	27.518963	-0.045132	5.769733
219.453024	9999.990757	27.523968	-0.045144	5.769728
219.357412	9999.979826	27.528973	-0.045126	5.769727
219.510166	10000.034011	27.533978	-0.045155	5.769739
219.561621	10000.011379	27.538982	-0.045165	5.769732
219.442752	9999.979204	27.543987	-0.045142	5.769725
219.505657	10000.003195	27.548992	-0.045154	5.769731
219.402933	10000.026694	27.553997	-0.045135	5.769739
219.389260	9999.969024	27.559002	-0.045132	5.769723
219.321454	9999.975285	27.564006	-0.045120	5.769726
219.439214	10000.018330	27.569011	-0.045142	5.769736
219.463818	10000.024405	27.574016	-0.045147	5.769737
219.407661	9999.950714	27.579021	-0.045136	5.769717
219.409530	10000.016336	27.584026	-0.045136	5.769736
219.402375	9999.998400	27.589030	-0.045135	5.769731
219.379441	9999.996837	27.594035	-0.045131	5.769731
219.405445	10000.009557	27.599040	-0.045136	5.769734
219.534270	9999.987887	27.604045	-0.045160	5.769726
219.469598	10000.044563	27.609050	-0.045148	5.769743
219.312600	9999.979207	27.614054	-0.045118	5.769727
219.392406	9999.991266	27.619059	-0.045134	5.769729
219.216730	10000.038116	27.624064	-0.045100	5.769746
219.417278	10000.008289	27.629069	-0.045138	5.769734
219.581975	10000.006550	27.634074	-0.045170	5.769730
219.416656	9999.993002	27.639078	-0.045138	5.769729
219.427574	9999.995953	27.644083	-0.045140	5.769730
219.450116	10000.010617	27.649088	-0.045145	5.769734
219.606642	10000.034505	27.654093	-0.045174	5.769737
219.438687	9999.977125	27.659098	-0.045143	5.769724
219.534167	9999.972803	27.664102	-0.045161	5.769721
219.454273	10000.013152	27.669107	-0.045146	5.769734
219.485102	9999.969458	27.674112	-0.045152	5.769721
219.503705	10000.064605	27.679117	-0.045155	5.769748
219.461816	9999.961340	27.684122	-0.045147	5.769719
219.584341	10000.006896	27.689126	-0.045170	5.769730
219.560873	10000.011845	27.694131	-0.045166	5.769732
219.555800	9999.996234	27.699136	-0.045165	5.769727
219.542750	10000.001900	27.704141	-0.045163	5.769729
219.522322	9999.989597	27.709146	-0.045159	5.769726
219.451425	10000.021836	27.714150	-0.045146	5.769737
219.573137	9999.980034	27.719155	-0.045169	5.769722
219.520891	10000.057208	27.724160	-0.045159	5.769746
219.511375	9999.951807	27.729165	-0.045157	5.769716
219.571564	10000.006166	27.734170	-0.045168	5.769730
219.551634	10000.000446	27.739174	-0.045165	5.769729
219.476373	10000.034566	27.744179	-0.045151	5.769740
219.564226	9999.935870	27.749184	-0.045167	5.769710
219.494544	10000.031486	27.754189	-0.045154	5.769739
219.547420	9999.980579	27.759194	-0.045164	5.769723
219.680293	9999.996292	27.764198	-0.045189	5.769725
219.736578	10000.026375	27.769203	-0.045200	5.769732
219.444075	9999.997522	27.774208	-0.045145	5.769730
219.591063	9999.992381	27.779213	-0.045173	5.769726
219.576501	10000.021951	27.784218	-0.045170	5.769734
219.521424	10000.013810	27.789222	-0.045160	5.769733
219.579378	9999.954523	27.794227	-0.045170	5.769715
219.528960	10000.014362	27.799232	-0.045161	5.769733
219.632380	9999.993126	27.804237	-0.045181	5.769725
219.665314	10000.008506	27.809242	-0.045187	5.769729
219.775561	9999.989923	27.814246	-0.045208	5.769721
219.603895	10000.032684	27.819251	-0.045175	5.769737
219.596137	9999.953594	27.824256	-0.045174	5.769714
219.563187	10000.001541	27.829261	-0.045168	5.769729
219.521660	9999.989968	27.834266	-0.045160	5.769726
219.443890	10000.017369	27.839270	-0.045145	5.769736
219.609876	10000.015718	27.844275	-0.045177	5.769732
219.606947	9999.980613	27.849280	-0.045176	5.769722
219.450506	10000.011327	27.854285	-0.045147	5.769734
219.394228	9999.990008	27.859290	-0.045136	5.769729
219.622565	9999.992651	27.864294	-0.045179	5.769725
219.702266	9999.995972	27.869299	-0.045194	5.769724
219.550580	9999.976815	27.874304	-0.045166	5.769722
219.626449	10000.040984	27.879309	-0.045180	5.769739
219.741302	9999.998710	27.884314	-0.045202	5.769724
219.702740	9999.987341	27.889318	-0.045195	5.769722
219.430143	9999.996963	27.894323	-0.045143	5.769730
219.534115	9999.999773	27.899328	-0.045163	5.769729
219.546173	10000.000620	27.904333	-0.045165	5.769729
219.697380	10000.017595	27.909338	-0.045194	5.769731
219.509817	10000.017793	27.914342	-0.045158	5.769734
219.631676	9999.969453	27.919347	-0.045182	5.769718
219.644095	9999.970325	27.924352	-0.045184	5.769718
219.566824	10000.013038	27.929357	-0.045169	5.769732
219.652666	9999.997139	27.934362	-0.045186	5.769726
219.589225	10000.010248	27.939366	-0.045174	5.769731
219.671173	9999.994081	27.944371	-0.045189	5.769724
219.501463	10000.019517	27.949376	-0.045157	5.769735
219.617223	10000.003496	27.954381	-0.045179	5.769728
219.516808	9999.994416	27.959386	-0.045160	5.769727
219.537285	10000.037311	27.964390	-0.045164	5.769739
219.621668	9999.971113	27.969395	-0.045180	5.769719
219.552669	10000.016578	27.974400	-0.045167	5.769733
219.424716	9999.977230	27.979405	-0.045143	5.769724
219.678493	10000.031822	27.984410	-0.045191	5.769735
219.573315	10000.028962	27.989414	-0.045171	5.769736
219.597865	9999.980471	27.994419	-0.045176	5.769722
219.502990	9999.991416	27.999424	-0.045158	5.769727
219.561284	10000.004176	28.004429	-0.045169	5.769729
219.699579	10000.018079	28.009434	-0.045195	5.769731
219.493365	9999.973343	28.014438	-0.045156	5.769722
219.488560	10000.064695	28.019443	-0.045155	5.769748
219.541415	9999.965771	28.024448	-0.045165	5.769719
219.678875	10000.001443	28.029453	-0.045191	5.769726
219.555818	10000.019177	28.034458	-0.045168	5.769734
219.608594	9999.994455	28.039462	-0.045178	5.769726
219.515890	10000.031740	28.044467	-0.045161	5.769738
219.599035	10000.002560	28.049472	-0.045177	5.769728
219.702304	10000.007504	28.054477	-0.045196	5.769727
219.641898	10000.014275	28.059482	-0.045185	5.769731
219.749075	9999.978019	28.064486	-0.045205	5.769718
219.641701	10000.031755	28.069491	-0.045185	5.769736
219.653215	9999.978000	28.074496	-0.045187	5.769720
219.743180	9999.990759	28.079501	-0.045204	5.769722
219.738570	10000.003553	28.084506	-0.045203	5.769726
219.627653	9999.995933	28.089510	-0.045182	5.769726
219.577069	9999.985920	28.094515	-0.045173	5.769724
219.773594	9999.992920	28.099520	-0.045210	5.769722
219.740029	10000.029911	28.104525	-0.045204	5.769733
219.744313	9999.988754	28.109530	-0.045205	5.769721
219.669307	10000.005432	28.114534	-0.045190	5.769727
219.598085	9999.978720	28.119539	-0.045177	5.769721
219.673737	10000.018866	28.124544	-0.045191	5.769731
219.665709	9999.981227	28.129549	-0.045190	5.769721
219.740486	9999.992939	28.134554	-0.045204	5.769722
219.721103	9999.985074	28.139558	-0.045200	5.769721
219.701620	9999.994662	28.144563	-0.045197	5.769724
219.705570	10000.008046	28.149568	-0.045198	5.769727
219.675558	10000.010361	28.154573	-0.045192	5.769729
219.813460	9999.980587	28.159578	-0.045218	5.769717
219.792578	10000.038095	28.164582	-0.045214	5.769734
219.819318	10000.018127	28.169587	-0.045219	5.769728
219.710831	9999.962658	28.174592	-0.045199	5.769714
219.729531	10000.014161	28.179597	-0.045202	5.769729
219.658200	10000.035457	28.184602	-0.045189	5.769736
219.739243	10000.001767	28.189606	-0.045204	5.769725
219.818465	9999.991961	28.194611	-0.045219	5.769721
219.774195	10000.002025	28.199616	-0.045211	5.769724
219.671672	10000.036451	28.204621	-0.045192	5.769736
219.688902	9999.967812	28.209626	-0.045195	5.769716
219.639079	9999.999319	28.214630	-0.045186	5.769726
219.761473	9999.990303	28.219635	-0.045209	5.769721
219.861418	10000.003748	28.224640	-0.045228	5.769723
219.805422	10000.019553	28.229645	-0.045217	5.769729
219.843929	9999.969839	28.234650	-0.045225	5.769714
219.762521	10000.025362	28.239654	-0.045209	5.769731
219.911492	10000.002898	28.244659	-0.045237	5.769722
219.694670	9999.970525	28.249664	-0.045196	5.769717
219.790081	10000.018580	28.254669	-0.045215	5.769729
219.792780	10000.064616	28.259674	-0.045215	5.769742
219.700810	9999.977546	28.264678	-0.045198	5.769719
219.767153	9999.971217	28.269683	-0.045210	5.769716
219.713331	9999.993719	28.274688	-0.045200	5.769723
219.819310	10000.007580	28.279693	-0.045220	5.769725
219.747909	9999.989585	28.284698	-0.045207	5.769721
219.786098	10000.016239	28.289702	-0.045214	5.769728
219.746365	9999.972052	28.294707	-0.045207	5.769716
219.667380	10000.019012	28.299712	-0.045192	5.769731
219.693132	9999.992428	28.304717	-0.045197	5.769723
219.624461	9999.994264	28.309722	-0.045184	5.769725
219.690579	9999.994468	28.314726	-0.045196	5.769724
219.778697	9999.985274	28.319731	-0.045213	5.769719
219.870601	10000.024357	28.324736	-0.045230	5.769729
219.796630	10000.021463	28.329741	-0.045217	5.769729
219.687796	9999.970335	28.334746	-0.045196	5.769717
219.592310	9999.987786	28.339750	-0.045178	5.769724
219.726759	10000.021067	28.344755	-0.045203	5.769731
219.620764	9999.987596	28.349760	-0.045183	5.769723
219.678064	9999.995922	28.354765	-0.045194	5.769724
219.666355	10000.001681	28.359770	-0.045192	5.769726
219.758255	10000.023303	28.364774	-0.045210	5.769731
219.640038	10000.034823	28.369779	-0.045187	5.769736
219.690071	9999.985903	28.374784	-0.045197	5.769721
219.698039	10000.010476	28.379789	-0.045198	5.769728
219.875452	9999.989970	28.384794	-0.045232	5.769719
219.778176	9999.974559	28.389798	-0.045214	5.769716
219.786280	10000.005689	28.394803	-0.045215	5.769725
219.747634	10000.033601	28.399808	-0.045208	5.769734
219.840127	9999.963596	28.404813	-0.045225	5.769712
219.832180	9999.997987	28.409818	-0.045224	5.769722
219.729158	9999.971267	28.414822	-0.045204	5.769716
219.903633	10000.005122	28.419827	-0.045238	5.769722
219.741352	10000.002696	28.424832	-0.045207	5.769725
219.922469	10000.004270	28.429837	-0.045241	5.769722
219.736088	9999.978359	28.434842	-0.045206	5.769718
219.714664	10000.027099	28.439846	-0.045202	5.769732
219.609756	9999.982789	28.444851	-0.045182	5.769722
219.574443	10000.008748	28.449856	-0.045176	5.769730
219.842313	10000.031573	28.454861	-0.045226	5.769731
219.781662	9999.996858	28.459866	-0.045215	5.769722
219.727860	9999.975709	28.464870	-0.045205	5.769717
219.740220	10000.015863	28.469875	-0.045207	5.769729
219.752296	10000.047267	28.474880	-0.045209	5.769737
219.787121	9999.958014	28.479885	-0.045216	5.769711
219.944222	10000.025594	28.484890	-0.045246	5.769727
219.763069	10000.002225	28.489894	-0.045212	5.769724
219.701714	9999.998017	28.494899	-0.045200	5.769724
219.801917	9999.974377	28.499904	-0.045219	5.769716
219.698835	10000.015313	28.504909	-0.045200	5.769729
219.716680	10000.003463	28.509914	-0.045203	5.769726
219.725206	10000.012797	28.514918	-0.045205	5.769728
219.680345	9999.994447	28.519923	-0.045196	5.769724
219.785315	9999.990778	28.524928	-0.045216	5.769721
219.637177	10000.022064	28.529933	-0.045188	5.769732
219.631363	9999.967116	28.534938	-0.045187	5.769717
219.593151	10000.005971	28.539942	-0.045180	5.769729
219.708075	10000.002987	28.544947	-0.045202	5.769726
219.669736	10000.013459	28.549952	-0.045195	5.769729
219.655794	9999.968865	28.554957	-0.045192	5.769717
219.778433	10000.001334	28.559962	-0.045215	5.769724
219.765614	9999.998285	28.564966	-0.045213	5.769723
219.794569	10000.006843	28.569971	-0.045218	5.769725
219.764309	9999.987316	28.574976	-0.045213	5.769720
219.743510	9999.988083	28.579981	-0.045209	5.769721
219.832258	10000.011671	28.584986	-0.045226	5.769726
219.548360	9999.976863	28.589990	-0.045172	5.769721
219.597029	9999.991143	28.594995	-0.045181	5.769724
219.798015	9999.998450	28.600000	-0.045219	5.769722
219.792258	10000.024261	28.605005	-0.045218	5.769730
219.692035	10000.002099	28.610010	-0.045199	5.769726
219.680602	9999.964226	28.615014	-0.045197	5.769715
219.766417	10000.022532	28.620019	-0.045213	5.769730
219.605527	10000.011471	28.625024	-0.045183	5.769730
219.577846	9999.992122	28.630029	-0.045178	5.769725
219.833077	10000.033719	28.635034	-0.045226	5.769732
219.703417	9999.959332	28.640038	-0.045202	5.769713
219.794725	9999.980913	28.645043	-0.045219	5.769717
219.694320	10000.041676	28.650048	-0.045200	5.769737
219.724566	10000.013219	28.655053	-0.045206	5.769728
219.653317	9999.977775	28.660058	-0.045192	5.769719
219.795813	10000.020341	28.665062	-0.045219	5.769729
219.745423	10000.060539	28.670067	-0.045210	5.769741
219.791644	9999.954610	28.675072	-0.045219	5.769710
219.803147	9999.996888	28.680077	-0.045221	5.769722
219.909922	10000.030447	28.685082	-0.045241	5.769729
219.838213	9999.984057	28.690086	-0.045228	5.769717
219.750989	10000.026085	28.695091	-0.045211	5.769731
219.801066	9999.970620	28.700096	-0.045221	5.769714
219.852016	10000.017796	28.705101	-0.045230	5.769727
219.636454	10000.005154	28.710106	-0.045190	5.769727
219.761142	9999.987565	28.715110	-0.045213	5.769720
219.921048	9999.983313	28.720115	-0.045244	5.769716
219.761652	10000.000728	28.725120	-0.045213	5.769724
219.743375	10000.012582	28.730125	-0.045210	5.769727
219.788910	9999.976448	28.735130	-0.045219	5.769716
219.913301	10000.000307	28.740134	-0.045242	5.769721
219.836831	10000.005971	28.745139	-0.045228	5.769724
219.804595	10000.010316	28.750144	-0.045222	5.769726
219.832992	9999.988280	28.755149	-0.045227	5.769719
219.939372	10000.015264	28.760154	-0.045247	5.769724
219.946665	10000.013600	28.765158	-0.045249	5.769724
219.982712	10000.022647	28.770163	-0.045256	5.769726
220.008238	9999.993865	28.775168	-0.045261	5.769717
219.872673	10000.002008	28.780173	-0.045235	5.769722
219.852922	9999.987569	28.785178	-0.045231	5.769718
219.818232	10000.002658	28.790182	-0.045225	5.769723
219.910264	9999.995916	28.795187	-0.045242	5.769719
219.930603	9999.977690	28.800192	-0.045246	5.769714
219.928419	10000.008112	28.805197	-0.045246	5.769722
219.846670	9999.982857	28.810202	-0.045230	5.769717
219.794614	10000.001115	28.815206	-0.045221	5.769723
219.895644	9999.986262	28.820211	-0.045240	5.769717
219.805919	9999.991014	28.825216	-0.045223	5.769720
219.861538	10000.010138	28.830221	-0.045233	5.769724
219.999974	9999.973853	28.835226	-0.045260	5.769711
219.967988	10000.008771	28.840230	-0.045254	5.769722
219.897374	9999.995195	28.845235	-0.045240	5.769719
219.829718	10000.012379	28.850240	-0.045228	5.769726
219.812310	9999.980641	28.855245	-0.045224	5.769717
219.743280	9999.991183	28.860250	-0.045211	5.769721
219.907295	10000.002493	28.865254	-0.045242	5.769721
219.901743	10000.010857	28.870259	-0.045241	5.769724
219.892668	10000.005884	28.875264	-0.045240	5.769722
219.933606	9999.962885	28.880269	-0.045247	5.769709
219.859220	10000.025440	28.885274	-0.045233	5.769729
219.963782	10000.010830	28.890278	-0.045253	5.769722
219.862571	9999.982053	28.895283	-0.045234	5.769716
219.857528	9999.992635	28.900288	-0.045233	5.769719
219.904188	9999.978404	28.905293	-0.045242	5.769714
219.948302	10000.007649	28.910298	-0.045250	5.769722
219.856697	9999.983898	28.915302	-0.045233	5.769717
219.906774	10000.011370	28.920307	-0.045243	5.769724
219.989210	10000.023611	28.925312	-0.045258	5.769726
219.721293	9999.992085	28.930317	-0.045208	5.769722
219.924112	10000.016979	28.935322	-0.045246	5.769725
219.999307	9999.980705	28.940326	-0.045260	5.769713
219.879515	10000.020490	28.945331	-0.045238	5.769727
219.896331	9999.980195	28.950336	-0.045241	5.769715
219.822027	9999.994739	28.955341	-0.045227	5.769721
220.040595	9999.977066	28.960346	-0.045268	5.769711
219.957327	10000.006271	28.965350	-0.045253	5.769721
219.886829	9999.988338	28.970355	-0.045239	5.769717
219.765747	9999.982201	28.975360	-0.045217	5.769718
219.865798	10000.021844	28.980365	-0.045236	5.769727
219.822659	10000.005795	28.985370	-0.045227	5.769724
219.819548	9999.961947	28.990374	-0.045227	5.769711
219.776826	10000.017951	28.995379	-0.045219	5.769728
219.812262	9999.996399	29.000384	-0.045226	5.769721
219.723365	10000.018669	29.005389	-0.045209	5.769729
219.639482	9999.991084	29.010394	-0.045193	5.769723
219.808105	9999.987433	29.015398	-0.045225	5.769719
219.850216	9999.985984	29.020403	-0.045233	5.769717
219.795534	9999.993148	29.025408	-0.045223	5.769721
219.754980	10000.020929	29.030413	-0.045215	5.769729
219.851721	10000.036336	29.035418	-0.045233	5.769732
219.927270	9999.993538	29.040422	-0.045248	5.769718
219.934022	9999.991837	29.045427	-0.045249	5.769717
219.932375	9999.996106	29.050432	-0.045249	5.769719
219.955153	9999.991143	29.055437	-0.045253	5.769717
219.868518	10000.007020	29.060442	-0.045237	5.769723
219.813027	9999.990121	29.065446	-0.045226	5.769719
219.678621	9999.989614	29.070451	-0.045201	5.769722
219.782578	9999.979328	29.075456	-0.045221	5.769717
219.841954	10000.029266	29.080461	-0.045232	5.769730
219.792751	9999.986609	29.085466	-0.045223	5.769719
219.899380	9999.998333	29.090470	-0.045243	5.769720
219.927245	9999.954434	29.095475	-0.045248	5.769707
219.949497	10000.017095	29.100480	-0.045252	5.769724
219.908599	10000.029573	29.105485	-0.045245	5.769729
219.881047	9999.964398	29.110490	-0.045240	5.769711
219.959301	9999.995994	29.115494	-0.045254	5.769718
219.924733	10000.004543	29.120499	-0.045248	5.769721
219.885429	10000.028045	29.125504	-0.045241	5.769729
219.934066	9999.952838	29.130509	-0.045250	5.769706
219.811684	10000.005540	29.135514	-0.045227	5.769724
219.900872	10000.037888	29.140518	-0.045244	5.769731
219.793418	9999.991220	29.145523	-0.045223	5.769720
219.836226	9999.989819	29.150528	-0.045231	5.769719
219.817096	9999.992884	29.155533	-0.045228	5.769720
219.934274	10000.022794	29.160538	-0.045250	5.769726
219.807486	10000.009716	29.165542	-0.045226	5.769725
219.754195	9999.999516	29.170547	-0.045216	5.769723
219.785905	9999.982073	29.175552	-0.045222	5.769717
219.944745	9999.999573	29.180557	-0.045252	5.769719
219.869839	10000.035901	29.185562	-0.045238	5.769731
219.668235	9999.993664	29.190566	-0.045200	5.769723
219.775346	10000.035976	29.195571	-0.045220	5.769733
219.772078	9999.974656	29.200576	-0.045220	5.769716
219.975430	9999.984309	29.205581	-0.045258	5.769714
219.852412	9999.969308	29.210586	-0.045235	5.769712
219.946266	10000.030351	29.215590	-0.045253	5.769728
219.926970	10000.000665	29.220595	-0.045249	5.769720
219.852589	10000.015204	29.225600	-0.045235	5.769726
219.933502	9999.972775	29.230605	-0.045251	5.769712
219.832424	10000.016031	29.235610	-0.045232	5.769726
219.936494	9999.983927	29.240614	-0.045251	5.769715
219.797262	10000.002731	29.245619	-0.045225	5.769723
219.991627	10000.007400	29.250624	-0.045262	5.769721
219.952946	9999.974197	29.255629	-0.045255	5.769712
219.907964	10000.008220	29.260634	-0.045246	5.769722
219.837186	9999.970625	29.265638	-0.045233	5.769713
219.832866	9999.989988	29.270643	-0.045232	5.769719
219.839543	10000.005742	29.275648	-0.045233	5.769723
219.787675	9999.984727	29.280653	-0.045223	5.769718
219.825506	10000.028817	29.285658	-0.045231	5.769730
219.824087	9999.961077	29.290662	-0.045230	5.769711
219.687480	10000.028077	29.295667	-0.045205	5.769732
219.848619	9999.988990	29.300672	-0.045235	5.769718
219.816001	10000.019499	29.305677	-0.045229	5.769727
219.830353	9999.974670	29.310682	-0.045232	5.769714
219.771480	10000.014284	29.315686	-0.045221	5.769727
219.806441	10000.005795	29.320691	-0.045227	5.769724
219.733591	9999.998614	29.325696	-0.045214	5.769723
219.918305	9999.996070	29.330701	-0.045249	5.769719
219.942442	9999.947550	29.335706	-0.045253	5.769704
219.820823	10000.013400	29.340710	-0.045230	5.769726
220.063132	9999.990814	29.345715	-0.045276	5.769714
219.824429	9999.989673	29.350720	-0.045231	5.769719
219.767125	10000.003205	29.355725	-0.045220	5.769724
219.863028	9999.977086	29.360730	-0.045238	5.769714
219.932547	10000.043002	29.365734	-0.045252	5.769732
219.814729	9999.967247	29.370739	-0.045229	5.769712
219.902948	9999.986433	29.375744	-0.045246	5.769716
219.995385	10000.019005	29.380749	-0.045264	5.769724
220.021887	10000.001203	29.385754	-0.045269	5.769718
220.029775	10000.008311	29.390758	-0.045270	5.769720
219.929183	9999.979575	29.395763	-0.045251	5.769714
220.001976	9999.999882	29.400768	-0.045265	5.769718
219.929243	9999.997074	29.405773	-0.045251	5.769719
219.934850	10000.008389	29.410778	-0.045253	5.769722
219.926059	10000.003435	29.415782	-0.045251	5.769721
219.985351	9999.972613	29.420787	-0.045262	5.769711
219.999391	9999.993240	29.425792	-0.045265	5.769716
219.995078	10000.010420	29.430797	-0.045264	5.769721
219.938326	10000.010894	29.435802	-0.045253	5.769722
219.803871	9999.982010	29.440806	-0.045228	5.769717
219.825505	10000.007525	29.445811	-0.045232	5.769724
219.947452	10000.020303	29.450816	-0.045255	5.769725
219.900627	9999.975627	29.455821	-0.045246	5.769713
219.852186	9999.983221	29.460826	-0.045237	5.769716
219.918207	9999.981236	29.465830	-0.045250	5.769714
219.852837	10000.029133	29.470835	-0.045238	5.769729
219.806168	9999.993198	29.475840	-0.045229	5.769720
219.901525	9999.977955	29.480845	-0.045247	5.769714
220.102129	10000.020157	29.485850	-0.045285	5.769722
220.007465	9999.974369	29.490854	-0.045267	5.769711
219.951568	10000.001093	29.495859	-0.045256	5.769719
219.837155	10000.017240	29.500864	-0.045235	5.769726
219.927317	10000.006005	29.505869	-0.045252	5.769721
220.004804	9999.989531	29.510874	-0.045267	5.769715
219.853110	10000.000928	29.515878	-0.045238	5.769721
219.825483	9999.999043	29.520883	-0.045233	5.769721
220.043340	10000.014060	29.525888	-0.045274	5.769721
219.951496	9999.983744	29.530893	-0.045257	5.769714
219.977841	9999.994305	29.535898	-0.045262	5.769717
219.805129	9999.986795	29.540902	-0.045229	5.769718
219.804112	10000.023846	29.545907	-0.045229	5.769729
219.966694	9999.976127	29.550912	-0.045260	5.769712
219.867762	10000.008618	29.555917	-0.045241	5.769723
219.890712	9999.997120	29.560922	-0.045246	5.769719
219.842932	10000.026585	29.565926	-0.045237	5.769729
219.991554	9999.999731	29.570931	-0.045265	5.769718
219.871278	9999.991467	29.575936	-0.045242	5.769718
219.898370	10000.002079	29.580941	-0.045247	5.769721
219.807769	10000.006770	29.585946	-0.045230	5.769724
219.917025	9999.955380	29.590950	-0.045251	5.769707
220.026280	10000.024031	29.595955	-0.045272	5.769724
219.932434	10000.017586	29.600960	-0.045254	5.769724
219.972367	9999.974519	29.605965	-0.045261	5.769711
219.899220	10000.008785	29.610970	-0.045248	5.769722
220.005595	10000.000848	29.615974	-0.045268	5.769718
220.007151	9999.994424	29.620979	-0.045268	5.769716
220.011348	10000.020921	29.625984	-0.045269	5.769724
219.928009	10000.010834	29.630989	-0.045253	5.769722
219.838232	9999.969748	29.635994	-0.045236	5.769712
220.028056	10000.002478	29.640998	-0.045272	5.769718
219.935486	9999.991756	29.646003	-0.045255	5.769717
219.929019	10000.004422	29.651008	-0.045254	5.769721
220.025540	10000.015450	29.656013	-0.045272	5.769722
219.919738	9999.977626	29.661018	-0.045252	5.769713
219.904415	10000.002778	29.666022	-0.045249	5.769721
219.876635	9999.972509	29.671027	-0.045244	5.769712
219.936715	9999.983210	29.676032	-0.045255	5.769714
219.953229	9999.995277	29.681037	-0.045258	5.769717
219.992124	10000.000154	29.686042	-0.045266	5.769718
219.786292	10000.003459	29.691046	-0.045227	5.769723
219.883392	10000.010161	29.696051	-0.045245	5.769723
219.994924	10000.002579	29.701056	-0.045267	5.769719
219.949829	9999.966752	29.706061	-0.045258	5.769709
219.732390	10000.034735	29.711066	-0.045217	5.769733
219.739334	9999.982849	29.716070	-0.045218	5.769718
220.029914	10000.000690	29.721075	-0.045273	5.769717
220.072012	9999.994875	29.726080	-0.045281	5.769715
219.903406	9999.985465	29.731085	-0.045250	5.769716
219.988772	10000.019733	29.736090	-0.045266	5.769724
220.005894	10000.007833	29.741094	-0.045269	5.769720
220.095663	9999.998753	29.746099	-0.045286	5.769716
220.029847	9999.994238	29.751104	-0.045274	5.769716
219.904126	10000.005241	29.756109	-0.045250	5.769721
219.945385	9999.995003	29.761114	-0.045258	5.769717
219.925571	9999.993656	29.766118	-0.045254	5.769717
219.965252	9999.994222	29.771123	-0.045262	5.769717
219.975390	9999.999302	29.776128	-0.045264	5.769718
219.898963	9999.998421	29.781133	-0.045249	5.769719
219.928349	10000.000461	29.786138	-0.045255	5.769719
219.942972	9999.997120	29.791142	-0.045258	5.769718
219.963509	10000.009463	29.796147	-0.045261	5.769721
219.815020	10000.027629	29.801152	-0.045233	5.769729
219.904509	9999.998886	29.806157	-0.045250	5.769719
219.743897	9999.990027	29.811162	-0.045220	5.769720
219.887179	9999.991179	29.816166	-0.045247	5.769717
219.870239	10000.022768	29.821171	-0.045244	5.769727
219.884326	9999.971373	29.826176	-0.045247	5.769712
219.943931	10000.003867	29.831181	-0.045258	5.769720
219.905186	10000.012128	29.836186	-0.045251	5.769723
219.837698	9999.996585	29.841190	-0.045238	5.769720
