Fri May 20 15:33:00 2011

Number of Points = 8598
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
224.787722	8068.053127	20.109366	-0.042989	5.145671
224.927788	8070.528840	20.114366	-0.043017	5.146452
224.985852	8073.036214	20.119366	-0.043029	5.147244
224.893661	8075.523486	20.124366	-0.043013	5.148029
224.948153	8078.007872	20.129366	-0.043024	5.148813
224.788027	8080.606389	20.134366	-0.042995	5.149633
224.824667	8083.037031	20.139366	-0.043003	5.150400
224.933275	8085.509969	20.144366	-0.043025	5.151180
225.125531	8087.998564	20.149366	-0.043062	5.151964
225.063338	8090.577363	20.154366	-0.043052	5.152777
225.098802	8093.013470	20.159366	-0.043060	5.153546
225.149361	8095.511432	20.164366	-0.043070	5.154333
225.066827	8098.096255	20.169366	-0.043056	5.155148
225.164471	8100.514998	20.174366	-0.043076	5.155910
225.234380	8103.029087	20.179366	-0.043090	5.156702
225.188531	8105.573666	20.184366	-0.043083	5.157504
225.294964	8108.040175	20.189366	-0.043104	5.158280
225.344749	8110.501797	20.194366	-0.043115	5.159056
225.277188	8113.136653	20.199366	-0.043103	5.159885
225.185738	8115.507015	20.204366	-0.043087	5.160632
225.330249	8118.108167	20.209366	-0.043115	5.161450
225.466252	8120.524203	20.214366	-0.043142	5.162211
225.562521	8123.037606	20.219366	-0.043162	5.163001
225.456971	8125.571053	20.224366	-0.043143	5.163799
225.382914	8128.020712	20.229366	-0.043130	5.164570
225.442344	8130.555900	20.234366	-0.043142	5.165367
225.743739	8133.093949	20.239366	-0.043201	5.166165
225.781386	8135.505706	20.244366	-0.043209	5.166923
225.777635	8138.038714	20.249366	-0.043209	5.167719
225.708229	8140.586602	20.254366	-0.043198	5.168521
225.797495	8143.114024	20.259366	-0.043216	5.169315
225.811854	8145.516188	20.264366	-0.043219	5.170070
225.829546	8148.072742	20.269366	-0.043224	5.170873
226.009123	8150.567142	20.274366	-0.043259	5.171656
225.921716	8153.022424	20.279366	-0.043244	5.172428
226.069301	8155.576042	20.284366	-0.043273	5.173229
226.068974	8158.083353	20.289366	-0.043274	5.174017
225.975490	8160.516835	20.294366	-0.043258	5.174781
226.058523	8163.041371	20.299366	-0.043274	5.175573
226.168817	8165.584396	20.304366	-0.043297	5.176371
226.085254	8168.057844	20.309366	-0.043282	5.177148
226.208959	8170.546031	20.314366	-0.043306	5.177928
226.174377	8173.110125	20.319366	-0.043301	5.178733
226.119595	8175.529156	20.324366	-0.043292	5.179492
226.186598	8178.067864	20.329366	-0.043306	5.180288
226.333733	8180.560752	20.334366	-0.043335	5.181069
226.290843	8183.052657	20.339366	-0.043328	5.181851
226.266086	8185.598846	20.344366	-0.043324	5.182649
226.473466	8188.037566	20.349366	-0.043365	5.183413
226.333797	8190.597626	20.354366	-0.043340	5.184216
226.525639	8193.160547	20.359366	-0.043377	5.185018
226.511573	8195.600758	20.364366	-0.043376	5.185783
226.471774	8198.185652	20.369366	-0.043369	5.186593
226.467910	8200.694464	20.374366	-0.043370	5.187379
226.752915	8203.117153	20.379366	-0.043425	5.188137
226.487431	8205.688512	20.384366	-0.043376	5.188942
226.605594	8208.138584	20.389366	-0.043399	5.189709
226.698110	8210.721490	20.394366	-0.043418	5.190518
226.637726	8213.133005	20.399366	-0.043408	5.191272
226.678823	8215.666403	20.404366	-0.043417	5.192065
226.660714	8218.205704	20.409366	-0.043414	5.192860
226.704022	8220.650078	20.414366	-0.043424	5.193624
226.604352	8223.146552	20.419366	-0.043406	5.194405
226.874241	8225.717320	20.424366	-0.043458	5.195209
226.873802	8228.154470	20.429366	-0.043459	5.195971
227.000218	8230.622999	20.434366	-0.043485	5.196742
227.036571	8233.193029	20.439366	-0.043493	5.197545
227.158419	8235.773177	20.444366	-0.043517	5.198352
227.066686	8238.143102	20.449366	-0.043501	5.199092
227.046177	8240.682841	20.454366	-0.043498	5.199886
226.993351	8243.176714	20.459366	-0.043489	5.200665
226.946839	8245.654018	20.464366	-0.043482	5.201439
227.151263	8248.162877	20.469366	-0.043521	5.202222
227.219994	8250.701937	20.474366	-0.043536	5.203015
227.259635	8253.221133	20.479366	-0.043544	5.203801
227.286350	8255.668588	20.484366	-0.043551	5.204565
227.465843	8258.146790	20.489366	-0.043586	5.205338
227.496873	8260.656052	20.494366	-0.043593	5.206121
227.533186	8263.221778	20.499366	-0.043601	5.206922
227.487424	8265.634032	20.504366	-0.043593	5.207674
227.573599	8268.280063	20.509366	-0.043611	5.208500
227.379989	8270.650627	20.514366	-0.043575	5.209240
227.469173	8273.198365	20.519366	-0.043593	5.210034
227.508827	8275.648902	20.524366	-0.043602	5.210798
227.626235	8278.193682	20.529366	-0.043626	5.211591
227.537555	8280.679804	20.534366	-0.043610	5.212366
227.611301	8283.177862	20.539366	-0.043625	5.213144
227.461873	8285.686172	20.544366	-0.043598	5.213926
227.834041	8288.260034	20.549366	-0.043670	5.214727
227.890473	8290.631797	20.554366	-0.043681	5.215466
227.705866	8293.176959	20.559366	-0.043648	5.216259
227.938923	8295.656435	20.564366	-0.043693	5.217030
227.892206	8298.252849	20.569366	-0.043685	5.217839
227.803203	8300.725882	20.574366	-0.043670	5.218609
227.998667	8303.174048	20.579366	-0.043708	5.219371
228.177671	8305.688638	20.584366	-0.043743	5.220153
228.108126	8308.203103	20.589366	-0.043731	5.220935
228.127527	8310.674694	20.594366	-0.043736	5.221704
228.220232	8313.180527	20.599366	-0.043754	5.222484
228.114979	8315.736893	20.604366	-0.043736	5.223279
228.211841	8318.195348	20.609366	-0.043755	5.224043
228.109412	8320.673173	20.614366	-0.043737	5.224814
228.229244	8323.217964	20.619366	-0.043761	5.225605
228.206719	8325.676274	20.624366	-0.043758	5.226369
228.317253	8328.216721	20.629366	-0.043780	5.227159
228.382718	8330.752060	20.634366	-0.043794	5.227946
228.288972	8333.205688	20.639366	-0.043777	5.228709
228.430514	8335.706430	20.644366	-0.043805	5.229485
228.529338	8338.192018	20.649366	-0.043825	5.230257
228.518800	8340.670757	20.654366	-0.043824	5.231027
228.550134	8343.218690	20.659366	-0.043831	5.231818
228.595536	8345.688733	20.664366	-0.043841	5.232585
228.664987	8348.209698	20.669366	-0.043855	5.233367
228.801699	8350.731800	20.674366	-0.043882	5.234150
228.783963	8353.146926	20.679366	-0.043880	5.234899
228.756118	8355.700131	20.684366	-0.043876	5.235692
228.958267	8358.220102	20.689366	-0.043915	5.236473
228.815006	8360.791889	20.694366	-0.043890	5.237271
228.635469	8363.193513	20.699366	-0.043857	5.238017
228.876394	8365.690916	20.704366	-0.043903	5.238790
228.886794	8368.217261	20.709366	-0.043907	5.239574
228.979495	8370.724803	20.714366	-0.043925	5.240351
228.942112	8373.156669	20.719366	-0.043919	5.241105
229.042781	8375.747658	20.724366	-0.043940	5.241907
229.198496	8378.206710	20.729366	-0.043970	5.242669
229.099675	8380.731639	20.734366	-0.043953	5.243451
229.169805	8383.194448	20.739366	-0.043967	5.244214
229.150516	8385.703927	20.744366	-0.043965	5.244991
229.444577	8388.226627	20.749366	-0.044022	5.245772
229.306867	8390.704175	20.754366	-0.043997	5.246539
229.381053	8393.284486	20.759366	-0.044012	5.247338
229.286061	8395.694694	20.764366	-0.043995	5.248084
229.379804	8398.253822	20.769366	-0.044014	5.248876
229.480111	8400.679244	20.774366	-0.044034	5.249626
229.411060	8403.210893	20.779366	-0.044022	5.250410
229.565509	8405.744688	20.784366	-0.044053	5.251193
229.645019	8408.210315	20.789366	-0.044069	5.251956
229.670464	8410.715000	20.794366	-0.044075	5.252730
229.585541	8413.195442	20.799366	-0.044060	5.253498
229.602964	8415.700761	20.804366	-0.044065	5.254272
229.595685	8418.231386	20.809366	-0.044064	5.255055
229.638157	8420.725652	20.814366	-0.044074	5.255825
229.662347	8423.218033	20.819366	-0.044079	5.256596
229.836891	8425.796591	20.824366	-0.044114	5.257392
229.879089	8428.194973	20.829366	-0.044123	5.258133
230.002234	8430.698857	20.834366	-0.044147	5.258906
229.926291	8433.260153	20.839366	-0.044134	5.259697
230.053790	8435.710263	20.844366	-0.044159	5.260453
230.057044	8438.191454	20.849366	-0.044161	5.261219
230.055327	8440.734630	20.854366	-0.044162	5.262005
230.101551	8443.288940	20.859366	-0.044172	5.262793
230.081361	8445.686964	20.864366	-0.044169	5.263533
230.242017	8448.260764	20.869366	-0.044201	5.264327
230.223671	8450.746541	20.874366	-0.044199	5.265094
230.217352	8453.183252	20.879366	-0.044199	5.265846
230.262525	8455.780939	20.884366	-0.044208	5.266647
230.418235	8458.241849	20.889366	-0.044239	5.267405
230.432800	8460.773078	20.894366	-0.044243	5.268185
230.385309	8463.176236	20.899366	-0.044235	5.268927
230.396366	8465.744608	20.904366	-0.044238	5.269718
230.472198	8468.234250	20.909366	-0.044254	5.270485
230.689405	8470.719149	20.914366	-0.044296	5.271250
230.516538	8473.225299	20.919366	-0.044265	5.272023
230.628545	8475.709467	20.924366	-0.044287	5.272788
230.558847	8478.242113	20.929366	-0.044275	5.273569
230.640648	8480.736734	20.934366	-0.044292	5.274337
230.715586	8483.241768	20.939366	-0.044307	5.275108
230.679534	8485.842929	20.944366	-0.044301	5.275909
230.670918	8488.215682	20.949366	-0.044301	5.276640
230.745341	8490.766447	20.954366	-0.044316	5.277424
230.818620	8493.210056	20.959366	-0.044331	5.278176
230.902127	8495.731277	20.964366	-0.044348	5.278952
230.814135	8498.284871	20.969366	-0.044333	5.279738
230.974907	8500.688230	20.974366	-0.044364	5.280476
231.099908	8503.265999	20.979366	-0.044389	5.281269
231.208394	8505.736318	20.984366	-0.044411	5.282028
231.518803	8508.279049	20.989366	-0.044471	5.282809
231.459705	8510.719190	20.994366	-0.044461	5.283559
231.403850	8513.263315	20.999366	-0.044451	5.284342
231.462515	8515.758744	21.004366	-0.044464	5.285108
231.497977	8518.296862	21.009366	-0.044472	5.285888
231.481647	8520.734998	21.014366	-0.044470	5.286637
231.492543	8523.240964	21.019366	-0.044473	5.287407
231.529498	8525.743629	21.024366	-0.044481	5.288176
231.610263	8528.267665	21.029366	-0.044498	5.288951
231.683068	8530.714691	21.034366	-0.044513	5.289702
231.729593	8533.253181	21.039366	-0.044523	5.290481
231.831838	8535.778679	21.044366	-0.044543	5.291256
231.873140	8538.266993	21.049366	-0.044552	5.292020
231.970201	8540.728060	21.054366	-0.044572	5.292775
232.062230	8543.272839	21.059366	-0.044590	5.293555
232.023781	8545.781353	21.064366	-0.044584	5.294325
232.195881	8548.191784	21.069366	-0.044618	5.295064
232.147115	8550.829104	21.074366	-0.044610	5.295873
232.244363	8553.269617	21.079366	-0.044629	5.296621
232.181973	8555.771060	21.084366	-0.044619	5.297388
232.319843	8558.229229	21.089366	-0.044646	5.298141
232.314663	8560.756753	21.094366	-0.044646	5.298916
232.315762	8563.233818	21.099366	-0.044648	5.299676
232.450083	8565.835650	21.104366	-0.044674	5.300472
232.467370	8568.224052	21.109366	-0.044679	5.301204
232.452723	8570.761045	21.114366	-0.044677	5.301981
232.539200	8573.253184	21.119366	-0.044695	5.302744
232.688678	8575.793619	21.124366	-0.044724	5.303522
232.687976	8578.213703	21.129366	-0.044725	5.304263
232.725484	8580.730605	21.134366	-0.044733	5.305034
232.725470	8583.328837	21.139366	-0.044735	5.305829
232.861793	8585.786942	21.144366	-0.044762	5.306581
232.801278	8588.254357	21.149366	-0.044751	5.307336
232.828446	8590.770520	21.154366	-0.044758	5.308106
232.926230	8593.249469	21.159366	-0.044777	5.308864
232.903298	8595.779809	21.164366	-0.044774	5.309638
233.063414	8598.242176	21.169366	-0.044806	5.310391
232.973271	8600.753730	21.174366	-0.044790	5.311160
233.034488	8603.323359	21.179366	-0.044803	5.311945
232.956440	8605.715353	21.184366	-0.044789	5.312677
233.128737	8608.285593	21.189366	-0.044823	5.313462
233.165687	8610.761967	21.194366	-0.044831	5.314218
233.187235	8613.295640	21.199366	-0.044836	5.314993
233.257470	8615.877531	21.204366	-0.044851	5.315781
233.293981	8618.216020	21.209366	-0.044859	5.316496
233.316108	8620.791683	21.214366	-0.044864	5.317282
233.376287	8623.280492	21.219366	-0.044877	5.318042
233.539739	8625.785798	21.224366	-0.044909	5.318807
233.526089	8628.243362	21.229366	-0.044907	5.319557
233.406708	8630.815973	21.234366	-0.044886	5.320343
233.596729	8633.310594	21.239366	-0.044923	5.321104
233.618135	8635.784170	21.244366	-0.044928	5.321859
233.697980	8638.240732	21.249366	-0.044945	5.322608
233.765563	8640.738356	21.254366	-0.044959	5.323370
233.744066	8643.290001	21.259366	-0.044956	5.324148
233.821321	8645.851993	21.264366	-0.044972	5.324929
233.967441	8648.255931	21.269366	-0.045000	5.325662
233.959565	8650.770029	21.274366	-0.045000	5.326429
233.951200	8653.274241	21.279366	-0.045000	5.327192
234.026573	8655.817213	21.284366	-0.045015	5.327967
233.966240	8658.229016	21.289366	-0.045005	5.328703
233.911656	8660.788762	21.294366	-0.044996	5.329483
234.282812	8663.346511	21.299366	-0.045067	5.330261
234.117371	8665.743061	21.304366	-0.045037	5.330992
234.080070	8668.283734	21.309366	-0.045031	5.331766
234.269092	8670.775702	21.314366	-0.045068	5.332524
234.194219	8673.314357	21.319366	-0.045055	5.333298
234.333093	8675.754863	21.324366	-0.045082	5.334040
234.291738	8678.352292	21.329366	-0.045076	5.334831
234.301421	8680.803386	21.334366	-0.045079	5.335577
234.371462	8683.270330	21.339366	-0.045093	5.336328
234.352415	8685.803640	21.344366	-0.045091	5.337099
234.492531	8688.289053	21.349366	-0.045119	5.337855
234.590682	8690.784293	21.354366	-0.045138	5.338613
234.574401	8693.287964	21.359366	-0.045136	5.339375
234.702930	8695.839946	21.364366	-0.045162	5.340150
234.628320	8698.275461	21.369366	-0.045149	5.340892
234.648430	8700.797336	21.374366	-0.045154	5.341658
234.675638	8703.317660	21.379366	-0.045160	5.342424
234.577773	8705.768125	21.384366	-0.045143	5.343170
234.728683	8708.285419	21.389366	-0.045173	5.343934
234.674163	8710.813444	21.394366	-0.045164	5.344703
234.666014	8713.332464	21.399366	-0.045163	5.345468
234.691103	8715.780567	21.404366	-0.045169	5.346212
234.773090	8718.310306	21.409366	-0.045186	5.346980
234.898020	8720.756982	21.414366	-0.045211	5.347723
234.851239	8723.348635	21.419366	-0.045203	5.348510
234.793802	8725.775938	21.424366	-0.045193	5.349247
234.909172	8728.274902	21.429366	-0.045216	5.350005
234.976869	8730.814416	21.434366	-0.045230	5.350776
234.993422	8733.308014	21.439366	-0.045235	5.351533
234.955487	8735.780290	21.444366	-0.045229	5.352283
235.125638	8738.287994	21.449366	-0.045262	5.353043
235.057334	8740.838566	21.454366	-0.045250	5.353817
235.010973	8743.363187	21.459366	-0.045243	5.354583
235.139096	8745.829968	21.464366	-0.045268	5.355331
235.175124	8748.258158	21.469366	-0.045276	5.356067
235.222098	8750.839303	21.474366	-0.045286	5.356849
235.378563	8753.334524	21.479366	-0.045317	5.357605
235.259724	8755.787344	21.484366	-0.045296	5.358349
235.189229	8758.328024	21.489366	-0.045284	5.359120
235.269174	8760.822737	21.494366	-0.045300	5.359875
235.277947	8763.303963	21.499366	-0.045303	5.360627
235.254106	8765.799285	21.504366	-0.045299	5.361383
235.409682	8768.335824	21.509366	-0.045330	5.362151
235.316604	8770.762369	21.514366	-0.045314	5.362886
235.430141	8773.317313	21.519366	-0.045336	5.363659
235.549899	8775.916079	21.524366	-0.045360	5.364445
235.645835	8778.281661	21.529366	-0.045379	5.365161
235.688080	8780.819711	21.534366	-0.045389	5.365929
235.688481	8783.315973	21.539366	-0.045390	5.366684
235.779648	8785.818655	21.544366	-0.045408	5.367441
235.808922	8788.310056	21.549366	-0.045415	5.368195
235.728522	8790.869631	21.554366	-0.045401	5.368970
235.701836	8793.294478	21.559366	-0.045397	5.369703
235.730476	8795.828210	21.564366	-0.045404	5.370469
235.807698	8798.291088	21.569366	-0.045419	5.371214
235.694800	8800.814207	21.574366	-0.045399	5.371977
235.771657	8803.370725	21.579366	-0.045415	5.372750
235.749442	8805.884139	21.584366	-0.045412	5.373510
235.940402	8808.338526	21.589366	-0.045449	5.374250
236.127059	8810.772516	21.594366	-0.045486	5.374984
236.093156	8813.297071	21.599366	-0.045481	5.375748
236.003866	8815.853830	21.604366	-0.045465	5.376521
236.109815	8818.336712	21.609366	-0.045486	5.377270
236.150691	8820.801969	21.614366	-0.045495	5.378014
236.142334	8823.367801	21.619366	-0.045495	5.378789
236.237586	8825.857725	21.624366	-0.045514	5.379540
236.180263	8828.290815	21.629366	-0.045504	5.380275
236.164135	8830.841004	21.634366	-0.045502	5.381045
236.350323	8833.331968	21.639366	-0.045539	5.381795
236.388568	8835.834450	21.644366	-0.045547	5.382550
236.347839	8838.401730	21.649366	-0.045541	5.383325
236.386821	8840.778682	21.654366	-0.045549	5.384042
236.395820	8843.372643	21.659366	-0.045552	5.384824
236.427927	8845.847421	21.664366	-0.045559	5.385571
236.467236	8848.328922	21.669366	-0.045568	5.386319
236.472817	8850.789291	21.674366	-0.045570	5.387060
236.528719	8853.331938	21.679366	-0.045582	5.387827
236.567103	8855.895267	21.684366	-0.045590	5.388599
236.724448	8858.324965	21.689366	-0.045621	5.389330
236.805359	8860.815410	21.694366	-0.045638	5.390080
236.676542	8863.340725	21.699366	-0.045615	5.390842
236.780084	8865.863495	21.704366	-0.045635	5.391601
236.824736	8868.306481	21.709366	-0.045645	5.392337
236.749755	8870.865195	21.714366	-0.045632	5.393108
236.981840	8873.387913	21.719366	-0.045677	5.393866
236.778427	8875.824046	21.724366	-0.045640	5.394601
236.839167	8878.370422	21.729366	-0.045653	5.395367
236.884740	8880.825529	21.734366	-0.045662	5.396105
237.022266	8883.332949	21.739366	-0.045689	5.396859
237.031924	8885.866755	21.744366	-0.045693	5.397622
236.953009	8888.365608	21.749366	-0.045679	5.398374
237.149518	8890.827776	21.754366	-0.045717	5.399113
237.120409	8893.334737	21.759366	-0.045713	5.399867
237.191634	8895.848602	21.764366	-0.045727	5.400623
237.062863	8898.385020	21.769366	-0.045704	5.401387
237.309756	8900.814520	21.774366	-0.045752	5.402115
237.350888	8903.372352	21.779366	-0.045761	5.402884
237.387953	8905.872284	21.784366	-0.045769	5.403635
237.478092	8908.309445	21.789366	-0.045788	5.404367
237.472880	8910.894250	21.794366	-0.045788	5.405144
237.466516	8913.319364	21.799366	-0.045788	5.405872
237.515891	8915.862571	21.804366	-0.045798	5.406636
237.390666	8918.403947	21.809366	-0.045776	5.407400
237.529441	8920.833632	21.814366	-0.045803	5.408129
237.730041	8923.335885	21.819366	-0.045842	5.408879
237.681059	8925.838593	21.824366	-0.045834	5.409631
237.728284	8928.366904	21.829366	-0.045844	5.410389
237.867130	8930.872881	21.834366	-0.045872	5.411140
237.685946	8933.319256	21.839366	-0.045839	5.411876
237.888418	8935.935731	21.844366	-0.045878	5.412660
237.784215	8938.347234	21.849366	-0.045860	5.413384
237.854424	8940.827939	21.854366	-0.045874	5.414128
237.772208	8943.382201	21.859366	-0.045860	5.414894
237.868712	8945.839282	21.864366	-0.045879	5.415630
238.015115	8948.372932	21.869366	-0.045908	5.416389
238.050582	8950.854169	21.874366	-0.045916	5.417133
238.101225	8953.423622	21.879366	-0.045927	5.417903
237.932451	8955.812884	21.884366	-0.045896	5.418620
238.142237	8958.341249	21.889366	-0.045937	5.419376
238.158047	8960.860881	21.894366	-0.045941	5.420131
238.084326	8963.393169	21.899366	-0.045928	5.420890
238.172935	8965.823652	21.904366	-0.045946	5.421618
238.216344	8968.434686	21.909366	-0.045956	5.422400
238.158794	8970.828745	21.914366	-0.045946	5.423117
238.326998	8973.414528	21.919366	-0.045979	5.423890
238.322473	8975.800188	21.924366	-0.045979	5.424604
238.377673	8978.381699	21.929366	-0.045991	5.425377
238.545987	8980.845518	21.934366	-0.046024	5.426113
238.393292	8983.378544	21.939366	-0.045996	5.426872
238.486667	8985.866151	21.944366	-0.046015	5.427616
238.505520	8988.404341	21.949366	-0.046020	5.428375
238.717542	8990.889501	21.954366	-0.046061	5.429117
238.498221	8993.351179	21.959366	-0.046021	5.429855
238.692605	8995.872071	21.964366	-0.046059	5.430607
238.744029	8998.356155	21.969366	-0.046070	5.431350
238.720628	9000.943036	21.974366	-0.046066	5.432123
238.677159	9003.383533	21.979366	-0.046059	5.432853
238.727222	9005.920846	21.984366	-0.046070	5.433611
238.781993	9008.314476	21.989366	-0.046082	5.434326
238.719920	9010.933088	21.994366	-0.046071	5.435109
238.946445	9013.350783	21.999366	-0.046115	5.435830
238.940700	9015.858758	22.004366	-0.046115	5.436579
238.891472	9018.449534	22.009366	-0.046107	5.437353
238.876749	9020.838790	22.014366	-0.046105	5.438067
238.896171	9023.394477	22.019366	-0.046110	5.438830
239.018969	9025.884301	22.024366	-0.046135	5.439572
239.011994	9028.416984	22.029366	-0.046135	5.440329
239.082347	9030.837057	22.034366	-0.046149	5.441050
239.008859	9033.433487	22.039366	-0.046136	5.441826
239.188977	9035.909539	22.044366	-0.046172	5.442563
239.418470	9038.353809	22.049366	-0.046216	5.443291
239.253524	9040.923698	22.054366	-0.046186	5.444059
239.303539	9043.349096	22.059366	-0.046197	5.444782
239.273972	9045.881509	22.064366	-0.046192	5.445537
239.350102	9048.421370	22.069366	-0.046208	5.446294
239.423211	9050.907058	22.074366	-0.046223	5.447035
239.488690	9053.336327	22.079366	-0.046237	5.447758
239.510957	9055.879948	22.084366	-0.046242	5.448516
239.522717	9058.362875	22.089366	-0.046245	5.449256
239.503672	9060.941675	22.094366	-0.046243	5.450025
239.596305	9063.335333	22.099366	-0.046262	5.450737
239.690079	9065.938951	22.104366	-0.046281	5.451512
239.551316	9068.414851	22.109366	-0.046256	5.452251
239.684702	9070.890322	22.114366	-0.046282	5.452987
239.635739	9073.432310	22.119366	-0.046274	5.453745
239.714614	9075.894360	22.124366	-0.046290	5.454477
239.703063	9078.366783	22.129366	-0.046289	5.455213
239.681857	9080.879123	22.134366	-0.046286	5.455961
239.842500	9083.438923	22.139366	-0.046318	5.456722
239.769568	9085.910626	22.144366	-0.046305	5.457458
239.906533	9088.369743	22.149366	-0.046332	5.458188
239.903230	9090.917557	22.154366	-0.046333	5.458946
239.912377	9093.403105	22.159366	-0.046336	5.459686
240.095334	9095.887671	22.164366	-0.046371	5.460423
239.999363	9098.463278	22.169366	-0.046355	5.461190
240.001667	9100.850955	22.174366	-0.046356	5.461900
240.098242	9103.411790	22.179366	-0.046376	5.462660
240.070026	9105.885363	22.184366	-0.046371	5.463396
240.087815	9108.425727	22.189366	-0.046376	5.464151
240.058153	9110.872614	22.194366	-0.046372	5.464878
240.126056	9113.375197	22.199366	-0.046386	5.465621
240.121148	9115.962183	22.204366	-0.046386	5.466390
240.180349	9118.404256	22.209366	-0.046398	5.467115
240.244224	9120.872026	22.214366	-0.046411	5.467847
240.317364	9123.420307	22.219366	-0.046427	5.468603
240.322007	9125.939600	22.224366	-0.046429	5.469351
240.284692	9128.365463	22.229366	-0.046423	5.470072
240.451479	9130.978559	22.234366	-0.046455	5.470846
240.325432	9133.417196	22.239366	-0.046433	5.471571
240.458679	9135.886959	22.244366	-0.046459	5.472303
240.476333	9138.402042	22.249366	-0.046464	5.473049
240.530221	9140.926966	22.254366	-0.046475	5.473798
240.482151	9143.398689	22.259366	-0.046467	5.474531
240.680703	9145.886512	22.264366	-0.046506	5.475268
240.616128	9148.440527	22.269366	-0.046495	5.476026
240.639303	9150.936446	22.274366	-0.046500	5.476766
240.673533	9153.426718	22.279366	-0.046508	5.477504
240.734293	9155.873894	22.284366	-0.046521	5.478228
240.709137	9158.396761	22.289366	-0.046517	5.478977
240.741395	9160.928024	22.294366	-0.046524	5.479726
240.763483	9163.406649	22.299366	-0.046530	5.480461
240.816628	9165.966636	22.304366	-0.046541	5.481219
240.941133	9168.390032	22.309366	-0.046566	5.481936
241.017909	9170.938796	22.314366	-0.046582	5.482690
241.000535	9173.409149	22.319366	-0.046579	5.483422
240.985760	9175.964258	22.324366	-0.046578	5.484178
240.977287	9178.387045	22.329366	-0.046577	5.484896
241.204923	9180.960813	22.334366	-0.046622	5.485656
241.101795	9183.375031	22.339366	-0.046603	5.486371
241.205295	9185.949927	22.344366	-0.046624	5.487132
241.196155	9188.426765	22.349366	-0.046624	5.487865
241.188767	9190.922981	22.354366	-0.046623	5.488604
241.205422	9193.407613	22.359366	-0.046628	5.489339
241.341317	9195.917385	22.364366	-0.046655	5.490080
241.348060	9198.524844	22.369366	-0.046657	5.490851
241.350414	9200.912930	22.374366	-0.046659	5.491558
241.394617	9203.406108	22.379366	-0.046668	5.492294
241.598628	9205.942636	22.384366	-0.046708	5.493042
241.661021	9208.405392	22.389366	-0.046721	5.493770
241.651096	9210.923259	22.394366	-0.046720	5.494514
241.530951	9213.446457	22.399366	-0.046699	5.495261
241.510014	9215.918161	22.404366	-0.046696	5.495991
241.532292	9218.421144	22.409366	-0.046701	5.496731
241.632117	9220.981876	22.414366	-0.046721	5.497486
241.788865	9223.422151	22.419366	-0.046752	5.498206
241.883514	9225.915772	22.424366	-0.046771	5.498941
241.813550	9228.451034	22.429366	-0.046759	5.499690
241.799586	9230.937656	22.434366	-0.046758	5.500425
241.905400	9233.468617	22.439366	-0.046779	5.501171
241.921327	9235.891285	22.444366	-0.046783	5.501886
241.974338	9238.452987	22.449366	-0.046794	5.502641
242.047086	9240.892944	22.454366	-0.046809	5.503361
241.984770	9243.460111	22.459366	-0.046799	5.504119
241.948540	9245.903577	22.464366	-0.046793	5.504840
242.015097	9248.454405	22.469366	-0.046807	5.505592
242.160158	9250.923432	22.474366	-0.046835	5.506318
242.243761	9253.456460	22.479366	-0.046853	5.507065
242.357158	9255.923034	22.484366	-0.046875	5.507791
242.268445	9258.476587	22.489366	-0.046860	5.508544
242.344666	9260.946867	22.494366	-0.046875	5.509272
242.475905	9263.461650	22.499366	-0.046901	5.510012
242.410483	9265.968249	22.504366	-0.046890	5.510751
242.423333	9268.494691	22.509366	-0.046894	5.511495
242.460840	9270.929023	22.514366	-0.046902	5.512212
242.511598	9273.429826	22.519366	-0.046913	5.512948
242.528814	9275.944708	22.524366	-0.046917	5.513689
242.498554	9278.521981	22.529366	-0.046913	5.514448
242.623264	9280.945663	22.534366	-0.046937	5.515161
242.554963	9283.384505	22.539366	-0.046926	5.515879
242.530104	9285.939645	22.544366	-0.046922	5.516632
242.568142	9288.442057	22.549366	-0.046930	5.517368
242.652349	9290.980290	22.554366	-0.046948	5.518114
242.686449	9293.415347	22.559366	-0.046955	5.518830
242.644243	9295.967036	22.564366	-0.046948	5.519581
242.794502	9298.523374	22.569366	-0.046978	5.520332
242.850452	9300.919819	22.574366	-0.046990	5.521036
242.749382	9303.483300	22.579366	-0.046972	5.521791
242.671817	9305.933238	22.584366	-0.046958	5.522512
242.802032	9308.426580	22.589366	-0.046984	5.523244
242.863827	9310.937080	22.594366	-0.046997	5.523981
242.970999	9313.462201	22.599366	-0.047018	5.524723
242.913115	9316.003341	22.604366	-0.047009	5.525470
242.893395	9318.399487	22.609366	-0.047006	5.526174
242.922042	9320.967598	22.614366	-0.047013	5.526929
243.063612	9323.412368	22.619366	-0.047041	5.527645
243.069450	9325.993157	22.624366	-0.047043	5.528403
243.244197	9328.526907	22.629366	-0.047077	5.529146
243.143526	9330.938910	22.634366	-0.047059	5.529855
243.176070	9333.432330	22.639366	-0.047067	5.530587
243.083957	9335.947337	22.644366	-0.047051	5.531326
243.199477	9338.484689	22.649366	-0.047074	5.532070
243.358311	9340.981335	22.654366	-0.047105	5.532801
243.472823	9343.408711	22.659366	-0.047128	5.533512
243.529334	9345.991893	22.664366	-0.047140	5.534270
243.620024	9348.480837	22.669366	-0.047158	5.534999
243.566959	9350.958757	22.674366	-0.047149	5.535726
243.566736	9353.475023	22.679366	-0.047150	5.536464
243.672595	9355.916528	22.684366	-0.047171	5.537179
