Fri May 20 15:19:59 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
221.696292	4675.454080	39.309363	-0.039680	3.930574
221.682417	4670.437065	39.314363	-0.039674	3.928498
221.833440	4665.437504	39.319363	-0.039700	3.926433
221.539159	4660.399326	39.324363	-0.039642	3.924337
221.573273	4655.449973	39.329363	-0.039645	3.922288
221.586319	4650.397887	39.334363	-0.039645	3.920193
221.511439	4645.457452	39.339363	-0.039628	3.918141
221.501197	4640.441803	39.344363	-0.039623	3.916059
221.425553	4635.351095	39.349363	-0.039606	3.913943
221.467972	4630.442776	39.354363	-0.039611	3.911905
221.280321	4625.419303	39.359363	-0.039573	3.909811
221.194800	4620.438847	39.364363	-0.039554	3.907736
221.271536	4615.359468	39.369363	-0.039566	3.905625
221.178058	4610.452450	39.374363	-0.039545	3.903579
221.305252	4605.429305	39.379363	-0.039567	3.901490
221.326620	4600.389196	39.384363	-0.039568	3.899390
221.123019	4595.420655	39.389363	-0.039526	3.897311
220.889852	4590.349377	39.394363	-0.039479	3.895188
221.074537	4585.408093	39.399363	-0.039512	3.893131
220.904951	4580.399471	39.404363	-0.039477	3.891033
220.827610	4575.417116	39.409363	-0.039459	3.888948
220.906814	4570.414188	39.414363	-0.039471	3.886859
220.954656	4565.346977	39.419363	-0.039478	3.884740
220.861101	4560.394108	39.424363	-0.039457	3.882664
220.806176	4555.364170	39.429363	-0.039444	3.880555
220.837675	4550.413694	39.434363	-0.039447	3.878481
220.737994	4545.249019	39.439363	-0.039425	3.876313
220.782343	4540.439105	39.444363	-0.039431	3.874296
220.722823	4535.401838	39.449363	-0.039417	3.872180
220.782063	4530.385572	39.454363	-0.039425	3.870075
220.751366	4525.370879	39.459363	-0.039417	3.867967
220.655579	4520.372192	39.464363	-0.039396	3.865862
220.594815	4515.392058	39.469363	-0.039382	3.863765
220.514891	4510.337549	39.474363	-0.039364	3.861634
220.551895	4505.396721	39.479363	-0.039368	3.859555
220.489238	4500.374546	39.484363	-0.039353	3.857437
220.434161	4495.330121	39.489363	-0.039340	3.855308
220.430836	4490.376899	39.494363	-0.039336	3.853219
220.306272	4485.371620	39.499363	-0.039310	3.851102
220.345097	4480.365056	39.504363	-0.039315	3.848989
220.267092	4475.292939	39.509363	-0.039297	3.846843
220.186701	4470.372996	39.514363	-0.039279	3.844760
220.173325	4465.375886	39.519363	-0.039274	3.842646
220.077860	4460.335713	39.524363	-0.039253	3.840510
219.938328	4455.374858	39.529363	-0.039224	3.838404
219.819492	4450.262626	39.534363	-0.039198	3.836234
220.000970	4445.356782	39.539363	-0.039230	3.834161
219.939992	4440.342734	39.544363	-0.039215	3.832032
219.854485	4435.361405	39.549363	-0.039197	3.829915
219.890120	4430.292268	39.554363	-0.039200	3.827763
219.817659	4425.354414	39.559363	-0.039184	3.825663
219.885068	4420.354422	39.564363	-0.039194	3.823539
219.828474	4415.312901	39.569363	-0.039180	3.821393
219.803150	4410.327439	39.574363	-0.039173	3.819270
219.697023	4405.263344	39.579363	-0.039150	3.817110
219.685763	4400.343895	39.584363	-0.039145	3.815014
219.808468	4395.302795	39.589363	-0.039165	3.812869
219.768467	4390.317975	39.594363	-0.039155	3.810741
219.546350	4385.320797	39.599363	-0.039110	3.808601
219.557953	4380.291354	39.604363	-0.039109	3.806454
219.303806	4375.325896	39.609363	-0.039059	3.804323
219.356374	4370.274692	39.614363	-0.039066	3.802166
219.348501	4365.334176	39.619363	-0.039061	3.800052
219.299020	4360.229908	39.624363	-0.039049	3.797866
219.362671	4355.305885	39.629363	-0.039058	3.795759
219.134766	4350.303666	39.634363	-0.039013	3.793608
219.173947	4345.331127	39.639363	-0.039017	3.791477
219.138561	4340.296221	39.644363	-0.039008	3.789316
219.064850	4335.270272	39.649363	-0.038991	3.787157
219.097999	4330.305964	39.654363	-0.038994	3.785026
219.034462	4325.275459	39.659363	-0.038980	3.782862
218.992779	4320.315729	39.664363	-0.038969	3.780728
218.928367	4315.229381	39.669363	-0.038954	3.778538
219.029797	4310.293180	39.674363	-0.038970	3.776417
218.946049	4305.278042	39.679363	-0.038952	3.774254
219.006981	4300.316023	39.684363	-0.038960	3.772118
218.837305	4295.279789	39.689363	-0.038925	3.769940
218.793783	4290.239578	39.694363	-0.038914	3.767764
218.783656	4285.293490	39.699363	-0.038910	3.765629
218.713528	4280.249743	39.704363	-0.038894	3.763447
218.597179	4275.280712	39.709363	-0.038869	3.761296
218.718214	4270.181990	39.714363	-0.038889	3.759095
218.586546	4265.286408	39.719363	-0.038861	3.756972
218.501283	4260.254897	39.724363	-0.038842	3.754791
218.574369	4255.309513	39.729363	-0.038853	3.752652
218.433416	4250.257573	39.734363	-0.038824	3.750457
218.221642	4245.223268	39.739363	-0.038781	3.748266
218.391891	4240.256667	39.744363	-0.038810	3.746117
218.144587	4235.242072	39.749363	-0.038761	3.743931
218.261372	4230.265607	39.754363	-0.038780	3.741773
218.079344	4225.182443	39.759363	-0.038743	3.739557
218.104317	4220.264091	39.764363	-0.038745	3.737418
218.022989	4215.222796	39.769363	-0.038726	3.735221
218.240228	4210.265755	39.774363	-0.038765	3.733071
218.100018	4205.243266	39.779363	-0.038735	3.730878
218.030671	4200.196934	39.784363	-0.038719	3.728675
218.018461	4195.234559	39.789363	-0.038714	3.726510
218.059086	4190.202597	39.794363	-0.038719	3.724315
217.962900	4185.253980	39.799363	-0.038698	3.722150
217.898815	4180.115513	39.804363	-0.038683	3.719902
217.894177	4175.221306	39.809363	-0.038680	3.717762
217.790305	4170.240763	39.814363	-0.038657	3.715579
217.795171	4165.231661	39.819363	-0.038655	3.713387
217.772251	4160.253580	39.824363	-0.038648	3.711205
217.628442	4155.203471	39.829363	-0.038618	3.708987
217.641531	4150.228194	39.834363	-0.038618	3.706805
217.731551	4145.203624	39.839363	-0.038632	3.704604
217.667645	4140.226712	39.844363	-0.038617	3.702416
217.600582	4135.152153	39.849363	-0.038601	3.700184
217.515213	4130.227830	39.854363	-0.038583	3.698017
217.386450	4125.206617	39.859363	-0.038555	3.695803
217.356422	4120.224477	39.864363	-0.038547	3.693609
217.393222	4115.149432	39.869363	-0.038551	3.691376
217.327177	4110.250108	39.874363	-0.038536	3.689214
217.263039	4105.194937	39.879363	-0.038521	3.686983
217.251880	4100.193362	39.884363	-0.038516	3.684776
217.127745	4095.200513	39.889363	-0.038490	3.682567
217.066883	4090.117486	39.894363	-0.038475	3.680320
217.071704	4085.202673	39.899363	-0.038473	3.678148
217.061483	4080.202461	39.904363	-0.038469	3.675936
216.984613	4075.190014	39.909363	-0.038451	3.673715
216.938277	4070.151123	39.914363	-0.038440	3.671482
216.828244	4065.187903	39.919363	-0.038416	3.669279
216.789160	4060.151678	39.924363	-0.038406	3.667045
216.738468	4055.189933	39.929363	-0.038393	3.664842
216.619915	4050.174660	39.934363	-0.038368	3.662611
216.785947	4045.143367	39.939363	-0.038397	3.660384
216.752313	4040.182827	39.944363	-0.038388	3.658178
216.544468	4035.168604	39.949363	-0.038346	3.655940
216.585991	4030.166002	39.954363	-0.038351	3.653716
216.642210	4025.127960	39.959363	-0.038358	3.651475
216.526495	4020.172221	39.964363	-0.038334	3.649263
216.530586	4015.135908	39.969363	-0.038332	3.647018
216.430602	4010.171565	39.974363	-0.038310	3.644800
216.360018	4005.041875	39.979363	-0.038294	3.642508
216.352172	4000.192819	39.984363	-0.038289	3.640342
216.383783	3995.165663	39.989363	-0.038293	3.638097
216.509642	3990.172149	39.994363	-0.038314	3.635870
216.353993	3985.155591	39.999363	-0.038281	3.633619
216.256100	3980.116720	40.004363	-0.038260	3.631359
216.218493	3975.170288	40.009363	-0.038250	3.629142
216.203919	3970.121735	40.014363	-0.038245	3.626879
216.111737	3965.148140	40.019363	-0.038224	3.624644
216.046037	3960.088983	40.024363	-0.038209	3.622371
216.168352	3955.140926	40.029363	-0.038229	3.620154
215.986819	3950.134096	40.034363	-0.038192	3.617897
215.842547	3945.143688	40.039363	-0.038162	3.615647
215.868856	3940.075553	40.044363	-0.038164	3.613368
215.986368	3935.143656	40.049363	-0.038184	3.611153
215.715818	3930.099436	40.054363	-0.038130	3.608869
215.706692	3925.132021	40.059363	-0.038125	3.606630
215.709250	3920.132018	40.064363	-0.038123	3.604375
215.693114	3915.056652	40.069363	-0.038117	3.602084
215.524347	3910.123738	40.074363	-0.038082	3.599849
215.490530	3905.117890	40.079363	-0.038073	3.597585
215.469562	3900.119535	40.084363	-0.038066	3.595325
215.441998	3895.072518	40.089363	-0.038058	3.593040
215.388048	3890.113900	40.094363	-0.038045	3.590793
215.352676	3885.096735	40.099363	-0.038036	3.588518
215.385928	3880.119052	40.104363	-0.038039	3.586263
215.307028	3875.039366	40.109363	-0.038021	3.583956
215.250917	3870.115563	40.114363	-0.038008	3.581719
215.304535	3865.080817	40.119363	-0.038015	3.579434
215.203336	3860.108418	40.124363	-0.037993	3.577170
215.204613	3855.049970	40.129363	-0.037991	3.574870
215.088129	3850.110781	40.134363	-0.037966	3.572617
215.155809	3845.088191	40.139363	-0.037976	3.570333
214.998031	3840.076328	40.144363	-0.037943	3.568043
214.913496	3835.097792	40.149363	-0.037925	3.565769
215.014116	3829.981152	40.154363	-0.037941	3.563440
214.990716	3825.091493	40.159363	-0.037934	3.561206
214.903226	3820.095505	40.164363	-0.037914	3.558920
214.786785	3815.090476	40.169363	-0.037889	3.556628
214.848452	3810.059529	40.174363	-0.037898	3.554329
214.792808	3805.075015	40.179363	-0.037885	3.552045
214.795258	3800.076613	40.184363	-0.037883	3.549756
214.759848	3795.087085	40.189363	-0.037873	3.547468
214.724724	3789.995268	40.194363	-0.037864	3.545132
214.604810	3785.083591	40.199363	-0.037838	3.542873
214.545781	3780.059830	40.204363	-0.037824	3.540563
214.529718	3775.082803	40.209363	-0.037818	3.538276
214.548289	3770.019471	40.214363	-0.037819	3.535949
214.453443	3765.071427	40.219363	-0.037798	3.533668
214.528500	3760.062156	40.224363	-0.037810	3.531365
214.440991	3755.035855	40.229363	-0.037790	3.529046
214.327263	3750.061451	40.234363	-0.037766	3.526748
214.408837	3744.995041	40.239363	-0.037778	3.524414
214.211419	3740.047466	40.244363	-0.037738	3.522122
214.288639	3735.057715	40.249363	-0.037750	3.519821
214.280116	3730.054516	40.254363	-0.037746	3.517508
214.345288	3724.996860	40.259363	-0.037755	3.515172
214.150782	3720.045286	40.264363	-0.037716	3.512871
214.128091	3715.017656	40.269363	-0.037709	3.510542
214.158841	3710.058219	40.274363	-0.037712	3.508245
213.987530	3704.960831	40.279363	-0.037676	3.505874
214.018384	3700.051712	40.284363	-0.037679	3.503597
214.084753	3695.022667	40.289363	-0.037689	3.501265
214.127240	3690.039590	40.294363	-0.037694	3.498952
213.979023	3684.970374	40.299363	-0.037663	3.496588
213.933387	3680.031433	40.304363	-0.037652	3.494288
213.957300	3674.989726	40.309363	-0.037654	3.491942
213.739486	3670.031400	40.314363	-0.037610	3.489622
213.739865	3664.925121	40.319363	-0.037607	3.487241
213.654869	3660.060868	40.324363	-0.037588	3.484968
213.767452	3655.014549	40.329363	-0.037607	3.482618
213.658269	3650.028884	40.334363	-0.037583	3.480284
213.486376	3645.019405	40.339363	-0.037548	3.477934
213.465633	3639.968400	40.344363	-0.037541	3.475570
213.373388	3635.007925	40.349363	-0.037521	3.473244
213.382720	3629.992764	40.354363	-0.037520	3.470896
213.364299	3625.005722	40.359363	-0.037513	3.468557
213.396845	3619.939137	40.364363	-0.037517	3.466182
213.338836	3615.016014	40.369363	-0.037503	3.463869
213.223304	3609.994940	40.374363	-0.037478	3.461505
213.180374	3605.005955	40.379363	-0.037467	3.459158
213.210833	3599.943369	40.384363	-0.037470	3.456779
213.212205	3594.993933	40.389363	-0.037468	3.454449
213.181244	3589.962932	40.394363	-0.037459	3.452079
213.080937	3584.998631	40.399363	-0.037437	3.449734
212.985913	3579.906837	40.404363	-0.037417	3.447328
212.956432	3574.996556	40.409363	-0.037408	3.445010
213.018679	3569.979922	40.414363	-0.037417	3.442644
212.864465	3564.984532	40.419363	-0.037385	3.440276
212.766728	3559.922266	40.424363	-0.037364	3.437877
212.776239	3554.990585	40.429363	-0.037363	3.435544
212.717747	3549.945217	40.434363	-0.037349	3.433151
212.858711	3544.973452	40.439363	-0.037373	3.430802
212.698052	3539.894730	40.444363	-0.037340	3.428386
212.587471	3534.975037	40.449363	-0.037316	3.426046
212.631986	3529.949028	40.454363	-0.037322	3.423662
212.620394	3524.973581	40.459363	-0.037317	3.421297
212.482459	3519.893662	40.464363	-0.037288	3.418874
212.551945	3514.976634	40.469363	-0.037298	3.416538
212.483983	3509.914417	40.474363	-0.037282	3.414124
212.448110	3504.984169	40.479363	-0.037273	3.411773
212.283872	3499.847920	40.484363	-0.037239	3.409315
212.373256	3494.967447	40.489363	-0.037253	3.406991
212.419565	3489.959402	40.494363	-0.037259	3.404601
212.365849	3484.963149	40.499363	-0.037246	3.402211
212.332781	3479.910875	40.504363	-0.037237	3.399793
212.229419	3474.932686	40.509363	-0.037214	3.397406
212.103534	3469.933624	40.514363	-0.037188	3.395006
212.145650	3464.954059	40.519363	-0.037193	3.392622
212.136895	3459.899923	40.524363	-0.037188	3.390197
212.066498	3454.924701	40.529363	-0.037172	3.387806
211.836538	3449.928553	40.534363	-0.037126	3.385395
212.062398	3444.941504	40.539363	-0.037166	3.383010
212.051777	3439.909055	40.544363	-0.037161	3.380589
211.900373	3434.914260	40.549363	-0.037130	3.378178
211.944492	3429.928713	40.554363	-0.037135	3.375779
211.915883	3424.905038	40.559363	-0.037127	3.373356
211.789639	3419.914548	40.564363	-0.037100	3.370943
211.684559	3414.863393	40.569363	-0.037078	3.368499
211.697721	3409.912812	40.574363	-0.037077	3.366109
211.398943	3404.933078	40.579363	-0.037018	3.363687
211.614748	3399.912307	40.584363	-0.037056	3.361269
211.511330	3394.875594	40.589363	-0.037034	3.358826
211.584357	3389.918818	40.594363	-0.037045	3.356429
211.517626	3384.901018	40.599363	-0.037029	3.353993
211.504704	3379.888961	40.604363	-0.037024	3.351561
211.299187	3374.849346	40.609363	-0.036982	3.349104
211.446706	3369.903568	40.614363	-0.037007	3.346709
211.362916	3364.898973	40.619363	-0.036989	3.344271
211.249358	3359.900550	40.624363	-0.036964	3.341833
211.170927	3354.846977	40.629363	-0.036947	3.339369
211.148788	3349.898184	40.634363	-0.036940	3.336957
211.162895	3344.863376	40.639363	-0.036940	3.334502
211.248935	3339.882860	40.644363	-0.036953	3.332077
211.093812	3334.816459	40.649363	-0.036921	3.329595
211.207614	3329.892044	40.654363	-0.036940	3.327194
211.011842	3324.900001	40.659363	-0.036900	3.324743
210.822263	3319.865129	40.664363	-0.036861	3.322269
210.856931	3314.874560	40.669363	-0.036865	3.319826
210.917458	3309.863884	40.674363	-0.036874	3.317374
210.746721	3304.870113	40.679363	-0.036838	3.314916
210.775095	3299.828953	40.684363	-0.036841	3.312443
210.720084	3294.862094	40.689363	-0.036828	3.310000
210.619145	3289.861298	40.694363	-0.036806	3.307536
210.617332	3284.884092	40.699363	-0.036803	3.305088
210.451314	3279.812178	40.704363	-0.036768	3.302582
210.650882	3274.870243	40.709363	-0.036803	3.300158
210.612138	3269.837227	40.714363	-0.036793	3.297674
210.491794	3264.867398	40.719363	-0.036768	3.295216
210.362371	3259.782841	40.724363	-0.036740	3.292698
210.296882	3254.868995	40.729363	-0.036725	3.290266
210.285837	3249.850059	40.734363	-0.036720	3.287784
210.229224	3244.870743	40.739363	-0.036707	3.285317
210.212840	3239.782453	40.744363	-0.036701	3.282795
210.262059	3234.877346	40.749363	-0.036707	3.280367
210.101069	3229.819963	40.754363	-0.036674	3.277850
210.087304	3224.864959	40.759363	-0.036669	3.275389
210.067566	3219.767959	40.764363	-0.036662	3.272856
210.080136	3214.853438	40.769363	-0.036662	3.270413
210.193448	3209.828119	40.774363	-0.036680	3.267919
209.937745	3204.842439	40.779363	-0.036629	3.265423
210.008912	3199.776133	40.784363	-0.036640	3.262902
209.939614	3194.846093	40.789363	-0.036624	3.260440
210.024490	3189.788501	40.794363	-0.036637	3.257920
210.044114	3184.851290	40.799363	-0.036638	3.255455
209.838065	3179.711526	40.804363	-0.036596	3.252875
209.795104	3174.839385	40.809363	-0.036585	3.250436
209.883439	3169.831812	40.814363	-0.036599	3.247934
209.799083	3164.830861	40.819363	-0.036580	3.245424
209.691046	3159.785995	40.824363	-0.036557	3.242888
209.814248	3154.820390	40.829363	-0.036578	3.240403
209.713282	3149.796894	40.834363	-0.036556	3.237875
209.612735	3144.830714	40.839363	-0.036534	3.235374
209.599146	3139.748345	40.844363	-0.036529	3.232817
209.605387	3134.805453	40.849363	-0.036527	3.230329
209.348915	3129.827316	40.854363	-0.036476	3.227807
209.232772	3124.803546	40.859363	-0.036451	3.225268
209.362255	3119.759598	40.864363	-0.036472	3.222731
209.222076	3114.799610	40.869363	-0.036443	3.220218
209.298044	3109.778118	40.874363	-0.036455	3.217685
209.305333	3104.741668	40.879363	-0.036453	3.215139
209.084748	3099.787019	40.884363	-0.036409	3.212618
209.012987	3094.787685	40.889363	-0.036392	3.210082
209.106814	3089.799071	40.894363	-0.036407	3.207559
208.944557	3084.737796	40.899363	-0.036374	3.204982
208.824276	3079.805641	40.904363	-0.036348	3.202471
208.992772	3074.760279	40.909363	-0.036377	3.199917
208.843482	3069.802404	40.914363	-0.036346	3.197387
208.909936	3064.720033	40.919363	-0.036356	3.194804
208.630105	3059.794637	40.924363	-0.036300	3.192279
208.478444	3054.771873	40.929363	-0.036269	3.189710
208.754871	3049.774112	40.934363	-0.036318	3.187176
208.660284	3044.729162	40.939363	-0.036298	3.184595
208.479505	3039.775625	40.944363	-0.036261	3.182053
208.366898	3034.736630	40.949363	-0.036236	3.179470
208.452276	3029.776327	40.954363	-0.036250	3.176936
208.332842	3024.688999	40.959363	-0.036224	3.174323
208.232625	3019.766259	40.964363	-0.036203	3.171794
208.281387	3014.770967	40.969363	-0.036209	3.169234
208.263052	3009.758143	40.974363	-0.036203	3.166659
208.143119	3004.733626	40.979363	-0.036177	3.164070
208.085468	2999.742580	40.984363	-0.036164	3.161499
208.000171	2994.764825	40.989363	-0.036145	3.158932
208.050324	2989.687253	40.994363	-0.036151	3.156319
208.190616	2984.771247	40.999363	-0.036175	3.153793
208.079023	2979.743367	41.004363	-0.036151	3.151192
207.982845	2974.764445	41.009363	-0.036130	3.148615
208.022973	2969.688886	41.014363	-0.036135	3.145994
207.865251	2964.753644	41.019363	-0.036102	3.143432
207.710984	2959.717794	41.024363	-0.036070	3.140816
207.752455	2954.742613	41.029363	-0.036075	3.138241
207.702247	2949.672514	41.034363	-0.036063	3.135608
207.726309	2944.743658	41.039363	-0.036065	3.133052
207.670475	2939.734896	41.044363	-0.036051	3.130447
207.530501	2934.734021	41.049363	-0.036022	3.127839
207.500239	2929.688112	41.054363	-0.036013	3.125211
207.528859	2924.710969	41.059363	-0.036016	3.122621
207.347524	2919.720915	41.064363	-0.035979	3.120010
207.431440	2914.651736	41.069363	-0.035992	3.117371
207.340707	2909.745754	41.074363	-0.035972	3.114804
207.324672	2904.707954	41.079363	-0.035966	3.112171
207.257084	2899.733525	41.084363	-0.035951	3.109566
206.960250	2894.662929	41.089363	-0.035892	3.106894
207.063979	2889.725339	41.094363	-0.035908	3.104314
207.095263	2884.676440	41.099363	-0.035912	3.101669
207.109157	2879.726651	41.104363	-0.035911	3.099073
207.118000	2874.609850	41.109363	-0.035910	3.096386
206.921614	2869.717406	41.114363	-0.035870	3.093803
206.893783	2864.719818	41.119363	-0.035862	3.091172
206.932661	2859.662372	41.124363	-0.035867	3.088512
206.914611	2854.699449	41.129363	-0.035861	3.085896
206.730857	2849.689170	41.134363	-0.035823	3.083242
206.922979	2844.712443	41.139363	-0.035857	3.080627
206.903742	2839.643622	41.144363	-0.035850	3.077948
206.686537	2834.706981	41.149363	-0.035806	3.075324
206.664130	2829.692713	41.154363	-0.035799	3.072669
206.644821	2824.700687	41.159363	-0.035793	3.070024
206.862548	2819.652031	41.164363	-0.035831	3.067361
206.535400	2814.690872	41.169363	-0.035766	3.064709
206.577610	2809.664000	41.174363	-0.035771	3.062042
206.412624	2804.605541	41.179363	-0.035737	3.059343
206.401934	2799.694645	41.184363	-0.035733	3.056730
206.304999	2794.686816	41.189363	-0.035712	3.054057
206.387095	2789.696702	41.194363	-0.035724	3.051403
206.311143	2784.646598	41.199363	-0.035707	3.048705
206.279749	2779.673440	41.204363	-0.035698	3.046048
206.076405	2774.659105	41.209363	-0.035657	3.043356
206.204243	2769.682168	41.214363	-0.035678	3.040703
206.155364	2764.611672	41.219363	-0.035666	3.037986
206.009234	2759.668021	41.224363	-0.035636	3.035328
205.993663	2754.662510	41.229363	-0.035630	3.032643
205.940534	2749.613015	41.234363	-0.035617	3.029929
205.795427	2744.695271	41.239363	-0.035587	3.027279
205.905069	2739.617260	41.244363	-0.035605	3.024556
205.861700	2734.674652	41.249363	-0.035594	3.021893
205.830184	2729.569856	41.254363	-0.035585	3.019142
205.771499	2724.667500	41.259363	-0.035571	3.016495
205.794684	2719.669384	41.264363	-0.035573	3.013800
205.686019	2714.645964	41.269363	-0.035549	3.011080
205.677738	2709.611552	41.274363	-0.035545	3.008358
205.658146	2704.632670	41.279363	-0.035539	3.005663
205.474198	2699.664286	41.284363	-0.035501	3.002961
205.516675	2694.578629	41.289363	-0.035506	3.000207
205.524906	2689.661691	41.294363	-0.035505	2.997541
205.398076	2684.632151	41.299363	-0.035478	2.994801
205.280044	2679.656145	41.304363	-0.035453	2.992089
205.102721	2674.592070	41.309363	-0.035417	2.989323
205.121555	2669.609782	41.314363	-0.035417	2.986611
205.147844	2664.627097	41.319363	-0.035420	2.983898
205.002129	2659.557745	41.324363	-0.035389	2.981123
205.106323	2654.652471	41.329363	-0.035406	2.978452
204.977271	2649.624114	41.334363	-0.035379	2.975695
205.051260	2644.641280	41.339363	-0.035390	2.972975
204.923387	2639.578781	41.344363	-0.035363	2.970195
204.771879	2634.630449	41.349363	-0.035332	2.967473
204.959268	2629.589456	41.354363	-0.035364	2.964721
204.764270	2624.555609	41.359363	-0.035324	2.961944
204.844505	2619.635893	41.364363	-0.035337	2.959246
204.686825	2614.611980	41.369363	-0.035304	2.956472
204.547839	2609.626816	41.374363	-0.035275	2.953718
204.562426	2604.558368	41.379363	-0.035275	2.950926
204.469193	2599.619445	41.384363	-0.035255	2.948195
204.511861	2594.580766	41.389363	-0.035260	2.945417
204.431486	2589.521350	41.394363	-0.035242	2.942615
204.399626	2584.599573	41.399363	-0.035233	2.939891
204.311318	2579.623965	41.404363	-0.035214	2.937130
204.254586	2574.599606	41.409363	-0.035200	2.934342
204.298013	2569.575513	41.414363	-0.035205	2.931558
204.184224	2564.613323	41.419363	-0.035181	2.928795
204.148110	2559.585014	41.424363	-0.035171	2.925998
204.084142	2554.533571	41.429363	-0.035156	2.923183
203.969063	2549.599290	41.434363	-0.035132	2.920428
203.998728	2544.594585	41.439363	-0.035135	2.917640
203.953760	2539.596676	41.444363	-0.035123	2.914849
203.854882	2534.554969	41.449363	-0.035102	2.912027
203.821241	2529.587644	41.454363	-0.035093	2.909248
203.684839	2524.554250	41.459363	-0.035064	2.906422
203.700923	2519.513423	41.464363	-0.035064	2.903600
203.668484	2514.590998	41.469363	-0.035055	2.900838
203.709966	2509.598389	41.474363	-0.035060	2.898040
203.631875	2504.584465	41.479363	-0.035043	2.895218
203.814718	2499.532168	41.484363	-0.035075	2.892391
203.773229	2494.581127	41.489363	-0.035064	2.889601
203.577392	2489.552354	41.494363	-0.035024	2.886755
203.666307	2484.503296	41.499363	-0.035038	2.883914
203.517619	2479.593046	41.504363	-0.035007	2.881132
203.282859	2474.561464	41.509363	-0.034960	2.878273
203.351885	2469.578296	41.514363	-0.034970	2.875459
203.290440	2464.505108	41.519363	-0.034956	2.872583
203.308408	2459.537672	41.524363	-0.034956	2.869769
203.348137	2454.562995	41.529363	-0.034961	2.866951
203.114298	2449.478352	41.534363	-0.034914	2.864047
203.082220	2444.579266	41.539363	-0.034905	2.861260
203.143956	2439.560614	41.544363	-0.034914	2.858409
202.853139	2434.551720	41.549363	-0.034856	2.855536
203.015434	2429.524313	41.554363	-0.034884	2.852682
203.010065	2424.541257	41.559363	-0.034880	2.849838
203.029957	2419.563238	41.564363	-0.034881	2.846996
202.845300	2414.479270	41.569363	-0.034843	2.844076
202.694934	2409.560866	41.574363	-0.034812	2.841250
202.805917	2404.533424	41.579363	-0.034830	2.838377
202.745263	2399.491073	41.584363	-0.034816	2.835481
202.685486	2394.564124	41.589363	-0.034802	2.832648
202.733985	2389.506084	41.594363	-0.034808	2.829745
202.638147	2384.548743	41.599363	-0.034787	2.826886
202.629631	2379.464407	41.604363	-0.034783	2.823958
202.534295	2374.530204	41.609363	-0.034762	2.821107
202.543075	2369.550869	41.614363	-0.034761	2.818234
202.283343	2364.493919	41.619363	-0.034709	2.815294
202.234693	2359.544148	41.624363	-0.034697	2.812428
202.365201	2354.493328	41.629363	-0.034719	2.809514
202.256944	2349.467187	41.634363	-0.034696	2.806594
202.337348	2344.528482	41.639363	-0.034708	2.803735
202.000545	2339.510573	41.644363	-0.034642	2.800797
202.278673	2334.531802	41.649363	-0.034691	2.797924
202.078283	2329.470890	41.654363	-0.034651	2.794964
202.001115	2324.495882	41.659363	-0.034633	2.792061
202.056589	2319.507804	41.664363	-0.034641	2.789157
201.938668	2314.423373	41.669363	-0.034616	2.786180
201.822744	2309.519331	41.674363	-0.034591	2.783306
201.792711	2304.534536	41.679363	-0.034583	2.780388
201.903538	2299.489217	41.684363	-0.034601	2.777443
201.767977	2294.501005	41.689363	-0.034572	2.774508
201.702053	2289.503189	41.694363	-0.034557	2.771571
201.583441	2284.509071	41.699363	-0.034532	2.768628
201.434842	2279.447275	41.704363	-0.034501	2.765641
201.507823	2274.497741	41.709363	-0.034512	2.762733
201.432035	2269.513548	41.714363	-0.034495	2.759790
201.415715	2264.448621	41.719363	-0.034489	2.756801
201.462635	2259.517232	41.724363	-0.034495	2.753893
201.379634	2254.479285	41.729363	-0.034476	2.750908
201.227668	2249.413711	41.734363	-0.034445	2.747898
201.250420	2244.510382	41.739363	-0.034446	2.744995
201.113776	2239.503770	41.744363	-0.034418	2.742015
201.252758	2234.498417	41.749363	-0.034441	2.739054
201.028597	2229.439185	41.754363	-0.034396	2.736030
200.899896	2224.478970	41.759363	-0.034369	2.733068
200.975383	2219.500363	41.764363	-0.034380	2.730109
200.915621	2214.420460	41.769363	-0.034366	2.727075
200.944966	2209.474527	41.774363	-0.034369	2.724124
201.009453	2204.495872	41.779363	-0.034378	2.721154
200.847547	2199.429538	41.784363	-0.034345	2.718110
200.769286	2194.485483	41.789363	-0.034327	2.715143
200.666693	2189.453299	41.794363	-0.034305	2.712117
200.748336	2184.385659	41.799363	-0.034317	2.709082
200.742387	2179.485371	41.804363	-0.034314	2.706136
200.628753	2174.477158	41.809363	-0.034289	2.703114
200.427775	2169.483630	41.814363	-0.034248	2.700091
200.562079	2164.426754	41.819363	-0.034271	2.697052
200.571368	2159.463537	41.824363	-0.034270	2.694057
200.521142	2154.473509	41.829363	-0.034258	2.691037
200.443927	2149.405029	41.834363	-0.034240	2.687965
200.310831	2144.452882	41.839363	-0.034212	2.684954
200.333475	2139.487029	41.844363	-0.034214	2.681945
200.241946	2134.404287	41.849363	-0.034194	2.678852
200.315017	2129.468637	41.854363	-0.034205	2.675858
200.214564	2124.427925	41.859363	-0.034183	2.672783
200.090192	2119.376800	41.864363	-0.034156	2.669696
200.097222	2114.469949	41.869363	-0.034155	2.666704
200.068702	2109.460436	41.874363	-0.034147	2.663644
200.058192	2104.397601	41.879363	-0.034142	2.660548
199.943074	2099.472551	41.884363	-0.034117	2.657525
