Fri May 20 15:05:46 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
252.445130	10000.012498	24.759360	-0.049170	5.722812
252.515984	10000.029201	24.764360	-0.049183	5.722816
252.506355	9999.986861	24.769360	-0.049181	5.722804
252.488906	9999.992559	24.774360	-0.049177	5.722806
252.551908	10000.013274	24.779360	-0.049189	5.722811
252.425831	9999.980538	24.784360	-0.049165	5.722803
252.583304	9999.983948	24.789360	-0.049195	5.722802
252.616167	10000.000959	24.794360	-0.049201	5.722806
252.754863	9999.985824	24.799360	-0.049227	5.722800
252.631964	9999.997272	24.804360	-0.049204	5.722805
252.556532	10000.004483	24.809360	-0.049189	5.722808
252.675567	10000.001575	24.814360	-0.049212	5.722806
252.710895	9999.985689	24.819360	-0.049218	5.722801
252.732255	9999.984517	24.824360	-0.049222	5.722800
252.699645	10000.007069	24.829360	-0.049216	5.722807
252.513332	9999.997746	24.834360	-0.049180	5.722807
252.455305	9999.997019	24.839360	-0.049169	5.722807
252.362879	10000.003383	24.844360	-0.049152	5.722811
252.488202	9999.965568	24.849360	-0.049175	5.722798
252.526444	9999.996054	24.854360	-0.049182	5.722806
252.579223	9999.974435	24.859360	-0.049192	5.722799
252.542403	9999.998979	24.864360	-0.049185	5.722807
252.613914	10000.011313	24.869360	-0.049198	5.722809
252.383201	9999.997575	24.874360	-0.049155	5.722809
252.589768	10000.014439	24.879360	-0.049194	5.722811
252.574075	9999.991608	24.884360	-0.049191	5.722804
252.477238	9999.988947	24.889360	-0.049172	5.722805
252.489293	9999.976304	24.894360	-0.049174	5.722801
252.575516	9999.984968	24.899360	-0.049190	5.722802
252.609254	10000.039445	24.904360	-0.049197	5.722817
252.579548	9999.982896	24.909360	-0.049191	5.722802
252.610700	10000.030639	24.914360	-0.049197	5.722815
252.642091	9999.983740	24.919360	-0.049202	5.722801
252.682346	9999.976905	24.924360	-0.049210	5.722799
252.618516	9999.967083	24.929360	-0.049198	5.722797
252.637765	9999.992221	24.934360	-0.049201	5.722804
252.691687	9999.986068	24.939360	-0.049211	5.722801
252.643203	9999.994621	24.944360	-0.049202	5.722804
252.719486	10000.015998	24.949360	-0.049216	5.722809
252.634579	9999.989717	24.954360	-0.049200	5.722803
252.573745	9999.969038	24.959360	-0.049188	5.722798
252.668970	9999.995761	24.964360	-0.049206	5.722804
252.658724	10000.017228	24.969360	-0.049204	5.722811
252.652706	9999.983872	24.974360	-0.049203	5.722801
252.755893	10000.013194	24.979360	-0.049222	5.722808
252.571875	10000.003985	24.984360	-0.049187	5.722808
252.665044	9999.990983	24.989360	-0.049205	5.722803
252.725504	9999.989558	24.994360	-0.049216	5.722802
252.641850	9999.976547	24.999360	-0.049200	5.722799
252.478514	9999.977174	25.004360	-0.049169	5.722802
252.553466	9999.976472	25.009360	-0.049183	5.722801
252.741568	9999.983610	25.014360	-0.049219	5.722800
252.571186	9999.986088	25.019360	-0.049186	5.722803
252.708709	10000.012718	25.024360	-0.049212	5.722809
252.649835	9999.992137	25.029360	-0.049201	5.722804
252.639800	10000.002608	25.034360	-0.049199	5.722807
252.604704	9999.992017	25.039360	-0.049192	5.722804
252.719855	10000.013130	25.044360	-0.049214	5.722809
252.726642	9999.993620	25.049360	-0.049215	5.722803
252.638171	10000.024395	25.054360	-0.049198	5.722813
252.740170	9999.989820	25.059360	-0.049217	5.722802
252.804595	9999.990794	25.064360	-0.049229	5.722801
252.754621	9999.997072	25.069360	-0.049220	5.722804
252.815125	9999.989046	25.074360	-0.049231	5.722801
252.717022	10000.014937	25.079360	-0.049212	5.722809
252.839195	9999.996777	25.084360	-0.049235	5.722802
252.716459	9999.977415	25.089360	-0.049212	5.722799
252.714330	9999.955260	25.094360	-0.049211	5.722792
252.804450	10000.036762	25.099360	-0.049228	5.722814
252.697382	9999.985161	25.104360	-0.049208	5.722801
252.761812	9999.975129	25.109360	-0.049220	5.722797
252.757261	9999.970464	25.114360	-0.049219	5.722796
252.874345	10000.029095	25.119360	-0.049241	5.722811
252.789404	9999.987403	25.124360	-0.049225	5.722801
252.783854	9999.980486	25.129360	-0.049223	5.722799
252.888524	10000.014284	25.134360	-0.049243	5.722807
252.859091	9999.979762	25.139360	-0.049237	5.722797
252.822769	10000.010935	25.144360	-0.049230	5.722807
252.883447	10000.005118	25.149360	-0.049242	5.722804
252.749164	10000.029206	25.154360	-0.049216	5.722813
252.871264	9999.991231	25.159360	-0.049239	5.722801
252.847745	9999.972412	25.164360	-0.049235	5.722796
252.818233	9999.975307	25.169360	-0.049229	5.722797
252.822949	9999.995318	25.174360	-0.049230	5.722802
252.734666	10000.032706	25.179360	-0.049213	5.722814
252.787798	9999.995695	25.184360	-0.049223	5.722803
252.707029	10000.011445	25.189360	-0.049207	5.722809
252.894985	9999.987758	25.194360	-0.049243	5.722799
252.887976	9999.967561	25.199360	-0.049241	5.722794
252.892598	10000.002976	25.204360	-0.049242	5.722804
252.823473	9999.977481	25.209360	-0.049229	5.722797
252.966106	9999.993360	25.214360	-0.049256	5.722800
252.874594	9999.986561	25.219360	-0.049238	5.722799
252.929609	10000.004677	25.224360	-0.049248	5.722804
252.679183	10000.003164	25.229360	-0.049201	5.722807
252.855248	10000.007502	25.234360	-0.049234	5.722806
252.812103	9999.978900	25.239360	-0.049226	5.722798
252.781657	9999.983950	25.244360	-0.049220	5.722800
252.844133	10000.017846	25.249360	-0.049232	5.722809
252.864248	10000.018813	25.254360	-0.049235	5.722809
252.868700	9999.985979	25.259360	-0.049236	5.722799
252.880806	10000.010761	25.264360	-0.049238	5.722806
252.882939	9999.995422	25.269360	-0.049238	5.722802
252.759268	10000.024442	25.274360	-0.049215	5.722812
252.866545	9999.974721	25.279360	-0.049235	5.722796
252.838842	10000.004122	25.284360	-0.049230	5.722805
252.798333	9999.964645	25.289360	-0.049222	5.722794
252.807260	9999.991469	25.294360	-0.049223	5.722802
252.845564	10000.008752	25.299360	-0.049231	5.722806
252.767725	9999.991628	25.304360	-0.049216	5.722802
252.847581	10000.026390	25.309360	-0.049231	5.722811
252.863348	9999.996322	25.314360	-0.049233	5.722802
252.818631	9999.976447	25.319360	-0.049225	5.722797
252.791708	10000.003685	25.324360	-0.049220	5.722806
252.723525	9999.982640	25.329360	-0.049207	5.722801
252.604248	9999.989867	25.334360	-0.049184	5.722804
252.782752	10000.007533	25.339360	-0.049218	5.722807
252.867959	9999.991933	25.344360	-0.049234	5.722801
252.823040	9999.998463	25.349360	-0.049225	5.722804
252.796381	9999.977286	25.354360	-0.049220	5.722798
252.795925	9999.983831	25.359360	-0.049219	5.722800
252.876227	9999.970188	25.364360	-0.049235	5.722795
252.717185	9999.975432	25.369360	-0.049204	5.722799
252.782800	10000.002881	25.374360	-0.049217	5.722806
252.876861	10000.003131	25.379360	-0.049234	5.722804
252.704432	9999.981292	25.384360	-0.049201	5.722801
252.779227	10000.009198	25.389360	-0.049216	5.722807
252.772941	9999.997842	25.394360	-0.049214	5.722804
252.853617	9999.988620	25.399360	-0.049229	5.722801
252.768445	10000.001949	25.404360	-0.049213	5.722806
252.769241	10000.012959	25.409360	-0.049213	5.722809
252.943339	9999.964367	25.414360	-0.049246	5.722792
252.864256	10000.004415	25.419360	-0.049231	5.722805
252.898171	9999.977453	25.424360	-0.049237	5.722797
252.863722	10000.039537	25.429360	-0.049230	5.722815
252.810351	9999.997217	25.434360	-0.049220	5.722804
252.799416	9999.979026	25.439360	-0.049218	5.722799
252.793272	9999.963275	25.444360	-0.049217	5.722794
252.824583	9999.991215	25.449360	-0.049222	5.722802
252.753310	10000.005236	25.454360	-0.049209	5.722807
252.658753	10000.035708	25.459360	-0.049191	5.722817
252.890660	9999.983394	25.464360	-0.049235	5.722799
252.627802	9999.963651	25.469360	-0.049185	5.722797
252.817021	9999.986255	25.474360	-0.049220	5.722801
252.722469	10000.005720	25.479360	-0.049202	5.722807
252.878157	9999.973821	25.484360	-0.049232	5.722796
252.873085	9999.971331	25.489360	-0.049230	5.722796
252.915428	10000.010828	25.494360	-0.049238	5.722806
252.823385	9999.990794	25.499360	-0.049221	5.722802
252.907724	9999.990560	25.504360	-0.049237	5.722801
253.018180	9999.993828	25.509360	-0.049257	5.722800
252.852762	9999.992150	25.514360	-0.049226	5.722802
252.863775	10000.001469	25.519360	-0.049228	5.722804
252.936288	9999.978632	25.524360	-0.049241	5.722797
252.924380	10000.013223	25.529360	-0.049239	5.722807
252.963724	9999.990933	25.534360	-0.049246	5.722800
252.974785	10000.020066	25.539360	-0.049248	5.722808
252.864364	9999.959493	25.544360	-0.049227	5.722792
252.883896	9999.984645	25.549360	-0.049231	5.722799
252.893853	9999.993910	25.554360	-0.049233	5.722802
252.899186	9999.996341	25.559360	-0.049234	5.722802
252.771514	9999.989941	25.564360	-0.049209	5.722802
252.749989	9999.986631	25.569360	-0.049205	5.722802
252.915699	9999.986050	25.574360	-0.049236	5.722799
252.895587	9999.985011	25.579360	-0.049232	5.722799
252.947867	9999.994185	25.584360	-0.049242	5.722801
252.762541	9999.991515	25.589360	-0.049207	5.722803
252.711436	9999.977925	25.594360	-0.049197	5.722800
252.861041	10000.009560	25.599360	-0.049225	5.722807
252.777003	10000.022946	25.604360	-0.049209	5.722812
252.750462	9999.968756	25.609360	-0.049204	5.722797
252.783064	10000.005565	25.614360	-0.049210	5.722807
252.832777	10000.010209	25.619360	-0.049219	5.722807
252.856079	9999.969509	25.624360	-0.049224	5.722796
252.763811	10000.002296	25.629360	-0.049206	5.722806
252.929513	9999.986306	25.634360	-0.049237	5.722799
252.843632	10000.004002	25.639360	-0.049221	5.722806
252.905009	10000.015830	25.644360	-0.049232	5.722808
252.867439	9999.967694	25.649360	-0.049225	5.722795
252.835192	10000.007875	25.654360	-0.049219	5.722807
252.689565	10000.002782	25.659360	-0.049191	5.722807
252.759719	9999.984229	25.664360	-0.049204	5.722801
252.803135	9999.999565	25.669360	-0.049212	5.722805
252.860214	10000.026589	25.674360	-0.049223	5.722812
252.755856	9999.992734	25.679360	-0.049203	5.722804
252.999769	10000.009259	25.684360	-0.049249	5.722805
252.832033	9999.978849	25.689360	-0.049217	5.722799
252.882756	9999.963730	25.694360	-0.049227	5.722794
252.830137	10000.002896	25.699360	-0.049217	5.722806
252.813009	10000.004208	25.704360	-0.049213	5.722806
252.836637	9999.994343	25.709360	-0.049218	5.722803
252.901891	9999.975546	25.714360	-0.049230	5.722797
252.910787	10000.004571	25.719360	-0.049231	5.722805
252.797283	9999.985669	25.724360	-0.049210	5.722801
252.847007	9999.977105	25.729360	-0.049219	5.722798
252.803377	9999.983699	25.734360	-0.049211	5.722801
252.798310	9999.970203	25.739360	-0.049210	5.722797
252.923430	10000.005021	25.744360	-0.049233	5.722805
252.971743	10000.002990	25.749360	-0.049242	5.722804
252.917547	10000.006857	25.754360	-0.049232	5.722806
252.914326	10000.015465	25.759360	-0.049231	5.722808
252.923661	10000.007089	25.764360	-0.049233	5.722806
252.910069	9999.979960	25.769360	-0.049230	5.722798
252.896514	9999.985852	25.774360	-0.049227	5.722800
252.948013	9999.988383	25.779360	-0.049237	5.722800
252.804490	9999.996602	25.784360	-0.049209	5.722804
252.850193	9999.996643	25.789360	-0.049218	5.722804
252.912109	9999.990888	25.794360	-0.049230	5.722801
252.910680	9999.948956	25.799360	-0.049229	5.722789
252.953105	9999.977450	25.804360	-0.049237	5.722797
252.837072	9999.987039	25.809360	-0.049215	5.722801
252.927871	9999.991529	25.814360	-0.049232	5.722801
252.853650	9999.989995	25.819360	-0.049218	5.722802
252.928313	10000.000284	25.824360	-0.049232	5.722804
252.879279	9999.993402	25.829360	-0.049222	5.722802
252.827278	9999.977566	25.834360	-0.049212	5.722799
252.888526	9999.989388	25.839360	-0.049224	5.722801
252.914874	10000.021483	25.844360	-0.049229	5.722810
253.027266	9999.996231	25.849360	-0.049250	5.722801
253.029676	9999.974302	25.854360	-0.049250	5.722795
252.957823	9999.992698	25.859360	-0.049236	5.722801
252.892003	9999.993783	25.864360	-0.049224	5.722802
253.067020	10000.022283	25.869360	-0.049257	5.722808
253.026604	9999.958596	25.874360	-0.049249	5.722791
253.019827	9999.984638	25.879360	-0.049248	5.722798
252.978775	9999.982555	25.884360	-0.049240	5.722798
253.036206	9999.994187	25.889360	-0.049250	5.722801
253.027839	9999.989332	25.894360	-0.049249	5.722799
253.081337	9999.996365	25.899360	-0.049259	5.722801
253.098192	10000.001572	25.904360	-0.049262	5.722802
253.023099	9999.988987	25.909360	-0.049247	5.722799
253.112620	9999.980206	25.914360	-0.049264	5.722796
253.140613	9999.977162	25.919360	-0.049269	5.722794
253.206027	10000.002400	25.924360	-0.049282	5.722801
252.996635	10000.000731	25.929360	-0.049242	5.722803
253.015049	10000.001613	25.934360	-0.049245	5.722803
253.235820	9999.983965	25.939360	-0.049287	5.722795
253.188845	9999.996997	25.944360	-0.049278	5.722799
253.099450	10000.007914	25.949360	-0.049261	5.722804
253.032275	10000.004529	25.954360	-0.049248	5.722804
253.071485	10000.002045	25.959360	-0.049255	5.722802
253.210242	10000.002322	25.964360	-0.049281	5.722801
253.282144	9999.994863	25.969360	-0.049295	5.722797
253.267896	9999.980909	25.974360	-0.049292	5.722794
253.251458	9999.975651	25.979360	-0.049289	5.722792
253.201439	9999.979725	25.984360	-0.049279	5.722794
252.989296	9999.993329	25.989360	-0.049239	5.722801
252.993307	9999.989090	25.994360	-0.049239	5.722800
253.210524	10000.006486	25.999360	-0.049280	5.722802
253.171305	9999.975878	26.004360	-0.049273	5.722794
253.170722	9999.991222	26.009360	-0.049273	5.722798
253.170954	10000.028620	26.014360	-0.049272	5.722809
253.257338	9999.988863	26.019360	-0.049289	5.722796
253.209195	9999.995233	26.024360	-0.049279	5.722799
253.118058	10000.001660	26.029360	-0.049262	5.722802
253.155070	9999.992463	26.034360	-0.049269	5.722799
253.251293	10000.012632	26.039360	-0.049287	5.722803
253.195805	9999.998824	26.044360	-0.049276	5.722800
253.227315	9999.973943	26.049360	-0.049282	5.722792
253.236041	9999.989751	26.054360	-0.049284	5.722797
253.221403	9999.995589	26.059360	-0.049281	5.722799
253.151514	9999.994270	26.064360	-0.049267	5.722799
253.242404	10000.003168	26.069360	-0.049284	5.722801
253.079196	9999.994996	26.074360	-0.049253	5.722801
253.157080	9999.979030	26.079360	-0.049268	5.722795
253.230002	9999.984831	26.084360	-0.049282	5.722796
253.160816	9999.981346	26.089360	-0.049269	5.722796
253.169293	9999.966323	26.094360	-0.049270	5.722791
253.093564	10000.024149	26.099360	-0.049256	5.722809
253.157208	10000.018480	26.104360	-0.049267	5.722806
253.151592	9999.952125	26.109360	-0.049266	5.722787
253.196734	9999.996164	26.114360	-0.049275	5.722799
253.236813	10000.024541	26.119360	-0.049282	5.722807
253.147552	9999.978231	26.124360	-0.049265	5.722795
253.095661	10000.015232	26.129360	-0.049255	5.722806
253.245341	9999.983033	26.134360	-0.049283	5.722795
253.347317	9999.974873	26.139360	-0.049302	5.722791
253.280985	10000.011154	26.144360	-0.049290	5.722802
253.420052	10000.011446	26.149360	-0.049316	5.722801
253.211226	10000.001000	26.154360	-0.049276	5.722801
253.235031	9999.964729	26.159360	-0.049281	5.722790
253.352344	10000.005761	26.164360	-0.049303	5.722800
253.214795	9999.998869	26.169360	-0.049277	5.722800
253.172032	9999.981292	26.174360	-0.049268	5.722796
253.205690	9999.963122	26.179360	-0.049275	5.722790
253.225963	9999.981707	26.184360	-0.049278	5.722795
253.474712	10000.002876	26.189360	-0.049325	5.722797
253.363497	9999.986289	26.194360	-0.049304	5.722794
253.339395	10000.000461	26.199360	-0.049299	5.722799
253.385838	9999.985129	26.204360	-0.049308	5.722794
253.276519	9999.973040	26.209360	-0.049287	5.722792
253.298843	10000.004935	26.214360	-0.049291	5.722801
253.246913	9999.982499	26.219360	-0.049281	5.722795
253.198639	9999.971251	26.224360	-0.049272	5.722792
253.272888	10000.018942	26.229360	-0.049286	5.722805
253.321165	9999.983890	26.234360	-0.049295	5.722794
253.250220	9999.991324	26.239360	-0.049281	5.722797
253.263549	10000.002959	26.244360	-0.049284	5.722801
253.260610	9999.993971	26.249360	-0.049283	5.722798
253.330769	9999.973218	26.254360	-0.049296	5.722791
253.247346	10000.006446	26.259360	-0.049280	5.722802
253.283528	10000.008214	26.264360	-0.049287	5.722802
253.253072	9999.989049	26.269360	-0.049281	5.722797
253.325589	9999.955205	26.274360	-0.049295	5.722786
253.279384	9999.988087	26.279360	-0.049286	5.722796
253.425469	10000.023950	26.284360	-0.049313	5.722804
253.318729	9999.965762	26.289360	-0.049293	5.722789
253.299728	9999.982389	26.294360	-0.049289	5.722794
253.419102	10000.005914	26.299360	-0.049312	5.722799
253.312414	10000.002761	26.304360	-0.049291	5.722800
253.353438	10000.015777	26.309360	-0.049299	5.722803
253.303858	9999.973645	26.314360	-0.049289	5.722792
253.318479	10000.002955	26.319360	-0.049292	5.722800
253.382519	10000.021521	26.324360	-0.049304	5.722804
253.309079	9999.980401	26.329360	-0.049290	5.722794
253.388531	9999.975521	26.334360	-0.049305	5.722791
253.450021	10000.020375	26.339360	-0.049316	5.722803
253.329504	9999.954896	26.344360	-0.049293	5.722786
253.237205	9999.998687	26.349360	-0.049276	5.722800
253.399142	9999.982509	26.354360	-0.049306	5.722793
253.358261	10000.002448	26.359360	-0.049298	5.722799
253.337239	10000.003566	26.364360	-0.049294	5.722800
253.253829	9999.986164	26.369360	-0.049278	5.722796
253.453962	10000.007111	26.374360	-0.049316	5.722799
253.398651	10000.013123	26.379360	-0.049306	5.722802
253.345390	9999.977412	26.384360	-0.049295	5.722792
253.362067	10000.009026	26.389360	-0.049298	5.722801
253.282852	9999.976424	26.394360	-0.049283	5.722793
253.428066	10000.001237	26.399360	-0.049311	5.722798
253.374713	9999.998541	26.404360	-0.049300	5.722798
253.298573	9999.963891	26.409360	-0.049286	5.722789
253.314114	9999.986643	26.414360	-0.049289	5.722796
253.405242	9999.993351	26.419360	-0.049306	5.722796
253.379134	9999.996416	26.424360	-0.049301	5.722797
253.328156	10000.011449	26.429360	-0.049291	5.722802
253.404465	9999.977795	26.434360	-0.049305	5.722792
253.344275	10000.003376	26.439360	-0.049294	5.722800
253.447275	9999.979857	26.444360	-0.049313	5.722792
253.412267	10000.011095	26.449360	-0.049306	5.722801
253.284114	9999.973853	26.454360	-0.049282	5.722792
253.433446	9999.992267	26.459360	-0.049310	5.722796
253.395070	10000.001325	26.464360	-0.049303	5.722799
253.422464	9999.945420	26.469360	-0.049308	5.722782
253.235446	9999.975685	26.474360	-0.049272	5.722794
253.480009	9999.981236	26.479360	-0.049318	5.722792
253.443504	9999.994790	26.484360	-0.049311	5.722796
253.365040	9999.988641	26.489360	-0.049296	5.722796
253.438542	9999.990067	26.494360	-0.049310	5.722795
253.403632	9999.977285	26.499360	-0.049303	5.722792
253.521641	10000.009547	26.504360	-0.049325	5.722799
253.258482	10000.005198	26.509360	-0.049275	5.722802
253.343463	9999.987385	26.514360	-0.049291	5.722796
253.241476	9999.991070	26.519360	-0.049272	5.722798
253.341259	9999.965190	26.524360	-0.049291	5.722789
253.382943	10000.000251	26.529360	-0.049298	5.722799
253.369692	9999.962132	26.534360	-0.049296	5.722788
253.388334	9999.982837	26.539360	-0.049299	5.722794
253.267216	10000.011985	26.544360	-0.049276	5.722804
253.224505	9999.994410	26.549360	-0.049268	5.722799
253.147572	9999.966325	26.554360	-0.049253	5.722792
253.090167	9999.983239	26.559360	-0.049242	5.722798
253.237879	9999.990566	26.564360	-0.049270	5.722798
253.390573	9999.987135	26.569360	-0.049299	5.722795
253.332128	9999.988588	26.574360	-0.049288	5.722796
253.300962	10000.011213	26.579360	-0.049282	5.722803
253.324288	9999.961710	26.584360	-0.049286	5.722789
253.287611	9999.990664	26.589360	-0.049279	5.722797
253.323387	9999.999015	26.594360	-0.049285	5.722799
253.478773	10000.019933	26.599360	-0.049315	5.722803
253.362366	9999.987678	26.604360	-0.049293	5.722796
253.327094	10000.012299	26.609360	-0.049286	5.722803
253.448325	9999.989690	26.614360	-0.049309	5.722795
253.427609	10000.010634	26.619360	-0.049304	5.722801
253.473289	9999.982057	26.624360	-0.049313	5.722792
253.262828	9999.993542	26.629360	-0.049273	5.722799
253.335237	9999.961895	26.634360	-0.049287	5.722789
253.490001	10000.011399	26.639360	-0.049316	5.722801
253.389508	10000.006353	26.644360	-0.049297	5.722801
253.459593	10000.003207	26.649360	-0.049310	5.722799
253.385193	9999.964241	26.654360	-0.049295	5.722789
253.370497	9999.972277	26.659360	-0.049293	5.722791
253.293721	10000.008038	26.664360	-0.049278	5.722802
253.551197	10000.016434	26.669360	-0.049326	5.722801
253.418087	9999.989951	26.674360	-0.049301	5.722796
253.322282	9999.941113	26.679360	-0.049283	5.722783
253.311466	9999.991168	26.684360	-0.049281	5.722797
253.407268	9999.995907	26.689360	-0.049299	5.722797
253.391445	10000.010491	26.694360	-0.049296	5.722802
253.393222	9999.984128	26.699360	-0.049296	5.722794
253.350879	9999.973176	26.704360	-0.049288	5.722792
253.377405	9999.987670	26.709360	-0.049293	5.722796
253.369521	9999.985040	26.714360	-0.049291	5.722795
253.252677	10000.007796	26.719360	-0.049269	5.722803
253.422520	9999.958993	26.724360	-0.049301	5.722787
253.195693	10000.031299	26.729360	-0.049258	5.722811
253.206142	9999.956940	26.734360	-0.049259	5.722789
253.403918	9999.999782	26.739360	-0.049297	5.722799
253.455496	10000.011122	26.744360	-0.049306	5.722801
253.316095	9999.993131	26.749360	-0.049280	5.722798
253.369803	9999.980363	26.754360	-0.049290	5.722794
253.545858	10000.006714	26.759360	-0.049323	5.722799
253.406508	9999.979919	26.764360	-0.049296	5.722793
253.494799	9999.977680	26.769360	-0.049313	5.722791
253.487081	10000.008078	26.774360	-0.049311	5.722800
253.453203	9999.949119	26.779360	-0.049305	5.722784
253.454128	10000.015168	26.784360	-0.049305	5.722802
253.459414	9999.997785	26.789360	-0.049306	5.722797
253.584169	10000.006170	26.794360	-0.049329	5.722798
253.723794	9999.991081	26.799360	-0.049356	5.722792
253.533680	10000.003581	26.804360	-0.049319	5.722798
253.559054	9999.987199	26.809360	-0.049324	5.722793
253.449451	9999.975095	26.814360	-0.049303	5.722791
253.400202	9999.999020	26.819360	-0.049294	5.722799
253.449908	9999.997059	26.824360	-0.049303	5.722797
253.463871	9999.975706	26.829360	-0.049306	5.722791
253.513376	10000.008956	26.834360	-0.049315	5.722800
253.417406	9999.982123	26.839360	-0.049297	5.722794
253.323881	10000.012645	26.844360	-0.049279	5.722804
253.248539	9999.969230	26.849360	-0.049264	5.722792
253.327062	10000.010531	26.854360	-0.049279	5.722803
253.490334	9999.996620	26.859360	-0.049310	5.722797
253.495934	9999.968246	26.864360	-0.049311	5.722789
253.553973	9999.993117	26.869360	-0.049322	5.722795
253.402648	9999.996544	26.874360	-0.049293	5.722798
253.451258	9999.990126	26.879360	-0.049302	5.722796
253.505473	10000.008201	26.884360	-0.049312	5.722800
253.637276	9999.977313	26.889360	-0.049337	5.722789
253.477863	9999.995746	26.894360	-0.049306	5.722797
253.645126	9999.984236	26.899360	-0.049338	5.722791
253.501307	9999.996843	26.904360	-0.049311	5.722797
253.580643	9999.996359	26.909360	-0.049325	5.722796
253.536476	9999.991920	26.914360	-0.049317	5.722795
253.493943	10000.002971	26.919360	-0.049309	5.722799
253.453542	9999.998720	26.924360	-0.049301	5.722798
253.399704	9999.984994	26.929360	-0.049291	5.722795
253.431073	10000.019541	26.934360	-0.049297	5.722804
253.572830	9999.989149	26.939360	-0.049323	5.722794
253.519080	9999.953414	26.944360	-0.049313	5.722784
253.550504	10000.005575	26.949360	-0.049319	5.722799
253.605027	10000.014861	26.954360	-0.049329	5.722801
253.584054	9999.989564	26.959360	-0.049325	5.722794
253.492414	9999.991564	26.964360	-0.049307	5.722796
253.683754	9999.965845	26.969360	-0.049343	5.722786
253.575718	10000.002249	26.974360	-0.049323	5.722797
253.532077	9999.975822	26.979360	-0.049314	5.722791
253.533124	9999.980241	26.984360	-0.049314	5.722792
253.402278	10000.011105	26.989360	-0.049290	5.722802
253.505586	9999.987602	26.994360	-0.049309	5.722794
253.558035	10000.001187	26.999360	-0.049319	5.722797
253.406757	10000.015623	27.004360	-0.049290	5.722804
253.591695	9999.991786	27.009360	-0.049325	5.722794
253.450217	9999.960483	27.014360	-0.049298	5.722787
253.515542	9999.990119	27.019360	-0.049310	5.722795
253.510967	10000.003063	27.024360	-0.049309	5.722799
253.527414	9999.997243	27.029360	-0.049312	5.722797
253.483786	9999.966415	27.034360	-0.049304	5.722789
253.431178	9999.992373	27.039360	-0.049294	5.722797
253.518051	9999.998869	27.044360	-0.049310	5.722797
253.459348	10000.000309	27.049360	-0.049299	5.722799
253.446256	9999.997419	27.054360	-0.049296	5.722798
253.452628	10000.006506	27.059360	-0.049297	5.722801
253.446680	9999.966550	27.064360	-0.049296	5.722789
253.451416	9999.988763	27.069360	-0.049297	5.722796
253.414474	10000.011100	27.074360	-0.049290	5.722802
253.393451	10000.003412	27.079360	-0.049285	5.722801
253.646990	9999.971988	27.084360	-0.049333	5.722788
253.441053	10000.016719	27.089360	-0.049294	5.722804
253.540442	9999.993021	27.094360	-0.049313	5.722796
253.488504	10000.010207	27.099360	-0.049303	5.722801
253.599159	10000.015687	27.104360	-0.049324	5.722801
253.672265	9999.992880	27.109360	-0.049337	5.722794
253.611658	9999.983218	27.114360	-0.049326	5.722792
253.600664	10000.004648	27.119360	-0.049324	5.722798
253.585619	10000.008264	27.124360	-0.049321	5.722799
253.545036	9999.995198	27.129360	-0.049313	5.722796
253.535476	9999.983679	27.134360	-0.049311	5.722793
253.590335	9999.946754	27.139360	-0.049321	5.722782
253.621507	9999.996701	27.144360	-0.049327	5.722796
253.590033	9999.981888	27.149360	-0.049321	5.722792
253.506925	10000.004125	27.154360	-0.049305	5.722799
253.453487	9999.994821	27.159360	-0.049295	5.722797
253.577262	10000.003156	27.164360	-0.049318	5.722798
253.608143	9999.991452	27.169360	-0.049324	5.722794
253.510953	10000.004181	27.174360	-0.049305	5.722799
253.586824	10000.025538	27.179360	-0.049319	5.722804
253.678699	9999.977250	27.184360	-0.049336	5.722789
253.588422	9999.999130	27.189360	-0.049319	5.722797
253.610848	9999.967192	27.194360	-0.049323	5.722787
253.553856	9999.992932	27.199360	-0.049312	5.722796
253.606487	10000.024137	27.204360	-0.049322	5.722804
253.539504	10000.007553	27.209360	-0.049309	5.722800
253.588914	10000.009981	27.214360	-0.049319	5.722800
253.530091	9999.980596	27.219360	-0.049307	5.722792
253.635152	9999.994603	27.224360	-0.049327	5.722795
253.527008	9999.995780	27.229360	-0.049307	5.722797
253.551076	9999.948514	27.234360	-0.049311	5.722783
253.527864	10000.013361	27.239360	-0.049306	5.722802
253.661184	9999.993555	27.244360	-0.049332	5.722794
253.514625	10000.008226	27.249360	-0.049304	5.722801
253.546742	9999.987778	27.254360	-0.049310	5.722794
253.643509	9999.979358	27.259360	-0.049328	5.722791
253.651981	10000.021569	27.264360	-0.049329	5.722802
253.481167	9999.975595	27.269360	-0.049297	5.722792
253.539085	10000.007064	27.274360	-0.049308	5.722800
253.610351	9999.968755	27.279360	-0.049321	5.722788
253.610439	9999.992938	27.284360	-0.049321	5.722795
253.461439	10000.022897	27.289360	-0.049293	5.722806
253.534384	9999.956055	27.294360	-0.049306	5.722786
253.627283	9999.993669	27.299360	-0.049324	5.722795
253.576025	9999.988877	27.304360	-0.049314	5.722794
253.616193	10000.012856	27.309360	-0.049321	5.722801
253.622928	9999.984539	27.314360	-0.049322	5.722792
253.658951	10000.006110	27.319360	-0.049329	5.722798
253.526442	9999.995066	27.324360	-0.049304	5.722797
253.537339	9999.991171	27.329360	-0.049306	5.722796
253.564940	9999.999114	27.334360	-0.049311	5.722797
