Fri May 20 14:51:51 2011

Number of Points = 8595
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
256.660405	10000.049665	33.679376	-0.048205	5.722895
256.647088	10000.007124	33.684376	-0.048203	5.722884
256.616081	10000.018728	33.689376	-0.048197	5.722887
256.734891	10000.013583	33.694376	-0.048219	5.722884
256.626065	10000.027914	33.699376	-0.048198	5.722890
256.655919	10000.013936	33.704376	-0.048203	5.722885
256.574783	10000.031847	33.709376	-0.048188	5.722892
256.679214	10000.012779	33.714376	-0.048207	5.722885
256.608371	10000.011394	33.719376	-0.048194	5.722885
256.592358	10000.010538	33.724376	-0.048190	5.722885
256.655328	10000.033426	33.729376	-0.048202	5.722891
256.558355	10000.024136	33.734376	-0.048184	5.722890
256.549225	10000.006015	33.739376	-0.048182	5.722885
256.515005	10000.041671	33.744376	-0.048175	5.722895
256.429227	10000.013129	33.749376	-0.048159	5.722889
256.548293	9999.999192	33.754376	-0.048181	5.722883
256.654114	10000.008807	33.759376	-0.048201	5.722884
256.533252	10000.029142	33.764376	-0.048178	5.722892
256.667859	9999.991768	33.769376	-0.048203	5.722879
256.587675	10000.000922	33.774376	-0.048187	5.722883
256.819462	10000.019012	33.779376	-0.048231	5.722885
256.513033	10000.030104	33.784376	-0.048173	5.722892
256.532229	10000.000188	33.789376	-0.048176	5.722884
256.644798	10000.040954	33.794376	-0.048197	5.722894
256.518978	10000.008217	33.799376	-0.048173	5.722886
256.673222	10000.022444	33.804376	-0.048202	5.722888
256.647090	9999.988069	33.809376	-0.048197	5.722879
256.669649	10000.046362	33.814376	-0.048201	5.722895
256.639110	10000.029376	33.819376	-0.048195	5.722890
256.498465	10000.013509	33.824376	-0.048168	5.722888
256.523833	10000.008111	33.829376	-0.048173	5.722886
256.599671	10000.022836	33.834376	-0.048187	5.722889
256.558767	10000.022942	33.839376	-0.048179	5.722890
256.583804	9999.997718	33.844376	-0.048184	5.722882
256.615398	10000.025647	33.849376	-0.048189	5.722890
256.618359	10000.027937	33.854376	-0.048190	5.722890
256.653855	10000.016441	33.859376	-0.048196	5.722887
256.495353	10000.004087	33.864376	-0.048166	5.722885
256.638230	10000.015547	33.869376	-0.048193	5.722887
256.562237	10000.020508	33.874376	-0.048178	5.722889
256.630833	10000.023867	33.879376	-0.048191	5.722889
256.719153	10000.001796	33.884376	-0.048207	5.722882
256.474644	9999.996163	33.889376	-0.048161	5.722884
256.675637	10000.041333	33.894376	-0.048199	5.722894
256.709371	10000.014341	33.899376	-0.048205	5.722885
256.505744	10000.026152	33.904376	-0.048166	5.722892
256.531570	10000.014174	33.909376	-0.048171	5.722888
256.573663	10000.014012	33.914376	-0.048179	5.722887
256.651001	10000.017806	33.919376	-0.048193	5.722887
256.683223	10000.014951	33.924376	-0.048199	5.722886
256.583930	10000.014349	33.929376	-0.048180	5.722887
256.652979	10000.030937	33.934376	-0.048193	5.722891
256.644065	9999.990816	33.939376	-0.048191	5.722880
256.654380	10000.028690	33.944376	-0.048193	5.722890
256.647904	9997.902211	33.949376	-0.048190	5.722287

256.684389	9992.959343	33.954376	-0.048194	5.720884
256.697062	9987.862523	33.959376	-0.048194	5.719438
256.401859	9982.980494	33.964376	-0.048135	5.718056
256.532430	9977.927221	33.969376	-0.048157	5.716619
256.479396	9972.863966	33.974376	-0.048144	5.715182
256.452907	9967.891203	33.979376	-0.048136	5.713769
256.141324	9962.899134	33.984376	-0.048074	5.712355
256.302688	9957.874358	33.989376	-0.048102	5.710924
256.263516	9952.926679	33.994376	-0.048091	5.709518
256.204886	9947.900254	33.999376	-0.048078	5.708090
256.137946	9942.903232	34.004376	-0.048062	5.706669
256.174924	9937.894944	34.009376	-0.048066	5.705244
256.212612	9932.826513	34.014376	-0.048070	5.703801
256.113316	9927.862424	34.019376	-0.048049	5.702389
256.132408	9922.914043	34.024376	-0.048049	5.700980
255.936182	9917.906156	34.029376	-0.048009	5.699556
255.941278	9912.871930	34.034376	-0.048008	5.698122
255.878617	9907.912425	34.039376	-0.047993	5.696709
255.822776	9902.829642	34.044376	-0.047979	5.695261
255.879374	9897.860798	34.049376	-0.047987	5.693844
255.860382	9892.872093	34.054376	-0.047981	5.692422
255.752103	9887.836654	34.059376	-0.047957	5.690987
255.679970	9882.898305	34.064376	-0.047941	5.689579
255.715773	9877.867822	34.069376	-0.047945	5.688143
255.598184	9872.859852	34.074376	-0.047920	5.686715
255.548442	9867.873831	34.079376	-0.047907	5.685292
255.605534	9862.802241	34.084376	-0.047915	5.683842
255.607691	9857.877988	34.089376	-0.047913	5.682436
255.663025	9852.826332	34.094376	-0.047920	5.680991
255.604719	9847.877725	34.099376	-0.047907	5.679578
255.621300	9842.785327	34.104376	-0.047907	5.678122
255.392441	9837.890343	34.109376	-0.047861	5.676725
255.373161	9832.783608	34.114376	-0.047854	5.675264
255.352554	9827.874519	34.119376	-0.047847	5.673860
255.291492	9822.823008	34.124376	-0.047833	5.672415
255.294821	9817.830256	34.129376	-0.047831	5.670986
255.282800	9812.737770	34.134376	-0.047826	5.669528
255.034343	9807.860411	34.139376	-0.047776	5.668134
255.053319	9802.861278	34.144376	-0.047777	5.666702
255.074331	9797.752384	34.149376	-0.047778	5.665238
255.011460	9792.821826	34.154376	-0.047763	5.663825
255.102523	9787.794892	34.159376	-0.047777	5.662383
255.037044	9782.801407	34.164376	-0.047762	5.660952
254.975772	9777.861627	34.169376	-0.047748	5.659536
255.078648	9772.797669	34.174376	-0.047764	5.658081
255.018948	9767.812619	34.179376	-0.047750	5.656652
254.986662	9762.745240	34.184376	-0.047741	5.655197
254.962813	9757.805657	34.189376	-0.047734	5.653779
254.977526	9752.827717	34.194376	-0.047733	5.652349
254.967446	9747.769540	34.199376	-0.047729	5.650896
254.782567	9742.752812	34.204376	-0.047691	5.649457
254.627504	9737.827765	34.209376	-0.047659	5.648044
254.755048	9732.768633	34.214376	-0.047680	5.646587
254.648125	9727.737503	34.219376	-0.047657	5.645142
254.665964	9722.812931	34.224376	-0.047657	5.643725
254.711977	9717.764960	34.229376	-0.047663	5.642272
254.618907	9712.796892	34.234376	-0.047643	5.640844
254.694572	9707.770126	34.239376	-0.047654	5.639396
254.598681	9702.750295	34.244376	-0.047633	5.637951
254.584579	9697.728766	34.249376	-0.047628	5.636505
254.550881	9692.824720	34.254376	-0.047618	5.635093
254.495368	9687.762830	34.259376	-0.047605	5.633635
254.530980	9682.781936	34.264376	-0.047609	5.632199
254.459838	9677.719841	34.269376	-0.047592	5.630740
254.419749	9672.740485	34.274376	-0.047582	5.629305
254.310059	9667.785456	34.279376	-0.047558	5.627877
254.435252	9662.644659	34.284376	-0.047579	5.626392
254.179457	9657.781296	34.289376	-0.047528	5.624991
254.257801	9652.755796	34.294376	-0.047540	5.623540
254.168394	9647.713797	34.299376	-0.047520	5.622085
254.254372	9642.771178	34.304376	-0.047534	5.620656
254.014183	9637.768778	34.309376	-0.047485	5.619214
253.970912	9632.728306	34.314376	-0.047474	5.617758
254.168054	9627.701194	34.319376	-0.047509	5.616302
253.999001	9622.697045	34.324376	-0.047474	5.614857
254.024121	9617.760443	34.329376	-0.047476	5.613429
253.998096	9612.732369	34.334376	-0.047468	5.611975
253.839560	9607.730430	34.339376	-0.047435	5.610530
253.898530	9602.734316	34.344376	-0.047443	5.609083
253.955110	9597.633717	34.349376	-0.047451	5.607606
253.920187	9592.789476	34.354376	-0.047442	5.606203
254.099548	9587.748148	34.359376	-0.047473	5.604741
253.981277	9582.698335	34.364376	-0.047447	5.603279
253.677182	9577.758779	34.369376	-0.047387	5.601851
253.797946	9572.716861	34.374376	-0.047407	5.600388
253.778755	9567.707283	34.379376	-0.047401	5.598936
253.636896	9562.681244	34.384376	-0.047371	5.597480
253.565489	9557.704518	34.389376	-0.047355	5.596037
253.502574	9552.688552	34.394376	-0.047340	5.594582
253.474419	9547.711836	34.399376	-0.047332	5.593138
253.527560	9542.687986	34.404376	-0.047339	5.591678
253.538525	9537.685292	34.409376	-0.047338	5.590225
253.475632	9532.726161	34.414376	-0.047323	5.588785
253.466924	9527.555564	34.419376	-0.047319	5.587283
253.554050	9522.746639	34.424376	-0.047332	5.585885
253.589271	9517.674908	34.429376	-0.047336	5.584410
253.322829	9512.680950	34.434376	-0.047283	5.582960
253.442112	9507.707413	34.439376	-0.047302	5.581512
253.374000	9502.687219	34.444376	-0.047287	5.580053
253.314963	9497.713752	34.449376	-0.047273	5.578606
253.266710	9492.619755	34.454376	-0.047261	5.577124
253.203238	9487.655197	34.459376	-0.047246	5.575679
253.150459	9482.694489	34.464376	-0.047233	5.574234
253.145243	9477.640435	34.469376	-0.047229	5.572762
253.107955	9472.682927	34.474376	-0.047219	5.571318
253.105186	9467.657325	34.479376	-0.047216	5.569853
252.976898	9462.675483	34.484376	-0.047189	5.568402
252.963171	9457.602891	34.489376	-0.047183	5.566923
253.017055	9452.645443	34.494376	-0.047191	5.565476
252.997593	9447.686569	34.499376	-0.047184	5.564029
252.947566	9442.627334	34.504376	-0.047172	5.562553
252.926638	9437.666754	34.509376	-0.047165	5.561105
252.834728	9432.662122	34.514376	-0.047145	5.559645
252.783829	9427.591928	34.519376	-0.047132	5.558164
252.751242	9422.669063	34.524376	-0.047123	5.556726
252.763102	9417.623055	34.529376	-0.047122	5.555251
252.610423	9412.610895	34.534376	-0.047091	5.553788
252.674806	9407.680488	34.539376	-0.047100	5.552345
252.720408	9402.622607	34.544376	-0.047106	5.550866
252.556312	9397.635401	34.549376	-0.047072	5.549408
252.873708	9392.602682	34.554376	-0.047129	5.547932
252.473524	9387.586299	34.559376	-0.047050	5.546468
252.586517	9382.657712	34.564376	-0.047069	5.545024
252.423894	9377.614089	34.569376	-0.047035	5.543548
252.493740	9372.648209	34.574376	-0.047046	5.542093
252.469979	9367.603644	34.579376	-0.047038	5.540615
252.164001	9362.571887	34.584376	-0.046978	5.539143
252.363053	9357.654924	34.589376	-0.047012	5.537700
252.331693	9352.616257	34.594376	-0.047004	5.536222
252.342011	9347.614438	34.599376	-0.047003	5.534755
252.370427	9342.578398	34.604376	-0.047005	5.533277
252.126015	9337.619426	34.609376	-0.046956	5.531824
252.135213	9332.621574	34.614376	-0.046955	5.530357
252.161360	9327.557594	34.619376	-0.046957	5.528869
252.260866	9322.610114	34.624376	-0.046973	5.527415
252.204875	9317.599157	34.629376	-0.046959	5.525943
252.121991	9312.595017	34.634376	-0.046941	5.524473
251.961611	9307.551400	34.639376	-0.046908	5.522992
251.918559	9302.617138	34.644376	-0.046897	5.521542
251.996839	9297.448380	34.649376	-0.046909	5.520021
251.939414	9292.673339	34.654376	-0.046895	5.518617
251.924233	9287.576341	34.659376	-0.046889	5.517117
251.809352	9282.568642	34.664376	-0.046865	5.515644
251.768897	9277.554156	34.669376	-0.046854	5.514168
251.917101	9272.568408	34.674376	-0.046879	5.512698
251.747790	9267.601137	34.679376	-0.046844	5.511236
251.602063	9262.491926	34.684376	-0.046814	5.509732
251.734214	9257.556247	34.689376	-0.046836	5.508276
251.704500	9252.574266	34.694376	-0.046828	5.506807
251.745665	9247.553568	34.699376	-0.046832	5.505326
251.628457	9242.603206	34.704376	-0.046807	5.503867
251.780346	9237.563346	34.709376	-0.046833	5.502378
251.578996	9232.570679	34.714376	-0.046792	5.500907
251.833165	9227.524068	34.719376	-0.046837	5.499414
251.565269	9222.542601	34.724376	-0.046784	5.497946
251.438363	9217.564857	34.729376	-0.046757	5.496477
251.493225	9212.543468	34.734376	-0.046765	5.494992
251.352617	9207.540552	34.739376	-0.046735	5.493515
251.264233	9202.538531	34.744376	-0.046716	5.492037
251.428756	9197.518282	34.749376	-0.046744	5.490551
251.164205	9192.557855	34.754376	-0.046691	5.489086
251.389441	9187.518945	34.759376	-0.046731	5.487593
251.266971	9182.531867	34.764376	-0.046705	5.486118
251.192809	9177.534983	34.769376	-0.046688	5.484640
251.178800	9172.553947	34.774376	-0.046682	5.483165
251.091413	9167.508800	34.779376	-0.046663	5.481671
251.264849	9162.483466	34.784376	-0.046693	5.480181
251.078964	9157.476035	34.789376	-0.046655	5.478699
251.033325	9152.562663	34.794376	-0.046643	5.477243
251.086645	9147.493549	34.799376	-0.046650	5.475739
251.147697	9142.499719	34.804376	-0.046659	5.474257
251.075108	9137.503272	34.809376	-0.046642	5.472776
250.905536	9132.509542	34.814376	-0.046608	5.471295
250.959434	9127.399687	34.819376	-0.046615	5.469778
250.866794	9122.526646	34.824376	-0.046594	5.468332
250.780617	9117.510065	34.829376	-0.046575	5.466843
250.871293	9112.483198	34.834376	-0.046590	5.465348
250.754312	9107.497902	34.839376	-0.046565	5.463868
250.760843	9102.494440	34.844376	-0.046563	5.462381
250.738187	9097.478907	34.849376	-0.046556	5.460890
250.879484	9092.482032	34.854376	-0.046580	5.459402
250.809142	9087.465776	34.859376	-0.046563	5.457911
250.629204	9082.489766	34.864376	-0.046527	5.456431
250.570073	9077.476609	34.869376	-0.046513	5.454940
250.735642	9072.487929	34.874376	-0.046541	5.453453
250.574076	9067.361451	34.879376	-0.046508	5.451927
250.536135	9062.527003	34.884376	-0.046498	5.450488
250.450625	9057.474628	34.889376	-0.046478	5.448983
250.479186	9052.479188	34.894376	-0.046481	5.447494
250.471561	9047.465269	34.899376	-0.046477	5.445999
250.393574	9042.452896	34.904376	-0.046459	5.444505
250.292165	9037.460117	34.909376	-0.046437	5.443016
250.179100	9032.411922	34.914376	-0.046413	5.441511
250.132796	9027.450624	34.919376	-0.046401	5.440030
249.979059	9022.402063	34.924376	-0.046369	5.438524
250.123770	9017.457014	34.929376	-0.046394	5.437046
250.106471	9012.490145	34.934376	-0.046388	5.435563
250.064274	9007.452938	34.939376	-0.046377	5.434058
249.901217	9002.361722	34.944376	-0.046343	5.432537
249.948288	8997.442474	34.949376	-0.046349	5.431066
249.942152	8992.431300	34.954376	-0.046345	5.429568
249.772181	8987.423496	34.959376	-0.046310	5.428071
249.754137	8982.446103	34.964376	-0.046304	5.426582
249.642814	8977.411350	34.969376	-0.046280	5.425076
249.668141	8972.483723	34.974376	-0.046282	5.423600
249.714988	8967.368276	34.979376	-0.046288	5.422068
249.741147	8962.428807	34.984376	-0.046290	5.420588
249.653576	8957.412785	34.989376	-0.046270	5.419086
249.655755	8952.425443	34.994376	-0.046268	5.417591
249.523666	8947.419440	34.999376	-0.046240	5.416091
249.610424	8942.428668	35.004376	-0.046254	5.414594
249.429157	8937.347244	35.009376	-0.046216	5.413071
249.449159	8932.405453	35.014376	-0.046217	5.411588
249.419998	8927.428438	35.019376	-0.046209	5.410095
249.337304	8922.393264	35.024376	-0.046190	5.408583
249.440041	8917.397321	35.029376	-0.046207	5.407082
249.319869	8912.372375	35.034376	-0.046181	5.405574
249.360598	8907.433795	35.039376	-0.046186	5.404090
249.362782	8902.371004	35.044376	-0.046184	5.402568
249.285054	8897.413630	35.049376	-0.046166	5.401078
249.497799	8892.396075	35.054376	-0.046204	5.399568
249.275215	8887.369529	35.059376	-0.046159	5.398057
249.209892	8882.393811	35.064376	-0.046143	5.396561
249.123782	8877.408631	35.069376	-0.046124	5.395061
249.125262	8872.302488	35.074376	-0.046122	5.393524
248.941062	8867.365545	35.079376	-0.046084	5.392038
249.168346	8862.433331	35.084376	-0.046124	5.390551
249.044824	8857.343083	35.089376	-0.046098	5.389018
249.226698	8852.389749	35.094376	-0.046129	5.387524
249.012908	8847.354167	35.099376	-0.046086	5.386007
248.984914	8842.384311	35.104376	-0.046078	5.384508
248.932848	8837.353216	35.109376	-0.046065	5.382991
248.693406	8832.304858	35.114376	-0.046017	5.381470
248.723262	8827.408800	35.119376	-0.046020	5.379992
248.777346	8822.324378	35.124376	-0.046027	5.378456
248.687612	8817.380858	35.129376	-0.046007	5.376964
248.619967	8812.313151	35.134376	-0.045992	5.375433
248.657649	8807.348385	35.139376	-0.045996	5.373933
248.651634	8802.367524	35.144376	-0.045992	5.372428
248.710830	8797.346113	35.149376	-0.046000	5.370909
248.580821	8792.315840	35.154376	-0.045973	5.369389
248.519113	8787.375168	35.159376	-0.045958	5.367894
248.418880	8782.340160	35.164376	-0.045936	5.366372
248.580768	8777.349290	35.169376	-0.045964	5.364860
248.469762	8772.302490	35.174376	-0.045940	5.363333
248.458866	8767.296360	35.179376	-0.045935	5.361817
248.395608	8762.375055	35.184376	-0.045921	5.360326
248.378221	8757.283023	35.189376	-0.045914	5.358783
248.341846	8752.340371	35.194376	-0.045905	5.357285
248.383391	8747.322463	35.199376	-0.045910	5.355764
248.402089	8742.229344	35.204376	-0.045910	5.354219
248.269767	8737.315731	35.209376	-0.045882	5.352729
248.137250	8732.333565	35.214376	-0.045854	5.351218
247.976746	8727.288519	35.219376	-0.045821	5.349688
248.086403	8722.363425	35.224376	-0.045839	5.348191
247.958907	8717.282879	35.229376	-0.045812	5.346649
248.031692	8712.308467	35.234376	-0.045823	5.345138
247.898560	8707.269788	35.239376	-0.045795	5.343607
248.002579	8702.313188	35.244376	-0.045812	5.342100
247.748628	8697.297664	35.249376	-0.045761	5.340576
247.736627	8692.290333	35.254376	-0.045756	5.339053
247.883159	8687.275150	35.259376	-0.045781	5.337527
247.721334	8682.278086	35.264376	-0.045747	5.336007
247.711346	8677.242281	35.269376	-0.045742	5.334474
247.649276	8672.293065	35.274376	-0.045728	5.332967
247.623311	8667.298793	35.279376	-0.045720	5.331446
247.536601	8662.269997	35.284376	-0.045701	5.329915
247.646095	8657.301587	35.289376	-0.045719	5.328400
247.705384	8652.292692	35.294376	-0.045727	5.326873
247.567748	8647.250937	35.299376	-0.045698	5.325336
247.486019	8642.266943	35.304376	-0.045680	5.323816
247.292175	8637.255784	35.309376	-0.045640	5.322288
247.430792	8632.258167	35.314376	-0.045663	5.320762
247.391575	8627.252675	35.319376	-0.045653	5.319234
247.310535	8622.262208	35.324376	-0.045635	5.317711
247.336625	8617.264844	35.329376	-0.045637	5.316184
247.322584	8612.184446	35.334376	-0.045631	5.314632
247.184459	8607.252512	35.339376	-0.045603	5.313125
247.116223	8602.257862	35.344376	-0.045587	5.311598
247.150260	8597.250071	35.349376	-0.045590	5.310067
247.219240	8592.234106	35.354376	-0.045600	5.308532
247.137522	8587.274181	35.359376	-0.045582	5.307015
247.180446	8582.205588	35.364376	-0.045587	5.305463
247.323341	8577.264506	35.369376	-0.045612	5.303950
247.213647	8572.200391	35.374376	-0.045588	5.302399
247.055035	8567.234807	35.379376	-0.045555	5.300879
247.015114	8562.213524	35.384376	-0.045545	5.299340
246.970478	8557.283250	35.389376	-0.045533	5.297829
246.954012	8552.212317	35.394376	-0.045527	5.296274
246.937146	8547.155086	35.399376	-0.045521	5.294723
246.876362	8542.253309	35.404376	-0.045507	5.293220
246.893970	8537.236171	35.409376	-0.045507	5.291680
246.806545	8532.204631	35.414376	-0.045488	5.290136
246.783957	8527.220308	35.419376	-0.045481	5.288606
246.839931	8522.216274	35.424376	-0.045489	5.287068
246.696936	8517.172071	35.429376	-0.045459	5.285519
246.680212	8512.184092	35.434376	-0.045453	5.283986
246.615048	8507.207000	35.439376	-0.045437	5.282456
246.393507	8502.176275	35.444376	-0.045393	5.280910
246.553299	8497.215578	35.449376	-0.045420	5.279384
246.593952	8492.193681	35.454376	-0.045425	5.277838
246.507826	8487.094344	35.459376	-0.045406	5.276269
246.449553	8482.226084	35.464376	-0.045392	5.274771
246.361603	8477.188518	35.469376	-0.045372	5.273220
246.395944	8472.164309	35.474376	-0.045376	5.271672
246.423941	8467.222523	35.479376	-0.045378	5.270149
246.469444	8462.209488	35.484376	-0.045384	5.268603
246.338406	8457.104380	35.489376	-0.045356	5.267030
246.196560	8452.239541	35.494376	-0.045327	5.265530
246.162716	8447.176227	35.499376	-0.045317	5.263968
246.095035	8442.185792	35.504376	-0.045302	5.262428
246.097482	8437.167428	35.509376	-0.045299	5.260879
246.171155	8432.188883	35.514376	-0.045310	5.259342
246.227967	8427.171136	35.519376	-0.045318	5.257792
246.107791	8422.120247	35.524376	-0.045293	5.256232
246.065843	8417.141579	35.529376	-0.045282	5.254693
246.074555	8412.197334	35.534376	-0.045281	5.253165
245.972832	8407.160276	35.539376	-0.045259	5.251607
245.993158	8402.112127	35.544376	-0.045260	5.250046
245.903571	8397.226547	35.549376	-0.045240	5.248534
245.880897	8392.069901	35.554376	-0.045233	5.246938
245.952364	8387.170041	35.559376	-0.045243	5.245421
245.923911	8382.161534	35.564376	-0.045235	5.243870
245.919523	8377.115505	35.569376	-0.045231	5.242307
245.740408	8372.149524	35.574376	-0.045195	5.240769
245.734115	8367.120586	35.579376	-0.045190	5.239210
245.609630	8362.042462	35.584376	-0.045164	5.237636
245.703188	8357.192808	35.589376	-0.045179	5.236131
245.687577	8352.139055	35.594376	-0.045173	5.234563
245.667160	8347.115938	35.599376	-0.045166	5.233005
245.468099	8342.180845	35.604376	-0.045126	5.231473
245.554690	8337.120683	35.609376	-0.045139	5.229902
245.488673	8332.070429	35.614376	-0.045124	5.228333
245.231292	8327.156298	35.619376	-0.045072	5.226807
245.302161	8322.101498	35.624376	-0.045083	5.225236
245.163287	8317.151440	35.629376	-0.045054	5.223697
245.193542	8312.085175	35.634376	-0.045057	5.222122
245.160486	8307.136188	35.639376	-0.045048	5.220582
245.259964	8302.115775	35.644376	-0.045064	5.219020
245.241294	8297.058564	35.649376	-0.045057	5.217445
245.337529	8292.063167	35.654376	-0.045072	5.215890
245.201642	8287.115089	35.659376	-0.045044	5.214349
245.169808	8282.107389	35.664376	-0.045035	5.212789
245.087117	8277.061651	35.669376	-0.045016	5.211217
245.067665	8272.145220	35.674376	-0.045010	5.209684
245.000360	8267.048613	35.679376	-0.044994	5.208095
244.943745	8262.103787	35.684376	-0.044981	5.206553
244.899943	8257.096529	35.689376	-0.044970	5.204990
244.871668	8252.051922	35.694376	-0.044961	5.203416
244.929532	8247.091594	35.699376	-0.044969	5.201867
244.834027	8242.053439	35.704376	-0.044948	5.200294
244.788023	8237.031247	35.709376	-0.044937	5.198725
244.765506	8232.085701	35.714376	-0.044930	5.197180
244.777810	8227.084004	35.719376	-0.044929	5.195616
244.676292	8222.028969	35.724376	-0.044907	5.194036
244.666580	8217.124945	35.729376	-0.044903	5.192502
244.815061	8212.076974	35.734376	-0.044928	5.190922
244.653171	8207.011113	35.739376	-0.044894	5.189337
244.434900	8202.092978	35.744376	-0.044850	5.187798
244.517954	8197.070997	35.749376	-0.044863	5.186225
244.468937	8192.037575	35.754376	-0.044851	5.184649
244.410141	8187.070378	35.759376	-0.044837	5.183092
244.285002	8182.069351	35.764376	-0.044810	5.181525
244.366448	8177.004643	35.769376	-0.044823	5.179937
244.512325	8172.011595	35.774376	-0.044847	5.178371
244.411981	8167.053147	35.779376	-0.044826	5.176815
244.375344	8162.029011	35.784376	-0.044816	5.175239
244.402562	8157.052585	35.789376	-0.044818	5.173676
244.341287	8152.040297	35.794376	-0.044804	5.172103
244.334711	8147.038848	35.799376	-0.044800	5.170532
244.298011	8141.991047	35.804376	-0.044790	5.168946
244.236774	8137.039004	35.809376	-0.044775	5.167389
244.276802	8132.056323	35.814376	-0.044780	5.165823
244.043880	8127.009990	35.819376	-0.044733	5.164236
244.089089	8122.009564	35.824376	-0.044739	5.162663
244.043875	8117.045845	35.829376	-0.044727	5.161101
243.929010	8111.949377	35.834376	-0.044703	5.159497
243.776943	8107.022845	35.839376	-0.044671	5.157946
243.933237	8102.003368	35.844376	-0.044698	5.156365
243.929397	8097.019227	35.849376	-0.044694	5.154794
243.621629	8092.028105	35.854376	-0.044633	5.153222
244.030113	8086.997642	35.859376	-0.044708	5.151635
243.783861	8081.968377	35.864376	-0.044658	5.150049
243.820568	8077.020255	35.869376	-0.044662	5.148488
243.838710	8071.996382	35.874376	-0.044663	5.146903
243.897593	8066.976221	35.879376	-0.044671	5.145318
243.714507	8061.982218	35.884376	-0.044633	5.143742
243.694974	8057.021140	35.889376	-0.044627	5.142175
243.664069	8051.976566	35.894376	-0.044618	5.140581
243.612540	8046.956199	35.899376	-0.044606	5.138994
243.403813	8041.982188	35.904376	-0.044563	5.137422
243.593942	8036.945165	35.909376	-0.044596	5.135829
243.436163	8032.013938	35.914376	-0.044564	5.134269
243.434097	8026.995048	35.919376	-0.044560	5.132681
243.362137	8021.921259	35.924376	-0.044544	5.131075
243.414776	8017.012166	35.929376	-0.044551	5.129521
243.362579	8011.963274	35.934376	-0.044538	5.127922
243.289842	8006.982902	35.939376	-0.044522	5.126344
243.293004	8001.920598	35.944376	-0.044519	5.124739
243.244961	7996.981822	35.949376	-0.044507	5.123174
243.251387	7991.969916	35.954376	-0.044506	5.121584
243.165220	7986.885517	35.959376	-0.044487	5.119971
242.991945	7981.943184	35.964376	-0.044451	5.118403
243.072730	7976.966653	35.969376	-0.044463	5.116824
243.047777	7971.988444	35.974376	-0.044456	5.115243
243.020443	7966.921362	35.979376	-0.044448	5.113634
242.998195	7961.971826	35.984376	-0.044441	5.112061
242.842875	7956.917480	35.989376	-0.044408	5.110455
242.984302	7951.947799	35.994376	-0.044432	5.108875
242.916760	7946.944901	35.999376	-0.044417	5.107284
242.994456	7941.938914	36.004376	-0.044428	5.105691
242.833540	7936.948820	36.009376	-0.044395	5.104103
242.841108	7931.952715	36.014376	-0.044394	5.102513
242.828420	7926.886578	36.019376	-0.044388	5.100900
242.778050	7921.921966	36.024376	-0.044376	5.099318
242.741033	7916.978517	36.029376	-0.044366	5.097743
242.776255	7911.925025	36.034376	-0.044370	5.096133
242.566008	7906.895438	36.039376	-0.044327	5.094529
242.584803	7901.951826	36.044376	-0.044328	5.092953
242.623068	7896.870813	36.049376	-0.044332	5.091332
242.452769	7891.934121	36.054376	-0.044297	5.089756
242.464044	7886.940396	36.059376	-0.044297	5.088162
242.593523	7881.853444	36.064376	-0.044318	5.086538
242.417199	7876.941019	36.069376	-0.044282	5.084969
242.539364	7871.896320	36.074376	-0.044302	5.083357
242.512668	7866.840514	36.079376	-0.044294	5.081741
242.280818	7861.899621	36.084376	-0.044248	5.080161
242.197334	7856.906592	36.089376	-0.044229	5.078564
242.236309	7851.894612	36.094376	-0.044233	5.076961
242.192315	7846.909616	36.099376	-0.044222	5.075366
242.141627	7841.911578	36.104376	-0.044210	5.073766
242.200450	7836.839013	36.109376	-0.044218	5.072141
242.118988	7831.897793	36.114376	-0.044200	5.070558
242.071668	7826.866531	36.119376	-0.044188	5.068946
241.980716	7821.897313	36.124376	-0.044168	5.067353
241.924440	7816.886802	36.129376	-0.044154	5.065747
241.997430	7811.894263	36.134376	-0.044165	5.064145
241.843355	7806.782015	36.139376	-0.044133	5.062505
241.809765	7801.913445	36.144376	-0.044124	5.060943
241.676594	7796.860853	36.149376	-0.044096	5.059320
241.652809	7791.870948	36.154376	-0.044089	5.057718
241.735017	7786.893113	36.159376	-0.044101	5.056119
241.616625	7781.877428	36.164376	-0.044076	5.054507
241.694174	7776.831869	36.169376	-0.044088	5.052885
241.675833	7771.831820	36.174376	-0.044081	5.051277
241.604921	7766.881049	36.179376	-0.044065	5.049685
241.604710	7761.789071	36.184376	-0.044062	5.048046
241.578931	7756.903447	36.189376	-0.044055	5.046474
241.564690	7751.857415	36.194376	-0.044049	5.044849
241.498722	7746.771491	36.199376	-0.044034	5.043211
241.457229	7741.860591	36.204376	-0.044023	5.041629
241.397525	7736.839917	36.209376	-0.044009	5.040010
241.344837	7731.800516	36.214376	-0.043996	5.038386
241.256888	7726.882899	36.219376	-0.043976	5.036800
241.240614	7721.844683	36.224376	-0.043970	5.035174
241.057847	7716.810636	36.229376	-0.043933	5.033550
241.083564	7711.835503	36.234376	-0.043935	5.031944
241.113828	7706.821337	36.239376	-0.043938	5.030325
241.084070	7701.772296	36.244376	-0.043929	5.028694
240.982291	7696.874937	36.249376	-0.043907	5.027111
240.874312	7691.843000	36.254376	-0.043884	5.025485
