Wed Jun 29 17:13:40 2011

Number of Points = 8597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
249.862227	8470.785744	20.904370	-0.049278	5.344753
250.038708	8473.199361	20.909370	-0.049313	5.345505
249.819792	8475.730296	20.914370	-0.049273	5.346297
249.838771	8478.271040	20.919370	-0.049278	5.347090
249.989549	8480.699158	20.924370	-0.049308	5.347847
250.084096	8483.258404	20.929370	-0.049327	5.348645
250.046134	8485.732927	20.934370	-0.049321	5.349417
250.147399	8488.205028	20.939370	-0.049341	5.350188
250.268951	8490.736024	20.944370	-0.049366	5.350976
250.335506	8493.280141	20.949370	-0.049379	5.351769
250.254227	8495.713055	20.954370	-0.049365	5.352529
250.347908	8498.222505	20.959370	-0.049384	5.353310
250.299793	8500.749031	20.964370	-0.049377	5.354098
250.364294	8503.280581	20.969370	-0.049390	5.354887
250.461935	8505.803278	20.974370	-0.049410	5.355672
250.434552	8508.193140	20.979370	-0.049406	5.356417
250.511553	8510.792245	20.984370	-0.049422	5.357227
250.559210	8513.250737	20.989370	-0.049432	5.357992
250.664396	8515.694921	20.994370	-0.049453	5.358753
250.646325	8518.286899	20.999370	-0.049451	5.359560
250.695179	8520.732472	21.004370	-0.049462	5.360321
250.740513	8523.274587	21.009370	-0.049472	5.361112
250.873544	8525.712880	21.014370	-0.049498	5.361870
250.641618	8528.210926	21.019370	-0.049455	5.362649
250.897004	8530.823454	21.024370	-0.049505	5.363461
250.828598	8533.274011	21.029370	-0.049493	5.364224
250.975795	8535.728154	21.034370	-0.049522	5.364986
250.838413	8538.237945	21.039370	-0.049498	5.365768
250.869173	8540.808420	21.044370	-0.049505	5.366567
250.966926	8543.208235	21.049370	-0.049525	5.367312
251.058939	8545.732770	21.054370	-0.049543	5.368097
251.058956	8548.303624	21.059370	-0.049545	5.368896
251.053138	8550.738111	21.064370	-0.049545	5.369653
251.066331	8553.217614	21.069370	-0.049549	5.370423
251.228575	8555.769502	21.074370	-0.049581	5.371215
251.193729	8558.254573	21.079370	-0.049575	5.371987
251.258329	8560.750522	21.084370	-0.049589	5.372762
251.241189	8563.212627	21.089370	-0.049587	5.373527
251.409033	8565.864706	21.094370	-0.049620	5.374349
251.412440	8568.283822	21.099370	-0.049622	5.375101
251.455664	8570.704282	21.104370	-0.049631	5.375852
251.469739	8573.265158	21.109370	-0.049635	5.376647
251.363807	8575.724793	21.114370	-0.049617	5.377411
251.513786	8578.299921	21.119370	-0.049646	5.378209
251.537193	8580.797768	21.124370	-0.049652	5.378984
251.556892	8583.201285	21.129370	-0.049657	5.379729
251.574517	8585.774178	21.134370	-0.049662	5.380527
251.579989	8588.266612	21.139370	-0.049664	5.381300
251.716342	8590.752701	21.144370	-0.049691	5.382070
251.947434	8593.281881	21.149370	-0.049736	5.382853
251.852784	8595.811102	21.154370	-0.049719	5.383637
251.866942	8598.240759	21.159370	-0.049723	5.384390
251.784970	8600.764972	21.164370	-0.049709	5.385173
251.902462	8603.290702	21.169370	-0.049733	5.385955
252.099108	8605.742293	21.174370	-0.049771	5.386713
252.063700	8608.280909	21.179370	-0.049766	5.387500
252.268892	8610.747573	21.184370	-0.049806	5.388262
252.324848	8613.291342	21.189370	-0.049818	5.389050
252.295381	8615.734432	21.194370	-0.049813	5.389807
252.317584	8618.265948	21.199370	-0.049819	5.390590
252.507383	8620.832524	21.204370	-0.049856	5.391383
252.358168	8623.239211	21.209370	-0.049829	5.392129
252.395580	8625.764162	21.214370	-0.049838	5.392910
252.409645	8628.319132	21.219370	-0.049841	5.393701
252.787523	8630.799419	21.224370	-0.049914	5.394465
252.727423	8633.304724	21.229370	-0.049904	5.395241
252.594588	8635.737772	21.234370	-0.049880	5.395994
252.736570	8638.249199	21.239370	-0.049908	5.396770
252.798314	8640.825486	21.244370	-0.049921	5.397566
252.649193	8643.281344	21.249370	-0.049895	5.398326
252.719881	8645.767718	21.254370	-0.049909	5.399094
252.878897	8648.275032	21.259370	-0.049941	5.399868
252.942930	8650.798330	21.264370	-0.049954	5.400647
252.828903	8653.238335	21.269370	-0.049934	5.401402
252.803755	8655.788219	21.274370	-0.049930	5.402190
253.016338	8658.286352	21.279370	-0.049972	5.402960
252.994535	8660.857290	21.284370	-0.049969	5.403754
253.058504	8663.228754	21.289370	-0.049982	5.404486
253.038390	8665.757997	21.294370	-0.049980	5.405267
253.141354	8668.323364	21.299370	-0.050001	5.406058
253.160057	8670.769458	21.304370	-0.050005	5.406813
253.114147	8673.254569	21.309370	-0.049998	5.407581
253.193330	8675.820398	21.314370	-0.050014	5.408372
253.164888	8678.302663	21.319370	-0.050010	5.409138
253.198425	8680.756645	21.324370	-0.050018	5.409895
253.174023	8683.270086	21.329370	-0.050014	5.410670
253.350019	8685.819873	21.334370	-0.050049	5.411455
253.521345	8688.232221	21.339370	-0.050083	5.412198
253.486642	8690.859876	21.344370	-0.050077	5.413008
253.550263	8693.318521	21.349370	-0.050091	5.413765
253.572203	8695.778365	21.354370	-0.050096	5.414523
253.568022	8698.300628	21.359370	-0.050097	5.415301
253.632355	8700.790749	21.364370	-0.050110	5.416068
253.607933	8703.274651	21.369370	-0.050107	5.416833
253.732026	8705.791517	21.374370	-0.050132	5.417607
253.787829	8708.306806	21.379370	-0.050143	5.418382
253.804127	8710.782806	21.384370	-0.050148	5.419144
253.637647	8713.312720	21.389370	-0.050118	5.419924
253.773160	8715.776623	21.394370	-0.050145	5.420682
253.758463	8718.305525	21.399370	-0.050143	5.421460
254.017191	8720.783853	21.404370	-0.050193	5.422221
253.975859	8723.328950	21.409370	-0.050187	5.423005
253.815871	8725.787765	21.414370	-0.050158	5.423763
253.963695	8728.294417	21.419370	-0.050187	5.424533
254.024237	8730.802960	21.424370	-0.050200	5.425304
253.951638	8733.314071	21.429370	-0.050187	5.426077
254.100804	8735.765013	21.434370	-0.050217	5.426829
254.129039	8738.316339	21.439370	-0.050223	5.427613
253.991993	8740.816468	21.444370	-0.050199	5.428383
254.021172	8743.279169	21.449370	-0.050206	5.429140
254.165880	8745.802513	21.454370	-0.050234	5.429914
254.214566	8748.299013	21.459370	-0.050245	5.430681
254.234054	8750.786878	21.464370	-0.050250	5.431445
254.339758	8753.304078	21.469370	-0.050271	5.432218
254.381542	8755.888865	21.474370	-0.050280	5.433011
254.454020	8758.316365	21.479370	-0.050295	5.433756
254.563244	8760.792074	21.484370	-0.050317	5.434515
254.518133	8763.350973	21.489370	-0.050310	5.435302
254.646665	8765.793404	21.494370	-0.050336	5.436050
254.604041	8768.283937	21.499370	-0.050329	5.436815
254.668840	8770.847225	21.504370	-0.050342	5.437601
254.754646	8773.350480	21.509370	-0.050360	5.438369
254.867631	8775.763340	21.514370	-0.050383	5.439108
254.823863	8778.312237	21.519370	-0.050376	5.439890
254.850032	8780.855477	21.524370	-0.050382	5.440670
255.017916	8783.281235	21.529370	-0.050415	5.441413
255.002806	8785.874853	21.534370	-0.050413	5.442208
254.913819	8788.315884	21.539370	-0.050398	5.442957
255.034413	8790.820688	21.544370	-0.050422	5.443724
255.005683	8793.323318	21.549370	-0.050418	5.444492
255.196160	8795.841182	21.554370	-0.050455	5.445261
255.247951	8798.306251	21.559370	-0.050466	5.446016
255.189094	8800.874234	21.564370	-0.050456	5.446804
255.343637	8803.284071	21.569370	-0.050487	5.447540
255.272167	8805.815688	21.574370	-0.050475	5.448317
255.227799	8808.330148	21.579370	-0.050467	5.449087
255.276328	8810.809103	21.584370	-0.050478	5.449846
255.247122	8813.306382	21.589370	-0.050474	5.450611
255.387985	8815.821557	21.594370	-0.050502	5.451379
255.335556	8818.396341	21.599370	-0.050493	5.452168
255.475785	8820.806138	21.604370	-0.050521	5.452904
255.561293	8823.332917	21.609370	-0.050538	5.453676
255.680870	8825.795827	21.614370	-0.050562	5.454429
255.528428	8828.332167	21.619370	-0.050535	5.455206
255.675221	8830.847678	21.624370	-0.050564	5.455974
255.742673	8833.375343	21.629370	-0.050578	5.456747
255.796556	8835.802882	21.634370	-0.050589	5.457488
255.787074	8838.320653	21.639370	-0.050589	5.458258
255.888177	8840.832084	21.644370	-0.050609	5.459025
255.867258	8843.317518	21.649370	-0.050606	5.459785
255.834974	8845.827452	21.654370	-0.050602	5.460552
256.014537	8848.328167	21.659370	-0.050637	5.461315
255.952938	8850.899186	21.664370	-0.050627	5.462101
256.058600	8853.338987	21.669370	-0.050648	5.462845
256.137997	8855.819175	21.674370	-0.050664	5.463602
256.102929	8858.328741	21.679370	-0.050659	5.464369
256.164168	8860.845857	21.684370	-0.050672	5.465137
256.241855	8863.329098	21.689370	-0.050688	5.465894
256.252323	8865.833014	21.694370	-0.050691	5.466658
256.562510	8868.373619	21.699370	-0.050751	5.467431
256.467162	8870.792970	21.704370	-0.050734	5.468170
256.295788	8873.339083	21.709370	-0.050703	5.468949
256.533655	8875.843652	21.714370	-0.050749	5.469710
256.553500	8878.333272	21.719370	-0.050754	5.470470
256.358185	8880.881695	21.724370	-0.050719	5.471249
256.484378	8883.330458	21.729370	-0.050744	5.471994
256.537083	8885.865207	21.734370	-0.050755	5.472767
256.518060	8888.354944	21.739370	-0.050753	5.473526
256.557365	8890.849001	21.744370	-0.050762	5.474286
256.745206	8893.313499	21.749370	-0.050798	5.475035
256.816931	8895.881055	21.754370	-0.050813	5.475817
256.810202	8898.327519	21.759370	-0.050813	5.476563
256.726402	8900.859883	21.764370	-0.050799	5.477335
256.800537	8903.322017	21.769370	-0.050814	5.478084
256.967707	8905.855262	21.774370	-0.050847	5.478854
256.969817	8908.369004	21.779370	-0.050849	5.479620
256.981182	8910.801380	21.784370	-0.050852	5.480360
257.034876	8913.397539	21.789370	-0.050864	5.481150
257.085799	8915.813470	21.794370	-0.050874	5.481885
256.900424	8918.348962	21.799370	-0.050841	5.482659
257.033714	8920.860675	21.804370	-0.050867	5.483422
257.226257	8923.331663	21.809370	-0.050905	5.484172
257.101947	8925.851791	21.814370	-0.050883	5.484940
257.066965	8928.404030	21.819370	-0.050877	5.485716
257.154144	8930.831444	21.824370	-0.050895	5.486454
257.429329	8933.364162	21.829370	-0.050948	5.487221
257.471327	8935.817429	21.834370	-0.050958	5.487967
257.568017	8938.394085	21.839370	-0.050977	5.488749
257.564660	8940.815682	21.844370	-0.050978	5.489485
257.634956	8943.340801	21.849370	-0.050992	5.490252
257.511574	8945.962359	21.854370	-0.050971	5.491050
257.644103	8948.358826	21.859370	-0.050997	5.491777
257.521394	8950.859859	21.864370	-0.050975	5.492538
257.521287	8953.318186	21.869370	-0.050976	5.493285
257.591830	8955.865642	21.874370	-0.050991	5.494058
257.664369	8958.372411	21.879370	-0.051006	5.494818
257.585200	8960.853698	21.884370	-0.050992	5.495572
257.681471	8963.386675	21.889370	-0.051012	5.496340
257.753037	8965.808076	21.894370	-0.051026	5.497075
257.919299	8968.389476	21.899370	-0.051059	5.497857
257.892096	8970.853379	21.904370	-0.051055	5.498605
258.006899	8973.371984	21.909370	-0.051078	5.499368
258.065856	8975.847828	21.914370	-0.051091	5.500118
258.012041	8978.383861	21.919370	-0.051082	5.500888
258.129956	8980.887181	21.924370	-0.051106	5.501646
258.163500	8983.338464	21.929370	-0.051113	5.502389
258.150267	8985.860505	21.934370	-0.051112	5.503154
258.295097	8988.404974	21.939370	-0.051141	5.503924
258.223989	8990.816496	21.944370	-0.051128	5.504656
258.342322	8993.410184	21.949370	-0.051152	5.505440
258.339242	8995.861879	21.954370	-0.051153	5.506184
258.447311	8998.363209	21.959370	-0.051175	5.506940
258.353925	9000.837084	21.964370	-0.051158	5.507691
258.383973	9003.348687	21.969370	-0.051165	5.508451
258.335702	9005.921743	21.974370	-0.051157	5.509231
258.296437	9008.437749	21.979370	-0.051151	5.509994
258.453584	9010.884865	21.984370	-0.051182	5.510733
258.367229	9013.325614	21.989370	-0.051167	5.511473
258.598390	9015.866844	21.994370	-0.051212	5.512240
258.648753	9018.399854	21.999370	-0.051223	5.513006
258.743032	9020.870850	22.004370	-0.051242	5.513753
258.766161	9023.347865	22.009370	-0.051248	5.514502
258.716146	9025.917501	22.014370	-0.051240	5.515280
258.784378	9028.378269	22.019370	-0.051254	5.516023
258.649713	9030.912492	22.024370	-0.051230	5.516791
258.678192	9033.358034	22.029370	-0.051236	5.517531
258.854059	9035.834083	22.034370	-0.051271	5.518278
258.840673	9038.410947	22.039370	-0.051270	5.519057
258.808481	9040.933778	22.044370	-0.051265	5.519820
258.863304	9043.375453	22.049370	-0.051276	5.520557
258.857971	9045.904091	22.054370	-0.051277	5.521322
259.058353	9048.366277	22.059370	-0.051316	5.522063
258.890789	9050.933023	22.064370	-0.051286	5.522841
259.108163	9053.332464	22.069370	-0.051328	5.523563
259.085575	9055.888731	22.074370	-0.051325	5.524335
259.250547	9058.396496	22.079370	-0.051357	5.525091
259.085331	9060.917153	22.084370	-0.051328	5.525854
259.303502	9063.363496	22.089370	-0.051370	5.526590
259.208838	9065.897799	22.094370	-0.051353	5.527356
259.190597	9068.375307	22.099370	-0.051351	5.528104
259.317184	9070.922713	22.104370	-0.051377	5.528872
259.291204	9073.456488	22.109370	-0.051373	5.529637
259.373223	9075.847727	22.114370	-0.051390	5.530357
259.318169	9078.439047	22.119370	-0.051381	5.531140
259.362043	9080.885405	22.124370	-0.051390	5.531877
259.353258	9083.375657	22.129370	-0.051390	5.532628
259.548099	9085.882230	22.134370	-0.051428	5.533382
259.514069	9088.361859	22.139370	-0.051423	5.534130
259.525886	9090.936769	22.144370	-0.051426	5.534906
259.651842	9093.414872	22.149370	-0.051451	5.535651
259.629740	9095.871113	22.154370	-0.051449	5.536392
259.732145	9098.396665	22.159370	-0.051469	5.537152
259.701243	9100.900905	22.164370	-0.051465	5.537907
259.708435	9103.359269	22.169370	-0.051467	5.538647
259.816900	9105.958662	22.174370	-0.051489	5.539429
260.033042	9108.392556	22.179370	-0.051531	5.540160
260.117276	9110.886008	22.184370	-0.051549	5.540910
260.090162	9113.437738	22.189370	-0.051545	5.541678
260.132057	9115.890847	22.194370	-0.051554	5.542416
260.184088	9118.371647	22.199370	-0.051565	5.543162
260.296019	9120.921496	22.204370	-0.051588	5.543929
260.321291	9123.416479	22.209370	-0.051594	5.544679
260.408736	9125.868559	22.214370	-0.051611	5.545416
260.338265	9128.356350	22.219370	-0.051599	5.546165
260.463851	9130.920606	22.224370	-0.051624	5.546935
260.524783	9133.455722	22.229370	-0.051637	5.547697
260.562500	9135.871930	22.234370	-0.051646	5.548423
260.578432	9138.478667	22.239370	-0.051650	5.549207
260.620559	9140.904022	22.244370	-0.051659	5.549935
260.683776	9143.442703	22.249370	-0.051672	5.550698
260.767497	9145.907753	22.254370	-0.051690	5.551438
260.792942	9148.350071	22.259370	-0.051696	5.552171
260.826924	9150.948913	22.264370	-0.051703	5.552952
260.857004	9153.375460	22.269370	-0.051710	5.553680
260.825988	9155.984920	22.274370	-0.051706	5.554465
260.891852	9158.342864	22.279370	-0.051720	5.555172
260.976000	9160.922245	22.284370	-0.051737	5.555946
260.995437	9163.428720	22.289370	-0.051742	5.556698
260.842279	9165.953629	22.294370	-0.051714	5.557458
261.012276	9168.371095	22.299370	-0.051748	5.558182
261.042963	9170.976815	22.304370	-0.051755	5.558963
261.072559	9173.410164	22.309370	-0.051762	5.559693
261.124273	9175.902989	22.314370	-0.051773	5.560441
261.322490	9178.429085	22.319370	-0.051811	5.561196
261.179687	9180.912716	22.324370	-0.051786	5.561943
261.044165	9183.430266	22.329370	-0.051761	5.562700
261.058342	9185.908366	22.334370	-0.051765	5.563443
261.062528	9188.436373	22.339370	-0.051767	5.564201
261.070412	9190.896148	22.344370	-0.051770	5.564938
261.313022	9193.419902	22.349370	-0.051817	5.565692
261.410290	9195.965221	22.354370	-0.051837	5.566454
261.631458	9198.409668	22.359370	-0.051880	5.567184
261.633347	9200.910149	22.364370	-0.051882	5.567933
261.592631	9203.511355	22.369370	-0.051875	5.568713
261.572530	9205.907407	22.374370	-0.051873	5.569431
261.636452	9208.461461	22.379370	-0.051886	5.570195
261.544988	9210.884424	22.384370	-0.051870	5.570922
261.764521	9213.424688	22.389370	-0.051913	5.571680
261.815907	9215.914633	22.394370	-0.051924	5.572425
261.693657	9218.408217	22.399370	-0.051902	5.573173
261.830969	9220.994153	22.404370	-0.051930	5.573945
261.882637	9223.420461	22.409370	-0.051941	5.574671
261.862760	9225.929691	22.414370	-0.051938	5.575422
261.882762	9228.482644	22.419370	-0.051943	5.576186
262.028593	9230.872092	22.424370	-0.051972	5.576899
262.067646	9233.428612	22.429370	-0.051981	5.577663
262.030208	9236.019894	22.434370	-0.051975	5.578439
261.859779	9238.403465	22.439370	-0.051944	5.579153
262.111745	9240.938553	22.444370	-0.051993	5.579908
262.121404	9243.390814	22.449370	-0.051996	5.580641
262.145577	9245.946361	22.454370	-0.052002	5.581405
262.227010	9248.427355	22.459370	-0.052019	5.582146
262.108650	9250.931667	22.464370	-0.051998	5.582896
262.405405	9253.424448	22.469370	-0.052055	5.583637
262.315808	9255.945266	22.474370	-0.052039	5.584391
262.323550	9258.455875	22.479370	-0.052042	5.585141
262.275095	9260.928916	22.484370	-0.052034	5.585880
262.182772	9263.419249	22.489370	-0.052018	5.586625
262.461816	9266.019687	22.494370	-0.052072	5.587398
262.661617	9268.495864	22.499370	-0.052111	5.588135
262.639226	9270.889771	22.504370	-0.052108	5.588850
262.778634	9273.491677	22.509370	-0.052136	5.589625
262.703700	9275.915380	22.514370	-0.052123	5.590349
262.740336	9278.450856	22.519370	-0.052131	5.591105
262.725005	9280.930053	22.524370	-0.052130	5.591845
262.626800	9283.531628	22.529370	-0.052112	5.592622
262.553482	9285.939931	22.534370	-0.052100	5.593342
262.831080	9288.403328	22.539370	-0.052154	5.594073
262.819422	9290.961479	22.544370	-0.052153	5.594836
262.751466	9293.417040	22.549370	-0.052141	5.595569
262.891264	9295.999135	22.554370	-0.052169	5.596337
262.912129	9298.373287	22.559370	-0.052174	5.597044
262.993607	9301.031096	22.564370	-0.052191	5.597836
263.077240	9303.463082	22.569370	-0.052208	5.598559
263.060604	9305.920399	22.574370	-0.052206	5.599292
263.145395	9308.491414	22.579370	-0.052223	5.600057
263.220082	9310.921906	22.584370	-0.052239	5.600780
263.224270	9313.439812	22.589370	-0.052241	5.601530
263.247635	9315.952599	22.594370	-0.052247	5.602278
263.223709	9318.461570	22.599370	-0.052243	5.603025
263.364025	9320.950766	22.604370	-0.052271	5.603764
263.488180	9323.445894	22.609370	-0.052296	5.604505
263.453045	9325.951191	22.614370	-0.052291	5.605252
263.537217	9328.457842	22.619370	-0.052308	5.605996
263.508110	9330.920002	22.624370	-0.052304	5.606730
263.583765	9333.529794	22.629370	-0.052319	5.607505
263.535072	9335.949776	22.634370	-0.052311	5.608226
263.522156	9338.459810	22.639370	-0.052310	5.608972
263.682249	9340.969402	22.644370	-0.052342	5.609717
263.738403	9343.478961	22.649370	-0.052354	5.610462
263.715225	9345.932850	22.654370	-0.052350	5.611192
263.719559	9348.426083	22.659370	-0.052353	5.611933
263.731977	9351.016637	22.664370	-0.052356	5.612703
263.845961	9353.496500	22.669370	-0.052379	5.613439
263.778272	9355.958123	22.674370	-0.052368	5.614171
263.848322	9358.451408	22.679370	-0.052382	5.614911
263.965260	9360.926101	22.684370	-0.052405	5.615645
263.882057	9363.484695	22.689370	-0.052391	5.616406
263.878990	9366.005160	22.694370	-0.052392	5.617155
264.107102	9368.456402	22.699370	-0.052436	5.617879
264.060144	9370.956649	22.704370	-0.052429	5.618622
263.842774	9373.432753	22.709370	-0.052389	5.619361
264.043363	9376.060454	22.714370	-0.052428	5.620138
263.942150	9378.409888	22.719370	-0.052410	5.620837
264.177350	9380.936768	22.724370	-0.052456	5.621583
264.129466	9383.491227	22.729370	-0.052448	5.622342
263.990759	9386.004040	22.734370	-0.052423	5.623089
264.151905	9388.450747	22.739370	-0.052455	5.623813
264.242672	9390.959862	22.744370	-0.052473	5.624556
264.361887	9393.441132	22.749370	-0.052497	5.625290
264.266056	9396.033005	22.754370	-0.052481	5.626060
264.239575	9398.533603	22.759370	-0.052477	5.626802
264.351888	9400.983977	22.764370	-0.052499	5.627527
264.368275	9403.428201	22.769370	-0.052504	5.628251
264.437019	9405.982583	22.774370	-0.052518	5.629007
264.478895	9408.479195	22.779370	-0.052527	5.629747
264.449038	9411.006576	22.784370	-0.052523	5.630496
264.475952	9413.412538	22.789370	-0.052529	5.631209
264.640403	9416.023272	22.794370	-0.052562	5.631980
264.638377	9418.512885	22.799370	-0.052563	5.632717
264.620111	9420.953580	22.804370	-0.052560	5.633440
264.592027	9423.501684	22.809370	-0.052556	5.634195
264.671880	9425.993945	22.814370	-0.052573	5.634932
264.794986	9428.494868	22.819370	-0.052597	5.635670
264.682516	9431.042195	22.824370	-0.052577	5.636426
264.693841	9433.452111	22.829370	-0.052581	5.637139
264.748818	9436.022625	22.834370	-0.052592	5.637899
264.970274	9438.474595	22.839370	-0.052636	5.638621
264.936710	9440.999475	22.844370	-0.052631	5.639369
264.925133	9443.464491	22.849370	-0.052630	5.640098
265.024047	9446.029987	22.854370	-0.052650	5.640855
265.117707	9448.473121	22.859370	-0.052669	5.641577
265.020172	9450.992115	22.864370	-0.052652	5.642323
264.925265	9453.484097	22.869370	-0.052635	5.643061
265.079397	9456.040880	22.874370	-0.052665	5.643815
265.054511	9458.469194	22.879370	-0.052662	5.644533
265.197102	9460.956399	22.884370	-0.052690	5.645266
265.164985	9463.452628	22.889370	-0.052685	5.646004
265.227233	9466.116373	22.894370	-0.052699	5.646790
265.276272	9468.477591	22.899370	-0.052709	5.647487
265.227093	9470.997254	22.904370	-0.052701	5.648232
265.303377	9473.474548	22.909370	-0.052717	5.648962
265.309021	9476.024954	22.914370	-0.052719	5.649715
265.361273	9478.463705	22.919370	-0.052730	5.650434
265.534629	9481.062937	22.924370	-0.052764	5.651199
265.569724	9483.503648	22.929370	-0.052772	5.651919
265.514284	9485.938249	22.934370	-0.052763	5.652639
265.422188	9488.485675	22.939370	-0.052747	5.653392
265.554311	9490.999689	22.944370	-0.052773	5.654132
265.587212	9493.551640	22.949370	-0.052781	5.654884
265.531516	9495.930341	22.954370	-0.052771	5.655586
265.672133	9498.551629	22.959370	-0.052799	5.656357
265.661443	9501.022043	22.964370	-0.052799	5.657086
265.825261	9503.463040	22.969370	-0.052831	5.657804
265.845100	9506.009695	22.974370	-0.052836	5.658554
265.841327	9508.515306	22.979370	-0.052837	5.659293
265.785958	9511.016638	22.984370	-0.052827	5.660031
265.923765	9513.481002	22.989370	-0.052855	5.660755
265.991128	9516.058847	22.994370	-0.052869	5.661514
266.154204	9518.470005	22.999370	-0.052901	5.662222
266.191885	9521.000468	23.004370	-0.052909	5.662967
266.207510	9523.532319	23.009370	-0.052914	5.663712
266.230627	9526.013984	23.014370	-0.052919	5.664443
266.175000	9528.487900	23.019370	-0.052910	5.665172
266.238494	9531.010348	23.024370	-0.052923	5.665914
266.359621	9533.582610	23.029370	-0.052948	5.666669
266.345179	9536.002233	23.034370	-0.052946	5.667382
266.412777	9538.468605	23.039370	-0.052960	5.668107
266.365955	9541.040038	23.044370	-0.052953	5.668864
266.473432	9543.540853	23.049370	-0.052974	5.669599
266.532306	9545.963210	23.054370	-0.052987	5.670310
266.635289	9548.576973	23.059370	-0.053007	5.671078
266.563895	9550.989323	23.064370	-0.052995	5.671788
266.696081	9553.554261	23.069370	-0.053021	5.672541
266.602689	9555.993753	23.074370	-0.053005	5.673259
266.653406	9558.510749	23.079370	-0.053016	5.673999
266.876919	9561.011135	23.084370	-0.053060	5.674730
266.801420	9563.507687	23.089370	-0.053047	5.675465
266.879587	9566.086538	23.094370	-0.053063	5.676222
266.980350	9568.562739	23.099370	-0.053083	5.676948
266.885774	9571.010434	23.104370	-0.053066	5.677669
266.926835	9573.503439	23.109370	-0.053075	5.678401
267.129230	9576.038820	23.114370	-0.053115	5.679142
267.088976	9578.502924	23.119370	-0.053109	5.679867
267.113794	9581.049263	23.124370	-0.053115	5.680614
267.272794	9583.562244	23.129370	-0.053146	5.681350
267.270861	9586.018593	23.134370	-0.053147	5.682071
267.240337	9588.507857	23.139370	-0.053142	5.682802
267.309462	9591.036479	23.144370	-0.053157	5.683543
267.182933	9593.510925	23.149370	-0.053134	5.684271
267.038037	9596.069873	23.154370	-0.053108	5.685024
267.246003	9598.623505	23.159370	-0.053149	5.685771
267.439173	9601.008592	23.164370	-0.053187	5.686467
267.445549	9603.518681	23.169370	-0.053189	5.687204
267.481778	9605.996539	23.174370	-0.053197	5.687930
267.456622	9608.567436	23.179370	-0.053194	5.688684
267.447349	9611.020212	23.184370	-0.053193	5.689403
267.569233	9613.552373	23.189370	-0.053218	5.690144
267.507270	9616.069148	23.194370	-0.053207	5.690882
267.502072	9618.484734	23.199370	-0.053207	5.691591
267.576770	9621.021884	23.204370	-0.053223	5.692333
267.806674	9623.560893	23.209370	-0.053268	5.693073
267.783782	9626.023415	23.214370	-0.053265	5.693795
267.834959	9628.532666	23.219370	-0.053276	5.694530
267.849891	9631.008414	23.224370	-0.053280	5.695255
267.919074	9633.581076	23.229370	-0.053294	5.696007
267.972733	9636.014679	23.234370	-0.053306	5.696719
267.995453	9638.564305	23.239370	-0.053311	5.697465
268.027149	9641.012345	23.244370	-0.053318	5.698181
268.160423	9643.593923	23.249370	-0.053345	5.698935
268.187345	9646.006093	23.254370	-0.053351	5.699640
268.280731	9648.584167	23.259370	-0.053370	5.700393
268.234930	9651.020952	23.264370	-0.053363	5.701107
268.269016	9653.509127	23.269370	-0.053371	5.701834
268.323785	9656.043523	23.274370	-0.053382	5.702575
268.404371	9658.568919	23.279370	-0.053399	5.703312
268.343755	9661.046753	23.284370	-0.053389	5.704038
268.445779	9663.533348	23.289370	-0.053409	5.704764
268.430955	9666.116710	23.294370	-0.053408	5.705519
268.542689	9668.589522	23.299370	-0.053430	5.706240
268.682825	9671.023550	23.304370	-0.053458	5.706950
268.620783	9673.577677	23.309370	-0.053448	5.707697
268.651819	9676.049383	23.314370	-0.053455	5.708419
268.684984	9678.498009	23.319370	-0.053462	5.709134
268.607673	9681.024519	23.324370	-0.053449	5.709873
268.516908	9683.612636	23.329370	-0.053433	5.710630
268.563277	9686.052214	23.334370	-0.053443	5.711342
268.610622	9688.566992	23.339370	-0.053453	5.712076
268.732950	9691.060384	23.344370	-0.053478	5.712802
268.792166	9693.535811	23.349370	-0.053490	5.713524
268.811770	9696.028720	23.354370	-0.053495	5.714251
268.995208	9698.573390	23.359370	-0.053531	5.714991
268.951878	9701.104281	23.364370	-0.053524	5.715730
268.985627	9703.528299	23.369370	-0.053532	5.716437
269.158929	9706.045626	23.374370	-0.053566	5.717169
268.881908	9708.547963	23.379370	-0.053515	5.717903
268.946239	9711.066583	23.384370	-0.053528	5.718637
269.186776	9713.519970	23.389370	-0.053575	5.719349
269.243478	9716.100946	23.394370	-0.053587	5.720101
269.113501	9718.526689	23.399370	-0.053564	5.720810
269.202063	9721.086467	23.404370	-0.053582	5.721555
269.228553	9723.542593	23.409370	-0.053588	5.722270
269.339828	9726.087119	23.414370	-0.053611	5.723010
269.368619	9728.522579	23.419370	-0.053617	5.723720
269.371996	9731.173421	23.424370	-0.053619	5.724492
269.584406	9733.540075	23.429370	-0.053661	5.725178
269.572706	9736.085766	23.434370	-0.053660	5.725920
269.534131	9738.521007	23.439370	-0.053654	5.726630
269.607997	9741.097678	23.444370	-0.053669	5.727379
269.680280	9743.539516	23.449370	-0.053684	5.728089
269.614806	9746.094328	23.454370	-0.053673	5.728834
269.628524	9748.597979	23.459370	-0.053677	5.729563
269.709602	9751.030514	23.464370	-0.053693	5.730270
269.846884	9753.535057	23.469370	-0.053721	5.730996
269.629723	9756.102251	23.474370	-0.053681	5.731747
269.680429	9758.540518	23.479370	-0.053692	5.732456
