Wed Jun 29 16:09:31 2011

Number of Points = 8602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
244.485545	7406.696422	36.609354	-0.046821	5.001402
244.402758	7401.701858	36.614354	-0.046803	4.999734
244.369698	7396.697596	36.619354	-0.046794	4.998062
244.196604	7391.698323	36.624354	-0.046758	4.996392
244.105067	7386.660307	36.629354	-0.046738	4.994708
244.202474	7381.696113	36.634354	-0.046754	4.993048
244.070344	7376.684991	36.639354	-0.046726	4.991372
244.035449	7371.645336	36.644354	-0.046717	4.989686
243.970394	7366.664415	36.649354	-0.046702	4.988018
244.079698	7361.734771	36.654354	-0.046720	4.986368
243.915152	7356.556304	36.659354	-0.046686	4.984634
243.880743	7351.693072	36.664354	-0.046677	4.983004
243.724740	7346.678331	36.669354	-0.046644	4.981323
243.744818	7341.652373	36.674354	-0.046645	4.979638
243.699381	7336.665668	36.679354	-0.046634	4.977966
243.607414	7331.661348	36.684354	-0.046614	4.976287
243.604298	7326.610846	36.689354	-0.046611	4.974592
243.428469	7321.667122	36.694354	-0.046575	4.972932
243.365300	7316.648266	36.699354	-0.046560	4.971246
243.334967	7311.600285	36.704354	-0.046551	4.969551
243.303667	7306.676653	36.709354	-0.046543	4.967896
243.301236	7301.648650	36.714354	-0.046540	4.966206
243.156381	7296.511816	36.719354	-0.046509	4.964478
243.308750	7291.685867	36.724354	-0.046536	4.962855
243.069474	7286.613416	36.729354	-0.046488	4.961147
243.003302	7281.663161	36.734354	-0.046472	4.959481
242.813981	7276.646781	36.739354	-0.046434	4.957791
242.787918	7271.556965	36.744354	-0.046426	4.956077
242.692392	7266.700037	36.749354	-0.046405	4.954440
242.723134	7261.642013	36.754354	-0.046408	4.952735
242.531035	7256.586335	36.759354	-0.046369	4.951030
242.320125	7251.653804	36.764354	-0.046327	4.949365
242.419196	7246.620871	36.769354	-0.046343	4.947667
242.308315	7241.573597	36.774354	-0.046319	4.945963
242.343582	7236.612985	36.779354	-0.046323	4.944288
242.319375	7231.634164	36.784354	-0.046316	4.942606
242.198611	7226.606973	36.789354	-0.046290	4.940907
242.095774	7221.607262	36.794354	-0.046268	4.939217
242.027956	7216.636710	36.799354	-0.046252	4.937536
241.969602	7211.565360	36.804354	-0.046239	4.935821
241.843289	7206.604276	36.809354	-0.046212	4.934142
241.949308	7201.604269	36.814354	-0.046229	4.932450
241.811723	7196.560974	36.819354	-0.046200	4.930742
241.738333	7191.627662	36.824354	-0.046184	4.929070
241.704915	7186.585152	36.829354	-0.046175	4.927362
241.561471	7181.506683	36.834354	-0.046145	4.925640
241.590215	7176.609863	36.839354	-0.046148	4.923980
241.596435	7171.586972	36.844354	-0.046146	4.922276
241.377081	7166.593630	36.849354	-0.046102	4.920581
241.410161	7161.585026	36.854354	-0.046105	4.918881
241.450665	7156.568887	36.859354	-0.046110	4.917178
241.374811	7151.557415	36.864354	-0.046093	4.915476
241.326331	7146.588780	36.869354	-0.046081	4.913787
240.916799	7141.538123	36.874354	-0.046001	4.912069
240.868294	7136.560155	36.879354	-0.045989	4.910376
240.819567	7131.596767	36.884354	-0.045977	4.908688
240.946611	7126.512236	36.889354	-0.045999	4.906958
240.748818	7121.564837	36.894354	-0.045958	4.905274
240.679995	7116.566521	36.899354	-0.045943	4.903572
240.565296	7111.556693	36.904354	-0.045918	4.901865
240.559609	7106.567644	36.909354	-0.045915	4.900165
240.590462	7101.580857	36.914354	-0.045918	4.898465
240.619469	7096.497859	36.919354	-0.045920	4.896732
240.399136	7091.550246	36.924354	-0.045876	4.895044
240.334786	7086.538636	36.929354	-0.045861	4.893334
240.414375	7081.518045	36.934354	-0.045873	4.891620
240.410565	7076.549504	36.939354	-0.045870	4.889924
240.166307	7071.423679	36.944354	-0.045821	4.888172
240.207670	7066.597930	36.949354	-0.045826	4.886523
240.216228	7061.541310	36.954354	-0.045825	4.884795
240.220008	7056.523966	36.959354	-0.045823	4.883080
239.987907	7051.542220	36.964354	-0.045776	4.881375
239.993563	7046.545734	36.969354	-0.045775	4.879665
239.830706	7041.501065	36.974354	-0.045741	4.877938
239.801276	7036.526785	36.979354	-0.045733	4.876234
239.613289	7031.522498	36.984354	-0.045695	4.874519
239.703664	7026.509253	36.989354	-0.045709	4.872802
239.576840	7021.491392	36.994354	-0.045682	4.871081
239.551029	7016.532311	36.999354	-0.045675	4.869381
239.519329	7011.456747	37.004354	-0.045666	4.867640
239.362531	7006.495616	37.009354	-0.045633	4.865937
239.307802	7001.511281	37.014354	-0.045620	4.864225
239.348829	6996.511085	37.019354	-0.045625	4.862509
239.333703	6991.512490	37.024354	-0.045620	4.860792
239.247989	6986.412155	37.029354	-0.045601	4.859039
239.242884	6981.565029	37.034354	-0.045597	4.857372
239.007868	6976.500327	37.039354	-0.045550	4.855630
238.836255	6971.451146	37.044354	-0.045515	4.853892
238.954705	6966.524944	37.049354	-0.045534	4.852197
238.813472	6961.467173	37.054354	-0.045505	4.850456
238.937606	6956.445555	37.059354	-0.045526	4.848727
238.842198	6951.445158	37.064354	-0.045505	4.847004
238.599107	6946.519354	37.069354	-0.045456	4.845305
238.336928	6941.493299	37.074354	-0.045404	4.843571
238.488959	6936.474788	37.079354	-0.045430	4.841841
238.411725	6931.495818	37.084354	-0.045413	4.840123
238.171165	6926.421585	37.089354	-0.045364	4.838371
238.273994	6921.483319	37.094354	-0.045381	4.836667
238.275560	6916.446175	37.099354	-0.045379	4.834927
238.229185	6911.472115	37.104354	-0.045367	4.833208
238.120476	6906.487254	37.109354	-0.045344	4.831485
237.900092	6901.401207	37.114354	-0.045299	4.829725
237.916540	6896.446931	37.119354	-0.045300	4.828012
237.914196	6891.461328	37.124354	-0.045297	4.826287
237.655945	6886.450923	37.129354	-0.045245	4.824552
237.747395	6881.468329	37.134354	-0.045260	4.822827
237.595795	6876.447267	37.139354	-0.045228	4.821087
237.532786	6871.389678	37.144354	-0.045214	4.819334
237.393107	6866.430667	37.149354	-0.045184	4.817615
237.304197	6861.458221	37.154354	-0.045165	4.815890
237.438955	6856.419058	37.159354	-0.045188	4.814143
237.239910	6851.421482	37.164354	-0.045147	4.812408
237.016637	6846.445954	37.169354	-0.045102	4.810680
237.067661	6841.329164	37.174354	-0.045109	4.808903
236.939149	6836.453671	37.179354	-0.045082	4.807209
237.047169	6831.448285	37.184354	-0.045100	4.805470
236.947470	6826.433035	37.189354	-0.045078	4.803726
236.901745	6821.438437	37.194354	-0.045067	4.801989
236.932401	6816.374321	37.199354	-0.045070	4.800228
236.858668	6811.416171	37.204354	-0.045053	4.798502
236.756185	6806.428059	37.209354	-0.045031	4.796765
236.594278	6801.403414	37.214354	-0.044998	4.795014
236.658188	6796.400746	37.219354	-0.045007	4.793272
236.593770	6791.431783	37.224354	-0.044992	4.791540
236.598276	6786.348764	37.229354	-0.044990	4.789768
236.319241	6781.410705	37.234354	-0.044935	4.788044
236.308795	6776.398816	37.239354	-0.044930	4.786295
236.314279	6771.399197	37.244354	-0.044929	4.784550
236.131069	6766.402281	37.249354	-0.044891	4.782804
235.948593	6761.317853	37.254354	-0.044854	4.781027
236.022909	6756.430573	37.259354	-0.044865	4.779320
236.011775	6751.406457	37.264354	-0.044860	4.777564
235.966941	6746.360742	37.269354	-0.044849	4.775799
235.777007	6741.388446	37.274354	-0.044811	4.774059
235.752450	6736.387119	37.279354	-0.044803	4.772309
235.828881	6731.333924	37.284354	-0.044815	4.770540
235.752199	6726.360501	37.289354	-0.044798	4.768798
235.664256	6721.392706	37.294354	-0.044778	4.767057
235.508187	6716.364876	37.299354	-0.044746	4.765294
235.379661	6711.392708	37.304354	-0.044719	4.763551
235.396618	6706.302836	37.309354	-0.044719	4.761766
235.464802	6701.413128	37.314354	-0.044730	4.760051
235.313026	6696.362480	37.319354	-0.044698	4.758277
235.246263	6691.337781	37.324354	-0.044683	4.756513
235.131790	6686.357730	37.329354	-0.044658	4.754763
235.070886	6681.386419	37.334354	-0.044644	4.753016
235.118845	6676.286773	37.339354	-0.044650	4.751224
234.984182	6671.350934	37.344354	-0.044622	4.749487
234.942710	6666.357266	37.349354	-0.044612	4.747730
234.836712	6661.334907	37.354354	-0.044589	4.745962
234.895809	6656.374739	37.359354	-0.044597	4.744217
234.714096	6651.266474	37.364354	-0.044560	4.742417
234.618281	6646.374537	37.369354	-0.044539	4.740693
234.568063	6641.354081	37.374354	-0.044527	4.738923
234.333541	6636.288222	37.379354	-0.044480	4.737136
234.414292	6631.350117	37.384354	-0.044493	4.735395
234.229691	6626.352479	37.389354	-0.044455	4.733630
234.165342	6621.239082	37.394354	-0.044440	4.731825
234.181760	6616.341558	37.399354	-0.044441	4.730096
233.947071	6611.334851	37.404354	-0.044393	4.728326
233.939280	6606.332865	37.409354	-0.044389	4.726559
233.831018	6601.317392	37.414354	-0.044366	4.724785
233.933305	6596.314876	37.419354	-0.044383	4.723017
233.901147	6591.301437	37.424354	-0.044374	4.721243
233.694947	6586.326580	37.429354	-0.044332	4.719481
233.616540	6581.278340	37.434354	-0.044314	4.717694
233.583569	6576.334099	37.439354	-0.044306	4.715942
233.505491	6571.316112	37.444354	-0.044288	4.714164
233.433649	6566.244404	37.449354	-0.044272	4.712366
233.324864	6561.277666	37.454354	-0.044248	4.710604
233.332724	6556.341703	37.459354	-0.044247	4.708854
233.192670	6551.286212	37.464354	-0.044218	4.707059
233.029537	6546.285134	37.469354	-0.044184	4.705283
233.102635	6541.206388	37.474354	-0.044195	4.703480
233.057967	6536.359183	37.479354	-0.044184	4.701758
232.980272	6531.287059	37.484354	-0.044167	4.699955
232.873153	6526.278222	37.489354	-0.044144	4.698174
232.926479	6521.260304	37.494354	-0.044151	4.696390
232.926870	6516.329839	37.499354	-0.044149	4.694636
232.729521	6511.196551	37.504354	-0.044108	4.692807
232.714600	6506.272019	37.509354	-0.044103	4.691054
232.714048	6501.300764	37.514354	-0.044100	4.689283
232.450667	6496.261861	37.519354	-0.044048	4.687486
232.380795	6491.278686	37.524354	-0.044032	4.685709
232.405230	6486.189069	37.529354	-0.044033	4.683894
232.449774	6481.314426	37.534354	-0.044039	4.682156
232.376192	6476.265321	37.539354	-0.044023	4.680354
232.132240	6471.241862	37.544354	-0.043974	4.678558
232.058056	6466.278884	37.549354	-0.043957	4.676785
232.140514	6461.265630	37.554354	-0.043970	4.674995
232.024967	6456.199246	37.559354	-0.043945	4.673184
232.098684	6451.249445	37.564354	-0.043956	4.671415
232.119611	6446.252291	37.569354	-0.043958	4.669628
231.843321	6441.227501	37.574354	-0.043903	4.667827
232.042860	6436.254699	37.579354	-0.043938	4.666049
231.930122	6431.161430	37.584354	-0.043914	4.664224
231.818402	6426.275809	37.589354	-0.043890	4.662473
231.725714	6421.243452	37.594354	-0.043869	4.660669
231.537694	6416.195656	37.599354	-0.043831	4.658858
231.572188	6411.243842	37.604354	-0.043835	4.657082
231.415510	6406.240034	37.609354	-0.043803	4.655285
231.385504	6401.139882	37.614354	-0.043794	4.653455
231.352255	6396.230492	37.619354	-0.043785	4.651692
231.270568	6391.220915	37.624354	-0.043767	4.649892
231.302347	6386.243987	37.629354	-0.043770	4.648104
231.001050	6381.206311	37.634354	-0.043711	4.646290
231.126369	6376.194157	37.639354	-0.043731	4.644489
231.141376	6371.229580	37.644354	-0.043732	4.642703
230.883394	6366.224424	37.649354	-0.043680	4.640899
230.959767	6361.191724	37.654354	-0.043692	4.639088
230.998298	6356.226200	37.659354	-0.043696	4.637300
230.885054	6351.194214	37.664354	-0.043672	4.635486
230.722314	6346.181258	37.669354	-0.043639	4.633677
230.806852	6341.208085	37.674354	-0.043652	4.631885
230.679582	6336.183333	37.679354	-0.043625	4.630071
230.428636	6331.216995	37.684354	-0.043575	4.628276
230.166864	6326.211469	37.689354	-0.043523	4.626466
230.270481	6321.129690	37.694354	-0.043540	4.624632
230.188255	6316.192822	37.699354	-0.043521	4.622847
229.929007	6311.197555	37.704354	-0.043470	4.621039
229.933657	6306.164427	37.709354	-0.043468	4.619219
229.981444	6301.190659	37.714354	-0.043474	4.617421
229.815564	6296.074351	37.719354	-0.043440	4.615568
229.773471	6291.228841	37.724354	-0.043429	4.613813
229.759567	6286.180911	37.729354	-0.043424	4.611985
229.884325	6281.185010	37.734354	-0.043445	4.610176
229.749611	6276.156840	37.739354	-0.043416	4.608352
229.730312	6271.193414	37.744354	-0.043410	4.606552
229.378014	6266.114063	37.749354	-0.043341	4.604706
229.321345	6261.186756	37.754354	-0.043327	4.602918
229.441710	6256.129434	37.759354	-0.043347	4.601083
229.327047	6251.189792	37.764354	-0.043323	4.599288
229.239066	6246.152461	37.769354	-0.043304	4.597457
229.273316	6241.103842	37.774354	-0.043307	4.595622
229.285022	6236.148091	37.779354	-0.043307	4.593821
229.199198	6231.169938	37.784354	-0.043288	4.592009
229.001455	6226.158761	37.789354	-0.043248	4.590183
228.987839	6221.136845	37.794354	-0.043242	4.588355
228.920159	6216.052684	37.799354	-0.043227	4.586503
228.844717	6211.179905	37.804354	-0.043210	4.584727
228.761254	6206.132011	37.809354	-0.043191	4.582886
228.798203	6201.123328	37.814354	-0.043196	4.581060
228.672711	6196.127097	37.819354	-0.043169	4.579236
228.683149	6191.136115	37.824354	-0.043168	4.577415
228.546623	6186.055352	37.829354	-0.043140	4.575559
228.457057	6181.151204	37.834354	-0.043120	4.573767
228.438133	6176.127893	37.839354	-0.043114	4.571931
228.291045	6171.125406	37.844354	-0.043083	4.570101
228.016118	6166.138640	37.849354	-0.043029	4.568275
227.978783	6161.086213	37.854354	-0.043019	4.566426
228.108433	6156.120623	37.859354	-0.043041	4.564611
227.945952	6151.125951	37.864354	-0.043007	4.562780
227.974879	6146.099543	37.869354	-0.043010	4.560940
227.788160	6141.130230	37.874354	-0.042972	4.559117
227.777781	6136.030022	37.879354	-0.042967	4.557247
227.621998	6131.130152	37.884354	-0.042935	4.555449
227.516015	6126.120769	37.889354	-0.042912	4.553610
227.600207	6121.105153	37.894354	-0.042925	4.551770
227.733904	6116.122136	37.899354	-0.042948	4.549943
227.424606	6111.068145	37.904354	-0.042887	4.548083
227.437562	6106.080638	37.909354	-0.042886	4.546250
227.359146	6101.090707	37.914354	-0.042869	4.544415
227.417733	6096.064032	37.919354	-0.042877	4.542568
227.248427	6091.111935	37.924354	-0.042842	4.540744
227.105749	6086.082049	37.929354	-0.042813	4.538891
227.127065	6081.010265	37.934354	-0.042814	4.537024
227.087851	6076.103750	37.939354	-0.042804	4.535216
226.786058	6071.077309	37.944354	-0.042744	4.533360
226.928793	6066.081050	37.949354	-0.042768	4.531520
226.872745	6061.079572	37.954354	-0.042755	4.529675
226.905214	6056.031253	37.959354	-0.042758	4.527813
226.781896	6051.069320	37.964354	-0.042732	4.525980
226.652820	6046.091043	37.969354	-0.042705	4.524141
226.668087	6041.033492	37.974354	-0.042705	4.522273
226.607439	6036.081335	37.979354	-0.042691	4.520442
226.487921	6030.950144	37.984354	-0.042666	4.518544
226.598406	6026.105516	37.989354	-0.042684	4.516753
226.400621	6021.054011	37.994354	-0.042644	4.514882
226.258424	6016.045596	37.999354	-0.042614	4.513026
226.267420	6011.063143	38.004354	-0.042613	4.511181
226.214135	6006.042086	38.009354	-0.042600	4.509321
226.244309	6001.003137	38.014354	-0.042603	4.507454
226.022720	5996.052373	38.019354	-0.042559	4.505615
225.951616	5991.002903	38.024354	-0.042542	4.503741
225.890249	5986.058656	38.029354	-0.042528	4.501906
225.863329	5981.062999	38.034354	-0.042520	4.500051
225.839483	5975.936490	38.039354	-0.042513	4.498147
225.789744	5971.021515	38.044354	-0.042501	4.496320
225.466297	5966.037603	38.049354	-0.042437	4.494463
225.487529	5961.060184	38.054354	-0.042438	4.492613
225.466946	5956.020977	38.059354	-0.042432	4.490738
225.413276	5951.008651	38.064354	-0.042419	4.488872
225.447008	5945.997540	38.069354	-0.042422	4.487007
225.360497	5941.052704	38.074354	-0.042403	4.485164
225.300590	5936.001653	38.079354	-0.042389	4.483281
225.294516	5931.012594	38.084354	-0.042385	4.481421
225.073709	5925.921070	38.089354	-0.042341	4.479519
225.157103	5921.061548	38.094354	-0.042354	4.477708
224.923321	5915.998261	38.099354	-0.042307	4.475815
224.977258	5911.020206	38.104354	-0.042314	4.473957
224.969554	5906.024103	38.109354	-0.042310	4.472090
224.719600	5900.988829	38.114354	-0.042260	4.470205
224.779757	5895.981711	38.119354	-0.042269	4.468334
224.678491	5891.000700	38.124354	-0.042247	4.466469
224.545922	5885.952986	38.129354	-0.042219	4.464579
224.395833	5880.999882	38.134354	-0.042188	4.462722
224.380629	5875.992559	38.139354	-0.042182	4.460847
224.327784	5870.924727	38.144354	-0.042170	4.458948
224.122359	5865.995223	38.149354	-0.042128	4.457097
224.133324	5860.972379	38.154354	-0.042127	4.455214
224.109929	5855.988851	38.159354	-0.042120	4.453344
223.969198	5850.991468	38.164354	-0.042091	4.451466
223.991675	5845.937938	38.169354	-0.042092	4.449569
223.788681	5840.969041	38.174354	-0.042051	4.447700
223.989499	5835.953928	38.179354	-0.042087	4.445819
223.764456	5830.984392	38.184354	-0.042041	4.443947
223.555730	5825.953249	38.189354	-0.041999	4.442052
223.668232	5820.904196	38.194354	-0.042018	4.440154
223.625742	5815.969944	38.199354	-0.042007	4.438296
223.392921	5810.968713	38.204354	-0.041960	4.436409
223.346518	5805.949356	38.209354	-0.041949	4.434517
223.281193	5800.963601	38.214354	-0.041934	4.432637
223.299411	5795.892812	38.219354	-0.041934	4.430726
223.199845	5790.977360	38.224354	-0.041913	4.428870
223.210279	5785.950929	38.229354	-0.041912	4.426973
223.080444	5780.912006	38.234354	-0.041885	4.425069
222.843558	5775.962540	38.239354	-0.041837	4.423196
222.830532	5770.813095	38.244354	-0.041832	4.421250
222.974644	5766.006745	38.249354	-0.041856	4.419435
222.817508	5760.917452	38.254354	-0.041824	4.417508
222.768806	5755.936254	38.259354	-0.041812	4.415623
222.512434	5750.954722	38.264354	-0.041761	4.413733
222.563841	5745.931417	38.269354	-0.041768	4.411832
222.352269	5740.894623	38.274354	-0.041725	4.409920
222.409142	5735.918256	38.279354	-0.041733	4.408035
222.324659	5730.921434	38.284354	-0.041714	4.406139
222.271386	5725.923759	38.289354	-0.041702	4.404242
222.297757	5720.925540	38.294354	-0.041704	4.402346
222.449126	5715.867176	38.299354	-0.041730	4.400428
222.091594	5710.906839	38.304354	-0.041659	4.398538
221.943586	5705.919637	38.309354	-0.041629	4.396641
222.118825	5700.911908	38.314354	-0.041659	4.394740
222.053717	5695.922044	38.319354	-0.041644	4.392841
222.020113	5690.845155	38.324354	-0.041635	4.390909
221.959804	5685.919323	38.329354	-0.041621	4.389033
221.822742	5680.863854	38.334354	-0.041592	4.387105
221.753318	5675.905065	38.339354	-0.041576	4.385215
221.674694	5670.916097	38.344354	-0.041559	4.383312
221.744098	5665.821042	38.349354	-0.041569	4.381371
221.600504	5660.906553	38.354354	-0.041539	4.379493
221.375379	5655.864648	38.359354	-0.041494	4.377565
221.239978	5650.916537	38.364354	-0.041466	4.375674
221.117356	5645.889933	38.369354	-0.041440	4.373751
221.086081	5640.837652	38.374354	-0.041431	4.371820
220.880205	5635.884720	38.379354	-0.041389	4.369923
220.976964	5630.866848	38.384354	-0.041405	4.368005
220.937554	5625.882806	38.389354	-0.041395	4.366097
220.877350	5620.873391	38.394354	-0.041381	4.364179
220.780748	5615.801894	38.399354	-0.041360	4.362235
220.833977	5610.864931	38.404354	-0.041367	4.360344
220.759744	5605.864459	38.409354	-0.041350	4.358426
220.680499	5600.876215	38.414354	-0.041332	4.356511
220.808463	5595.868151	38.419354	-0.041354	4.354592
220.690602	5590.826792	38.424354	-0.041329	4.352655
220.400393	5585.835762	38.429354	-0.041271	4.350733
220.433586	5580.860800	38.434354	-0.041275	4.348822
220.410571	5575.842798	38.439354	-0.041268	4.346893
220.261669	5570.871234	38.444354	-0.041237	4.344979
220.110751	5565.744593	38.449354	-0.041205	4.343004
220.068654	5560.854319	38.454354	-0.041195	4.341121
220.186569	5555.852233	38.459354	-0.041214	4.339197
220.143602	5550.848804	38.464354	-0.041204	4.337269
220.043655	5545.857676	38.469354	-0.041182	4.335344
219.885424	5540.772870	38.474354	-0.041149	4.333380
219.943911	5535.882924	38.479354	-0.041158	4.331495
219.769882	5530.839871	38.484354	-0.041122	4.329546
219.806057	5525.813058	38.489354	-0.041126	4.327606
219.599861	5520.845693	38.494354	-0.041084	4.325683
219.702546	5515.737706	38.499354	-0.041101	4.323712
219.580599	5510.865991	38.504354	-0.041075	4.321826
219.522539	5505.846383	38.509354	-0.041061	4.319883
219.408107	5500.796363	38.514354	-0.041037	4.317927
219.235014	5495.842704	38.519354	-0.041002	4.316006
219.155153	5490.752043	38.524354	-0.040984	4.314033
219.108166	5485.848980	38.529354	-0.040972	4.312132
218.977935	5480.804117	38.534354	-0.040945	4.310174
219.040437	5475.797749	38.539354	-0.040954	4.308234
218.918704	5470.803732	38.544354	-0.040928	4.306294
218.782651	5465.692109	38.549354	-0.040900	4.304307
218.933228	5460.852060	38.554354	-0.040925	4.302430
218.636942	5455.820704	38.559354	-0.040867	4.300470
218.791447	5450.793630	38.564354	-0.040893	4.298519
218.617224	5445.801656	38.569354	-0.040857	4.296574
218.606499	5440.741838	38.574354	-0.040853	4.294605
218.555175	5435.817143	38.579354	-0.040840	4.292688
218.469739	5430.797028	38.584354	-0.040821	4.290731
218.294797	5425.762214	38.589354	-0.040786	4.288766
218.356615	5420.792788	38.594354	-0.040795	4.286830
218.159787	5415.685315	38.599354	-0.040755	4.284835
218.311330	5410.827000	38.604354	-0.040781	4.282943
218.165220	5405.765572	38.609354	-0.040750	4.280964
217.904776	5400.774047	38.614354	-0.040698	4.279010
217.859663	5395.786388	38.619354	-0.040687	4.277060
217.667407	5390.699326	38.624354	-0.040648	4.275068
217.837757	5385.788799	38.629354	-0.040677	4.273152
217.816711	5380.790782	38.634354	-0.040671	4.271196
217.821013	5375.725136	38.639354	-0.040669	4.269214
217.770024	5370.768402	38.644354	-0.040656	4.267272
217.689072	5365.671311	38.649354	-0.040638	4.265273
217.396440	5360.794962	38.654354	-0.040580	4.263356
217.309638	5355.765030	38.659354	-0.040561	4.261382
217.244710	5350.748222	38.664354	-0.040546	4.259413
217.221900	5345.772058	38.669354	-0.040539	4.257459
217.424160	5340.697865	38.674354	-0.040574	4.255471
217.371519	5335.750947	38.679354	-0.040562	4.253527
217.044285	5330.751224	38.684354	-0.040497	4.251555
217.063929	5325.747070	38.689354	-0.040498	4.249588
217.076262	5320.737692	38.694354	-0.040498	4.247617
217.047402	5315.679737	38.699354	-0.040490	4.245626
217.012233	5310.728354	38.704354	-0.040480	4.243676
216.850873	5305.743354	38.709354	-0.040447	4.241709
216.787819	5300.729204	38.714354	-0.040432	4.239731
216.599751	5295.735343	38.719354	-0.040394	4.237758
216.586430	5290.682045	38.724354	-0.040389	4.235764
216.474375	5285.745705	38.729354	-0.040365	4.233814
216.383901	5280.687164	38.734354	-0.040345	4.231814
216.333558	5275.752872	38.739354	-0.040333	4.229864
216.152497	5270.711227	38.744354	-0.040296	4.227868
216.193191	5265.636024	38.749354	-0.040301	4.225862
216.219288	5260.736038	38.754354	-0.040303	4.223924
216.067690	5255.681799	38.759354	-0.040271	4.221920
216.025180	5250.731900	38.764354	-0.040261	4.219959
215.996786	5245.718917	38.769354	-0.040253	4.217973
215.827250	5240.655587	38.774354	-0.040218	4.215962
215.849439	5235.723263	38.779354	-0.040219	4.214007
215.586134	5230.648028	38.784354	-0.040167	4.211988
215.497538	5225.710914	38.789354	-0.040147	4.210026
215.570751	5220.711159	38.794354	-0.040158	4.208042
215.627715	5215.632957	38.799354	-0.040166	4.206026
215.447785	5210.693935	38.804354	-0.040130	4.204059
215.395030	5205.681742	38.809354	-0.040117	4.202065
215.309194	5200.680111	38.814354	-0.040098	4.200073
215.272746	5195.692950	38.819354	-0.040088	4.198087
215.284119	5190.639581	38.824354	-0.040088	4.196075
215.091708	5185.672420	38.829354	-0.040049	4.194091
214.994414	5180.659118	38.834354	-0.040027	4.192091
215.011500	5175.665899	38.839354	-0.040028	4.190100
214.841851	5170.633438	38.844354	-0.039993	4.188088
214.948922	5165.653868	38.849354	-0.040011	4.186103
214.818255	5160.663868	38.854354	-0.039983	4.184107
214.726017	5155.673269	38.859354	-0.039963	4.182111
214.678283	5150.668431	38.864354	-0.039951	4.180109
214.539346	5145.605781	38.869354	-0.039922	4.178081
214.491858	5140.688480	38.874354	-0.039911	4.176112
214.322965	5135.680841	38.879354	-0.039876	4.174103
214.313547	5130.628875	38.884354	-0.039871	4.172080
214.410307	5125.665799	38.889354	-0.039887	4.170093
214.333304	5120.590759	38.894354	-0.039870	4.168057
214.270428	5115.660568	38.899354	-0.039855	4.166078
214.018247	5110.665407	38.904354	-0.039805	4.164067
214.249185	5105.642468	38.909354	-0.039846	4.162056
214.014858	5100.630951	38.914354	-0.039799	4.160037
214.047690	5095.600556	38.919354	-0.039802	4.158016
213.928189	5090.638375	38.924354	-0.039777	4.156018
213.655966	5085.611727	38.929354	-0.039722	4.153989
213.545592	5080.655447	38.934354	-0.039699	4.151992
213.348854	5075.635466	38.939354	-0.039659	4.149966
213.353467	5070.564795	38.944354	-0.039657	4.147923
213.262878	5065.634790	38.949354	-0.039637	4.145934
213.153968	5060.602250	38.954354	-0.039614	4.143902
213.367785	5055.642378	38.959354	-0.039652	4.141906
213.088815	5050.635141	38.964354	-0.039596	4.139878
213.005832	5045.576769	38.969354	-0.039578	4.137833
212.983358	5040.619198	38.974354	-0.039571	4.135829
212.985663	5035.594578	38.979354	-0.039568	4.133798
212.799887	5030.620220	38.984354	-0.039530	4.131781
212.806727	5025.532392	38.989354	-0.039529	4.129723
212.670866	5020.642448	38.994354	-0.039501	4.127740
212.554308	5015.591881	38.999354	-0.039476	4.125691
212.564557	5010.603804	39.004354	-0.039475	4.123670
212.397640	5005.609118	39.009354	-0.039441	4.121641
212.344101	5000.531430	39.014354	-0.039428	4.119579
212.320930	4995.615145	39.019354	-0.039421	4.117583
212.232267	4990.591563	39.024354	-0.039401	4.115541
212.121445	4985.569579	39.029354	-0.039378	4.113498
212.193278	4980.587857	39.034354	-0.039388	4.111475
211.986650	4975.512407	39.039354	-0.039347	4.109406
212.167370	4970.587116	39.044354	-0.039378	4.107407
212.068777	4965.586650	39.049354	-0.039357	4.105369
211.705264	4960.597713	39.054354	-0.039285	4.103327
211.699185	4955.587280	39.059354	-0.039281	4.101286
211.658058	4950.530265	39.064354	-0.039271	4.099223
211.541911	4945.586161	39.069354	-0.039246	4.097203
211.391341	4940.547284	39.074354	-0.039215	4.095143
211.434326	4935.575126	39.079354	-0.039220	4.093114
211.367902	4930.581066	39.084354	-0.039205	4.091072
211.376845	4925.525141	39.089354	-0.039204	4.089006
211.268965	4920.562442	39.094354	-0.039181	4.086974
211.102170	4915.556428	39.099354	-0.039147	4.084922
211.090000	4910.561353	39.104354	-0.039142	4.082877
210.908357	4905.488228	39.109354	-0.039104	4.080794
210.952685	4900.584484	39.114354	-0.039110	4.078786
210.817835	4895.563753	39.119354	-0.039082	4.076725
210.743900	4890.507417	39.124354	-0.039065	4.074649
211.048291	4885.572161	39.129354	-0.039120	4.072632
210.832186	4880.477677	39.134354	-0.039076	4.070534
210.665592	4875.533110	39.139354	-0.039042	4.068499
210.691454	4870.542070	39.144354	-0.039044	4.066448
210.514260	4865.551618	39.149354	-0.039008	4.064391
210.431389	4860.540883	39.154354	-0.038990	4.062328
210.374812	4855.498389	39.159354	-0.038976	4.060251
210.494514	4850.539385	39.164354	-0.038996	4.058212
210.357590	4845.508819	39.169354	-0.038967	4.056135
210.168268	4840.529749	39.174354	-0.038929	4.054078
209.951305	4835.506655	39.179354	-0.038885	4.052000
210.108055	4830.493250	39.184354	-0.038912	4.049935
