Wed Jun 29 15:57:01 2011

Number of Points = 8597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
241.557339	7892.954070	19.749370	-0.046080	5.161192
241.536125	7895.431197	19.754370	-0.046077	5.161994
241.716361	7898.057187	19.759370	-0.046112	5.162843
241.594768	7900.451207	19.764370	-0.046090	5.163617
241.677003	7903.038560	19.769370	-0.046107	5.164453
241.570936	7905.497188	19.774370	-0.046088	5.165249
241.615299	7907.931451	19.779370	-0.046098	5.166035
241.699894	7910.495903	19.784370	-0.046115	5.166864
241.808765	7913.048438	19.789370	-0.046137	5.167688
241.815861	7915.436183	19.794370	-0.046139	5.168460
242.016454	7918.068659	19.799370	-0.046179	5.169310
241.969982	7920.475038	19.804370	-0.046171	5.170087
241.937575	7922.979553	19.809370	-0.046166	5.170896
242.076129	7925.468656	19.814370	-0.046193	5.171699
242.174092	7928.057393	19.819370	-0.046213	5.172535
242.202104	7930.445669	19.824370	-0.046220	5.173306
242.110147	7932.995685	19.829370	-0.046203	5.174129
242.137216	7935.536598	19.834370	-0.046210	5.174949
242.230497	7937.945980	19.839370	-0.046228	5.175726
242.190479	7940.497683	19.844370	-0.046222	5.176549
242.471898	7943.011315	19.849370	-0.046277	5.177359
242.315808	7945.484265	19.854370	-0.046248	5.178157
242.220068	7948.003690	19.859370	-0.046231	5.178970
242.425874	7950.579780	19.864370	-0.046271	5.179799
242.389317	7952.954330	19.869370	-0.046266	5.180565
242.513476	7955.472296	19.874370	-0.046290	5.181376
242.513465	7958.031073	19.879370	-0.046292	5.182200
242.479213	7960.485245	19.884370	-0.046286	5.182991
242.770996	7963.010024	19.889370	-0.046343	5.183804
242.601272	7965.562444	19.894370	-0.046312	5.184626
242.849506	7967.980958	19.899370	-0.046360	5.185404
242.890690	7970.491757	19.904370	-0.046369	5.186213
242.863373	7973.039084	19.909370	-0.046365	5.187033
242.939740	7975.474421	19.914370	-0.046380	5.187816
243.049880	7978.061840	19.919370	-0.046403	5.188649
243.046800	7980.500986	19.924370	-0.046403	5.189434
243.028006	7983.007293	19.929370	-0.046401	5.190240
243.136738	7985.498872	19.934370	-0.046422	5.191041
243.235365	7988.025686	19.939370	-0.046442	5.191853
243.187072	7990.493041	19.944370	-0.046434	5.192647
243.227790	7992.994767	19.949370	-0.046443	5.193451
243.276805	7995.563992	19.954370	-0.046454	5.194277
243.250991	7997.970578	19.959370	-0.046450	5.195051
243.306550	8000.487243	19.964370	-0.046462	5.195859
243.470104	8003.074514	19.969370	-0.046494	5.196690
243.357612	8005.469582	19.974370	-0.046474	5.197460
243.444984	8008.101517	19.979370	-0.046492	5.198305
243.453195	8010.505504	19.984370	-0.046494	5.199077
243.674391	8013.047452	19.989370	-0.046537	5.199893
243.642891	8015.485764	19.994370	-0.046533	5.200676
243.659588	8018.028095	19.999370	-0.046537	5.201492
243.767472	8020.555360	20.004370	-0.046558	5.202302
243.736886	8022.971465	20.009370	-0.046554	5.203078
243.623508	8025.554311	20.014370	-0.046534	5.203907
243.663900	8028.071261	20.019370	-0.046542	5.204715
243.771509	8030.466769	20.024370	-0.046564	5.205483
243.733753	8033.030284	20.029370	-0.046558	5.206305
243.730141	8035.548852	20.034370	-0.046559	5.207113
243.779409	8037.963283	20.039370	-0.046569	5.207886
243.833979	8040.611890	20.044370	-0.046581	5.208735
243.851031	8042.999417	20.049370	-0.046585	5.209501
243.984552	8045.554354	20.054370	-0.046611	5.210319
244.109787	8048.028731	20.059370	-0.046636	5.211111
244.140066	8050.491598	20.064370	-0.046643	5.211900
244.186040	8053.023268	20.069370	-0.046653	5.212711
244.128659	8055.530643	20.074370	-0.046643	5.213514
244.104720	8058.031996	20.079370	-0.046640	5.214315
244.275740	8060.513775	20.084370	-0.046674	5.215109
244.201801	8063.039646	20.089370	-0.046661	5.215918
244.356969	8065.499577	20.094370	-0.046691	5.216705
244.376563	8068.010837	20.099370	-0.046696	5.217508
244.426687	8070.589233	20.104370	-0.046707	5.218333
244.446153	8073.054439	20.109370	-0.046712	5.219122
244.315161	8075.535626	20.114370	-0.046688	5.219916
244.430861	8078.016506	20.119370	-0.046711	5.220709
244.495769	8080.528352	20.124370	-0.046725	5.221512
244.647379	8083.079824	20.129370	-0.046755	5.222327
244.528700	8085.510920	20.134370	-0.046733	5.223105
244.700405	8088.051738	20.139370	-0.046767	5.223916
244.664381	8090.567715	20.144370	-0.046761	5.224721
244.640348	8092.992389	20.149370	-0.046758	5.225495
244.835615	8095.500525	20.154370	-0.046796	5.226296
244.804566	8098.072455	20.159370	-0.046792	5.227118
244.749798	8100.577010	20.164370	-0.046782	5.227918
244.677132	8103.025967	20.169370	-0.046770	5.228700
244.853766	8105.538369	20.174370	-0.046804	5.229502
245.083375	8108.059736	20.179370	-0.046849	5.230306
244.978576	8110.498615	20.184370	-0.046830	5.231085
245.042833	8113.031189	20.189370	-0.046844	5.231892
244.989684	8115.546861	20.194370	-0.046835	5.232695
245.124718	8118.077308	20.199370	-0.046862	5.233502
245.138945	8120.543811	20.204370	-0.046865	5.234289
245.111829	8123.010100	20.209370	-0.046862	5.235076
245.317212	8125.571129	20.214370	-0.046902	5.235891
245.287206	8128.038141	20.219370	-0.046897	5.236678
245.208914	8130.626266	20.224370	-0.046884	5.237504
245.206536	8133.026842	20.229370	-0.046884	5.238269
245.292319	8135.553465	20.234370	-0.046902	5.239074
245.239866	8138.051037	20.239370	-0.046893	5.239870
245.531950	8140.532469	20.244370	-0.046949	5.240659
245.557747	8143.048620	20.249370	-0.046955	5.241460
245.560710	8145.595211	20.254370	-0.046957	5.242272
245.594081	8148.059311	20.259370	-0.046965	5.243056
245.619100	8150.549156	20.264370	-0.046971	5.243849
245.694096	8153.059742	20.269370	-0.046986	5.244648
245.738278	8155.549659	20.274370	-0.046996	5.245440
245.841572	8158.012400	20.279370	-0.047016	5.246223
245.901894	8160.632841	20.284370	-0.047029	5.247057
245.852910	8163.043022	20.289370	-0.047021	5.247824
246.101694	8165.560166	20.294370	-0.047069	5.248624
246.023395	8168.040320	20.299370	-0.047055	5.249413
245.997951	8170.572704	20.304370	-0.047052	5.250218
246.206465	8173.038387	20.309370	-0.047092	5.251001
246.229030	8175.538901	20.314370	-0.047098	5.251796
246.050028	8178.088717	20.319370	-0.047065	5.252608
246.103393	8180.541352	20.324370	-0.047076	5.253387
246.086924	8183.046319	20.329370	-0.047075	5.254183
246.193519	8185.591927	20.334370	-0.047096	5.254991
246.212386	8188.050064	20.339370	-0.047101	5.255772
246.289688	8190.529156	20.344370	-0.047116	5.256559
246.196430	8193.221217	20.349370	-0.047100	5.257415
246.331797	8195.715788	20.354370	-0.047127	5.258206
246.418887	8198.097866	20.359370	-0.047145	5.258962
246.516879	8200.667352	20.364370	-0.047164	5.259777
246.370076	8203.203776	20.369370	-0.047138	5.260583
246.378770	8205.601420	20.374370	-0.047141	5.261344
246.550984	8208.191008	20.379370	-0.047174	5.262164
246.537281	8210.693342	20.384370	-0.047173	5.262958
246.497476	8213.122783	20.389370	-0.047167	5.263729
246.682203	8215.683273	20.394370	-0.047203	5.264540
246.705047	8218.185380	20.399370	-0.047208	5.265333
246.766367	8220.624495	20.404370	-0.047221	5.266107
246.788794	8223.202202	20.409370	-0.047226	5.266924
246.687817	8225.722099	20.414370	-0.047209	5.267723
246.806716	8228.128817	20.419370	-0.047232	5.268485
246.977298	8230.674720	20.424370	-0.047266	5.269291
246.942199	8233.164338	20.429370	-0.047260	5.270080
247.035574	8235.669318	20.434370	-0.047279	5.270873
247.024460	8238.159107	20.439370	-0.047278	5.271661
247.152345	8240.663475	20.444370	-0.047304	5.272454
246.943226	8243.146676	20.449370	-0.047265	5.273241
247.184660	8245.691239	20.454370	-0.047312	5.274045
247.275340	8248.154701	20.459370	-0.047330	5.274824
247.276523	8250.646585	20.464370	-0.047332	5.275613
247.308377	8253.200552	20.469370	-0.047339	5.276421
247.265094	8255.757549	20.474370	-0.047332	5.277230
247.237951	8258.169140	20.479370	-0.047328	5.277993
247.294642	8260.704958	20.484370	-0.047340	5.278795
247.442897	8263.128256	20.489370	-0.047369	5.279560
247.452065	8265.669931	20.494370	-0.047372	5.280364
247.627176	8268.201117	20.499370	-0.047406	5.281163
247.474670	8270.711062	20.504370	-0.047379	5.281958
247.700414	8273.166884	20.509370	-0.047423	5.282732
247.651931	8275.683383	20.514370	-0.047415	5.283528
247.820887	8278.146856	20.519370	-0.047448	5.284305
247.777910	8280.695834	20.524370	-0.047441	5.285111
247.879642	8283.255728	20.529370	-0.047461	5.285919
247.843850	8285.661272	20.534370	-0.047456	5.286679
248.003983	8288.199278	20.539370	-0.047487	5.287479
247.847216	8290.646834	20.544370	-0.047459	5.288253
247.849829	8293.180744	20.549370	-0.047460	5.289053
247.983498	8295.719433	20.554370	-0.047487	5.289853
247.991698	8298.155283	20.559370	-0.047490	5.290622
248.058017	8300.697458	20.564370	-0.047503	5.291423
248.182528	8303.237153	20.569370	-0.047528	5.292224
248.089338	8305.628663	20.574370	-0.047512	5.292979
248.003817	8308.210725	20.579370	-0.047497	5.293794
248.113764	8310.719619	20.584370	-0.047519	5.294584
248.278463	8313.146751	20.589370	-0.047551	5.295348
248.264893	8315.776890	20.594370	-0.047550	5.296178
248.393797	8318.212028	20.599370	-0.047575	5.296944
248.277814	8320.712220	20.604370	-0.047555	5.297733
248.378885	8323.167375	20.609370	-0.047575	5.298506
248.511753	8325.651259	20.614370	-0.047601	5.299288
248.417648	8328.222349	20.619370	-0.047585	5.300098
248.619815	8330.744025	20.624370	-0.047624	5.300891
248.681198	8333.170178	20.629370	-0.047637	5.301655
248.654646	8335.674311	20.634370	-0.047633	5.302443
248.529118	8338.202673	20.639370	-0.047610	5.303240
248.501060	8340.701563	20.644370	-0.047606	5.304027
248.645158	8343.200227	20.649370	-0.047635	5.304812
248.576963	8345.701059	20.654370	-0.047623	5.305600
248.636232	8348.274234	20.659370	-0.047635	5.306409
248.771910	8350.666698	20.664370	-0.047662	5.307161
248.863028	8353.231356	20.669370	-0.047681	5.307967
248.917792	8355.672582	20.674370	-0.047692	5.308734
248.992767	8358.199967	20.679370	-0.047708	5.309529
248.892511	8360.720258	20.684370	-0.047690	5.310322
249.053671	8363.204448	20.689370	-0.047721	5.311101
248.961319	8365.683915	20.694370	-0.047705	5.311881
248.939439	8368.232722	20.699370	-0.047702	5.312682
249.069121	8370.675676	20.704370	-0.047728	5.313449
249.063560	8373.199733	20.709370	-0.047728	5.314242
249.105387	8375.756940	20.714370	-0.047737	5.315045
249.239794	8378.207078	20.719370	-0.047764	5.315814
249.236213	8380.742253	20.724370	-0.047764	5.316610
249.210653	8383.177911	20.729370	-0.047761	5.317375
249.231268	8385.730243	20.734370	-0.047766	5.318176
249.490892	8388.226236	20.739370	-0.047816	5.318958
249.409502	8390.649885	20.744370	-0.047802	5.319719
249.399032	8393.250475	20.749370	-0.047801	5.320535
249.527399	8395.721007	20.754370	-0.047827	5.321309
249.457480	8398.229566	20.759370	-0.047815	5.322097
249.522268	8400.701499	20.764370	-0.047828	5.322871
249.494116	8403.187772	20.769370	-0.047824	5.323651
249.594203	8405.754786	20.774370	-0.047844	5.324455
249.598288	8408.260411	20.779370	-0.047846	5.325241
249.734764	8410.671607	20.784370	-0.047873	5.325996
249.697499	8413.234866	20.789370	-0.047867	5.326799
249.791144	8415.735547	20.794370	-0.047886	5.327582
249.830082	8418.191589	20.799370	-0.047895	5.328352
249.960077	8420.697787	20.804370	-0.047920	5.329136
249.776131	8423.263391	20.809370	-0.047887	5.329941
249.877582	8425.683995	20.814370	-0.047907	5.330698
249.982281	8428.206730	20.819370	-0.047928	5.331487
250.095172	8430.769919	20.824370	-0.047951	5.332289
250.087159	8433.193231	20.829370	-0.047950	5.333048
250.250481	8435.734354	20.834370	-0.047982	5.333842
250.305943	8438.211653	20.839370	-0.047994	5.334617
250.145211	8440.804307	20.844370	-0.047965	5.335429
250.133926	8443.217002	20.849370	-0.047964	5.336184
250.230803	8445.696310	20.854370	-0.047983	5.336959
250.295227	8448.215201	20.859370	-0.047997	5.337746
250.242531	8450.725878	20.864370	-0.047988	5.338532
250.485821	8453.215557	20.869370	-0.048035	5.339309
250.402540	8455.780224	20.874370	-0.048021	5.340111
250.489699	8458.239211	20.879370	-0.048038	5.340879
250.424183	8460.677148	20.884370	-0.048027	5.341641
250.602318	8463.242816	20.889370	-0.048062	5.342442
250.674301	8465.742535	20.894370	-0.048077	5.343222
250.549704	8468.196197	20.899370	-0.048054	5.343990
250.680679	8470.775957	20.904370	-0.048080	5.344795
250.833244	8473.216647	20.909370	-0.048110	5.345556
250.674975	8475.758593	20.914370	-0.048082	5.346351
250.922099	8478.196178	20.919370	-0.048130	5.347110
250.929639	8480.738659	20.924370	-0.048132	5.347904
251.003351	8483.229023	20.929370	-0.048147	5.348680
250.965824	8485.729196	20.934370	-0.048141	5.349461
250.857493	8488.250106	20.939370	-0.048122	5.350248
250.929245	8490.749534	20.944370	-0.048137	5.351027
251.126525	8493.220226	20.949370	-0.048175	5.351797
251.167121	8495.719677	20.954370	-0.048184	5.352576
251.177777	8498.254840	20.959370	-0.048188	5.353366
251.155648	8500.837678	20.964370	-0.048185	5.354172
251.257539	8503.193467	20.969370	-0.048205	5.354906
251.190173	8505.729908	20.974370	-0.048193	5.355697
251.237583	8508.227353	20.979370	-0.048204	5.356475
251.321758	8510.794172	20.984370	-0.048221	5.357274
251.330015	8513.191226	20.989370	-0.048223	5.358021
251.560304	8515.746248	20.994370	-0.048268	5.358815
251.480274	8518.292260	20.999370	-0.048254	5.359609
251.566660	8520.778461	21.004370	-0.048272	5.360382
251.578514	8523.199071	21.009370	-0.048275	5.361136
251.610314	8525.744855	21.014370	-0.048282	5.361928
251.597507	8528.295962	21.019370	-0.048281	5.362723
251.606282	8530.701510	21.024370	-0.048284	5.363471
251.600441	8533.297665	21.029370	-0.048284	5.364279
251.689671	8535.754034	21.034370	-0.048302	5.365043
251.835450	8538.278378	21.039370	-0.048331	5.365827
251.826427	8540.749141	21.044370	-0.048330	5.366596
251.696727	8543.229348	21.049370	-0.048307	5.367368
252.054471	8545.739939	21.054370	-0.048376	5.368146
251.960075	8548.285998	21.059370	-0.048359	5.368938
251.851892	8550.735669	21.064370	-0.048340	5.369701
251.857159	8553.242722	21.069370	-0.048342	5.370480
252.021275	8555.804311	21.074370	-0.048374	5.371275
251.996702	8558.200847	21.079370	-0.048371	5.372020
252.119779	8560.764186	21.084370	-0.048395	5.372815
252.111079	8563.276385	21.089370	-0.048395	5.373596
252.186829	8565.803127	21.094370	-0.048411	5.374380
252.176294	8568.233578	21.099370	-0.048410	5.375135
252.185554	8570.751341	21.104370	-0.048413	5.375917
252.318761	8573.252485	21.109370	-0.048439	5.376692
252.259507	8575.793394	21.114370	-0.048429	5.377481
252.386142	8578.246837	21.119370	-0.048454	5.378242
252.463516	8580.773840	21.124370	-0.048470	5.379026
252.498333	8583.273975	21.129370	-0.048478	5.379801
252.506139	8585.767748	21.134370	-0.048480	5.380575
252.629500	8588.284969	21.139370	-0.048505	5.381355
252.562440	8590.767484	21.144370	-0.048493	5.382125
252.504998	8593.232473	21.149370	-0.048484	5.382890
252.685778	8595.838879	21.154370	-0.048519	5.383697
252.778741	8598.223880	21.159370	-0.048538	5.384435
252.822991	8600.763074	21.164370	-0.048548	5.385222
252.755884	8603.271546	21.169370	-0.048536	5.386000
252.814540	8605.741329	21.174370	-0.048548	5.386765
252.964085	8608.302518	21.179370	-0.048578	5.387557
253.144744	8610.768165	21.184370	-0.048613	5.388320
252.938503	8613.264360	21.189370	-0.048575	5.389095
253.068276	8615.757621	21.194370	-0.048601	5.389866
252.992405	8618.310369	21.199370	-0.048588	5.390657
252.923659	8620.722494	21.204370	-0.048576	5.391404
253.155084	8623.267946	21.209370	-0.048621	5.392190
253.034113	8625.826646	21.214370	-0.048599	5.392983
253.217062	8628.331237	21.219370	-0.048635	5.393757
253.104952	8630.755702	21.224370	-0.048615	5.394508
253.159207	8633.231354	21.229370	-0.048627	5.395274
253.395628	8635.760685	21.234370	-0.048673	5.396054
253.410699	8638.312738	21.239370	-0.048677	5.396844
253.283460	8640.705866	21.244370	-0.048654	5.397585
253.278204	8643.350986	21.249370	-0.048654	5.398403
253.301246	8645.736724	21.254370	-0.048659	5.399140
253.444847	8648.283616	21.259370	-0.048688	5.399926
253.426169	8650.757803	21.264370	-0.048685	5.400691
253.450424	8653.271898	21.269370	-0.048691	5.401468
253.496984	8655.815259	21.274370	-0.048701	5.402253
253.678035	8658.352563	21.279370	-0.048737	5.403036
253.611748	8660.715703	21.284370	-0.048725	5.403766
253.599798	8663.264626	21.289370	-0.048724	5.404554
253.715506	8665.825518	21.294370	-0.048747	5.405343
253.877429	8668.258641	21.299370	-0.048779	5.406093
253.849377	8670.792053	21.304370	-0.048775	5.406876
253.895156	8673.273253	21.309370	-0.048785	5.407641
253.689873	8675.786288	21.314370	-0.048747	5.408419
253.913210	8678.291340	21.319370	-0.048791	5.409190
254.105001	8680.769589	21.324370	-0.048828	5.409953
253.964919	8683.309787	21.329370	-0.048803	5.410738
254.002372	8685.762184	21.334370	-0.048811	5.411494
254.108024	8688.322125	21.339370	-0.048832	5.412282
254.170270	8690.808333	21.344370	-0.048845	5.413049
254.143401	8693.324795	21.349370	-0.048841	5.413825
254.296498	8695.759597	21.354370	-0.048871	5.414574
254.243823	8698.290225	21.359370	-0.048863	5.415354
254.233738	8700.771767	21.364370	-0.048862	5.416119
254.254157	8703.329503	21.369370	-0.048867	5.416907
254.315769	8705.775291	21.374370	-0.048880	5.417660
254.518321	8708.288286	21.379370	-0.048919	5.418433
254.454847	8710.816357	21.384370	-0.048909	5.419212
254.488617	8713.266467	21.389370	-0.048916	5.419966
254.394043	8715.802465	21.394370	-0.048899	5.420748
254.614061	8718.295138	21.399370	-0.048942	5.421514
254.635660	8720.790582	21.404370	-0.048948	5.422282
254.796455	8723.359383	21.409370	-0.048979	5.423071
254.712253	8725.820030	21.414370	-0.048964	5.423829
254.836512	8728.274885	21.419370	-0.048989	5.424583
254.858180	8730.828595	21.424370	-0.048994	5.425369
254.865078	8733.232033	21.429370	-0.048997	5.426108
254.873884	8735.810454	21.434370	-0.049000	5.426901
254.951540	8738.338475	21.439370	-0.049016	5.427678
254.925594	8740.764320	21.444370	-0.049012	5.428424
254.965564	8743.275707	21.449370	-0.049021	5.429196
255.021944	8745.848882	21.454370	-0.049033	5.429986
255.230432	8748.268458	21.459370	-0.049073	5.430728
255.211178	8750.791379	21.464370	-0.049071	5.431503
255.195596	8753.412317	21.469370	-0.049069	5.432309
255.119482	8755.794036	21.474370	-0.049056	5.433041
255.209223	8758.288743	21.479370	-0.049074	5.433807
255.026106	8760.834636	21.484370	-0.049040	5.434590
255.246056	8763.305483	21.489370	-0.049083	5.435347
255.260222	8765.803079	21.494370	-0.049087	5.436114
255.435507	8768.299761	21.499370	-0.049121	5.436879
255.404893	8770.882168	21.504370	-0.049117	5.437672
255.337066	8773.307166	21.509370	-0.049105	5.438417
255.387603	8775.793038	21.514370	-0.049116	5.439179
255.533371	8778.349304	21.519370	-0.049145	5.439962
255.536354	8780.787645	21.524370	-0.049146	5.440710
255.603807	8783.311745	21.529370	-0.049160	5.441484
255.786966	8785.870273	21.534370	-0.049196	5.442267
255.663584	8788.313957	21.539370	-0.049174	5.443017
255.696974	8790.807559	21.544370	-0.049182	5.443782
255.818554	8793.334768	21.549370	-0.049206	5.444555
255.650646	8795.818840	21.554370	-0.049175	5.445318
255.799474	8798.304827	21.559370	-0.049205	5.446079
255.839581	8800.840812	21.564370	-0.049213	5.446855
255.993389	8803.307303	21.569370	-0.049244	5.447610
255.954153	8805.819144	21.574370	-0.049237	5.448380
255.910233	8808.308766	21.579370	-0.049230	5.449143
255.847810	8810.820587	21.584370	-0.049220	5.449913
255.994099	8813.329050	21.589370	-0.049249	5.450679
256.172505	8815.798097	21.594370	-0.049283	5.451434
256.206018	8818.413925	21.599370	-0.049291	5.452234
256.189632	8820.806213	21.604370	-0.049289	5.452966
256.218689	8823.355312	21.609370	-0.049296	5.453746
256.293362	8825.806222	21.614370	-0.049311	5.454496
256.294219	8828.340873	21.619370	-0.049312	5.455271
256.307381	8830.819119	21.624370	-0.049316	5.456029
256.410800	8833.347518	21.629370	-0.049337	5.456802
256.376598	8835.857639	21.634370	-0.049332	5.457570
256.466728	8838.314876	21.639370	-0.049350	5.458320
256.501056	8840.805408	21.644370	-0.049357	5.459081
256.518540	8843.361121	21.649370	-0.049362	5.459862
256.619914	8845.827946	21.654370	-0.049382	5.460615
256.629433	8848.382090	21.659370	-0.049385	5.461396
256.764998	8850.824157	21.664370	-0.049412	5.462141
256.631219	8853.333552	21.669370	-0.049388	5.462909
256.591106	8855.836076	21.674370	-0.049382	5.463674
256.679113	8858.332851	21.679370	-0.049400	5.464435
256.877438	8860.817187	21.684370	-0.049438	5.465192
256.857598	8863.356187	21.689370	-0.049436	5.465968
256.830290	8865.854398	21.694370	-0.049432	5.466731
257.009964	8868.312626	21.699370	-0.049467	5.467479
256.856690	8870.793120	21.704370	-0.049439	5.468238
256.996979	8873.371486	21.709370	-0.049467	5.469024
256.977736	8875.807925	21.714370	-0.049464	5.469767
256.966595	8878.335012	21.719370	-0.049463	5.470538
257.052897	8880.943432	21.724370	-0.049481	5.471333
257.130525	8883.287859	21.729370	-0.049497	5.472048
257.186429	8885.902164	21.734370	-0.049509	5.472844
257.175490	8888.301679	21.739370	-0.049508	5.473576
257.305125	8890.853617	21.744370	-0.049533	5.474353
257.342209	8893.327082	21.749370	-0.049542	5.475106
257.194816	8895.843952	21.754370	-0.049515	5.475875
257.306920	8898.384112	21.759370	-0.049537	5.476648
257.390238	8900.851963	21.764370	-0.049554	5.477399
257.460720	8903.344330	21.769370	-0.049569	5.478158
257.349906	8905.867899	21.774370	-0.049549	5.478928
257.535326	8908.327909	21.779370	-0.049585	5.479675
257.445399	8910.834416	21.784370	-0.049569	5.480439
257.666953	8913.386576	21.789370	-0.049613	5.481214
257.684159	8915.885082	21.794370	-0.049617	5.481975
257.666590	8918.313023	21.799370	-0.049615	5.482714
257.825792	8920.851883	21.804370	-0.049646	5.483485
257.734846	8923.372406	21.809370	-0.049630	5.484253
257.787846	8925.826320	21.814370	-0.049641	5.484999
257.890319	8928.333564	21.819370	-0.049662	5.485761
257.902310	8930.852464	21.824370	-0.049665	5.486527
257.933991	8933.376494	21.829370	-0.049673	5.487295
258.029057	8935.820911	21.834370	-0.049692	5.488037
258.091697	8938.369296	21.839370	-0.049705	5.488811
258.210933	8940.821399	21.844370	-0.049729	5.489556
258.106466	8943.325750	21.849370	-0.049710	5.490318
258.114602	8945.978116	21.854370	-0.049713	5.491124
258.190242	8948.322930	21.859370	-0.049728	5.491836
258.312386	8950.842281	21.864370	-0.049752	5.492600
258.163238	8953.350574	21.869370	-0.049725	5.493364
258.340378	8955.866375	21.874370	-0.049760	5.494126
258.326160	8958.340966	21.879370	-0.049759	5.494878
258.283856	8960.888941	21.884370	-0.049752	5.495652
258.392207	8963.378760	21.889370	-0.049774	5.496407
258.372000	8965.882967	21.894370	-0.049771	5.497168
258.459812	8968.348090	21.899370	-0.049789	5.497915
258.535122	8970.848097	21.904370	-0.049804	5.498673
258.555061	8973.383556	21.909370	-0.049809	5.499443
258.590863	8975.928161	21.914370	-0.049817	5.500214
258.648293	8978.338048	21.919370	-0.049829	5.500945
258.738180	8980.872912	21.924370	-0.049847	5.501713
258.678894	8983.369941	21.929370	-0.049837	5.502471
258.691136	8985.882189	21.934370	-0.049841	5.503233
258.815526	8988.345214	21.939370	-0.049866	5.503978
258.870288	8990.851430	21.944370	-0.049877	5.504737
258.866018	8993.430059	21.949370	-0.049877	5.505519
258.943417	8995.828603	21.954370	-0.049893	5.506245
258.971788	8998.355535	21.959370	-0.049900	5.507011
258.954213	9000.831725	21.964370	-0.049898	5.507761
259.211097	9003.412872	21.969370	-0.049948	5.508541
259.095519	9005.814107	21.974370	-0.049927	5.509269
259.202120	9008.514304	21.979370	-0.049948	5.510086
259.157887	9010.830104	21.984370	-0.049941	5.510788
259.172832	9013.344229	21.989370	-0.049945	5.511549
259.184708	9015.903968	21.994370	-0.049948	5.512324
259.194514	9018.364982	21.999370	-0.049951	5.513069
259.248465	9020.875378	22.004370	-0.049963	5.513828
259.237894	9023.429180	22.009370	-0.049962	5.514601
259.317387	9025.862794	22.014370	-0.049978	5.515337
259.466139	9028.375624	22.019370	-0.050008	5.516095
259.412789	9030.871136	22.024370	-0.049999	5.516851
259.285876	9033.341591	22.029370	-0.049976	5.517599
259.402218	9035.943077	22.034370	-0.049999	5.518385
259.449562	9038.298748	22.039370	-0.050009	5.519097
259.504696	9040.966876	22.044370	-0.050021	5.519903
259.666663	9043.374927	22.049370	-0.050053	5.520629
259.676059	9045.880995	22.054370	-0.050056	5.521386
259.708941	9048.408936	22.059370	-0.050063	5.522150
259.696829	9050.859111	22.064370	-0.050062	5.522891
259.652949	9053.362174	22.069370	-0.050055	5.523647
259.847092	9055.903330	22.074370	-0.050093	5.524413
259.999887	9058.399915	22.079370	-0.050123	5.525165
259.878902	9060.917698	22.084370	-0.050101	5.525927
259.967415	9063.362965	22.089370	-0.050119	5.526664
259.937796	9065.884823	22.094370	-0.050115	5.527426
259.934070	9068.370762	22.099370	-0.050115	5.528177
260.038002	9070.881752	22.104370	-0.050136	5.528934
260.135527	9073.479759	22.109370	-0.050156	5.529717
260.006302	9075.854427	22.114370	-0.050132	5.530435
260.124747	9078.414613	22.119370	-0.050156	5.531206
260.294502	9080.896378	22.124370	-0.050189	5.531953
260.234579	9083.409169	22.129370	-0.050179	5.532711
260.295663	9085.895814	22.134370	-0.050192	5.533460
260.337002	9088.433824	22.139370	-0.050201	5.534225
260.375389	9090.874740	22.144370	-0.050209	5.534961
260.446969	9093.389742	22.149370	-0.050224	5.535718
260.467941	9095.915602	22.154370	-0.050229	5.536479
260.521626	9098.364328	22.159370	-0.050241	5.537217
260.621808	9100.879396	22.164370	-0.050261	5.537974
260.424937	9103.400053	22.169370	-0.050225	5.538735
260.540957	9105.978605	22.174370	-0.050248	5.539511
260.582410	9108.411638	22.179370	-0.050257	5.540243
260.648708	9110.906077	22.184370	-0.050271	5.540994
260.754416	9113.381642	22.189370	-0.050292	5.541738
260.825245	9115.860357	22.194370	-0.050306	5.542484
260.872291	9118.442204	22.199370	-0.050316	5.543260
260.981708	9120.873321	22.204370	-0.050338	5.543991
260.827240	9123.421118	22.209370	-0.050310	5.544760
261.030613	9125.871069	22.214370	-0.050350	5.545495
261.040451	9128.440450	22.219370	-0.050353	5.546268
260.954552	9130.890237	22.224370	-0.050338	5.547006
261.027831	9133.433723	22.229370	-0.050353	5.547770
261.118246	9135.918030	22.234370	-0.050371	5.548516
261.164350	9138.486085	22.239370	-0.050381	5.549288
261.286714	9140.907964	22.244370	-0.050406	5.550015
261.291805	9143.385812	22.249370	-0.050408	5.550759
261.228842	9145.934027	22.254370	-0.050397	5.551526
261.254458	9148.413355	22.259370	-0.050403	5.552271
261.436456	9150.907487	22.264370	-0.050439	5.553019
261.398455	9153.420319	22.269370	-0.050433	5.553774
261.487556	9155.913567	22.274370	-0.050451	5.554522
261.547218	9158.383131	22.279370	-0.050463	5.555263
261.572866	9160.943161	22.284370	-0.050469	5.556032
261.404336	9163.373169	22.289370	-0.050439	5.556764
261.478261	9165.906690	22.294370	-0.050454	5.557524
261.433516	9168.460803	22.299370	-0.050446	5.558291
261.498427	9170.907308	22.304370	-0.050460	5.559025
261.485503	9173.463379	22.309370	-0.050459	5.559792
261.422658	9175.867998	22.314370	-0.050448	5.560515
261.646166	9178.459186	22.319370	-0.050491	5.561289
261.761693	9180.882015	22.324370	-0.050514	5.562015
