Wed Jun 29 17:00:24 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
274.097677	9999.988751	26.799360	-0.054691	5.802203
274.082735	10000.011735	26.804360	-0.054688	5.802210
273.955922	9999.984536	26.809360	-0.054664	5.802204
273.973802	10000.029048	26.814360	-0.054668	5.802217
273.996659	9999.991308	26.819360	-0.054672	5.802206
274.122477	10000.007560	26.824360	-0.054696	5.802208
274.056151	10000.005726	26.829360	-0.054683	5.802209
274.040799	10000.009134	26.834360	-0.054680	5.802210
274.034233	10000.006554	26.839360	-0.054679	5.802209
274.127498	9999.996950	26.844360	-0.054697	5.802205
274.180013	10000.023995	26.849360	-0.054706	5.802212
274.141180	9999.976024	26.854360	-0.054699	5.802199
274.002634	10000.021980	26.859360	-0.054673	5.802214
274.199694	9999.999073	26.864360	-0.054710	5.802204
274.197857	9999.983743	26.869360	-0.054710	5.802200
274.255906	10000.024157	26.874360	-0.054721	5.802211
274.178539	9999.995589	26.879360	-0.054706	5.802204
274.099258	9999.977769	26.884360	-0.054691	5.802200
274.093755	10000.010011	26.889360	-0.054690	5.802209
274.161076	9999.981466	26.894360	-0.054702	5.802200
274.120689	10000.009435	26.899360	-0.054695	5.802209
274.343546	10000.011978	26.904360	-0.054737	5.802206
274.194605	9999.966068	26.909360	-0.054709	5.802195
274.137012	10000.032104	26.914360	-0.054698	5.802215
274.225363	10000.009170	26.919360	-0.054714	5.802207
274.305593	10000.003125	26.924360	-0.054730	5.802204
274.224967	9999.996086	26.929360	-0.054714	5.802203
274.012873	9999.974615	26.934360	-0.054674	5.802201
274.087468	10000.000817	26.939360	-0.054688	5.802207
273.948649	9999.996792	26.944360	-0.054662	5.802208
274.076094	9999.984900	26.949360	-0.054686	5.802202
274.077685	10000.034949	26.954360	-0.054686	5.802217
273.946704	9999.985775	26.959360	-0.054661	5.802205
273.985134	9999.977214	26.964360	-0.054669	5.802202
274.116102	10000.024189	26.969360	-0.054693	5.802213
274.123592	10000.002904	26.974360	-0.054695	5.802207
274.200408	10000.009688	26.979360	-0.054709	5.802207
274.203950	10000.007717	26.984360	-0.054710	5.802207
274.157293	10000.009240	26.989360	-0.054701	5.802208
274.128355	9999.992278	26.994360	-0.054695	5.802204
274.093452	10000.005371	26.999360	-0.054689	5.802208
274.158987	9999.978890	27.004360	-0.054701	5.802199
274.146385	10000.004188	27.009360	-0.054699	5.802207
274.110048	10000.004160	27.014360	-0.054692	5.802207
274.027787	10000.010057	27.019360	-0.054676	5.802211
274.085988	9999.996169	27.024360	-0.054687	5.802206
274.115674	10000.006633	27.029360	-0.054693	5.802208
274.213331	10000.012500	27.034360	-0.054711	5.802208
274.178512	9999.986495	27.039360	-0.054705	5.802201
274.141139	9999.997266	27.044360	-0.054698	5.802205
274.117522	10000.032763	27.049360	-0.054693	5.802216
274.112357	10000.008543	27.054360	-0.054692	5.802209
274.162883	10000.009400	27.059360	-0.054702	5.802208
274.204811	9999.985842	27.064360	-0.054709	5.802201
274.050629	9999.978720	27.069360	-0.054680	5.802201
274.074313	10000.032271	27.074360	-0.054685	5.802216
274.103839	10000.016656	27.079360	-0.054690	5.802211
274.065172	9999.992592	27.084360	-0.054683	5.802205
274.068324	10000.010148	27.089360	-0.054683	5.802210
274.146755	10000.001823	27.094360	-0.054698	5.802206
274.126422	10000.015793	27.099360	-0.054694	5.802211
274.089292	10000.013545	27.104360	-0.054687	5.802211
274.058280	9999.972562	27.109360	-0.054681	5.802199
274.098784	10000.024953	27.114360	-0.054689	5.802214
274.130032	9999.974684	27.119360	-0.054695	5.802199
273.965465	10000.010384	27.124360	-0.054664	5.802212
274.047737	9999.993601	27.129360	-0.054679	5.802206
273.992622	9999.994615	27.134360	-0.054669	5.802207
274.057016	10000.007169	27.139360	-0.054681	5.802209
274.186066	9999.993202	27.144360	-0.054705	5.802203
274.197765	10000.006928	27.149360	-0.054707	5.802207
274.243082	10000.007471	27.154360	-0.054716	5.802206
274.267405	9999.989371	27.159360	-0.054720	5.802201
274.193420	10000.024008	27.164360	-0.054706	5.802212
274.136585	9999.994504	27.169360	-0.054696	5.802204
274.223080	10000.017078	27.174360	-0.054712	5.802209
274.086151	10000.019684	27.179360	-0.054686	5.802212
274.171944	10000.007457	27.184360	-0.054702	5.802207
274.122740	10000.006655	27.189360	-0.054693	5.802208
274.171303	9999.990014	27.194360	-0.054702	5.802202
274.051599	9999.993657	27.199360	-0.054679	5.802206
274.064452	10000.000935	27.204360	-0.054682	5.802207
274.097155	10000.020271	27.209360	-0.054688	5.802212
274.184254	9999.992916	27.214360	-0.054704	5.802203
274.256859	9999.992930	27.219360	-0.054718	5.802202
274.202673	9999.994000	27.224360	-0.054708	5.802203
274.138342	10000.016183	27.229360	-0.054696	5.802211
274.281371	10000.020437	27.234360	-0.054723	5.802209
274.304362	10000.017463	27.239360	-0.054727	5.802208
274.155728	9999.991123	27.244360	-0.054699	5.802203
274.111331	9999.977575	27.249360	-0.054690	5.802200
274.323052	10000.005516	27.254360	-0.054730	5.802204
274.112240	9999.977605	27.259360	-0.054690	5.802200
274.132749	10000.013585	27.264360	-0.054694	5.802210
274.022909	10000.013477	27.269360	-0.054673	5.802212
274.189279	10000.008274	27.274360	-0.054705	5.802207
274.335859	9999.969294	27.279360	-0.054732	5.802194
274.255560	10000.029619	27.284360	-0.054717	5.802212
274.177627	10000.009707	27.289360	-0.054702	5.802208
274.248380	9999.998747	27.294360	-0.054716	5.802204
274.100677	9999.989842	27.299360	-0.054688	5.802204
274.245098	10000.031111	27.304360	-0.054715	5.802213
274.205520	10000.000474	27.309360	-0.054708	5.802205
274.314624	9999.989651	27.314360	-0.054728	5.802200
274.302244	10000.027996	27.319360	-0.054726	5.802211
274.330691	10000.001455	27.324360	-0.054731	5.802203
274.141608	10000.033506	27.329360	-0.054695	5.802216
274.152428	9999.992870	27.334360	-0.054697	5.802204
274.170174	10000.002615	27.339360	-0.054701	5.802206
274.279558	10000.011360	27.344360	-0.054721	5.802207
274.087072	10000.014966	27.349360	-0.054685	5.802211
274.111814	9999.994719	27.354360	-0.054690	5.802205
274.121776	9999.984444	27.359360	-0.054691	5.802202
274.105769	10000.000847	27.364360	-0.054688	5.802207
274.166325	10000.002307	27.369360	-0.054700	5.802206
274.206201	10000.002523	27.374360	-0.054707	5.802206
274.148745	10000.001224	27.379360	-0.054696	5.802206
273.994281	9999.965843	27.384360	-0.054667	5.802199
274.140192	10000.009373	27.389360	-0.054695	5.802209
274.181445	9999.996638	27.394360	-0.054702	5.802204
274.054544	10000.019398	27.399360	-0.054678	5.802213
273.982652	10000.006368	27.404360	-0.054665	5.802211
274.071773	10000.003031	27.409360	-0.054682	5.802208
274.026854	9999.991625	27.414360	-0.054673	5.802206
274.029513	10000.028703	27.419360	-0.054673	5.802216
274.131767	9999.995743	27.424360	-0.054693	5.802205
274.167754	9999.984863	27.429360	-0.054699	5.802201
274.289570	10000.011736	27.434360	-0.054723	5.802207
274.118460	9999.971008	27.439360	-0.054690	5.802198
274.222392	10000.020701	27.444360	-0.054710	5.802211
274.214841	10000.028923	27.449360	-0.054708	5.802213
274.271909	10000.023657	27.454360	-0.054719	5.802211
274.263538	9999.984037	27.459360	-0.054717	5.802199
274.106534	10000.026709	27.464360	-0.054688	5.802214
274.221437	9999.998856	27.469360	-0.054709	5.802204
274.223640	9999.968562	27.474360	-0.054710	5.802196
274.352481	10000.019755	27.479360	-0.054734	5.802208
274.220241	9999.996574	27.484360	-0.054709	5.802204
274.052847	10000.010380	27.489360	-0.054677	5.802211
274.199515	10000.032232	27.494360	-0.054705	5.802214
274.230534	9999.999328	27.499360	-0.054711	5.802204
274.141393	10000.002638	27.504360	-0.054694	5.802207
274.304641	10000.016799	27.509360	-0.054725	5.802208
274.380261	10000.008305	27.514360	-0.054739	5.802204
274.274410	10000.001919	27.519360	-0.054719	5.802204
274.262880	10000.003385	27.524360	-0.054717	5.802205
274.113724	9999.979185	27.529360	-0.054688	5.802201
274.244131	10000.023955	27.534360	-0.054713	5.802211
274.132218	10000.008515	27.539360	-0.054692	5.802209
274.208373	9999.993535	27.544360	-0.054706	5.802203
274.120021	10000.009928	27.549360	-0.054690	5.802209
274.161306	9999.995021	27.554360	-0.054697	5.802204
274.222979	10000.003067	27.559360	-0.054709	5.802206
274.223384	10000.016113	27.564360	-0.054709	5.802209
274.285737	10000.002475	27.569360	-0.054721	5.802204
274.287812	10000.017794	27.574360	-0.054721	5.802209
274.041195	9999.992072	27.579360	-0.054674	5.802206
274.236184	10000.036385	27.584360	-0.054711	5.802215
274.032415	9999.989346	27.589360	-0.054673	5.802205
274.159322	10000.003491	27.594360	-0.054697	5.802207
274.194785	10000.022992	27.599360	-0.054703	5.802212
274.047368	9999.994553	27.604360	-0.054675	5.802206
274.368607	9999.992157	27.609360	-0.054736	5.802200
274.268474	10000.025219	27.614360	-0.054717	5.802211
274.229786	9999.998980	27.619360	-0.054710	5.802204
274.112622	9999.998431	27.624360	-0.054688	5.802206
274.321452	10000.008819	27.629360	-0.054727	5.802206
274.327657	10000.004835	27.634360	-0.054728	5.802204
274.165699	9999.992899	27.639360	-0.054697	5.802204
274.198391	10000.016579	27.644360	-0.054704	5.802210
274.137202	10000.012882	27.649360	-0.054692	5.802210
274.206361	9999.990964	27.654360	-0.054705	5.802202
274.130198	10000.029814	27.659360	-0.054691	5.802215
274.214278	9999.993588	27.664360	-0.054706	5.802203
274.192044	10000.013961	27.669360	-0.054702	5.802209
274.212265	10000.023855	27.674360	-0.054706	5.802212
274.298066	10000.018147	27.679360	-0.054722	5.802209
274.325050	9999.989345	27.684360	-0.054727	5.802200
274.285945	10000.010874	27.689360	-0.054720	5.802207
274.390644	10000.025855	27.694360	-0.054740	5.802209
274.349140	10000.001619	27.699360	-0.054732	5.802203
274.290357	10000.004585	27.704360	-0.054721	5.802205
274.288088	10000.023987	27.709360	-0.054720	5.802211
274.161972	10000.005520	27.714360	-0.054696	5.802207
274.324091	10000.017440	27.719360	-0.054727	5.802208
274.244575	10000.019157	27.724360	-0.054712	5.802210
274.226640	9999.996341	27.729360	-0.054708	5.802204
274.258059	10000.004737	27.734360	-0.054714	5.802206
274.336013	9999.992039	27.739360	-0.054729	5.802201
274.162741	10000.014180	27.744360	-0.054696	5.802210
274.266782	10000.024776	27.749360	-0.054716	5.802211
274.279414	10000.027696	27.754360	-0.054718	5.802212
274.147484	10000.004534	27.759360	-0.054693	5.802207
274.202209	9999.988265	27.764360	-0.054703	5.802202
274.235711	9999.998959	27.769360	-0.054710	5.802204
274.272993	10000.022915	27.774360	-0.054717	5.802211
274.246254	10000.012602	27.779360	-0.054712	5.802208
274.166042	10000.014278	27.784360	-0.054696	5.802210
274.276413	9999.983979	27.789360	-0.054717	5.802199
274.047011	10000.009259	27.794360	-0.054674	5.802211
274.056481	9999.990265	27.799360	-0.054676	5.802205
274.199331	10000.003197	27.804360	-0.054703	5.802206
274.285478	10000.030095	27.809360	-0.054719	5.802212
274.128751	10000.029336	27.814360	-0.054689	5.802215
274.143494	10000.006315	27.819360	-0.054692	5.802208
274.222841	10000.002390	27.824360	-0.054707	5.802206
274.123594	10000.013781	27.829360	-0.054688	5.802211
274.230766	10000.011531	27.834360	-0.054708	5.802208
274.212626	9999.997392	27.839360	-0.054705	5.802204
274.072605	10000.017191	27.844360	-0.054678	5.802212
274.117106	9999.995961	27.849360	-0.054687	5.802206
274.131568	10000.027232	27.854360	-0.054689	5.802214
274.185158	10000.002205	27.859360	-0.054699	5.802206
274.278811	10000.001314	27.864360	-0.054717	5.802204
274.167374	10000.018488	27.869360	-0.054696	5.802211
274.235813	10000.005217	27.874360	-0.054709	5.802206
274.078506	10000.008768	27.879360	-0.054679	5.802210
274.247596	9999.999384	27.884360	-0.054711	5.802204
274.138884	10000.001516	27.889360	-0.054690	5.802207
274.380024	10000.005159	27.894360	-0.054736	5.802204
274.337351	10000.011267	27.899360	-0.054728	5.802206
274.254236	9999.999733	27.904360	-0.054712	5.802204
274.404423	10000.017453	27.909360	-0.054740	5.802207
274.353510	10000.010030	27.914360	-0.054731	5.802206
274.347523	10000.003139	27.919360	-0.054730	5.802204
274.371917	10000.024147	27.924360	-0.054734	5.802209
274.370613	9999.993642	27.929360	-0.054734	5.802201
274.456432	9999.981417	27.934360	-0.054750	5.802196
274.451437	10000.007173	27.939360	-0.054749	5.802203
274.563586	10000.013913	27.944360	-0.054770	5.802203
274.406920	9999.991433	27.949360	-0.054741	5.802199
274.389062	10000.005552	27.954360	-0.054737	5.802204
274.348183	10000.016113	27.959360	-0.054729	5.802207
274.266330	9999.995965	27.964360	-0.054714	5.802203
274.387737	10000.003262	27.969360	-0.054737	5.802203
274.372470	10000.013192	27.974360	-0.054734	5.802206
274.383117	9999.979062	27.979360	-0.054736	5.802196
274.256093	9999.999643	27.984360	-0.054712	5.802204
274.204793	10000.029128	27.989360	-0.054702	5.802214
274.565400	9999.985654	27.994360	-0.054770	5.802195
274.323380	10000.003656	27.999360	-0.054724	5.802204
274.273636	10000.011511	28.004360	-0.054715	5.802207
274.276816	10000.000828	28.009360	-0.054716	5.802204
274.341414	9999.996015	28.014360	-0.054728	5.802202
274.405062	10000.017213	28.019360	-0.054740	5.802207
274.470902	10000.001613	28.024360	-0.054752	5.802201
274.446430	9999.982748	28.029360	-0.054747	5.802196
274.330261	9999.995293	28.034360	-0.054725	5.802202
274.213835	10000.016512	28.039360	-0.054703	5.802210
274.313646	9999.981233	28.044360	-0.054722	5.802198
274.169221	10000.035525	28.049360	-0.054695	5.802216
274.352617	9999.992244	28.054360	-0.054730	5.802201
274.260827	9999.993222	28.059360	-0.054712	5.802202
274.247406	9999.979367	28.064360	-0.054710	5.802199
274.333082	10000.036650	28.069360	-0.054726	5.802214
274.273297	9999.983073	28.074360	-0.054714	5.802199
274.489662	9999.983052	28.079360	-0.054755	5.802196
274.366065	10000.032081	28.084360	-0.054732	5.802212
274.363862	9999.981970	28.089360	-0.054731	5.802197
274.501848	10000.018507	28.094360	-0.054757	5.802206
274.434890	10000.012290	28.099360	-0.054745	5.802205
274.264995	9999.989014	28.104360	-0.054713	5.802201
274.210025	9999.974830	28.109360	-0.054702	5.802198
274.344001	10000.006780	28.114360	-0.054727	5.802205
274.350707	9999.998482	28.119360	-0.054729	5.802202
274.320802	10000.022738	28.124360	-0.054723	5.802210
274.270623	10000.011014	28.129360	-0.054713	5.802207
274.218649	9999.986148	28.134360	-0.054704	5.802201
274.302751	10000.034647	28.139360	-0.054719	5.802214
274.325569	10000.001250	28.144360	-0.054724	5.802204
274.275293	9999.987348	28.149360	-0.054714	5.802201
274.390015	10000.033346	28.154360	-0.054736	5.802212
274.398257	9999.992554	28.159360	-0.054737	5.802200
274.251271	9999.994554	28.164360	-0.054709	5.802203
274.292154	10000.003520	28.169360	-0.054717	5.802205
274.574261	10000.003113	28.174360	-0.054770	5.802200
274.534510	10000.015914	28.179360	-0.054763	5.802204
274.457009	9999.961270	28.184360	-0.054748	5.802190
274.476052	10000.014541	28.189360	-0.054752	5.802205
274.439913	10000.036249	28.194360	-0.054745	5.802212
274.497601	10000.002779	28.199360	-0.054756	5.802201
274.271597	9999.993504	28.204360	-0.054713	5.802202
273.991834	9999.978821	28.209360	-0.054660	5.802203
274.347712	10000.030648	28.214360	-0.054727	5.802212
274.178420	9999.985684	28.219360	-0.054695	5.802202
274.390909	10000.015844	28.224360	-0.054735	5.802207
274.351866	10000.024343	28.229360	-0.054728	5.802210
274.288583	9999.985762	28.234360	-0.054716	5.802200
274.203637	10000.011048	28.239360	-0.054700	5.802209
274.215314	10000.005222	28.244360	-0.054702	5.802207
274.192302	9999.999479	28.249360	-0.054698	5.802206
274.420320	10000.028401	28.254360	-0.054741	5.802210
274.255422	9999.970668	28.259360	-0.054709	5.802196
274.324083	10000.016065	28.264360	-0.054722	5.802208
274.255715	10000.024970	28.269360	-0.054709	5.802212
274.093840	10000.002177	28.274360	-0.054679	5.802208
274.274070	9999.993464	28.279360	-0.054713	5.802202
274.349986	10000.017574	28.284360	-0.054727	5.802208
274.191079	10000.012339	28.289360	-0.054697	5.802209
274.203613	10000.004391	28.294360	-0.054699	5.802207
274.214286	10000.007193	28.299360	-0.054701	5.802207
274.253590	10000.018237	28.304360	-0.054709	5.802210
274.181003	10000.013854	28.309360	-0.054695	5.802210
274.339630	10000.001668	28.314360	-0.054725	5.802204
274.448760	9999.990846	28.319360	-0.054746	5.802199
274.453253	10000.008483	28.324360	-0.054746	5.802204
274.401979	10000.001039	28.329360	-0.054737	5.802202
274.426202	10000.000312	28.334360	-0.054741	5.802202
274.346876	10000.017248	28.339360	-0.054726	5.802208
274.309080	10000.004097	28.344360	-0.054719	5.802205
274.356897	9999.996102	28.349360	-0.054728	5.802202
274.469382	10000.002861	28.354360	-0.054749	5.802202
274.313120	10000.010820	28.359360	-0.054720	5.802207
274.424856	10000.008845	28.364360	-0.054741	5.802204
274.390309	9999.995890	28.369360	-0.054734	5.802201
274.459448	10000.008730	28.374360	-0.054747	5.802204
274.398419	9999.994181	28.379360	-0.054736	5.802201
274.281117	10000.015347	28.384360	-0.054713	5.802209
274.192687	9999.986114	28.389360	-0.054697	5.802202
274.431231	10000.004808	28.394360	-0.054742	5.802203
274.529509	10000.019403	28.399360	-0.054760	5.802206
274.366646	9999.990033	28.404360	-0.054729	5.802200
274.493983	9999.988997	28.409360	-0.054753	5.802197
274.334222	10000.003262	28.414360	-0.054723	5.802204
274.285418	10000.006828	28.419360	-0.054714	5.802206
274.221954	10000.005167	28.424360	-0.054702	5.802207
274.444363	9999.983787	28.429360	-0.054744	5.802197
274.277781	10000.038917	28.434360	-0.054712	5.802216
274.333877	10000.003178	28.439360	-0.054723	5.802204
274.358786	10000.015527	28.444360	-0.054728	5.802207
274.431145	10000.011182	28.449360	-0.054741	5.802205
274.318503	9999.989180	28.454360	-0.054720	5.802201
274.239656	10000.019179	28.459360	-0.054705	5.802211
274.174410	10000.000032	28.464360	-0.054693	5.802206
274.282933	10000.021759	28.469360	-0.054713	5.802211
274.286364	10000.013264	28.474360	-0.054714	5.802208
274.321183	9999.995796	28.479360	-0.054720	5.802202
274.399493	9999.993981	28.484360	-0.054735	5.802201
274.323983	10000.011146	28.489360	-0.054721	5.802207
274.244519	10000.012866	28.494360	-0.054706	5.802209
274.363719	10000.006996	28.499360	-0.054728	5.802205
274.214696	10000.008873	28.504360	-0.054700	5.802208
274.331197	10000.009358	28.509360	-0.054722	5.802206
274.437162	10000.004863	28.514360	-0.054742	5.802203
274.355801	9999.993434	28.519360	-0.054726	5.802201
274.292095	10000.013483	28.524360	-0.054714	5.802208
274.419611	10000.003768	28.529360	-0.054738	5.802203
274.358054	9999.993532	28.534360	-0.054727	5.802201
274.406808	10000.037731	28.539360	-0.054736	5.802213
274.294598	10000.017928	28.544360	-0.054715	5.802209
274.317868	9999.988902	28.549360	-0.054719	5.802201
274.386086	10000.008204	28.554360	-0.054732	5.802205
274.385393	10000.008150	28.559360	-0.054732	5.802205
274.371124	10000.011623	28.564360	-0.054729	5.802206
274.465158	10000.012927	28.569360	-0.054747	5.802205
274.423228	9999.984321	28.574360	-0.054739	5.802197
274.287218	10000.008705	28.579360	-0.054713	5.802207
274.498330	10000.014886	28.584360	-0.054753	5.802205
274.358716	9999.999950	28.589360	-0.054726	5.802203
274.216458	10000.017442	28.594360	-0.054699	5.802211
274.382386	9999.986143	28.599360	-0.054731	5.802199
274.334759	10000.011505	28.604360	-0.054722	5.802207
274.245567	10000.014812	28.609360	-0.054705	5.802209
274.268304	9999.992272	28.614360	-0.054709	5.802202
274.253283	10000.006561	28.619360	-0.054706	5.802207
274.354582	10000.010475	28.624360	-0.054725	5.802206
274.266820	10000.000834	28.629360	-0.054709	5.802205
274.355270	9999.997457	28.634360	-0.054725	5.802202
274.281981	10000.032135	28.639360	-0.054712	5.802214
274.275442	10000.001315	28.644360	-0.054710	5.802205
274.273041	10000.003331	28.649360	-0.054710	5.802206
274.238241	10000.016430	28.654360	-0.054703	5.802210
274.431165	10000.006308	28.659360	-0.054740	5.802204
274.362884	10000.002185	28.664360	-0.054727	5.802204
274.394763	10000.021471	28.669360	-0.054733	5.802209
274.407397	9999.996150	28.674360	-0.054735	5.802201
274.494804	9999.997055	28.679360	-0.054751	5.802200
274.385943	9999.997005	28.684360	-0.054731	5.802202
274.382048	10000.007620	28.689360	-0.054730	5.802205
274.490632	10000.007628	28.694360	-0.054751	5.802203
274.367449	9999.982819	28.699360	-0.054727	5.802198
274.425036	10000.040584	28.704360	-0.054738	5.802214
274.416591	9999.981408	28.709360	-0.054736	5.802197
274.391848	10000.032044	28.714360	-0.054732	5.802212
274.265677	9999.987504	28.719360	-0.054708	5.802201
274.250953	10000.006156	28.724360	-0.054705	5.802207
274.381328	10000.016165	28.729360	-0.054730	5.802207
274.278421	9999.999095	28.734360	-0.054710	5.802204
274.396140	10000.006170	28.739360	-0.054732	5.802204
274.502059	9999.990810	28.744360	-0.054752	5.802198
274.351199	10000.031680	28.749360	-0.054724	5.802212
274.509419	9999.980366	28.754360	-0.054754	5.802195
274.355709	10000.016720	28.759360	-0.054725	5.802208
274.451606	10000.015964	28.764360	-0.054743	5.802206
274.283458	9999.994965	28.769360	-0.054711	5.802203
274.516137	10000.017651	28.774360	-0.054755	5.802206
274.401090	9999.997677	28.779360	-0.054733	5.802202
274.366804	10000.002118	28.784360	-0.054726	5.802204
274.425655	10000.014338	28.789360	-0.054738	5.802206
274.486200	10000.028833	28.794360	-0.054749	5.802209
274.398059	9999.988755	28.799360	-0.054732	5.802199
274.289814	10000.008294	28.804360	-0.054712	5.802207
274.457478	9999.992307	28.809360	-0.054743	5.802199
274.334815	9999.993599	28.814360	-0.054720	5.802202
274.446141	10000.008979	28.819360	-0.054741	5.802204
274.371299	10000.008805	28.824360	-0.054727	5.802206
274.321009	10000.027488	28.829360	-0.054717	5.802212
274.384175	9999.981313	28.834360	-0.054729	5.802197
274.348465	10000.024771	28.839360	-0.054723	5.802211
274.384751	9999.998702	28.844360	-0.054729	5.802202
274.519548	10000.004633	28.849360	-0.054755	5.802202
274.587283	9999.984802	28.854360	-0.054768	5.802195
274.556857	10000.019889	28.859360	-0.054762	5.802206
274.454886	10000.009392	28.864360	-0.054742	5.802204
274.468652	10000.003691	28.869360	-0.054745	5.802202
274.455026	9999.998513	28.874360	-0.054742	5.802201
274.284737	10000.005627	28.879360	-0.054710	5.802206
274.279520	10000.018335	28.884360	-0.054709	5.802210
274.456902	10000.013795	28.889360	-0.054743	5.802206
274.511882	10000.017092	28.894360	-0.054753	5.802206
274.411126	10000.024048	28.899360	-0.054734	5.802209
274.477750	9999.995460	28.904360	-0.054746	5.802200
274.405086	10000.028004	28.909360	-0.054733	5.802211
274.706487	9999.980966	28.914360	-0.054790	5.802192
274.400460	10000.005976	28.919360	-0.054732	5.802204
274.416562	10000.013450	28.924360	-0.054735	5.802206
274.401064	9999.995125	28.929360	-0.054732	5.802201
274.547551	10000.016967	28.934360	-0.054759	5.802205
274.551485	10000.004156	28.939360	-0.054760	5.802201
274.539831	9999.994752	28.944360	-0.054758	5.802199
274.441984	10000.012745	28.949360	-0.054739	5.802206
274.476058	10000.012612	28.954360	-0.054746	5.802205
274.415415	9999.998086	28.959360	-0.054734	5.802202
274.478488	10000.012733	28.964360	-0.054746	5.802205
274.668646	10000.004617	28.969360	-0.054782	5.802199
274.544686	9999.999314	28.974360	-0.054759	5.802200
274.527443	10000.024332	28.979360	-0.054755	5.802207
274.637939	10000.013593	28.984360	-0.054776	5.802202
274.717939	10000.016225	28.989360	-0.054791	5.802202
274.492665	10000.013511	28.994360	-0.054749	5.802205
274.589963	9999.991115	28.999360	-0.054767	5.802197
274.548994	10000.006015	29.004360	-0.054759	5.802202
274.454358	9999.991615	29.009360	-0.054741	5.802199
274.521609	10000.006513	29.014360	-0.054754	5.802202
274.504916	10000.009840	29.019360	-0.054751	5.802204
274.657028	10000.012469	29.024360	-0.054779	5.802202
274.626687	10000.017147	29.029360	-0.054774	5.802204
274.583548	10000.005847	29.034360	-0.054765	5.802201
274.650089	10000.016358	29.039360	-0.054778	5.802203
274.634377	9999.991503	29.044360	-0.054775	5.802196
274.586943	10000.012531	29.049360	-0.054766	5.802203
274.495760	10000.017890	29.054360	-0.054749	5.802206
274.420425	10000.000308	29.059360	-0.054734	5.802202
274.553303	10000.019157	29.064360	-0.054759	5.802206
274.492901	9999.982922	29.069360	-0.054748	5.802196
274.403039	10000.023119	29.074360	-0.054731	5.802209
274.373218	9999.971346	29.079360	-0.054725	5.802195
274.457304	10000.043741	29.084360	-0.054741	5.802214
274.531441	9999.993881	29.089360	-0.054755	5.802199
274.616010	10000.022857	29.094360	-0.054771	5.802206
274.574615	9999.996456	29.099360	-0.054763	5.802199
274.467072	10000.013865	29.104360	-0.054743	5.802206
274.515451	10000.016765	29.109360	-0.054752	5.802206
274.500404	9999.994122	29.114360	-0.054749	5.802199
274.409638	10000.025576	29.119360	-0.054732	5.802210
274.425559	9999.996108	29.124360	-0.054735	5.802201
274.452755	10000.039008	29.129360	-0.054740	5.802213
274.528655	10000.004462	29.134360	-0.054754	5.802202
274.517706	10000.010308	29.139360	-0.054752	5.802204
274.506391	10000.018303	29.144360	-0.054750	5.802206
274.476099	10000.005605	29.149360	-0.054744	5.802203
274.721339	10000.009496	29.154360	-0.054791	5.802200
274.512633	10000.012124	29.159360	-0.054751	5.802204
274.557902	9999.993113	29.164360	-0.054760	5.802198
274.433308	10000.011668	29.169360	-0.054736	5.802206
274.512376	9999.996864	29.174360	-0.054751	5.802200
274.557212	10000.012585	29.179360	-0.054759	5.802204
274.525956	10000.012863	29.184360	-0.054753	5.802204
274.692840	9999.999002	29.189360	-0.054785	5.802197
274.558695	9999.993085	29.194360	-0.054759	5.802198
274.532790	9999.998030	29.199360	-0.054755	5.802200
274.489174	10000.027977	29.204360	-0.054746	5.802209
274.463342	10000.006858	29.209360	-0.054741	5.802204
274.402969	9999.988003	29.214360	-0.054730	5.802199
274.322401	10000.015726	29.219360	-0.054715	5.802209
274.391569	10000.009016	29.224360	-0.054728	5.802206
274.479670	10000.001273	29.229360	-0.054744	5.802202
274.477442	9999.996782	29.234360	-0.054744	5.802201
274.465077	10000.011231	29.239360	-0.054741	5.802205
274.419410	9999.999780	29.244360	-0.054733	5.802202
274.422470	10000.004296	29.249360	-0.054733	5.802204
274.641721	10000.032691	29.254360	-0.054775	5.802208
274.673564	9999.991147	29.259360	-0.054781	5.802196
274.505674	10000.007095	29.264360	-0.054749	5.802203
274.393858	10000.030764	29.269360	-0.054728	5.802212
274.548565	10000.018342	29.274360	-0.054757	5.802206
274.410535	9999.990467	29.279360	-0.054731	5.802200
274.359483	10000.004760	29.284360	-0.054721	5.802205
274.601735	10000.025850	29.289360	-0.054767	5.802207
274.523642	10000.016791	29.294360	-0.054752	5.802206
274.418719	9999.973530	29.299360	-0.054732	5.802195
274.329048	10000.000705	29.304360	-0.054715	5.802204
274.600642	10000.006182	29.309360	-0.054766	5.802201
274.511987	10000.020384	29.314360	-0.054750	5.802207
274.382880	9999.993046	29.319360	-0.054725	5.802201
274.564062	10000.012632	29.324360	-0.054759	5.802204
274.499750	10000.028299	29.329360	-0.054747	5.802209
274.443626	9999.974942	29.334360	-0.054737	5.802195
274.558502	10000.012259	29.339360	-0.054758	5.802204
274.411199	10000.007723	29.344360	-0.054730	5.802205
274.395615	10000.011117	29.349360	-0.054727	5.802206
274.474055	10000.017999	29.354360	-0.054742	5.802207
274.425997	10000.004231	29.359360	-0.054733	5.802204
274.343051	10000.005742	29.364360	-0.054717	5.802206
274.487180	9999.994855	29.369360	-0.054745	5.802200
274.550450	9999.994307	29.374360	-0.054756	5.802199
